Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,3.818480562,15.27493412,-19.09341468,-129.8792572,133.1989908,-3.319733627
0.00025,2.297571115,16.21590799,-18.51347911,-136.5328827,128.276613,8.256269736
0.0005,0.74531746,17.05449368,-17.79981114,-141.8800507,122.4961915,19.38385916
0.00075,-0.794198953,17.76910699,-16.97490804,-146.6715393,116.4607518,30.21078749
0.001,-2.301010243,18.36441097,-16.06340073,-151.2284088,110.1194515,41.10895732
0.00125,-3.853511757,18.88228421,-15.02877245,-153.5588531,102.0035397,51.55531346
0.0015,-5.419863698,19.32315368,-13.90328998,-154.2418365,92.2462949,61.99554165
0.00175,-6.978472461,19.67009725,-12.69162479,-153.4702759,81.25266307,72.21761281
0.002,-8.456871719,19.8837613,-11.42688958,-152.6222382,70.25265494,82.36958322
0.00225,-9.855496445,19.96203571,-10.10653927,-151.4588165,59.26369988,92.19511665
0.0025,-11.20087763,19.96711259,-8.766234953,-149.5325012,46.90922786,102.6232734
0.00275,-12.42494821,19.81649075,-7.391542547,-147.8186188,35.25312719,112.5654916
0.003,-13.61410277,19.57066617,-5.956563405,-144.3084564,22.55423406,121.7542224
0.00325,-14.70184079,19.18776279,-4.485921998,-140.2469177,10.14026465,130.1066531
0.0035,-15.68095806,18.66185058,-2.980892525,-135.6160889,-1.746246191,137.3623351
0.00375,-16.55900372,18.01958276,-1.460579032,-130.2646637,-13.56879049,143.8334542
0.004,-17.28207662,17.25757996,0.024496659,-125.4499588,-24.75858484,150.2085436
0.00425,-17.92359477,16.38345453,1.540140238,-119.1882706,-35.87532729,155.0635979
0.0045,-18.4866029,15.37690079,3.109702109,-111.1344681,-46.41399665,157.5484647
0.00475,-18.9650614,14.26457092,4.700490481,-101.5455551,-56.66790445,158.2134596
0.005,-19.35797769,13.08962329,6.268354403,-90.68727112,-67.27267675,157.9599479
0.00525,-19.62554479,11.82074497,7.804799823,-79.31742859,-77.16311231,156.4805409
0.0055,-19.79396011,10.49601862,9.297941483,-66.99872589,-87.05179348,154.0505194
0.00575,-19.83908119,9.099790288,10.7392909,-54.23390579,-96.25959555,150.4935013
0.006,-19.73875745,7.650248362,12.08850909,-41.75057983,-104.7462698,146.4968496
0.00625,-19.559491,6.195631734,13.36385927,-28.18849182,-113.6910558,141.8795476
0.0065,-19.22155851,4.70589606,14.51566245,-15.45913506,-121.7160303,137.1751653
0.00675,-18.77369154,3.209391147,15.5643004,-2.566355705,-129.4799584,132.0463141
0.007,-18.16845023,1.674384447,16.49406579,9.392921448,-135.7950999,126.4021784
0.00725,-17.4235215,0.141915962,17.28160554,20.4659729,-141.3187943,120.8528214
0.0075,-16.60804414,-1.368974097,17.97701823,32.20653915,-146.6809271,114.4743879
0.00775,-15.68520035,-2.892980608,18.57818096,43.77862167,-150.7133779,106.9347562
0.008,-14.63725632,-4.458450217,19.09570654,54.77108765,-152.4950681,97.72398045
0.00825,-13.51241341,-6.006996002,19.51940941,65.84667206,-153.2271303,87.38045819
0.0085,-12.31862763,-7.508155342,19.82678297,76.81381989,-153.3057494,76.49192956
0.00875,-11.06953137,-8.974620285,20.04415165,87.93630981,-152.3633598,64.42705
0.009,-9.709941023,-10.40808154,20.11802257,97.57343292,-149.7334633,52.16003039
0.00925,-8.261920781,-11.80558138,20.06750216,106.053215,-145.4135107,39.36029567
0.0095,-6.780405732,-13.09222786,19.87263359,114.0355301,-141.0178684,26.98233834
0.00975,-5.303516516,-14.24221427,19.54573079,122.1087494,-137.140797,15.03204759
0.01,-3.759679934,-15.30673479,19.06641473,128.543396,-132.1254346,3.582038577
0.01025,-2.239173917,-16.24178552,18.48095944,135.1408386,-127.3089339,-7.831904764
0.0105,-0.744110095,-17.04398366,17.78809375,141.7043457,-122.6349809,-19.06936481
0.01075,0.781841294,-17.75267648,16.97083519,146.8081207,-116.819636,-29.98848476
0.011,2.326343521,-18.37463203,16.0482885,150.5721436,-109.7046747,-40.86746886
0.01125,3.852516058,-18.89504353,15.04252748,153.6062164,-101.735949,-51.87026743
0.0115,5.388799875,-19.31433703,13.92553716,154.9230957,-92.61031579,-62.31277991
0.01175,6.94826021,-19.66000969,12.71174948,154.1310883,-81.64198817,-72.48910009
0.012,8.392716641,-19.86817639,11.47545975,154.1482544,-71.00367173,-83.14458267
0.01225,9.816715499,-19.97479645,10.15808096,152.5480194,-59.2971265,-93.2508929
0.0125,11.16761116,-19.98114265,8.81353149,150.4987946,-46.87395322,-103.6248413
0.01275,12.48197947,-19.86902251,7.387043038,146.6992798,-33.816048,-112.8832318
0.013,13.6571174,-19.62573847,5.968621075,143.5546417,-21.15408511,-122.4005566
