Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-4.580262072,-14.76456863,19.34483071,125.7517319,-138.3954457,12.64371381
0.00025,-3.081099641,-15.7334687,18.81456835,133.2391052,-134.511902,1.272796729
0.0005,-1.554429939,-16.60420789,18.15863782,139.6814423,-129.7806643,-9.900777976
0.00075,0.003950119,-17.38905957,17.38510945,144.8089447,-123.796455,-21.01248973
0.001,1.499925633,-18.04909503,16.5491694,150.5594635,-117.8608514,-32.69861211
0.00125,2.989479061,-18.6008159,15.61133684,155.3539734,-111.144595,-44.20937841
0.0015,4.558683575,-19.07680577,14.51812219,156.9177551,-102.3018806,-54.6158745
0.00175,6.122186738,-19.48128792,13.35910119,157.2544098,-91.79627241,-65.45813738
0.002,7.605917212,-19.75037997,12.14446276,157.5996094,-81.31749896,-76.28211042
0.00225,9.06833579,-19.91961951,10.85128372,156.4585419,-69.73142474,-86.72711713
0.0025,10.47887092,-19.9906991,9.511828182,154.417038,-57.20919576,-97.20784221
0.00275,11.81843266,-19.95981464,8.141381973,151.7344055,-43.96017394,-107.7742316
0.003,13.031201,-19.76180233,6.730601327,149.1995392,-31.64956239,-117.5499768
0.00325,14.17896353,-19.4546319,5.275668373,145.4390259,-18.78037287,-126.658653
0.0035,15.19779962,-18.98414619,3.786346571,141.554306,-6.909761661,-134.6445444
0.00375,16.11764069,-18.40999623,2.292355541,137.0473633,5.21899068,-142.266354
0.004,16.90213135,-17.68988151,0.787750162,132.4174652,16.44106702,-148.8585322
0.00425,17.60713408,-16.87372193,-0.733412149,126.4407349,27.9884896,-154.4292245
0.0045,18.21066889,-15.93401734,-2.276651544,119.3692398,39.04877105,-158.4180109
0.00475,18.70258501,-14.85891969,-3.843665323,111.2831955,49.16550069,-160.4486962
0.005,19.13830172,-13.70681901,-5.431482717,101.0740967,59.6769011,-160.7509978
0.00525,19.46904771,-12.46205964,-7.006988064,89.83190155,69.75060426,-159.5825058
0.0055,19.69427919,-11.15848714,-8.535792048,77.77655029,79.82783667,-157.604387
0.00575,19.80000757,-9.791875233,-10.00813233,65.22039795,89.52553445,-154.7459324
0.006,19.78404547,-8.378720451,-11.40532502,52.34156418,98.92622805,-151.2677922
0.00625,19.67644275,-6.948219381,-12.72822337,38.58209229,108.5850392,-147.1671315
0.0065,19.43054944,-5.485140205,-13.94540923,25.08619118,117.6476414,-142.7338326
0.00675,19.02087283,-3.994558991,-15.02631383,12.62585735,125.7868277,-138.412685
0.007,18.48185019,-2.462090117,-16.01976007,0.278146744,132.7425981,-133.0207449
0.00725,17.78621043,-0.917775435,-16.868435,-10.9190073,138.6319073,-127.7129
0.0075,17.04620054,0.563073982,-17.60927452,-23.24285316,145.4658404,-122.2229872
0.00775,16.16363907,2.072271669,-18.23591074,-34.67932129,150.5542582,-115.8749369
0.008,15.19079947,3.625895753,-18.81669522,-46.56776428,153.7189552,-107.1511909
0.00825,14.09996165,5.186711604,-19.28667326,-57.74599457,155.1966962,-97.45070158
0.0085,12.95171603,6.720871999,-19.67258803,-69.37695313,155.824956,-86.44800288
0.00875,11.71839112,8.205530516,-19.92392164,-80.38391113,155.5954171,-75.21150601
0.009,10.40556627,9.658032685,-20.06359895,-90.83829498,153.9941026,-63.15580764
0.00925,9.05646884,11.05637722,-20.11284606,-101.5015945,151.5306384,-50.02904385
0.0095,7.61369778,12.37560293,-19.98930071,-110.4638977,148.0430705,-37.57917279
0.00975,6.124408551,13.62374807,-19.74815662,-118.7830963,143.532082,-24.74898571
0.01,4.652049204,14.73227032,-19.38431953,-127.3887711,139.5788638,-12.19009278
0.01025,3.120722704,15.73120992,-18.85193263,-134.2797546,134.9009935,-0.621238833
0.0105,1.607614487,16.5947569,-18.20237138,-141.0441895,130.4068541,10.63733532
0.01075,0.068279269,17.36226052,-17.43053979,-146.5675049,124.8936157,21.67388916
0.011,-1.464612893,18.0273709,-16.56275801,-151.4104156,118.5948728,32.81554285
0.01125,-3.018576525,18.61463569,-15.59605917,-154.7837982,110.7315118,44.05228646
0.0115,-4.607268299,19.10289288,-14.49562458,-155.9153595,101.502268,54.41309146
0.01175,-6.166181278,19.4845279,-13.31834662,-156.1881256,91.45062836,64.73749725
0.012,-7.680021879,19.76292972,-12.08290784,-155.7937927,80.56891657,75.22487615
0.01225,-9.117426042,19.92243812,-10.80501208,-155.2153625,69.34618052,85.86918202
0.0125,-10.50464976,19.9825181,-9.477868346,-153.6917267,57.20362726,96.48809942
0.01275,-11.8260292,19.93005365,-8.104024454,-151.3227234,44.50202244,106.8207009
0.013,-13.03623639,19.73669937,-6.700462979,-148.8906708,32.13379153,116.7568792
0.01325,-14.11071546,19.3812936,-5.270578144,-146.7086639,20.73076465,125.9778993
0.0135,-15.16509636,18.94465442,-3.779558065,-142.1665192,7.981952376,134.1845668
0.01375,-16.11036622,18.3840456,-2.273679374,-137.1069336,-4.577968874,141.6849025
0.014,-16.90626021,17.68127841,-0.775018205,-132.313385,-16.20538123,148.5187662
0.01425,-17.58329526,16.84946233,0.733832928,-126.9631958,-27.24804854,154.2112443
0.0145,-18.22577149,15.94360539,2.2821661,-119.1296616,-39.23180477,158.3614663
0.01475,-18.75157786,14.89051001,3.861067844,-110.3129883,-50.02229511,160.3352834
0.015,-19.17030579,13.74010119,5.430204603,-100.5516281,-60.45433335,161.0059615
0.01525,-19.49466326,12.50126501,6.993398244,-89.51406097,-70.60775225,160.1218132
0.0155,-19.7300948,11.19430778,8.535787022,-77.158638,-80.71254853,157.8711865
0.01575,-19.8557664,9.83108096,10.02468544,-64.09099579,-90.63666828,154.7276641
0.016,-19.82579494,8.418350085,11.40744485,-51.56588745,-99.95767859,151.523566
0.01625,-19.69824273,6.986156118,12.71208662,-38.30526733,-109.4524559,147.7577233
0.0165,-19.41465777,5.495151562,13.91950621,-25.58860207,-117.7216448,143.3102468
0.01675,-19.03048557,3.995261517,15.03522405,-12.39206696,-125.8772146,138.2692816
0.017,-18.4871852,2.472524796,16.0146604,-0.224247992,-132.9877585,133.2120065
0.01725,-17.84152588,0.962057636,16.87946824,12.04392242,-139.892804,127.8488816
0.0175,-17.0659365,-0.542909573,17.60884608,23.62945175,-146.0224723,122.3930206
0.01775,-16.16863591,-2.08679987,18.25543578,34.94229126,-150.3503592,115.408068
0.018,-15.20552018,-3.628577441,18.83409762,47.00292587,-153.8053557,106.8024298
0.01825,-14.12525258,-5.177123198,19.30237578,58.37546539,-155.5911678,97.21570246
0.0185,-12.97531539,-6.712976256,19.68829165,69.98390961,-156.1756364,86.19172683
0.01875,-11.71997897,-8.216674212,19.93665318,80.55968475,-155.4218683,74.86218355
0.019,-10.44575787,-9.659867942,20.10562582,91.96282959,-154.2739563,62.31112667
0.01925,-9.033858574,-11.06794567,20.10180424,101.0555954,-151.1571125,50.10151707
0.0195,-7.573393594,-12.42651836,19.99991196,109.8315582,-146.7833657,36.95180748
0.01975,-6.084512629,-13.67000963,19.75452226,118.1096954,-142.3414144,24.23171897
0.02,-4.586591567,-14.75356754,19.3401591,125.8394394,-138.6538368,12.81439744
0.02025,-3.074312299,-15.73473791,18.80905021,133.074234,-134.4445375,1.370303473
0.0205,-1.551881821,-16.60378497,18.15566679,139.6138763,-129.7762638,-9.837612578
0.02075,-0.029571533,-17.38440552,17.41397706,145.6603241,-124.138411,-21.5219131
0.021,1.489303529,-18.05163252,16.56232899,150.872345,-117.8982757,-32.97406923
0.02125,3.030134105,-18.63043273,15.60029862,154.5186462,-110.2879061,-44.23074013
0.0215,4.592140963,-19.10049718,14.50835622,156.2133789,-101.5996669,-54.61371204
0.02175,6.127311917,-19.47282667,13.34551476,157.0470276,-91.90500685,-65.14202073
0.022,7.614432642,-19.74318747,12.12875483,157.3099976,-81.38077124,-75.92922632
0.02225,9.070480676,-19.91327379,10.84279311,156.3400421,-69.82915237,-86.51088974
0.0225,10.45852225,-19.9826634,9.524141147,154.8784332,-57.50823217,-97.37020106
0.02275,11.80448131,-19.94289003,8.138408721,151.9693146,-44.38440306,-107.5849115
0.023,13.04730467,-19.77068825,6.723383582,148.8383026,-31.36892686,-117.4693757
0.02325,14.17472514,-19.45251579,5.277790649,145.527771,-18.85618933,-126.6715817
0.0235,15.19525627,-18.98245255,3.787196283,141.603775,-6.96656114,-134.6372139
0.02375,16.10069912,-18.39899907,2.298299947,137.4093781,4.878246431,-142.2876245
0.024,16.92627349,-17.70680602,0.780532532,131.9094849,16.92894722,-148.8384321
0.02425,17.62996902,-16.90037746,-0.72959156,126.0310593,28.65681934,-154.6878786
0.0245,18.19795561,-15.92724788,-2.270707734,119.6422424,38.82913733,-158.4713798
0.02475,18.71743135,-14.86272774,-3.854703615,110.9127579,49.34665604,-160.2594139
0.025,19.12351775,-13.68481795,-5.438699799,101.2895737,59.15004494,-160.4396186
0.02525,19.43557377,-12.44302025,-6.992553514,90.56802368,69.13352918,-159.7015529
0.0255,19.66713324,-11.15171856,-8.515414675,78.44933319,79.48347688,-157.9328101
0.02575,19.8165595,-9.793567982,-10.02299151,64.81447601,89.66214542,-154.4766214
0.026,19.79464005,-8.384644221,-11.40999583,52.11889648,99.10023827,-151.2191348
0.02625,19.68107889,-6.95837429,-12.7227046,38.54470444,108.7978145,-147.3425189
0.0265,19.43984182,-5.498678974,-13.94116285,24.94993401,117.9628943,-142.9128283
0.02675,19.03572292,-3.997097711,-15.03862521,12.25902176,125.9393103,-138.1983321
0.027,18.44033836,-2.434589133,-16.00574923,1.1702981,131.9103287,-133.0806268
0.02725,17.80442107,-0.930891661,-16.87352941,-11.28613186,139.001794,-127.7156622
0.0275,17.04532996,0.55715183,-17.60248179,-23.16631699,145.5637477,-122.3974307
0.02775,16.18699021,2.072695291,-18.2596855,-35.28747177,150.7129475,-115.4254758
0.028,15.19122574,3.62631867,-18.81754441,-46.57970428,153.7085789,-107.1288746
0.02825,14.11774092,5.171903453,-19.28964437,-58.10276031,155.6031481,-97.50038775
0.0285,12.95422078,6.708601618,-19.6628224,-69.35601044,156.0756032,-86.71959273
0.02875,11.68147856,8.21229899,-19.89377755,-79.46555328,155.1983596,-75.73280629
0.029,10.40389644,9.666071245,-20.06996769,-90.8454361,153.8310516,-62.98561546
0.02925,9.025560098,11.08091629,-20.10647639,-100.8595352,150.8367881,-49.97725286
0.0295,7.629037953,12.39168163,-20.02071958,-110.9674225,147.8432736,-36.87585115
0.02975,6.151083739,13.60259235,-19.75367609,-119.3159027,144.1176352,-24.80173248
0.03,4.646929604,14.72507684,-19.37200644,-127.1958618,139.67285,-12.47698816
0.03025,3.125802127,15.72655672,-18.85235885,-134.3726196,135.0249686,-0.652349018
0.0305,1.592804009,16.60914362,-18.20194763,-140.7552795,130.0249545,10.73032509
0.03075,0.058544158,17.37072119,-17.42926534,-146.3634796,124.6571951,21.7062845
0.031,-1.484104177,18.03922032,-16.55511614,-150.9708099,118.2201465,32.75066347
0.03125,-3.008466802,18.59179012,-15.58332332,-154.8617706,111.2307259,43.6310447
0.0315,-4.582280024,19.0851225,-14.50284248,-156.4271088,102.0243256,54.40278313
0.03175,-6.163201118,19.48706678,-13.32386566,-156.2794037,91.43221673,64.84718696
0.032,-7.695268004,19.77393053,-12.07866253,-155.4690552,80.25541172,75.21364346
0.03225,-9.122535884,19.91820749,-10.79567161,-155.0409241,69.39362612,85.64729796
0.0325,-10.50468426,19.97236373,-9.467679471,-153.6066589,57.40363561,96.20302333
0.03275,-11.80740684,19.91270531,-8.105298476,-151.6777496,44.9809748,106.6967748
0.033,-13.00064799,19.71469607,-6.714048084,-149.6668549,32.83316431,116.8336906
0.03325,-14.12806103,19.39863935,-5.270578321,-146.3943329,20.30090472,126.0934282
0.0335,-15.17266639,18.96496152,-3.79229513,-142.1269379,7.561821874,134.565116
0.03375,-16.09677549,18.38573872,-2.288963227,-137.4860535,-4.496140141,141.9821936
0.034,-16.92365381,17.68423771,-0.760583904,-131.8907471,-16.37711617,148.2678632
0.03425,-17.60872425,16.86257914,0.746145113,-126.3981552,-27.67309381,154.071249
0.0345,-18.20882283,15.93387446,2.274948374,-119.5046005,-38.91522303,158.4198236
0.03475,-18.7244066,14.89008615,3.834320446,-111.0325699,-49.80373427,160.8363042
0.035,-19.18219522,13.73925429,5.442940936,-100.2485733,-60.51643824,160.7650115
0.03525,-19.48195879,12.49153322,6.990425569,-89.789711,-70.32039196,160.110103
0.0355,-19.72459061,11.19050041,8.534090199,-77.29299927,-80.58829448,157.8812937
0.03575,-19.86293354,9.845465851,10.01746769,-64.02767944,-90.9509978,154.9786772
