# Time (seconds),f0
0.0078125,931.0470581054688
0.0234375,931.083740234375
0.0390625,931.061279296875
0.0546875,931.0655517578125
0.0703125,931.0680541992188
0.0859375,931.073486328125
0.1015625,931.073486328125
0.1171875,931.0852661132812
0.1328125,931.0842895507812
0.1484375,931.0866088867188
0.1640625,931.0732421875
0.1796875,931.0673828125
0.1953125,931.0664672851562
0.2109375,931.09326171875
0.2265625,931.0830078125
0.2421875,931.0862426757812
0.2578125,931.1038208007812
0.2734375,931.1044921875
0.2890625,931.10546875
0.3046875,931.0823974609375
0.3203125,931.0874633789062
0.3359375,931.0824584960938
0.3515625,931.0669555664062
0.3671875,931.0662231445312
0.3828125,931.0692138671875
0.3984375,931.07177734375
0.4140625,931.0628662109375
0.4296875,931.0494995117188
0.4453125,931.0641479492188
0.4609375,931.0609741210938
0.4765625,931.0743408203125
0.4921875,931.0903930664062
0.5078125,931.089599609375
0.5234375,931.07177734375
0.5390625,931.0861206054688
0.5546875,931.0896606445312
0.5703125,931.0962524414062
0.5859375,931.0905151367188
0.6015625,931.0806274414062
0.6171875,931.0703125
0.6328125,931.0735473632812
0.6484375,931.065185546875
0.6640625,931.0714111328125
0.6796875,931.0653686523438
0.6953125,931.0694580078125
0.7109375,931.0856323242188
0.7265625,931.0637817382812
0.7421875,931.0703735351562
0.7578125,931.078125
0.7734375,931.069580078125
0.7890625,931.0645141601562
0.8046875,931.0681762695312
0.8203125,931.0690307617188
0.8359375,931.0645141601562
0.8515625,931.0629272460938
0.8671875,931.0692749023438
0.8828125,931.07763671875
0.8984375,931.0795288085938
0.9140625,931.0753173828125
0.9296875,931.0748901367188
0.9453125,931.064453125
0.9609375,931.0721435546875
0.9765625,931.0697631835938
0.9921875,931.0643310546875
1.0078125,931.0802001953125
1.0234375,931.0626220703125
1.0390625,931.0721435546875
1.0546875,931.066162109375
1.0703125,931.0844116210938
1.0859375,931.075927734375
1.1015625,931.0757446289062
1.1171875,931.0610961914062
1.1328125,931.083740234375
1.1484375,931.0662841796875
1.1640625,931.0689086914062
1.1796875,931.0775756835938
1.1953125,931.0687866210938
1.2109375,931.0755004882812
1.2265625,931.0743408203125
1.2421875,931.0706787109375
1.2578125,931.0623779296875
1.2734375,931.0717163085938
1.2890625,931.0773315429688
1.3046875,931.0779418945312
1.3203125,931.0614624023438
1.3359375,931.0611572265625
1.3515625,931.0684204101562
1.3671875,931.0706787109375
1.3828125,931.0617065429688
1.3984375,931.0724487304688
1.4140625,931.0783081054688
1.4296875,931.0737915039062
1.4453125,931.0767822265625
1.4609375,931.0684814453125
1.4765625,931.0682373046875
1.4921875,931.0676879882812
1.5078125,931.0635986328125
1.5234375,931.074951171875
1.5390625,931.0785522460938
1.5546875,931.0673828125
1.5703125,931.0628051757812
1.5859375,931.0563354492188
1.6015625,931.0811767578125
1.6171875,931.0834350585938
1.6328125,931.0779418945312
1.6484375,931.0587158203125
1.6640625,931.076904296875
1.6796875,931.0626831054688
1.6953125,931.0626831054688
1.7109375,931.0712890625
1.7265625,931.0704345703125
1.7421875,931.0650634765625
1.7578125,931.0590209960938
1.7734375,931.0620727539062
1.7890625,931.0610961914062
1.8046875,931.0626220703125
1.8203125,931.0625
1.8359375,931.0581665039062
1.8515625,931.0628662109375
1.8671875,931.0619506835938
1.8828125,931.086669921875
1.8984375,931.0648193359375
1.9140625,931.0590209960938
1.9296875,931.0726318359375
1.9453125,931.0669555664062
1.9609375,931.0588989257812
1.9765625,931.0669555664062
1.9921875,931.0640258789062
2.0078125,931.0781860351562
2.0234375,931.0625610351562
2.0390625,931.0787963867188
2.0546875,931.0676879882812
2.0703125,931.0707397460938
2.0859375,931.0570678710938
2.1015625,931.0628662109375
2.1171875,931.061279296875
2.1328125,931.0595703125
2.1484375,931.071533203125
2.1640625,931.0631713867188
2.1796875,931.0623168945312
2.1953125,931.0572509765625
2.2109375,931.0598754882812
2.2265625,931.0625610351562
2.2421875,931.0619506835938
2.2578125,931.099609375
2.2734375,931.0614013671875
2.2890625,931.0768432617188
2.3046875,931.062255859375
2.3203125,931.0667114257812
2.3359375,931.0763549804688
2.3515625,931.0775756835938
2.3671875,931.0548706054688
2.3828125,931.0607299804688
2.3984375,931.0616455078125
2.4140625,931.06640625
2.4296875,931.0621948242188
2.4453125,931.0697631835938
2.4609375,931.0775756835938
2.4765625,931.0614013671875
2.4921875,931.0662841796875
2.5078125,931.0658569335938
2.5234375,931.0609130859375
2.5390625,931.065673828125
2.5546875,931.0594482421875
2.5703125,931.0603637695312
2.5859375,931.0758666992188
2.6015625,931.073486328125
2.6171875,931.081298828125
2.6328125,931.0809936523438
2.6484375,931.0786743164062
2.6640625,931.0961303710938
2.6796875,931.080810546875
2.6953125,931.1063232421875
2.7109375,931.1111450195312
2.7265625,931.1104736328125
2.7421875,931.1072998046875
2.7578125,931.1129760742188
2.7734375,931.1122436523438
2.7890625,931.1133422851562
2.8046875,931.1278076171875
2.8203125,931.1298217773438
2.8359375,931.1372680664062
2.8515625,931.2430419921875
2.8671875,931.2091064453125
2.8828125,931.2146606445312
2.8984375,931.3605346679688
2.9140625,931.5394287109375
2.9296875,931.615234375
2.9453125,931.5940551757812
2.9609375,931.7122192382812
2.9765625,931.655517578125
2.9921875,931.6143798828125
3.0078125,931.5302124023438
3.0234375,931.2218017578125
3.0390625,931.3865356445312
3.0546875,931.4571533203125
3.0703125,931.8056030273438
3.0859375,932.0352783203125
3.1015625,931.4928588867188
3.1171875,931.7028198242188
3.1328125,932.0197143554688
3.1484375,931.9613647460938
3.1640625,931.8117065429688
3.1796875,931.8804321289062
3.1953125,931.5809936523438
3.2109375,931.7698364257812
3.2265625,932.0233154296875
3.2421875,931.6798095703125
3.2578125,931.74609375
3.2734375,931.8638916015625
3.2890625,931.4536743164062
3.3046875,931.5785522460938
3.3203125,931.9465942382812
3.3359375,931.2782592773438
3.3515625,931.3164672851562
3.3671875,931.5985107421875
3.3828125,931.8580322265625
3.3984375,931.6345825195312
3.4140625,931.5374755859375
3.4296875,931.3065185546875
3.4453125,931.3844604492188
3.4609375,931.7885131835938
3.4765625,931.3245849609375
3.4921875,931.8304443359375
3.5078125,931.5057373046875
3.5234375,931.4002685546875
3.5390625,931.4362182617188
3.5546875,931.5435791015625
3.5703125,931.3889770507812
3.5859375,931.4442138671875
3.6015625,931.6694946289062
3.6171875,931.3751220703125
3.6328125,931.3298950195312
3.6484375,931.4188232421875
3.6640625,931.4644165039062
3.6796875,931.260498046875
3.6953125,931.3518676757812
3.7109375,931.3717651367188
3.7265625,931.4061279296875
3.7421875,931.4088745117188
3.7578125,931.3637084960938
3.7734375,931.271240234375
3.7890625,931.3510131835938
3.8046875,931.4376831054688
3.8203125,931.3270874023438
3.8359375,931.2854614257812
3.8515625,931.2617797851562
3.8671875,931.3189086914062
3.8828125,931.3306274414062
3.8984375,931.340576171875
3.9140625,931.3364868164062
3.9296875,931.3240966796875
3.9453125,931.3814086914062
3.9609375,931.2908325195312
3.9765625,931.32568359375
3.9921875,931.26708984375
4.0078125,931.2788696289062
4.0234375,931.2092895507812
4.0390625,931.2659912109375
4.0546875,931.2579345703125
4.0703125,931.2579345703125
4.0859375,931.2426147460938
4.1015625,931.2596435546875
4.1171875,931.2584228515625
4.1328125,931.3145751953125
4.1484375,931.2164916992188
4.1640625,931.2696533203125
4.1796875,931.1986694335938
4.1953125,931.1812133789062
4.2109375,931.2487182617188
4.2265625,931.1990356445312
4.2421875,931.1915283203125
4.2578125,931.259033203125
4.2734375,931.2003784179688
4.2890625,931.1951293945312
4.3046875,931.1829223632812
4.3203125,931.1637573242188
4.3359375,931.1602172851562
4.3515625,931.1485595703125
4.3671875,931.148193359375
4.3828125,931.1541137695312
4.3984375,931.126220703125
4.4140625,931.1376342773438
4.4296875,931.1354370117188
4.4453125,931.1287841796875
4.4609375,931.1351928710938
4.4765625,931.1245727539062
4.4921875,931.1356811523438
4.5078125,931.1262817382812
4.5234375,931.1215209960938
4.5390625,931.1301879882812
4.5546875,931.1278076171875
4.5703125,931.1103515625
4.5859375,931.110595703125
4.6015625,931.1173095703125
4.6171875,931.1276245117188
4.6328125,931.1135864257812
4.6484375,931.1134643554688
4.6640625,931.1156616210938
4.6796875,931.1239013671875
4.6953125,931.1110229492188
4.7109375,931.1075439453125
4.7265625,931.108154296875
4.7421875,931.1079711914062
4.7578125,931.106689453125
4.7734375,931.0996704101562
4.7890625,931.1074829101562
4.8046875,931.1102294921875
4.8203125,931.0963134765625
4.8359375,931.1002807617188
4.8515625,931.0889892578125
4.8671875,931.1127319335938
4.8828125,931.1148071289062
4.8984375,931.1049194335938
4.9140625,931.107421875
4.9296875,931.1124267578125
4.9453125,931.0958862304688
4.9609375,931.115234375
4.9765625,931.1029663085938
4.9921875,931.09765625
5.0078125,931.095458984375
5.0234375,931.1119995117188
5.0390625,931.1130981445312
5.0546875,931.11083984375
5.0703125,931.100830078125
5.0859375,931.112060546875
5.1015625,931.089599609375
5.1171875,931.10888671875
5.1328125,931.1055908203125
5.1484375,931.1035766601562
5.1640625,931.1128540039062
5.1796875,931.1040649414062
5.1953125,931.1083374023438
5.2109375,931.0961303710938
5.2265625,931.1040649414062
5.2421875,931.1085815429688
5.2578125,931.0742797851562
5.2734375,931.0903930664062
5.2890625,931.0792236328125
5.3046875,931.1033325195312
5.3203125,931.0919799804688
5.3359375,931.0979614257812
5.3515625,931.0870971679688
5.3671875,931.1033935546875
5.3828125,931.105224609375
5.3984375,931.0913696289062
5.4140625,931.0916137695312
5.4296875,931.0902099609375
5.4453125,931.104736328125
5.4609375,931.0879516601562
5.4765625,931.0845947265625
5.4921875,931.1000366210938
5.5078125,931.0894165039062
5.5234375,931.1102294921875
5.5390625,931.1046142578125
5.5546875,931.0859375
5.5703125,931.0848999023438
5.5859375,931.1046752929688
5.6015625,931.1046752929688
5.6171875,931.0877075195312
5.6328125,931.1111450195312
5.6484375,931.080078125
5.6640625,931.076171875
5.6796875,931.0888671875
5.6953125,931.110107421875
5.7109375,931.0888061523438
5.7265625,931.1170654296875
5.7421875,931.1008911132812
5.7578125,931.1158447265625
5.7734375,931.103271484375
5.7890625,931.1112060546875
5.8046875,931.1253051757812
5.8203125,931.1156005859375
5.8359375,931.1399536132812
5.8515625,931.1281127929688
5.8671875,931.125
5.8828125,931.1493530273438
5.8984375,931.1688232421875
5.9140625,931.1565551757812
5.9296875,931.171142578125
5.9453125,931.2410888671875
5.9609375,931.2032470703125
5.9765625,931.3134765625
5.9921875,931.216064453125
6.0078125,931.4490966796875
6.0234375,931.1908569335938
6.0390625,931.1614379882812
6.0546875,931.2291870117188
6.0703125,931.3641357421875
6.0859375,931.310302734375
6.1015625,931.27490234375
6.1171875,931.2799072265625
6.1328125,931.435302734375
6.1484375,931.1929321289062
6.1640625,931.3644409179688
6.1796875,931.3900756835938
6.1953125,931.7262573242188
6.2109375,931.3624267578125
6.2265625,931.8729248046875
6.2421875,931.822021484375
6.2578125,931.8729248046875
6.2734375,931.8486328125
6.2890625,931.5130004882812
6.3046875,931.5360107421875
6.3203125,931.618408203125
6.3359375,931.74169921875
6.3515625,931.6861572265625
6.3671875,931.5986328125
6.3828125,931.9747924804688
6.3984375,932.0919189453125
6.4140625,931.8951416015625
6.4296875,931.966064453125
6.4453125,931.86083984375
6.4609375,931.6912841796875
6.4765625,931.923095703125
6.4921875,931.7619018554688
6.5078125,931.9105834960938
6.5234375,931.9861450195312
6.5390625,931.6868286132812
6.5546875,931.7810668945312
6.5703125,931.6978149414062
6.5859375,931.57958984375
6.6015625,931.6485595703125
6.6171875,931.498779296875
6.6328125,931.889892578125
6.6484375,931.4871826171875
6.6640625,931.9199829101562
6.6796875,931.9124755859375
6.6953125,931.6541748046875
6.7109375,931.7921142578125
6.7265625,931.4774780273438
6.7421875,931.5941162109375
6.7578125,931.7177734375
6.7734375,931.5609741210938
6.7890625,931.5942993164062
6.8046875,931.5443725585938
6.8203125,931.6146850585938
6.8359375,931.6136474609375
6.8515625,931.5280151367188
6.8671875,931.6328735351562
6.8828125,931.6068725585938
6.8984375,931.462158203125
6.9140625,931.5321044921875
6.9296875,931.3955078125
6.9453125,931.5865478515625
6.9609375,931.4281005859375
6.9765625,931.359375
6.9921875,931.4103393554688
7.0078125,931.4573974609375
7.0234375,931.370361328125
7.0390625,931.405029296875
7.0546875,931.4122924804688
7.0703125,931.5040283203125
7.0859375,931.2745971679688
7.1015625,931.3278198242188
7.1171875,931.4868774414062
7.1328125,931.2903442382812
7.1484375,931.3331909179688
7.1640625,931.3407592773438
7.1796875,931.3310546875
7.1953125,931.4496459960938
7.2109375,931.3849487304688
7.2265625,931.3126831054688
7.2421875,931.257568359375
7.2578125,931.4293823242188
7.2734375,931.2671508789062
7.2890625,931.3239135742188
7.3046875,931.330810546875
7.3203125,931.2799072265625
7.3359375,931.2515258789062
7.3515625,931.23388671875
7.3671875,931.2193603515625
7.3828125,931.2222290039062
7.3984375,931.3013916015625
7.4140625,931.2498168945312
7.4296875,931.2576293945312
7.4453125,931.2146606445312
7.4609375,931.2350463867188
7.4765625,931.2228393554688
7.4921875,931.2229614257812
7.5078125,931.1985473632812
