Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-12.10606588,19.8897326,-7.783666719,-152.2431946,41.9861976,110.256997
0.00025,-13.28789186,19.6773365,-6.389444649,-149.907074,29.3546982,120.5523758
0.0005,-14.39675769,19.32277791,-4.926020222,-146.2651672,16.85474152,129.4104257
0.00075,-15.41648542,18.83917419,-3.422688773,-141.6623383,4.431199227,137.231139
0.001,-16.29147969,18.2210259,-1.92954621,-137.3631287,-7.312184673,144.6753133
0.00125,-17.08110127,17.4899094,-0.408808137,-131.8350372,-19.11277389,150.9478111
0.0015,-17.74840657,16.64751551,1.10089106,-125.9302902,-30.60922617,156.5395164
0.00175,-18.33210909,15.67226998,2.659839114,-118.3643265,-41.53872801,159.9030545
0.002,-18.83545218,14.60775007,4.227702108,-109.2711411,-52.58728368,161.8584247
0.00225,-19.25344868,13.4234944,5.829954281,-98.47242737,-62.97229919,161.4447266
0.0025,-19.54776842,12.1541959,7.393572526,-87.16962433,-72.87407823,160.0437026
0.00275,-19.75938848,10.85823947,8.901149001,-74.68094635,-83.50432263,158.185269
0.003,-19.83629136,9.477663082,10.35862827,-61.92145538,-93.18703213,155.1084875
0.00325,-19.80082401,8.058586009,11.742238,-48.65161896,-102.7365799,151.3881988
0.0035,-19.59993976,6.593391326,13.00654843,-36.2338829,-111.3963278,147.6302107
0.00375,-19.29888562,5.120579992,14.17830563,-23.29092407,-120.1449429,143.435867
0.004,-18.88412358,3.627460275,15.2566633,-10.14012623,-128.4130531,138.5531793
0.00425,-18.32683837,2.097530473,16.22930789,2.502565145,-135.4341461,132.931581
0.0045,-17.62644032,0.578601702,17.04783861,14.16158676,-141.8588247,127.697238
0.00475,-16.83136817,-0.939904876,17.77127304,26.06570053,-147.6038501,121.5381495
0.005,-15.92172698,-2.476181189,18.39790817,37.69775009,-151.9303894,114.2326393
0.00525,-14.90811592,-4.025572702,18.93368862,49.15031815,-154.7495365,105.5992184
0.0055,-13.87485733,-5.539848605,19.41470593,62.12343216,-157.3438157,95.22038354
0.00575,-12.68625448,-7.066392924,19.7526474,73.23640442,-157.5757441,84.3393397
0.006,-11.38680259,-8.580667471,19.96747007,83.26293945,-155.9882769,72.72533746
0.00625,-10.07013796,-10.02766924,20.0978072,94.04814911,-154.0784043,60.03025514
0.0065,-8.633622543,-11.43786194,20.07148448,102.9142227,-150.2985044,47.3842817
0.00675,-7.170436157,-12.74566332,19.91609948,111.5873566,-146.3649688,34.77761221
0.007,-5.703041913,-13.9413434,19.64438531,120.3646622,-142.444642,22.07997979
0.00725,-4.182218668,-15.03125112,19.21346979,127.7715302,-137.8837217,10.11219154
0.0075,-2.675784081,-15.98407107,18.65985516,135.1152344,-133.6156421,-1.499592268
0.00775,-1.13593104,-16.84804246,17.9839735,141.2603302,-128.2347099,-13.02562035
0.008,0.406845077,-17.60285189,17.19600681,146.607254,-122.2102894,-24.39696458
0.00825,1.935150178,-18.24427244,16.30912226,151.3367767,-115.6316794,-35.70509731
0.0085,3.463768925,-18.79387879,15.33010986,154.9754639,-107.877994,-47.09746991
0.00875,5.009268925,-19.24913464,14.23986571,156.8187256,-98.78184695,-58.03687864
0.009,6.565649318,-19.62654081,13.06089149,156.8915558,-87.99976566,-68.89179012
0.00925,8.063908449,-19.86770572,11.80379727,156.3312073,-77.08708992,-79.24411736
0.0095,9.503452138,-20.02213651,10.51868437,155.2957764,-65.08578573,-90.20999063
0.00975,10.87083088,-20.05090945,9.180078561,153.6347809,-52.81191842,-100.8228625
0.01,12.15754453,-19.95486273,7.797318204,151.3717041,-40.32306988,-111.0486342
0.01025,13.33012877,-19.71412121,6.383992444,149.0462494,-28.27287058,-120.7733788
0.0105,14.42458788,-19.3519492,4.92736132,145.7068176,-16.00998616,-129.6968315
0.01075,15.42098735,-18.86157438,3.440587035,141.6526489,-3.876948553,-137.7757004
0.011,16.34303852,-18.26331151,1.920272989,136.2517242,8.597736874,-144.8494611
0.01125,17.08773784,-17.50850066,0.420762817,131.70784,19.6300527,-151.3378927
0.0115,17.76658017,-16.64495225,-1.121627922,125.3342438,30.81336698,-156.1476108
0.01175,18.33287855,-15.66928528,-2.66359327,118.2117233,41.60122704,-159.8129504
0.012,18.84601403,-14.5967266,-4.249287434,108.7961655,52.56299225,-161.3591577
0.01225,19.22880229,-13.4031608,-5.825641482,98.8493042,62.50154622,-161.3508504
0.0125,19.47816686,-12.11947537,-7.358691483,88.63129425,71.78520963,-160.4165039
0.01275,19.67039437,-10.78417224,-8.886222129,76.38648224,81.50797195,-157.8944542
0.013,19.75321779,-9.411212977,-10.34200481,63.55815125,91.3486306,-154.9067818
0.01325,19.74520505,-8.032329089,-11.71287596,49.89102936,101.8373484,-151.7283777
0.0135,19.6091269,-6.610713431,-12.99841347,36.10702133,111.79135,-147.8983714
0.01375,19.3017201,-5.133671382,-14.16804872,23.29737854,120.4177533,-143.7151319
0.014,18.83439278,-3.617281282,-15.2171115,11.35935688,127.8603394,-139.2196963
0.01425,18.26781042,-2.074658906,-16.19315151,-1.114575267,134.5686402,-133.4540649
0.0145,17.59161119,-0.556152855,-17.03545833,-13.38785458,141.1732978,-127.7854432
0.01475,16.82614441,0.929774702,-17.75591912,-25.82038498,147.7495656,-121.9291806
0.015,15.93089667,2.453357301,-18.38425397,-37.73763657,152.4297018,-114.6920652
0.01525,14.94657872,4.002326695,-18.94890542,-49.96432495,155.483797,-105.519472
0.0155,13.84929862,5.541564733,-19.39086335,-61.45026779,157.1428539,-95.69258613
0.01575,12.63529535,7.089687438,-19.72498279,-72.04659271,156.7801365,-84.73354375
0.016,11.36808823,8.597617055,-19.96570528,-82.86103821,155.5463467,-72.68530848
0.01625,10.04209247,10.0475793,-20.08967177,-93.41854095,153.5096571,-60.09111619
0.0165,8.657288698,11.433232,-20.0905207,-103.4596176,150.5742016,-47.11458394
0.01675,7.199643165,12.74738091,-19.94702407,-112.3370285,146.5665098,-34.2294813
0.017,5.720763203,13.93586765,-19.65663085,-120.7717819,142.7003066,-21.92852468
0.01725,4.189763032,15.02958269,-19.21934573,-127.9475555,137.9962539,-10.04869835
0.0175,2.685918714,15.99509532,-18.68101403,-135.4584351,133.5087072,1.949727819
0.01775,1.134613008,16.86245035,-17.99706336,-141.3325043,127.9763845,13.35611981
0.018,-0.376855837,17.58425803,-17.20740219,-147.2625885,122.8048301,24.45775841
0.01825,-1.910245957,18.22906535,-16.3188194,-151.8955536,116.1310496,35.76450397
0.0185,-3.465553229,18.79559509,-15.33004186,-154.9663391,107.864122,47.10221715
0.01875,-5.01570324,19.25677493,-14.24107169,-156.7317047,98.61973143,58.11197328
0.019,-6.583597962,19.61894795,-13.03534999,-156.3879547,88.03828849,68.34966622
0.01925,-8.121693435,19.88084478,-11.75915135,-154.9259949,76.44076313,78.48523174
0.0195,-9.523544577,20.00904648,-10.48550191,-154.6722412,65.21142798,89.46081323
0.01975,-10.86426601,20.01073774,-9.146471732,-153.5099792,53.65441345,99.8555658
0.02,-12.1183587,19.89523146,-7.776872756,-151.9695892,41.79145596,110.1781333
0.02025,-13.29259935,19.66633467,-6.373735326,-149.7070007,29.52656972,120.180431
0.0205,-14.42262029,19.33250713,-4.90988684,-145.6586914,16.48085229,129.1778391
0.02075,-15.39737079,18.84213588,-3.444765082,-142.1821594,4.514147848,137.6680116
0.021,-16.27664563,18.21340946,-1.936763833,-137.6987152,-7.061232557,144.7599478
0.02125,-17.0802346,17.49456162,-0.414327023,-131.8979034,-19.19548763,151.0933911
0.0215,-17.73910185,16.63778517,1.101316678,-126.1093445,-30.35905698,156.4684015
0.02175,-18.30835844,15.66550112,2.642857328,-118.9487762,-41.23569366,160.1844699
0.022,-18.82572627,14.59717432,4.228551951,-109.4657669,-52.31436327,161.7801302
0.02225,-19.26532184,13.42772546,5.837596373,-98.20986938,-63.13747337,161.3473428
0.0225,-19.5553321,12.17619506,7.37913704,-87.14670563,-73.34762218,160.4943278
0.02275,-19.75093478,10.84766253,8.903272249,-74.83612823,-83.25063528,158.0867635
0.023,-19.81469331,9.462008905,10.35268441,-62.38745499,-92.73782991,155.1252849
0.02325,-19.78176452,8.045470504,11.73629402,-49.07597733,-102.3506036,151.4265809
0.0235,-19.63679541,6.616238173,13.02055724,-35.45538712,-112.1026444,147.5580315
0.02375,-19.31412666,5.132849665,14.18127699,-22.9896183,-120.5007377,143.490356
