spi_time,die_temp_filtered,dqCommand_combined,outputSpeed_rpm
5220.0,0.6528925619834713,1.0330578512396693,0.0004607233356369
5230.0,0.6528925619834713,1.0330578512396693,0.0004607233356369
5240.0,0.6528925619834713,1.0330578512396693,0.0006910850034554
5250.0,0.6322314049586777,1.0330578512396693,0.0004607233356369
5260.0,0.6528925619834713,1.0330578512396693,0.0004607233356369
5270.0,0.6404958677685952,1.0330578512396693,0.0004607233356369
5280.0,0.6404958677685952,1.0330578512396693,0.0004607233356369
5290.0,0.6404958677685952,1.0330578512396693,0.0004607233356369
5300.0,0.6404958677685952,1.0330578512396693,0.0004607233356369
5310.0,0.6404958677685952,1.0330578512396693,0.0004607233356369
5320.0,0.6404958677685952,1.0330578512396693,0.0004607233356369
5330.0,0.6322314049586777,1.0330578512396693,0.0004607233356369
5340.0,0.6404958677685952,1.0330578512396693,0.0004607233356369
5350.0,0.6322314049586777,1.0330578512396693,0.0004607233356369
5360.0,0.6322314049586777,1.0330578512396693,0.0006910850034554
5370.0,0.6322314049586777,1.0330578512396693,0.0004607233356369
5380.0,0.6322314049586777,1.0330578512396693,0.0006910850034554
5390.0,0.6322314049586777,1.0330578512396693,0.0004607233356369
5400.0,0.6322314049586777,1.0330578512396693,0.0004607233356369
5410.0,0.6322314049586777,1.0330578512396693,0.0004607233356369
5420.0,0.6322314049586777,1.0330578512396693,0.0004607233356369
5430.0,0.6322314049586777,1.0330578512396693,0.0004607233356369
5440.0,0.6239669421487606,0.6387541650606356,0.6662059433310297
5450.0,0.6033057851239669,0.6392048106189533,0.6908546417876066
5460.0,0.6115702479338845,0.6383062032066835,0.6908546417876066
5470.0,0.6239669421487606,0.6387144644010339,0.6908546417876066
5480.0,0.6322314049586777,0.6386643919966166,0.6913153651232434
5490.0,0.6322314049586777,0.6390825672950343,0.6908546417876066
5500.0,0.6322314049586777,0.6386643919966166,0.6908546417876066
5510.0,0.6528925619834713,0.6382313251124478,0.691545726791062
5520.0,0.6528925619834713,0.6388692773626867,0.691545726791062
5530.0,0.6528925619834713,0.6386759902307398,0.6920064501266989
5540.0,0.6528925619834713,0.6390674204892728,0.691545726791062
5550.0,0.6611570247933884,0.6382573277959969,0.6894724717806957
5560.0,0.6611570247933884,0.6383239934757448,0.6920064501266989
5570.0,0.669421487603306,0.6382313251124478,0.691545726791062
5580.0,0.669421487603306,0.6390713738315044,0.6926975351301543
5590.0,0.6818181818181821,0.6392048106189533,0.6924671734623359
5600.0,0.6818181818181821,0.6386687859924043,0.6926975351301543
5610.0,0.6818181818181821,0.6390825672950343,0.6922368117945173
5620.0,0.6900826446280992,0.6386860047116232,0.6908546417876066
5630.0,0.6818181818181821,0.6386643919966166,0.6913153651232434
5640.0,0.6900826446280992,0.6382573277959969,0.691545726791062
5650.0,0.6818181818181821,0.6386687859924043,0.6913153651232434
5660.0,0.6900826446280992,0.6390747081172324,0.6922368117945173
5670.0,0.6818181818181821,0.6390825672950343,0.6903939184519696
5680.0,0.6900826446280992,0.6392048106189533,0.6913153651232434
5690.0,0.6900826446280992,0.6383239934757448,0.691545726791062
5700.0,0.6983471074380168,0.6386860047116232,0.6917760884588804
5710.0,0.6900826446280992,0.6387541650606356,0.6903939184519696
5720.0,0.6900826446280992,0.6390674204892728,0.691085003455425
5730.0,0.6818181818181821,0.6390674204892728,0.6922368117945173
5740.0,0.6900826446280992,0.6388692773626867,0.6913153651232434
5750.0,0.6900826446280992,0.6383062032066835,0.6913153651232434
5760.0,0.6900826446280992,0.6387144644010339,0.6908546417876066
5770.0,0.6900826446280992,0.6386643919966166,0.6892421101128772
5780.0,0.6983471074380168,0.6383445939873533,0.6922368117945173
5790.0,0.6900826446280992,0.6383062032066835,0.6908546417876066
