Time (seconds),Left,Center,Up,Right,Down
25.7691767,0.0,0.0,0.0,0.0,0.0
25.8203914,0.0,0.0,0.0,0.0,0.0
25.8705685,0.0,0.0,0.0,0.0,0.0
25.9216743,0.0,0.0,0.0,0.0,0.0
25.9722452,0.0,0.0,0.0,0.0,0.0
26.0231879,0.0,0.0,0.0,0.0,0.0
26.073729,0.0,0.0,0.0,0.0,0.0
26.1237805,0.0,0.0,0.0,0.0,0.0
26.1747162,0.0,0.0,0.0,0.0,0.0
26.2253137,0.0,0.0,0.0,0.0,0.0
26.2762597,0.0,0.0,0.0,0.0,0.0
26.3268209,0.0,0.0,0.0,0.0,0.0
26.377847,0.0,0.0,0.0,0.0,0.0
26.428246,0.0,0.0,0.0,0.0,0.0
26.4788599,0.0,0.0,0.0,0.7177778,0.0711111
26.5299845,0.0,0.5311111,0.4133333,0.8111111,0.1266667
26.580277,0.6444445,0.6822222,0.7266667,0.3755555,0.0777778
26.6314845,0.1088889,0.0911111,0.0933333,0.0,0.0
26.6820898,0.0,0.0,0.0,0.0,0.0
26.7325027,0.0,0.0,0.0,0.0,0.0
26.7828133,0.0,0.0,0.0,0.0,0.0
26.833648,0.0,0.0,0.0,0.0,0.0
26.8843799,0.0,0.0,0.0,0.0,0.0
26.9355078,0.0,0.0,0.0,0.0,0.0
26.9856594,0.0,0.0,0.0,0.0,0.0
27.0366781,0.0,0.0,0.0,0.0,0.0
27.0876706,0.0,0.0,0.0,0.0,0.0
27.1376081,0.0,0.0,0.0,0.0,0.0
27.1884506,0.0,0.0,0.5177778,0.0,0.0
27.2388356,0.0,0.0,0.1844444,0.0,0.0
27.2896018,0.0,0.0,0.0,0.0,0.0
27.340678,0.0,0.0,0.0,0.1022222,0.0
27.391434,0.0,0.1688889,0.0,0.7333333,0.3111111
27.4416614,0.4155556,0.6977777,0.5111111,0.8111111,0.8644444
27.4934056,0.7488889,0.3866667,0.2466667,0.1844444,0.4333333
27.5434542,0.1,0.0,0.0,0.0,0.0
27.5941606,0.0,0.0,0.0,0.0,0.0
27.6452091,0.0,0.0,0.0,0.0,0.0
27.6958923,0.0,0.0,0.0,0.0,0.0
27.7461634,0.0,0.0,0.0,0.0,0.0
27.7968059,0.0,0.0,0.0,0.0,0.0
27.8475366,0.0,0.0,0.0,0.0,0.0
27.8981946,0.0,0.0,0.0,0.0,0.0
27.9491854,0.0,0.0,0.0,0.0,0.0
27.9992809,0.0,0.0,0.0,0.0,0.0
28.0507984,0.0,0.0,0.0,0.0,0.0
28.1014221,0.0,0.0,0.0,0.0,0.0
28.1514256,0.0,0.0,0.0,0.0,0.0
28.2021925,0.0,0.0,0.0,0.0,0.0
28.2531788,0.0,0.0,0.0,0.0,0.0
28.3031816,0.0,0.0,0.0,0.0,0.0
28.3546636,0.0,0.0688889,0.1266667,0.6288889,0.0
28.4048545,0.0,0.6133333,0.66,0.8,0.0
28.4559226,0.6266667,0.3977778,0.7577778,0.24,0.0
28.50653,0.1155556,0.0,0.1044444,0.0,0.0
28.5571995,0.0,0.0,0.0,0.0,0.0
28.6081841,0.0,0.0,0.0,0.0,0.0
28.6590109,0.0,0.0,0.0,0.0,0.0
28.7088323,0.0,0.0,0.0,0.0,0.0
28.7598205,0.0,0.0,0.0,0.0,0.0
28.811734,0.0,0.0,0.0,0.0,0.0
28.8612523,0.0,0.0,0.0,0.0,0.0
28.9118204,0.0,0.0,0.0,0.0,0.0
28.9626377,0.0,0.0,0.0,0.0,0.0
29.0136468,0.0,0.0,0.0,0.0,0.0
29.0644419,0.0,0.0,0.0,0.0,0.0
29.1142013,0.0,0.0,0.0,0.0,0.0
29.1653452,0.0,0.0,0.0,0.0,0.0
29.2163317,0.0,0.0,0.0,0.6222222,0.0
29.2666283,0.0,0.6088889,0.6533333,0.8,0.0
29.3172932,0.7,0.5311111,0.7511111,0.2422222,0.0
29.368211,0.1177778,0.0711111,0.0977778,0.0,0.0
29.4190676,0.0,0.0,0.0,0.0,0.0
29.4695547,0.0,0.0,0.0,0.0,0.0
29.5203598,0.0,0.0,0.0,0.0,0.0
29.5709713,0.0,0.0,0.0,0.0,0.0
29.6221747,0.0,0.0,0.0,0.0,0.0
29.6724577,0.0,0.0,0.0,0.0,0.0
29.7231297,0.0,0.0,0.0,0.0,0.0
29.7734737,0.0,0.0,0.0,0.0,0.0
29.8239956,0.0,0.0,0.0,0.0,0.0
29.8754098,0.0,0.0,0.0,0.0,0.0
29.9254477,0.0,0.0,0.0,0.0,0.0
29.9766717,0.0,0.0,0.0,0.0,0.0
30.0273364,0.0,0.0,0.3888889,0.7222222,0.0
30.0780599,0.5022222,0.68,0.7244444,0.5666667,0.0
30.1286895,0.1822222,0.1,0.1911111,0.0711111,0.0
30.1797304,0.0,0.0,0.0,0.0,0.0
30.2300642,0.0,0.0,0.0,0.0,0.0
30.2804124,0.0,0.0,0.0,0.0,0.0
30.3315721,0.0,0.0,0.0,0.0,0.0
30.3820808,0.0,0.0,0.0,0.0,0.0
30.4330876,0.0,0.0,0.0,0.0,0.0
30.4835942,0.0,0.0,0.0,0.0,0.0
30.5338912,0.0,0.0,0.0,0.0,0.0
30.5844116,0.0,0.0,0.0,0.0,0.0
30.6357541,0.0,0.0,0.0,0.0,0.0
30.6860085,0.0,0.0,0.0,0.0,0.0
30.7364972,0.0,0.0,0.0,0.0,0.0
30.786952,0.0,0.0,0.0,0.0,0.0
30.838439,0.0,0.0,0.0,0.0,0.0
30.8891988,0.0,0.0,0.0,0.0,0.0
30.9394567,0.0,0.0,0.0,0.0,0.0
30.9896233,0.0,0.0,0.0,0.6444445,0.0
31.0412107,0.0,0.4955555,0.3111111,0.8022223,0.2666667
31.091521,0.6111111,0.74,0.7155555,0.7422222,0.7866667
31.1424417,0.3822222,0.1911111,0.1866667,0.0888889,0.1111111
31.1929028,0.0,0.0,0.0,0.0,0.0
31.2439559,0.0,0.0,0.0,0.0,0.0
31.2948318,0.0,0.0,0.0,0.0,0.0
31.3455603,0.0,0.0,0.0,0.0,0.0
31.3958035,0.0,0.0,0.0,0.0,0.0
31.4470088,0.0,0.0,0.0,0.0,0.0
31.4971032,0.0,0.0,0.0,0.0,0.0
31.5475926,0.0,0.0,0.0,0.0,0.0
31.5984929,0.0,0.0,0.0,0.0,0.0
31.6494975,0.0,0.0,0.0,0.0,0.0
31.7002022,0.0,0.0,0.0,0.08,0.0
31.7501163,0.0,0.4644445,0.5955555,0.7333333,0.0
31.8013744,0.6533333,0.7355555,0.7511111,0.7,0.2955556
31.8517642,0.42,0.2066667,0.2044444,0.0844444,0.0711111
31.9028699,0.0,0.0,0.0,0.0,0.0
31.9539814,0.0,0.0,0.0,0.0,0.0
32.0043695,0.0,0.0,0.0,0.0,0.0
32.0552375,0.0,0.0,0.0,0.0,0.0
32.1058147,0.0,0.0,0.0,0.0,0.0
32.1565101,0.0,0.0,0.0,0.0,0.0
32.2069738,0.0,0.0,0.0,0.0,0.0
32.2579563,0.0,0.0,0.0,0.0,0.0
32.3080153,0.0,0.0,0.0,0.0,0.0
32.3587472,0.0,0.0,0.0,0.0,0.0
32.4095898,0.0,0.0,0.0,0.0,0.0
32.4599013,0.0,0.0,0.0,0.0,0.0
32.5112312,0.0,0.0,0.0,0.0,0.0
32.5620761,0.0,0.0,0.0,0.0,0.0
32.6123896,0.0,0.3733333,0.4977778,0.6244444,0.0
32.6633391,0.6044444,0.7244444,0.7377778,0.8,0.0
32.7142835,0.76,0.2533333,0.4,0.1022222,0.0
32.7648966,0.1022222,0.0,0.0,0.0,0.0
32.8146982,0.0,0.0,0.0,0.0,0.0
32.8658471,0.0,0.0,0.0,0.0,0.0
32.9167764,0.0,0.0,0.0,0.0,0.0
32.966922,0.0,0.0,0.0,0.0,0.0
33.0177941,0.0,0.0,0.0,0.0,0.0
33.0683877,0.0,0.0,0.0,0.0,0.0
33.1195347,0.0,0.0,0.0,0.0,0.0
33.169811,0.0,0.0,0.0,0.0,0.0
33.2209241,0.0,0.0,0.0,0.0,0.0
33.271322,0.0,0.0,0.0,0.0,0.0
33.321902,0.0,0.0,0.0,0.0,0.0
33.3732181,0.0,0.0,0.0,0.0,0.0
33.4228718,0.0,0.0,0.0,0.5111111,0.0
33.4740164,0.3555556,0.6111111,0.6822222,0.7888889,0.1288889
33.524446,0.7422222,0.3044444,0.2488889,0.12,0.0977778
33.5756798,0.1066667,0.0,0.0,0.0,0.0
33.6266732,0.0,0.0,0.0,0.0,0.0
33.6768596,0.0,0.0,0.0,0.0,0.0
33.7275281,0.0,0.0,0.0,0.0,0.0
33.7785952,0.0,0.0,0.0,0.0,0.0
33.8294983,0.0,0.0,0.0,0.0,0.0
33.8800459,0.0,0.0,0.0,0.0,0.0
33.9298925,0.0,0.0,0.0,0.0,0.0
33.9808257,0.0,0.0,0.0,0.0,0.0
34.0315757,0.0,0.0,0.0,0.0,0.0
34.0826077,0.0,0.0,0.0,0.0,0.0
34.1325119,0.0,0.0,0.0,0.0,0.0
34.183913,0.0,0.0,0.0,0.0,0.0
34.234319,0.0,0.0,0.0844444,0.6288889,0.0
34.2846372,0.4088889,0.6577778,0.6866667,0.8,0.0
34.3356059,0.6711111,0.2644444,0.3244444,0.1022222,0.0
34.3861175,0.0955556,0.0,0.0,0.0,0.0
34.4369202,0.0,0.0,0.0,0.0,0.0
34.4878066,0.0,0.0,0.0,0.0,0.0
34.538964,0.0,0.0,0.0,0.0,0.0
34.5888586,0.0,0.0,0.0,0.0,0.0
34.6397984,0.0,0.0,0.0,0.0,0.0
34.6909442,0.0,0.0,0.0,0.0,0.0
34.7416351,0.0,0.0,0.0,0.0,0.0
34.7917008,0.0,0.0,0.0,0.0,0.0
34.8428924,0.0,0.0,0.0,0.7177778,0.0
34.8935101,0.4755556,0.68,0.4311111,0.7088889,0.8066667
34.9438093,0.38,0.1866667,0.0666667,0.0866667,0.2066667
34.9954228,0.0,0.0,0.0,0.0,0.0
35.045815,0.0,0.0,0.0,0.0,0.0
35.0964475,0.0,0.0,0.0,0.0,0.0
35.147265,0.0,0.0,0.0,0.0,0.0
35.1977329,0.0,0.0,0.0,0.0,0.0
35.2483671,0.0,0.0,0.0,0.0,0.0
35.2988563,0.0,0.0,0.0,0.0,0.0
35.3492849,0.0,0.0,0.0,0.0,0.0
35.400486,0.0,0.0,0.0,0.0,0.0
35.4516251,0.0,0.0,0.0,0.0,0.0
35.5020084,0.0,0.0,0.0,0.6244444,0.0
35.5523002,0.0,0.4933333,0.5355555,0.8,0.0
35.6028578,0.6688889,0.5977778,0.5622222,0.2844445,0.0733333
35.6545253,0.14,0.0777778,0.0711111,0.0,0.0
35.7052391,0.0,0.0,0.0,0.0,0.0
35.7555654,0.0,0.0,0.0,0.0,0.0
35.8060226,0.0,0.0,0.0,0.0,0.0
35.8568056,0.0,0.0,0.0,0.0,0.0
35.9080267,0.0,0.0,0.0,0.0,0.0
35.9577131,0.0,0.0,0.0,0.0,0.0
36.0087917,0.0,0.0,0.0,0.0,0.0
36.0590649,0.0,0.0,0.0,0.5244445,0.0
36.110394,0.4,0.6022222,0.6555555,0.7888889,0.0
36.1614721,0.3711111,0.18,0.2044444,0.0977778,0.0
36.2117844,0.0,0.0,0.0,0.0,0.0
36.2622819,0.0,0.0,0.0,0.0,0.0
36.3129122,0.0,0.0,0.0,0.0,0.0
36.3637319,0.0,0.0,0.0,0.0,0.0
36.4145186,0.0,0.0,0.0,0.0,0.0
36.4650795,0.0,0.0,0.0,0.0,0.0
36.5162585,0.0,0.0,0.0,0.0,0.0
36.5665691,0.0,0.0,0.0,0.0,0.0
36.6174049,0.0,0.0,0.0,0.0822222,0.0
36.6677852,0.0,0.0,0.0777778,0.7088889,0.0
36.7185099,0.5933333,0.6844444,0.6844444,0.56,0.3644444
36.7698519,0.2933333,0.1644444,0.16,0.0688889,0.0
36.8199084,0.0,0.0,0.0,0.0,0.0
36.8708403,0.0,0.0,0.0,0.0,0.0
36.9212539,0.0,0.0,0.0,0.0,0.0
36.9724562,0.0,0.0,0.0,0.0,0.0
37.023046,0.0,0.0,0.0,0.0,0.0
37.0733764,0.0,0.0,0.0,0.0,0.0
37.1245058,0.0,0.0,0.0,0.0,0.0
37.1742973,0.0,0.0,0.0,0.0,0.0
37.2254033,0.0,0.0,0.0,0.0,0.0
37.2758682,0.0,0.0,0.0,0.0,0.0
37.3266797,0.0,0.0,0.0,0.0,0.0
37.3772421,0.0,0.0,0.0,0.2088889,0.0
37.4284048,0.0,0.0,0.0,0.6222222,0.0
37.47929,0.0,0.0,0.0,0.7977778,0.0
37.529753,0.5977778,0.6777778,0.6488889,0.4266667,0.2288889
37.5803361,0.1533333,0.0888889,0.0888889,0.0,0.0
37.6311715,0.0,0.0,0.0,0.0,0.0
37.6820481,0.0,0.0,0.0,0.0,0.0
37.7323437,0.0,0.0,0.0,0.0,0.0
37.7833717,0.0,0.0,0.0,0.0,0.0
37.8343043,0.0,0.0,0.0,0.0,0.0
37.8841386,0.0,0.0,0.0,0.0,0.0
37.9354305,0.0,0.0,0.0,0.0,0.0
37.9857538,0.0,0.0,0.0,0.0,0.0
38.0363176,0.0,0.0,0.0,0.0,0.0
38.0873275,0.0,0.0,0.0,0.0,0.0
38.137857,0.0,0.0,0.0,0.0,0.0
38.1885734,0.0,0.0866667,0.4022222,0.7244444,0.0
38.2396791,0.4088889,0.6888889,0.7266667,0.8133333,0.0
38.2900279,0.3933333,0.2044444,0.2377778,0.1022222,0.0
38.3410468,0.0,0.0,0.0,0.0,0.0
38.390945,0.0,0.0,0.0,0.0,0.0
38.4419284,0.0,0.0,0.0,0.0,0.0
38.4928448,0.0,0.0,0.0,0.0,0.0
38.5428727,0.0,0.0,0.0,0.0,0.0
38.59378,0.0,0.0,0.0,0.0,0.0
38.6446662,0.0,0.0,0.0,0.0,0.0
38.6955624,0.0,0.0,0.0,0.0,0.0
38.7463949,0.0,0.0,0.0,0.0,0.0
38.7962217,0.0,0.1866667,0.1333333,0.6266667,0.0
38.8473408,0.0,0.6422222,0.5933333,0.8,0.1
38.8985879,0.6488889,0.7577778,0.7488889,0.4088889,0.1622222
38.9492645,0.1933333,0.1,0.1022222,0.0,0.0
39.0001299,0.0,0.0,0.0,0.0,0.0
39.0502293,0.0,0.0,0.0,0.0,0.0
39.1009669,0.0,0.0,0.0,0.0,0.0
39.151824,0.0,0.0,0.0,0.0,0.0
39.2028151,0.0,0.0,0.0,0.0,0.0
39.2531722,0.0,0.0,0.0,0.0,0.0
39.3037934,0.0,0.0,0.0,0.0,0.0
39.3551433,0.0,0.0,0.0,0.0,0.0
39.4054549,0.0,0.0,0.0,0.0,0.0
39.455564,0.0,0.0,0.1422222,0.7244444,0.0
39.5069828,0.0,0.6,0.6911111,0.8133333,0.0
39.5575197,0.7,0.7222222,0.7622222,0.2533333,0.0
39.6082318,0.1933333,0.0911111,0.1,0.0,0.0
39.6592872,0.0,0.0,0.0,0.0,0.0
39.7093716,0.0,0.0,0.0,0.0,0.0
39.7601745,0.0,0.0,0.0,0.0,0.0
39.8110247,0.0,0.0,0.0,0.0,0.0
39.8619132,0.0,0.0,0.0,0.0,0.0
39.9119387,0.0,0.0,0.0,0.0,0.0
39.9631224,0.0,0.0,0.0,0.0,0.0
40.0133622,0.0,0.0,0.0,0.0,0.0
40.064162,0.0,0.0,0.0,0.0,0.0
40.1151998,0.0,0.0,0.0933333,0.7288889,0.0
40.1657758,0.4222222,0.68,0.6866667,0.8133333,0.0
40.2155335,0.3666667,0.1866667,0.1933333,0.1,0.0
40.2668803,0.0,0.0,0.0,0.0,0.0
40.3181665,0.0,0.0,0.0,0.0,0.0
40.3684855,0.0,0.0,0.0,0.0,0.0
40.4186542,0.0,0.0,0.0,0.0,0.0
40.4699101,0.0,0.0,0.0,0.0,0.0
40.521003,0.0,0.0,0.0,0.0,0.0
40.571435,0.0,0.0,0.0,0.0,0.0
40.621382,0.0,0.0,0.0,0.0,0.0
40.6727417,0.0,0.0,0.0,0.0,0.0
40.7234545,0.0,0.0,0.0,0.0,0.0
40.774405,0.0,0.0,0.0,0.0,0.0
40.8242342,0.0,0.0,0.0,0.1955556,0.0
40.8756499,0.0,0.0,0.0,0.6955556,0.0
40.9263971,0.0,0.4488889,0.4822222,0.8088889,0.0
40.9766905,0.6155556,0.7333333,0.7355555,0.44,0.4466667
41.0273306,0.24,0.1333333,0.1111111,0.0,0.0
41.0781045,0.0,0.0,0.0,0.0,0.0
41.128449,0.0,0.0,0.0,0.0,0.0
41.1798508,0.0,0.0,0.0,0.0,0.0
41.2299297,0.0,0.0,0.0,0.0,0.0
41.2813849,0.0,0.0,0.0,0.0,0.0
41.3315716,0.0,0.0,0.0,0.0,0.0
41.3824079,0.0,0.0,0.0,0.0,0.0
41.4328051,0.0,0.0,0.0,0.0,0.0
41.4836593,0.0,0.0,0.0,0.0666667,0.0
41.5342505,0.0,0.0,0.0666667,0.6466666,0.0
41.5851073,0.4066667,0.6622222,0.6844444,0.8022223,0.0666667
41.6354799,0.5466667,0.2311111,0.3777778,0.1066667,0.0
41.6867437,0.0733333,0.0,0.0,0.0,0.0
41.7376297,0.0,0.0,0.0,0.0,0.0
41.7880347,0.0,0.0,0.0,0.0,0.0
41.8389015,0.0,0.0,0.0,0.0,0.0
41.889178,0.0,0.0,0.0,0.0,0.0
41.9401801,0.0,0.0,0.0,0.0,0.0
41.9904029,0.0,0.0,0.0,0.0,0.0
42.0411806,0.0,0.0,0.0,0.0,0.0
42.0916114,0.0,0.0,0.0,0.0,0.0
42.1424804,0.0,0.0,0.0,0.0,0.0
42.1935616,0.0,0.0,0.1644444,0.5933333,0.0
42.2442992,0.44,0.6644444,0.6955556,0.7333333,0.0
42.294836,0.3777778,0.1866667,0.2111111,0.0888889,0.0
42.3457201,0.0,0.0,0.0,0.0,0.0
42.3966343,0.0,0.0,0.0,0.0,0.0
42.4466043,0.0,0.0,0.0,0.0,0.0
42.4974799,0.0,0.0,0.0,0.0,0.0
42.5484562,0.0,0.0,0.0,0.0,0.0
42.5989134,0.0,0.0,0.0,0.0,0.0
42.6495314,0.0,0.0,0.0,0.0,0.0
42.700211,0.0,0.0,0.0,0.0,0.0
42.7512026,0.0,0.0,0.0,0.0,0.0
42.8017642,0.0,0.0,0.0,0.2911111,0.0
42.852217,0.0,0.0,0.0,0.7222222,0.0
42.9031656,0.0,0.5777778,0.6088889,0.8133333,0.0
42.9535825,0.6177778,0.7488889,0.7511111,0.8244445,0.6777778
43.0047328,0.7733333,0.3955556,0.2977778,0.1044444,0.2044444
43.0556097,0.1155556,0.0,0.0,0.0,0.0
43.1056998,0.0,0.0,0.0,0.0,0.0
43.156801,0.0,0.0,0.0,0.0,0.0
43.2076209,0.0,0.0,0.0,0.0,0.0
43.2576749,0.0,0.0,0.0,0.0,0.0
43.3087304,0.0,0.0,0.0,0.0,0.0
43.3597908,0.0,0.0,0.0,0.0,0.0
43.4097521,0.0,0.0,0.0,0.0,0.0
43.4604144,0.0,0.0,0.0,0.0,0.0
43.5119095,0.0,0.0,0.0,0.0,0.0
43.5620372,0.0,0.0,0.0,0.0,0.0
43.6128826,0.0,0.0,0.0,0.6066667,0.0
43.6634915,0.0,0.0,0.0,0.7977778,0.0
43.7145104,0.0,0.1733333,0.4777778,0.8222222,0.0
43.7650352,0.0,0.6955556,0.7355555,0.8244445,0.0
43.8161871,0.6888889,0.7644445,0.7666667,0.5844445,0.0
43.8660202,0.7822222,0.4066667,0.6422222,0.0666667,0.0
43.9172866,0.3511111,0.0,0.0888889,0.0,0.0
43.9680672,0.0,0.0,0.0,0.0,0.0
44.0183752,0.0,0.0,0.0,0.0,0.0
44.0694153,0.0,0.0,0.0,0.0,0.0
44.1197081,0.0,0.0,0.0,0.0,0.0
44.1704493,0.0,0.0,0.0,0.0,0.0
44.2208216,0.0,0.0,0.0,0.0,0.0
44.2716997,0.0,0.0,0.0,0.0,0.0
44.3222528,0.0,0.0,0.0,0.0,0.0
44.373225,0.0,0.0,0.0,0.0,0.0
44.4234884,0.0,0.0,0.0,0.0,0.0
44.4745097,0.0,0.0,0.0,0.0,0.0
44.524786,0.0,0.0,0.0,0.6288889,0.0
44.5760095,0.0,0.3977778,0.2644444,0.8,0.0
44.6266501,0.0,0.7266667,0.7088889,0.8222222,0.1266667
44.6782317,0.7044445,0.7688889,0.7644445,0.4222222,0.0
44.7276597,0.2777778,0.1111111,0.1955556,0.0,0.0
44.7791889,0.0,0.0,0.0,0.0,0.0
44.8295083,0.0,0.0,0.0,0.0,0.0
44.8801632,0.0,0.0,0.0,0.0,0.0
44.9313662,0.0,0.0,0.0,0.0,0.0
44.98137,0.0,0.0,0.0,0.0,0.0
45.0320067,0.0,0.0,0.0,0.0,0.0
45.0824473,0.0,0.0,0.0,0.0,0.0
45.1338658,0.0,0.0,0.0,0.0,0.0
45.1842515,0.0,0.0,0.0,0.0,0.0
45.2349477,0.0,0.0,0.0,0.0,0.0
45.2861185,0.0,0.0,0.0,0.6266667,0.0
45.3365998,0.0,0.0,0.5555556,0.8,0.0
45.3867784,0.0,0.6466666,0.7444444,0.8222222,0.0
45.4382267,0.7022222,0.7288889,0.7688889,0.2688889,0.0
45.4884746,0.1977778,0.0911111,0.1044444,0.0,0.0
45.539254,0.0,0.0,0.0,0.0,0.0
45.5904429,0.0,0.0,0.0,0.0,0.0
45.6404827,0.0,0.0,0.0,0.0,0.0
45.691364,0.0,0.0,0.0,0.0,0.0
45.7420683,0.0,0.0,0.0,0.0,0.0
45.7926571,0.0,0.0,0.0,0.0,0.0
45.8434656,0.0,0.0,0.0,0.0,0.0
45.894068,0.0,0.0,0.0,0.0,0.0
45.9448671,0.0,0.0,0.0,0.0,0.0
45.9954174,0.0,0.0,0.0,0.4088889,0.0
46.0460517,0.0,0.1644444,0.2422222,0.7733333,0.0
46.0969288,0.4488889,0.6955556,0.7044445,0.82,0.0733333
46.1481121,0.7533333,0.2733333,0.3866667,0.1066667,0.0
46.1985061,0.1044444,0.0,0.0,0.0,0.0
46.2490721,0.0,0.0,0.0,0.0,0.0
46.2997966,0.0,0.0,0.0,0.0,0.0
46.3500876,0.0,0.0,0.0,0.0,0.0
46.4011726,0.0,0.0,0.0,0.0,0.0
46.4516809,0.0,0.0,0.0,0.0,0.0
46.5022409,0.0,0.0,0.0,0.0,0.0
46.5532377,0.0,0.0,0.0,0.0,0.0
46.6038013,0.0,0.0,0.0,0.0,0.0
46.6539664,0.0,0.0,0.0,0.0,0.0
46.7053022,0.0,0.0,0.0,0.0,0.0
46.7561791,0.0,0.0,0.0,0.4777778,0.0
46.8064711,0.0,0.0,0.0,0.7822222,0.0
46.8567948,0.0,0.24,0.4844444,0.82,0.0
46.9083703,0.0,0.7066666,0.7333333,0.8244445,0.0
46.9591067,0.6511111,0.7666667,0.7644445,0.8244445,0.1688889
47.0090265,0.7777778,0.7733333,0.7688889,0.2311111,0.1533333
47.0608418,0.7933334,0.3111111,0.3177778,0.0,0.0
47.1107955,0.2266667,0.0,0.0,0.0,0.0
47.1621041,0.0,0.0,0.0,0.0,0.0
47.2124784,0.0,0.0,0.0,0.0,0.0
47.2636182,0.0,0.0,0.0,0.0,0.0
47.3138306,0.0,0.0,0.0,0.0,0.0
47.3648136,0.0,0.0,0.0,0.0,0.0
47.4148216,0.0,0.0,0.0,0.0,0.0
47.4661188,0.0,0.0,0.0,0.0,0.0
47.5162494,0.0,0.0,0.0,0.0,0.0
47.5674179,0.0,0.0,0.0,0.7133333,0.0
47.6179264,0.3533333,0.6511111,0.6377778,0.8111111,0.1622222
47.6688321,0.7422222,0.3688889,0.3888889,0.1511111,0.0
47.7199669,0.0977778,0.0,0.0,0.0,0.0
47.7697394,0.0,0.0,0.0,0.0,0.0
47.8208854,0.0,0.0,0.0,0.0,0.0
47.8711414,0.0,0.0,0.0,0.0,0.0
47.9219909,0.0,0.0,0.0,0.0,0.0
47.9726975,0.0,0.0,0.0,0.0,0.0
48.0237114,0.0,0.0,0.0,0.0,0.0
48.0742793,0.0,0.0,0.0,0.0,0.0
48.1250491,0.0,0.0,0.0,0.5622222,0.0
48.1758966,0.0,0.4511111,0.5311111,0.7933334,0.0
48.2265012,0.4288889,0.7311111,0.74,0.8222222,0.3444445
48.2775135,0.7511111,0.6222222,0.5022222,0.2088889,0.2577778
48.3277953,0.2,0.08,0.0,0.0,0.0
48.3789067,0.0,0.0,0.0,0.0,0.0
48.4291475,0.0,0.0,0.0,0.0,0.0
48.4803491,0.0,0.0,0.0,0.0,0.0
48.5307045,0.0,0.0,0.0,0.0,0.0
48.5811837,0.0,0.0,0.0,0.0,0.0
48.6321673,0.0,0.0,0.0,0.0,0.0
48.6831093,0.0,0.0,0.0,0.0,0.0
48.7331121,0.0,0.0,0.0,0.0,0.0
48.783514,0.0,0.0,0.0,0.0,0.0
48.83459,0.0,0.0,0.0,0.0,0.0
48.8853593,0.0,0.0,0.0,0.0,0.0
48.9355361,0.0,0.0,0.0,0.0688889,0.0
48.9863789,0.0,0.0,0.0,0.6666667,0.0
49.0376019,0.0,0.58,0.6222222,0.8044444,0.0
49.08797,0.7,0.3866667,0.7511111,0.2022222,0.0
49.1384211,0.1088889,0.0,0.0955556,0.0,0.0
49.1900654,0.0,0.0,0.0,0.0,0.0
49.2401981,0.0,0.0,0.0,0.0,0.0
49.2911499,0.0,0.0,0.0,0.0,0.0
49.34146,0.0,0.0,0.0,0.0,0.0
49.3920608,0.0,0.0,0.0,0.0,0.0
49.4430416,0.0,0.0,0.0,0.0,0.0
49.493876,0.0,0.0,0.0,0.0,0.0
49.5443637,0.0,0.0,0.0,0.0,0.0
49.5951812,0.0,0.0,0.0,0.0,0.0
49.6455991,0.0,0.0,0.0,0.4333333,0.0
49.6964118,0.0,0.0,0.0,0.7755556,0.0
49.7470748,0.0,0.1777778,0.3688889,0.8177778,0.0
49.7980187,0.4533333,0.6977777,0.72,0.8222222,0.3844444
49.8489985,0.7488889,0.3266667,0.3866667,0.1177778,0.08
49.8997688,0.1,0.0,0.0,0.0,0.0
49.9505494,0.0,0.0,0.0,0.0,0.0
50.0004251,0.0,0.0,0.0,0.0,0.0
50.051373,0.0,0.0,0.0,0.0,0.0
50.1020737,0.0,0.0,0.0,0.0,0.0
50.1530428,0.0,0.0,0.0,0.0,0.0
50.2030423,0.0,0.0,0.0,0.0,0.0
50.2540202,0.0,0.0,0.0,0.0,0.0
50.3044953,0.0,0.0,0.0,0.0,0.0
50.3562117,0.0,0.0,0.0,0.0,0.0
50.4063656,0.0,0.0,0.0,0.6222222,0.0
50.4564719,0.0,0.5444444,0.6444445,0.7977778,0.0
50.5079994,0.6177778,0.7444444,0.7533333,0.82,0.1311111
50.5583553,0.7733333,0.4,0.5133333,0.1044444,0.0
50.6090496,0.16,0.0,0.0666667,0.0,0.0
50.6599271,0.0,0.0,0.0,0.0,0.0
50.7104027,0.0,0.0,0.0,0.0,0.0
50.7610097,0.0,0.0,0.0,0.0,0.0
50.8118763,0.0,0.0,0.0,0.0,0.0
50.8624439,0.0,0.0,0.0,0.0,0.0
50.9133403,0.0,0.0,0.0,0.0,0.0
50.9643981,0.0,0.0,0.0,0.0,0.0
51.0143776,0.0,0.0,0.0,0.0,0.0
51.0651755,0.0,0.0,0.0,0.0,0.0
51.1154981,0.0,0.0,0.0,0.5888889,0.0
51.1669555,0.0,0.4622222,0.5377778,0.7955555,0.0
51.2172096,0.4577778,0.7355555,0.74,0.8222222,0.1066667
51.2686474,0.7533333,0.4133333,0.6844444,0.1933333,0.0
51.318454,0.1311111,0.0,0.0866667,0.0,0.0
51.3698611,0.0,0.0,0.0,0.0,0.0
51.4203749,0.0,0.0,0.0,0.0,0.0
51.4713473,0.0,0.0,0.0,0.0,0.0
51.5213387,0.0,0.0,0.0,0.0,0.0
