Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-3.172905077,17.84911737,-14.6762123,-151.7629089,109.3013551,42.46155383
0.00025,-4.66237152,18.30225689,-13.63988537,-153.5693054,100.2270715,53.34223397
0.0005,-6.161545047,18.64835482,-12.48680977,-153.4489441,90.14327129,63.3056728
0.00075,-7.603700947,18.9077132,-11.30401226,-153.0700684,79.10973993,73.96032843
0.001,-8.989737336,19.0663758,-10.07663847,-152.0926971,67.34795419,84.74474296
0.00125,-10.25827688,19.07102941,-8.812752532,-151.5322418,56.30812468,95.22411714
0.0015,-11.45202273,18.97286954,-7.520846807,-150.4597321,44.72572476,105.7340073
0.00175,-12.544758,18.74185788,-6.197099877,-149.1559296,33.38617131,115.7697583
0.002,-13.6055581,18.41395518,-4.808397076,-145.8951111,21.14868198,124.7464291
0.00225,-14.56616173,17.96335483,-3.397193104,-142.1015167,9.064199859,133.0373169
0.0025,-15.45919447,17.40782237,-1.948627897,-136.8977509,-3.359293355,140.2570442
0.00275,-16.19607953,16.70378496,-0.507705427,-132.1497498,-14.54360518,146.6933549
0.003,-16.86787068,15.91597323,0.95189745,-125.8334351,-26.25772114,152.0911562
0.00325,-17.40170872,14.99657661,2.405132114,-119.3972626,-36.93113697,156.3283995
0.0035,-17.91888861,13.98325337,3.935635235,-109.8451385,-48.01295306,157.8580916
0.00375,-18.32048035,12.87726895,5.4432114,-99.69104767,-58.63298528,158.3240329
0.004,-18.60434829,11.68370281,6.92064548,-88.97883606,-68.69169518,157.6705312
0.00425,-18.799697,10.4287887,8.370908296,-77.10105133,-78.70938801,155.8104393
0.0045,-18.89162364,9.124795048,9.766828589,-64.51755524,-88.61144289,153.1289981
0.00475,-18.83130534,7.771721241,11.0595841,-52.51530457,-97.83214875,150.3474533
0.005,-18.68319252,6.392414426,12.2907781,-39.59994125,-107.064122,146.6640632
0.00525,-18.40736873,4.990684257,13.41668447,-26.88284302,-115.8671023,142.7499453
0.0055,-17.96485694,3.542836941,14.42202,-15.28031349,-123.2788048,138.5591183
0.00575,-17.459934,2.094564938,15.36536906,-2.477097511,-130.6952203,133.1723178
0.006,-16.83184441,0.660678786,16.17116562,9.739170074,-137.7190396,127.9798695
0.00625,-16.08071672,-0.796900386,16.8776171,21.53628922,-143.3989124,121.8626232
0.0065,-15.25053612,-2.229093629,17.47962975,33.57764816,-148.7447671,115.1671189
0.00675,-14.29443536,-3.71205937,18.00649473,45.05396652,-151.7348126,106.6808461
0.007,-13.28732541,-5.175562357,18.46288777,57.25181961,-153.9962751,96.74445546
0.00725,-12.16893139,-6.625102536,18.79403393,68.46350861,-154.7475619,86.28405334
0.0075,-10.99136251,-8.02640987,19.01777238,79.61348724,-154.7914245,75.17793726
0.00775,-9.719456223,-9.401906913,19.12136314,89.74873352,-153.227424,63.4786905
0.008,-8.363834268,-10.75498255,19.11881682,98.9569397,-149.8519585,50.89501883
0.00825,-6.937518397,-12.04374503,18.98126343,107.0467377,-145.3447575,38.29801987
0.0085,-5.507820841,-13.21361566,18.7214365,115.158493,-141.0504198,25.89192672
0.00875,-4.077699858,-14.25909617,18.33679603,123.1139679,-136.9362257,13.82225782
0.009,-2.64330299,-15.1721464,17.81544939,130.530777,-132.979983,2.44920602
0.00925,-1.15978523,-15.99845892,17.15824415,136.3353729,-127.8523123,-8.483060642
0.0095,0.291843404,-16.71476696,16.42292355,142.2419281,-122.4579678,-19.78396035
0.00975,1.739984491,-17.33418573,15.59420123,147.3741913,-116.2261205,-31.14807079
0.01,3.221055938,-17.88337051,14.66231457,150.7318878,-108.2800266,-42.45186125
0.01025,4.693619771,-18.31323996,13.61962019,152.7941284,-99.76154714,-53.03258128
0.0105,6.141397175,-18.66695164,12.52555447,154.0724792,-89.91064693,-64.16183231
0.01075,7.573859447,-18.90600515,11.3321457,153.8052673,-79.32931411,-74.47595322
0.011,8.922191968,-19.04054919,10.11835723,153.6528015,-68.30496833,-85.34783318
0.01125,10.23567724,-19.06212745,8.826450209,152.0549164,-56.6214478,-95.43346858
0.0115,11.48023729,-19.00247011,7.52223282,149.9333191,-43.93602291,-105.9972962
0.01175,12.63009252,-18.82815338,6.19806086,147.5298004,-31.08855358,-116.4412468
0.012,13.67313388,-18.47867186,4.805537985,144.5442352,-19.3622846,-125.1819506
0.01225,14.62450101,-17.99803187,3.373530867,140.7446594,-7.896081521,-132.8485779
0.0125,15.47052709,-17.40822936,1.937702275,136.5026703,3.538049227,-140.0407195
0.01275,16.21881912,-16.71984517,0.501026051,131.5624542,15.09802127,-146.6604755
0.013,16.846063,-15.92314725,-0.922915748,126.3440857,26.31427121,-152.6583569
0.01325,17.41086969,-15.01094448,-2.399925211,119.1502914,37.34863193,-156.4989234
0.0135,17.91578046,-13.98450336,-3.931277094,109.8196716,48.08920862,-157.9088803
0.01375,18.28138744,-12.84932677,-5.432060673,100.3985825,57.88312649,-158.2817089
0.014,18.54448627,-11.64645387,-6.898032397,90.17862701,67.59538384,-157.7740108
0.01425,18.74065905,-10.39830838,-8.342350665,78.35070038,77.72864417,-156.0793445
0.0145,18.79779494,-9.087968176,-9.709826768,66.65911865,87.23851166,-153.8976303
0.01475,18.75995604,-7.741240797,-11.01871524,54.14544296,96.73004742,-150.8754904
0.015,18.65969088,-6.39916751,-12.26052337,40.26964188,107.0101987,-147.2798406
0.01525,18.41018259,-4.999129032,-13.41105356,26.88006401,116.0420775,-142.9221415
0.0155,17.99605432,-3.569051606,-14.42700271,14.65939522,124.0038557,-138.6632509
0.01575,17.45976573,-2.105971797,-15.35379394,2.562072754,130.9173662,-133.479439
0.016,16.82796553,-0.640353542,-16.18761199,-9.790966988,137.3156386,-127.5246716
0.01625,16.10385592,0.773223634,-16.87707955,-21.97469902,144.0226131,-122.0479141
0.0165,15.22624526,2.240111813,-17.46635707,-33.03058243,148.3682668,-115.3376844
0.01675,14.26675904,3.726038961,-17.992798,-44.43144989,151.273279,-106.8418291
0.017,13.24181732,5.189964254,-18.43178158,-56.15324402,153.3910635,-97.2378195
0.01725,12.10179862,6.647121285,-18.7489199,-66.83596039,153.8352077,-86.99924729
0.0175,10.94417242,8.044620709,-18.98879313,-78.46105194,154.0942017,-75.63314975
0.01775,9.693097045,9.429003579,-19.12210062,-89.19593048,152.5135235,-63.317593
0.018,8.346856876,10.79392391,-19.14078079,-98.73117065,148.9781567,-50.24698607
0.01825,6.972193704,12.04164636,-19.01384006,-107.8750458,145.6222869,-37.74724111
0.0185,5.556021524,13.19374744,-18.74976896,-116.2258606,141.7701901,-25.54432952
0.01875,4.116079256,14.22314948,-18.33922874,-123.8225784,137.8992503,-14.07667184
0.019,2.658429078,15.16412331,-17.82255239,-130.848114,133.2569874,-2.40887334
0.01925,1.18217467,16.00397597,-17.18615064,-136.9515228,127.9308448,9.020678047
0.0195,-0.272838605,16.72409499,-16.45125639,-142.8067017,122.4385354,20.36816628
0.01975,-1.707015103,17.32955029,-15.62253519,-148.2120514,116.5717762,31.64027524
0.02,-3.181795147,17.85631062,-14.67451547,-151.5827942,109.0987333,42.48406086
0.02025,-4.682712389,18.3128335,-13.63012111,-153.1090393,99.87335805,53.23568125
0.0205,-6.161095558,18.65554592,-12.49445036,-153.5042267,90.00381607,63.50041061
0.02075,-7.583790533,18.89459532,-11.31080479,-153.4883575,79.49712251,73.99123503
0.021,-8.947434538,19.02194919,-10.07451465,-152.8773041,68.49943227,84.37787181
0.02125,-10.25871121,19.0680674,-8.809356188,-151.511673,56.37274169,95.13893128
0.0215,-11.44693577,18.97075463,-7.52381886,-150.5912933,44.8153873,105.775906
0.02175,-12.56677951,18.75793567,-6.19115616,-148.7094269,32.93067185,115.778755
0.022,-13.61403682,18.41733936,-4.803302539,-145.704361,21.02780954,124.6765514
0.02225,-14.58013305,17.97435439,-3.394221344,-141.8193207,8.756850225,133.0624705
0.0225,-15.43759368,17.39301521,-1.955421532,-137.3578949,-2.918542576,140.2764375
0.02275,-16.22910838,16.72874806,-0.499639676,-131.4711761,-15.25553425,146.7267104
0.023,-16.86316946,15.92528211,0.937887345,-126.0219193,-26.40315702,152.4250763
0.02325,-17.43096867,15.00630749,2.424661174,-118.6950989,-37.33819544,156.0332943
0.0235,-17.92902069,13.99932962,3.929691065,-109.6831207,-48.40224302,158.0853637
0.02375,-18.28021517,12.85823044,5.421984724,-100.594223,-57.98915307,158.5833761
0.024,-18.57045523,11.66297101,6.907484215,-89.71539307,-68.05592879,157.7713219
0.02425,-18.80690759,10.43132821,8.375579379,-76.93752289,-78.81166113,155.749184
0.0245,-18.90307952,9.126486555,9.776592967,-64.23294067,-88.73034729,152.963288
0.02475,-18.84150263,7.769182424,11.0723202,-52.22831345,-97.86229034,150.0906038
0.025,-18.67851975,6.393261047,12.2852587,-39.7260704,-107.0478896,146.77396
0.02525,-18.40184684,4.991954157,13.40989268,-27.03598404,-115.8529174,142.8889015
0.0255,-18.00681574,3.563568289,14.44324746,-14.32733154,-123.9845145,138.3118461
0.02575,-17.48832297,2.111489879,15.37683309,-1.838543296,-131.2351399,133.0736832
0.026,-16.82551025,0.65094816,16.17456209,9.669359207,-137.5014833,127.8321241
0.02625,-16.09000931,-0.783361553,16.87337086,21.704422,-143.7331689,122.0287469
0.0265,-15.24758363,-2.235440506,17.48302414,33.57287216,-148.6143041,115.041432
0.02675,-14.2736544,-3.717982121,17.99163652,44.57487869,-151.476927,106.9020483
0.027,-13.24788521,-5.188255607,18.43614082,56.32318878,-153.4689397,97.14575093
0.02725,-12.1692857,-6.603947879,18.77323358,68.31997681,-155.1511744,86.83119763
0.0275,-10.97020231,-8.0458725,19.01607481,79.20287323,-154.2729867,75.0701135
0.02775,-9.691081878,-9.422639045,19.11372092,89.15009308,-152.6252143,63.47512119
0.028,-8.343088424,-10.77148272,19.11457114,98.51810455,-149.3798863,50.86178178
0.02825,-6.923552552,-12.05686063,18.98041318,106.7542267,-144.9824648,38.22823812
0.0285,-5.523082744,-13.20684599,18.72992874,115.4846344,-141.2780565,25.79342208
0.02875,-4.106450935,-14.22482508,18.33127602,123.5984039,-137.789165,14.19076108
0.029,-2.644533021,-15.15945208,17.8039851,130.4599152,-133.2337712,2.77385606
0.02925,-1.171245564,-15.99803641,17.16928198,136.6261597,-127.9542101,-8.671949537
0.0295,0.288402552,-16.72830793,16.43990538,142.4294128,-122.2366302,-20.19278262
0.02975,1.750115338,-17.35110918,15.60099384,147.2308044,-115.8361757,-31.39462875
0.03,3.202828363,-17.87490755,14.67207918,151.1453857,-108.5753754,-42.5700103
0.03025,4.679201921,-18.30816284,13.62896092,153.138855,-99.96751159,-53.17134339
0.0305,6.161804054,-18.65848835,12.4966843,153.4798431,-89.92569138,-63.55415176
0.03075,7.577656814,-18.91277305,11.33511623,153.7559814,-79.18088393,-74.57509751
0.031,8.935784279,-19.03885601,10.10307174,153.2822723,-68.24287609,-85.03939625
0.03125,10.22332416,-19.07439947,8.85107531,152.46698,-56.48669915,-95.98028084
0.0315,11.48401594,-19.01431568,7.53029974,149.9217834,-43.68623284,-106.2355506
0.03175,12.61361693,-18.8040368,6.190419867,147.785614,-31.66647684,-116.1191372
0.032,13.66215116,-18.46259469,4.800443534,144.7208099,-19.75550973,-124.9653002
0.03225,14.62958154,-18.00183847,3.372256935,140.6490479,-7.798866723,-132.8501811
0.0325,15.438073,-17.46280834,2.024735342,137.7690277,4.324226635,-142.0932543
0.03275,16.20439176,-16.71772973,0.51333797,131.9458313,14.96233577,-146.9081671
0.033,16.88428603,-15.91933975,-0.964946278,125.3306427,26.53623347,-151.8668762
0.03325,17.46096122,-15.01263761,-2.448323613,117.8496399,37.76231906,-155.611959
0.0335,17.90263972,-13.97858034,-3.924059375,110.1107483,47.89262929,-158.0033776
0.03375,18.26951363,-12.84551893,-5.423994696,100.6758881,57.73376994,-158.409658
0.034,18.53517302,-11.63841438,-6.896758645,90.36083984,67.38329868,-157.7441385
0.03425,18.71012949,-10.38773142,-8.32239807,79.07607269,77.3094396,-156.3855123
0.0345,18.78337851,-9.082467038,-9.700911467,67.00740814,87.03162139,-154.0390295
0.03475,18.76249798,-7.742086266,-11.02041171,54.09787369,96.76801121,-150.8658849
0.035,18.66479645,-6.395782305,-12.26901414,40.12154007,106.9882991,-147.1098392
0.03525,18.44320109,-5.027477143,-13.41572395,26.22761345,116.828088,-143.0557015
0.0355,18.03165522,-3.586821834,-14.44483339,13.84805298,124.6185009,-138.4665539
0.03575,17.46024292,-2.090740212,-15.36950271,2.419389963,130.6524515,-133.0718414
0.036,16.79280411,-0.617505819,-16.17529829,-9.051317215,136.6371759,-127.5858587
0.03625,16.07252865,0.799032992,-16.87156164,-21.34571648,143.3078018,-121.9620853
0.0365,15.21690738,2.241381028,-17.45828841,-32.78907394,148.2724748,-115.4834008
0.03675,14.29385943,3.705730242,-17.99958967,-44.987957,151.8557435,-106.8677865
0.037,13.26808888,5.175155779,-18.44324466,-56.73837662,153.8702714,-97.13189478
0.03725,12.12557376,6.647121025,-18.77269479,-67.47409058,154.0195642,-86.54547359
0.0375,10.93108872,8.067468128,-18.99855685,-78.30454254,153.5718473,-75.26730478
0.03775,9.668089924,9.441274418,-19.10936434,-88.64189148,152.0946133,-63.45272182
0.038,8.340414883,10.77276923,-19.11318412,-98.41040039,149.325466,-50.91506564
0.03825,6.954393652,12.050955,-19.00534865,-107.4770813,145.3149127,-37.83783142
0.0385,5.542449721,13.19755494,-18.74000466,-115.8924103,141.5953314,-25.70292115
0.03875,4.141134193,14.22441797,-18.36555217,-124.4835739,138.0564729,-13.57289898
0.039,2.647038362,15.18527779,-17.83231615,-130.7037811,132.7675599,-2.063778764
0.03925,1.170713426,16.00397661,-17.17469004,-136.6446075,127.834857,8.80975055
0.0395,-0.250844968,16.69997943,-16.44913447,-143.1990204,123.0471787,20.15184167
