Time (seconds),X,Y,Z
0.0,-3.251325845718384,-6.09324312210083,8.200140953063965
0.02,-3.1028854846954346,-6.627150535583496,8.245630264282227
0.04,-2.9041666984558105,-6.797138690948486,8.22887134552002
0.06,-2.5330653190612797,-6.866570472717285,8.018181800842285
0.08,-2.3989901542663574,-6.823474884033203,7.982268333435059
0.1,-2.255337953567505,-6.823474884033203,7.972691535949707
0.12,-1.953668594360352,-6.952761650085449,7.910442352294922
0.14,-1.7764976024627686,-7.146692276000977,7.841010570526123
0.16,-1.625662922859192,-7.287950038909912,7.711723804473877
0.18,-1.6136919260025024,-7.386112213134766,7.072471618652344
0.2,-1.5969325304031372,-7.170634269714356,6.433219909667969
0.22,-1.802833914756775,-7.254431247711182,5.743690013885498
0.24,-1.953668594360352,-7.331045627593994,4.953603267669678
0.26,-2.406172752380371,-8.518569946289062,4.845864295959473
0.28,-2.5665841102600098,-9.485827445983888,5.20978307723999
0.3,-2.7054479122161865,-9.854534149169922,5.710171222686768
0.32,-2.75812029838562,-9.035717010498049,5.494692802429199
0.34,-2.7078421115875244,-7.771578788757324,5.535394191741943
0.36,-3.177105665206909,-7.546523571014404,5.094861030578613
0.38,-2.882618904113769,-7.383718013763428,4.481945514678955
0.4,-2.920926094055176,-7.752425193786621,4.079719543457031
0.42,-3.189076662063598,-8.848969459533691,3.818751811981201
0.44,-3.1914708614349365,-8.813055992126465,3.7158010005950928
0.46,-3.423708438873291,-7.905653953552246,3.7277719974517822
0.48,-3.562572240829468,-7.450755596160889,3.5913026332855225
0.5,-3.667917013168335,-7.603984832763672,3.552995204925537
0.52,-3.8498764038085938,-7.862558364868164,3.6727054119110103
0.54,-3.964797973632813,-7.987056732177734,3.533841609954834
0.56,-4.017470359802246,-8.267178535461426,3.28963303565979
0.58,-3.7684733867645264,-8.271966934204102,3.325546264648437
0.6,-3.1675288677215576,-9.296685218811035,2.406172752380371
0.62,-2.298433542251587,-8.846575736999512,2.966415882110596
0.64,-2.209848165512085,-8.020575523376465,2.913743495941162
0.66,-2.590526342391968,-9.66539192199707,2.31758713722229
0.68,-3.0190882682800293,-10.582371711730955,1.3192051649093628
