Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,5.423221483,14.16803324,-19.59125472,-122.5885162,140.7880522,-18.19953594
0.00025,3.9094783,15.2181684,-19.1276467,-129.9385529,136.5140274,-6.575474531
0.0005,2.364017564,16.18029563,-18.5443132,-136.3276825,131.2427763,5.084906188
0.00075,0.817285508,17.01972639,-17.8370119,-142.0541534,125.705535,16.34861847
0.001,-0.689165132,17.71911026,-17.02994513,-147.8429413,120.4122617,27.43067961
0.00125,-2.204809234,18.33895309,-16.13414385,-152.6054077,113.744239,38.86116867
0.0015,-3.773358375,18.88221313,-15.10885476,-154.9603271,105.2118534,49.74847374
0.00175,-5.30068407,19.31377597,-14.0130919,-156.8620453,96.08091862,60.78112666
0.002,-6.869043333,19.6645263,-12.79548296,-156.1371002,85.09400132,71.0430989
0.00225,-8.366061942,19.8959618,-11.52989985,-155.2030334,73.75378788,81.44924557
0.0025,-9.760344695,20.00215975,-10.24181506,-154.6269531,62.3791915,92.24776162
0.00275,-11.10108917,19.99750496,-8.896415784,-153.0178375,50.32938581,102.6884517
0.003,-12.33743082,19.85872806,-7.521297236,-151.3332367,38.42990459,112.9033321
0.00325,-13.5113061,19.61248453,-6.101178424,-148.4792175,25.90160917,122.5776084
0.0035,-14.60920689,19.23634842,-4.62714153,-144.4559326,13.31600546,131.1399272
0.00375,-15.60356123,18.72397435,-3.120413124,-139.7687988,1.07094003,138.6978588
0.004,-16.47861654,18.08720704,-1.608590506,-134.7682648,-10.84663307,145.6148978
0.00425,-17.2144451,17.3201281,-0.105683003,-129.8028717,-22.06748972,151.8703614
0.0045,-17.8860397,16.46504135,1.420998354,-123.0966492,-33.81729185,156.913941
0.00475,-18.463421,15.47625796,2.987163044,-114.9803925,-44.87369992,159.8540924
0.005,-18.96889958,14.40835401,4.56054557,-105.1740723,-56.26821834,161.4422906
0.00525,-19.33140046,13.1885569,6.142843556,-94.92975616,-65.92824855,160.8580047
0.0055,-19.58628448,11.9048714,7.681413087,-83.9240799,-75.57574821,159.4998281
0.00575,-19.73822371,10.55602772,9.18219599,-71.99022675,-85.02806496,157.0182917
0.006,-19.8332978,9.200838592,10.63245921,-58.33021164,-95.53348718,153.8636988
0.00625,-19.74869083,7.750029089,11.99866174,-45.50782394,-104.291695,149.7995189
0.0065,-19.57743221,6.311488852,13.26594336,-31.91514015,-113.793613,145.7087532
0.00675,-19.26070842,4.828101084,14.43260733,-18.71509361,-122.3067918,141.0218854
0.007,-18.77047504,3.305786806,15.46468823,-6.764546394,-129.4937425,136.2582889
0.00725,-18.16983579,1.790242844,16.37959294,5.159687996,-136.4397188,131.2800308
0.0075,-17.46647825,0.268352418,17.19812583,17.2578907,-142.7156338,125.4577431
0.00775,-16.66629665,-1.245922584,17.91221924,29.4675293,-148.3836214,118.9160921
0.008,-15.75537169,-2.778814406,18.5341861,41.4840126,-152.598378,111.1143654
0.00825,-14.71460596,-4.332861078,19.04746704,52.66832352,-154.9151217,102.2467982
0.0085,-13.61852555,-5.850943333,19.46946889,64.38458252,-156.7108896,92.32630705
0.00875,-12.44175364,-7.361409999,19.80316364,76.00401306,-157.0249062,81.02089309
0.009,-11.15620876,-8.845644822,20.00185358,86.45528412,-155.7605312,69.30524712
0.00925,-9.784805433,-10.30110972,20.08591516,96.10508728,-152.9035737,56.7984864
0.0095,-8.338508285,-11.70622476,20.04473304,104.8593826,-148.7204812,43.86109862
0.00975,-6.871054391,-13.00810246,19.87915685,113.5124969,-144.4027607,30.89026375
0.01,-5.401854743,-14.17120518,19.57305992,122.091095,-140.5870062,18.49591127
0.01025,-3.88137515,-15.23826276,19.11963791,129.3804626,-135.9385018,6.558039138
0.0105,-2.345598266,-16.17669856,18.52229682,135.8396149,-131.1792525,-4.660362319
0.01075,-0.815898918,-17.03051503,17.84641395,142.1140137,-125.4943368,-16.61967685
0.011,0.68927574,-17.73159173,17.04231599,147.9476166,-120.1730214,-27.77459517
0.01125,2.221847559,-18.36708899,16.14524144,152.3780365,-113.0770179,-39.30101861
0.0115,3.759906621,-18.88707723,15.12717061,155.3569031,-105.1995749,-50.15732814
0.01175,5.332162079,-19.33979445,14.00763237,156.2328949,-95.33242719,-60.90046771
0.012,6.856418385,-19.67573411,12.81931572,156.5470886,-84.94126086,-71.60582776
0.01225,8.335246646,-19.88855519,11.55330855,155.9563751,-74.08297324,-81.87340188
0.0125,9.757061498,-20.01336989,10.25630839,154.7993317,-62.15261175,-92.64671991
0.01275,11.13673781,-20.0455248,8.908786981,152.4326782,-49.11103965,-103.3216386
0.013,12.40273484,-19.92536552,7.522630678,150.0861664,-36.62110817,-113.4650582
0.01325,13.57749806,-19.66769765,6.090199585,147.0955505,-24.27950799,-122.8160426
0.0135,14.64916129,-19.26702134,4.617860047,143.5531616,-12.33533963,-131.217822
0.01375,15.62785969,-18.73941617,3.111556476,139.1461487,-0.487198061,-138.6589506
0.014,16.47278551,-18.09926588,1.626480365,134.9004974,11.14510477,-146.0456022
0.01425,17.21831906,-17.34911027,0.130791208,129.8007813,22.75814679,-152.558928
0.0145,17.87004501,-16.46948477,-1.400560246,123.4304428,33.90078335,-157.3312262
0.01475,18.44450298,-15.46631425,-2.978188733,115.2856979,44.65870778,-159.9444057
0.015,18.90431939,-14.3429836,-4.561335792,106.2765579,54.65542838,-160.9319863
0.01525,19.26247751,-13.15153414,-6.110943376,96.37570953,64.793257,-161.1689665
0.0155,19.52076502,-11.86530928,-7.655455737,85.28397369,74.40052189,-159.6844956
0.01575,19.69981464,-10.53508371,-9.164730922,72.79462433,84.38915485,-157.1837792
0.016,19.76864651,-9.15662397,-10.61202254,59.66713715,94.24990271,-153.9170399
0.01625,19.74751523,-7.765894047,-11.98162118,45.63704681,104.5996795,-150.2367264
0.0165,19.58557846,-6.332430909,-13.25314755,31.83551216,114.2715141,-146.1070263
0.01675,19.22437682,-4.819425044,-14.40495177,19.5849781,121.9013179,-141.486296
0.017,18.71209576,-3.28907303,-15.42302273,8.167459488,128.7701913,-136.9376508
0.01725,18.16494356,-1.775220609,-16.38972295,-5.13508606,136.137941,-131.0028549
0.0175,17.45908764,-0.239368513,-17.21971913,-17.27024841,142.1263805,-124.8561321
0.01775,16.65547109,1.264329392,-17.91980048,-29.30972481,147.9606136,-118.6508888
0.018,15.73051965,2.792143156,-18.5226628,-40.91589355,152.1629861,-111.2470925
