spi_time,die_temp_filtered,dqCommand_combined,outputSpeed_rpm
64560.0,0.7292225201072385,0.44270007601420897,0.6045627376425855
64570.0,0.7238605898123324,0.4536228208385582,0.6262581078058599
64580.0,0.7238605898123324,0.4549906760127455,0.6267054350257213
64590.0,0.7292225201072385,0.45341312655455945,0.6269290986356519
64600.0,0.7238605898123324,0.45248769789341303,0.6271527622455826
64610.0,0.7238605898123324,0.45341312655455945,0.6260344441959292
64620.0,0.7184986595174262,0.45341312655455945,0.6271527622455826
64630.0,0.7292225201072385,0.46981561043196746,0.6484008051889957
64640.0,0.7238605898123324,0.4692076553992506,0.6479534779691344
64650.0,0.7292225201072385,0.46800851947431266,0.6497427868485797
64660.0,0.7292225201072385,0.47059275570997494,0.6470588235294117
64670.0,0.7292225201072385,0.4683293994712918,0.6484008051889957
64680.0,0.7238605898123324,0.4687647644649378,0.649519123238649
64690.0,0.7292225201072385,0.4863474172627767,0.6716618206217848
64700.0,0.7238605898123324,0.4881475216459751,0.6698725117423394
64710.0,0.7292225201072385,0.48624879266529175,0.672780138671438
64720.0,0.7238605898123324,0.48713425065353455,0.6707671661820621
64730.0,0.7292225201072385,0.48748687894812615,0.6712144934019234
64740.0,0.7372654155495978,0.485897429291495,0.6721091478416461
64750.0,0.7292225201072385,0.5114609825672557,0.6935808543949898
64760.0,0.7292225201072385,0.5113050541713253,0.6942518452247819
64770.0,0.7292225201072385,0.507475061953519,0.6940281816148512
64780.0,0.7292225201072385,0.508667793660813,0.6922388727354059
64790.0,0.7238605898123324,0.5124025847901416,0.6942518452247819
64800.0,0.7372654155495978,0.511836885404473,0.6938045180049205
64810.0,0.7372654155495978,0.5378626523990678,0.7170655334377096
64820.0,0.7372654155495978,0.5365819262501713,0.7170655334377096
64830.0,0.7372654155495978,0.5391533114750866,0.7159472153880563
64840.0,0.7372654155495978,0.5397630335307542,0.7146052337284723
64850.0,0.7372654155495978,0.5396848311930935,0.7150525609483337
64860.0,0.742627345844504,0.5391533114750866,0.7159472153880563
64870.0,0.7372654155495978,0.5705308668292896,0.7365242675016774
64880.0,0.7372654155495978,0.5649724898799867,0.7383135763811227
64890.0,0.742627345844504,0.5663182743729456,0.7385372399910534
64900.0,0.742627345844504,0.5698483388914527,0.7378662491612614
64910.0,0.7372654155495978,0.5695871294988036,0.7380899127711921
64920.0,0.742627345844504,0.5647184837318819,0.7398792216506374
64930.0,0.742627345844504,0.608628949538434,0.7617982554238425
64940.0,0.7479892761394101,0.6025241355928497,0.7620219190337731
64950.0,0.7479892761394101,0.6058773528964297,0.7595616193245358
64960.0,0.742627345844504,0.6041957777810789,0.7609036009841198
64970.0,0.7479892761394101,0.6117258181678327,0.7577723104450905
64980.0,0.7479892761394101,0.6028351031757537,0.7631402370834265
64990.0,0.7479892761394101,0.6474791642976409,0.7830462983672556
65000.0,0.7560321715817694,0.6411392964916754,0.7823753075374635
65010.0,0.7479892761394101,0.6483381120889891,0.7799150078282263
65020.0,0.7479892761394101,0.6466295900365987,0.7837172891970475
65030.0,0.7479892761394101,0.638528470841308,0.7843882800268396
65040.0,0.7560321715817694,0.6422027872599172,0.7810333258778797
65050.0,0.7560321715817694,0.6884976856632183,0.8051889957503914
65060.0,0.7560321715817694,0.6822754511148561,0.8085439498993513
65070.0,0.7479892761394101,0.6855784805465961,0.806083650190114
65080.0,0.7613941018766756,0.6852861100573471,0.8063073138000447
65090.0,0.7560321715817694,0.6875429934191797,0.806083650190114
65100.0,0.7613941018766756,0.6880365971363602,0.8051889957503914
65110.0,0.7801608579088471,0.48163055925592735,0.0004473272198613
65120.0,0.7801608579088471,0.48163055925592735,0.0004473272198613
65130.0,0.774798927613941,0.48163055925592735,0.0004473272198613
65140.0,0.7667560321715817,0.48163055925592735,0.0004473272198613
65150.0,0.7613941018766756,0.48163055925592735,0.0004473272198613
65160.0,0.7613941018766756,0.48163055925592735,0.0004473272198613
65170.0,0.7560321715817694,0.48163055925592735,0.0004473272198613
65180.0,0.7560321715817694,0.48163055925592735,0.0004473272198613
65190.0,0.7560321715817694,0.48163055925592735,0.0004473272198613
65200.0,0.7560321715817694,0.48163055925592735,0.0004473272198613
65210.0,0.7479892761394101,0.48163055925592735,0.0004473272198613
65220.0,0.7479892761394101,0.48163055925592735,0.0004473272198613
65230.0,0.742627345844504,0.48163055925592735,0.0004473272198613
65240.0,0.742627345844504,0.48163055925592735,0.0004473272198613
65250.0,0.7479892761394101,0.48163055925592735,0.0004473272198613
65260.0,0.742627345844504,0.48163055925592735,0.0004473272198613
65270.0,0.742627345844504,0.48163055925592735,0.0004473272198613
65280.0,0.742627345844504,0.48163055925592735,0.0004473272198613
65290.0,0.7479892761394101,0.48163055925592735,0.0004473272198613
65300.0,0.7372654155495978,0.48163055925592735,0.0004473272198613
65310.0,0.742627345844504,0.48163055925592735,0.0004473272198613
65320.0,0.742627345844504,0.48163055925592735,0.0004473272198613
65330.0,0.742627345844504,0.48163055925592735,0.0004473272198613
65340.0,0.7372654155495978,0.48163055925592735,0.0004473272198613
65350.0,0.7292225201072385,0.48163055925592735,0.0004473272198613
65360.0,0.7292225201072385,0.48163055925592735,0.0004473272198613
65370.0,0.7372654155495978,0.48163055925592735,0.0004473272198613
65380.0,0.7238605898123324,0.48163055925592735,0.0004473272198613
65390.0,0.7238605898123324,0.48163055925592735,0.0004473272198613
65400.0,0.7238605898123324,0.48163055925592735,0.0002236636099306
65410.0,0.7238605898123324,0.48163055925592735,0.0004473272198613
65420.0,0.7238605898123324,0.48163055925592735,0.0004473272198613
65430.0,0.7292225201072385,0.48163055925592735,0.0004473272198613
65440.0,0.7238605898123324,0.48163055925592735,0.0004473272198613
65450.0,0.7238605898123324,0.48163055925592735,0.0004473272198613
65460.0,0.7238605898123324,0.48163055925592735,0.0004473272198613
65470.0,0.7238605898123324,0.48163055925592735,0.0004473272198613
65480.0,0.7238605898123324,0.48163055925592735,0.0004473272198613
65490.0,0.7238605898123324,0.48163055925592735,0.0004473272198613
65500.0,0.7238605898123324,0.48163055925592735,0.0006709908297919
65510.0,0.7238605898123324,0.48163055925592735,0.0004473272198613
65520.0,0.7184986595174262,0.48163055925592735,0.0004473272198613
65530.0,0.7238605898123324,0.48163055925592735,0.0004473272198613
65540.0,0.7184986595174262,0.48163055925592735,0.0004473272198613
65550.0,0.7184986595174262,0.48163055925592735,0.0004473272198613
65560.0,0.7104557640750669,0.48163055925592735,0.0004473272198613
65570.0,0.7050938337801608,0.48163055925592735,0.0004473272198613
65580.0,0.7104557640750669,0.48163055925592735,0.0004473272198613
65590.0,0.7104557640750669,0.48163055925592735,0.0004473272198613
65600.0,0.7050938337801608,0.48163055925592735,0.0004473272198613
65610.0,0.7104557640750669,0.48163055925592735,0.0004473272198613
65620.0,0.7050938337801608,0.48163055925592735,0.0004473272198613
65630.0,0.7050938337801608,0.48163055925592735,0.0004473272198613
65640.0,0.7050938337801608,0.48163055925592735,0.0004473272198613
65650.0,0.7104557640750669,0.48163055925592735,0.0004473272198613
