Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,19.49702976,-5.841810655,-13.65521911,22.31595802,115.1852773,-137.5012353
0.00025,19.11586109,-4.332612701,-14.78324838,10.02816105,122.4481135,-132.4762745
0.0005,18.58026889,-2.790836262,-15.78943263,-1.402320147,128.5751179,-127.1727977
0.00075,17.93381357,-1.265138145,-16.66867542,-12.66481686,134.567241,-121.9024241
0.001,17.20535336,0.241521824,-17.44687519,-24.39556122,140.4615661,-116.0660049
0.00125,16.394458,1.727025258,-18.12148326,-36.45740891,146.0597151,-109.6023062
0.0015,15.4720406,3.250608592,-18.72264919,-48.39213181,149.7847347,-101.3926029
0.00175,14.38254611,4.832579461,-19.21512557,-58.72804642,150.5809129,-91.85286646
0.002,13.22796481,6.375625178,-19.60358999,-69.24073029,150.7803171,-81.53958685
0.00225,12.00741507,7.871283758,-19.87869883,-79.66988373,150.3061578,-70.63627404
0.0025,10.72691825,9.341978937,-20.06889719,-90.14953613,148.5522302,-58.40269409
0.00275,9.368119542,10.75894104,-20.12706058,-99.78150177,145.700685,-45.91918325
0.003,7.935220874,12.10947637,-20.04469724,-108.3612595,141.8116215,-33.45036207
0.00325,6.481540631,13.34196721,-19.82350784,-116.6820602,138.0587835,-21.37672326
0.0035,4.959213334,14.48856679,-19.44778013,-123.4976578,133.307422,-9.809764259
0.00375,3.411920548,15.53573983,-18.94766038,-129.6122894,127.9646245,1.647664979
0.004,1.887945196,16.4500595,-18.33800469,-135.8130646,122.8653725,12.9476921
0.00425,0.366888033,17.22390913,-17.59079716,-141.2788849,117.8724853,23.40639961
0.0045,-1.1824455,17.92329312,-16.74084762,-145.4356232,111.3882753,34.04734782
0.00475,-2.68506061,18.50336333,-15.81830272,-149.6756744,104.6935034,44.98217106
0.005,-4.232546742,18.99881306,-14.76626632,-151.6122131,96.36212194,55.25009119
0.00525,-5.812532294,19.42614535,-13.61361306,-151.4311371,86.08512958,65.3460075
0.0055,-7.347946295,19.72696989,-12.37902359,-150.4766388,75.46461643,75.01202237
0.00575,-8.833165362,19.93301797,-11.09985261,-148.9044647,63.9039923,85.00047242
0.006,-10.20083591,19.99986754,-9.799031634,-147.9414673,52.71386914,95.22759814
0.00625,-11.49089208,19.92032647,-8.429434393,-146.290741,41.74054879,104.5501922
0.0065,-12.7256321,19.75320122,-7.027569121,-143.5998993,29.72901538,113.8708839
0.00675,-13.87116778,19.47606957,-5.604901792,-140.3984222,17.37865196,123.0197703
0.007,-14.9407702,19.05762509,-4.116854891,-135.9290161,5.236966346,130.6920498
0.00725,-15.89874073,18.50801846,-2.609277738,-131.0375366,-6.543660646,137.5811973
0.0075,-16.71411268,17.81920964,-1.105096967,-126.3363495,-17.48518499,143.8215345
0.00775,-17.45166954,17.04324518,0.408424364,-120.3819122,-28.93509766,149.3170099
0.008,-18.08944699,16.14585082,1.94359617,-113.3718185,-39.9626434,153.3344619
0.00825,-18.62827738,15.1325257,3.495751681,-105.2199478,-50.52957369,155.7495215
0.0085,-19.08599049,14.00327135,5.082719139,-95.36859894,-60.60256637,155.9711653
0.00875,-19.42682399,12.7877048,6.639119192,-84.90266418,-70.29783879,155.200503
0.009,-19.70121826,11.5099438,8.191274459,-72.62554932,-80.25730253,152.8828518
0.00925,-19.83275795,10.16787053,9.664887419,-60.49110413,-89.6827786,150.1738827
0.0095,-19.83038593,8.754293722,11.07609221,-48.21195984,-98.29521958,146.5071794
0.00975,-19.7325814,7.313637972,12.41894343,-35.11882019,-106.9984353,142.1172555
0.01,-19.48504928,5.83236448,13.6526848,-22.56535912,-114.9165255,137.4818846
0.01025,-19.10635345,4.345168087,14.76118536,-10.37878513,-122.6124273,132.9912124
0.0105,-18.61398775,2.826239514,15.78774823,2.019649029,-129.4971333,127.4774843
