# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,0.00084154307844031,0.003285288810733533
0.0390625,0.0037418716238207805,0.016756557859487486
0.0546875,0.0041866046206094805,0.008965019886094439
0.0703125,0.004552206554792606,0.0030586726657624297
0.0859375,0.005139981337393495,0.0030347767855616326
0.1015625,0.0063398814367069505,0.0030110675919239327
0.1171875,0.0062004686592416255,0.01648447899394867
0.1328125,0.011208977508375694,0.008695066636693838
0.1484375,0.010081894039180974,0.0020641285970199874
0.1640625,0.010596099252955203,0.002774702421458386
0.1796875,0.009988648117135497,0.0027530250587908256
0.1953125,0.01018497610724196,0.016947582457319754
0.2109375,0.009802034057202702,0.006603532912517807
0.2265625,0.010119207943077975,0.01823212860647061
0.2421875,0.013698186529205212,0.008968093288530099
0.2578125,0.011633361293853393,0.0041517718008989846
0.2734375,0.010665779799518974,0.011424183324148629
0.2890625,0.012273253715949327,0.002213335078728562
0.3046875,0.011751621623235158,0.008759051230001091
0.3203125,0.010732549433618462,0.002127613310694443
0.3359375,0.009379873513125686,0.011232588144906686
0.3515625,0.01003686189447691,0.001296536907720025
0.3671875,0.008481972729695962,0.0038298571149866234
0.3828125,0.0077775549664075225,0.014738282742229103
0.3984375,0.008347270828469968,0.0018680439495959433
0.4140625,0.008182211315607181,0.018628104244665877
0.4296875,0.008554530953954679,0.02212364111564824
0.4453125,0.007403979710496826,0.00591041539999182
0.4609375,0.0066726798910213955,0.014243997684005194
0.4765625,0.005979552850336863,0.019969024454571382
0.4921875,0.005761920290243144,0.017996266878267164
0.5078125,0.005442739084021799,0.018953290576821047
0.5234375,0.004816112253923061,0.01770759846064962
0.5390625,0.004321039089825203,0.012830569378742496
0.5546875,0.005160701031619958,0.014910430042775147
0.5703125,0.004692446944542952,0.0005778769012678708
0.5859375,0.006647074556096793,-0.0001533375911257906
0.6015625,0.00760796252305142,0.000574560187907025
0.6171875,0.007051891172179407,0.010410798288852163
0.6328125,0.006302167053179601,0.013985672442395014
0.6484375,0.007702536954795678,0.010220200861265738
0.6640625,0.0068908554796720724,0.007233556225632043
0.6796875,0.00872134099492874,0.006806124363183841
0.6953125,0.0086288013644673,0.012589259519067753
0.7109375,0.007609566137778009,0.0019083396677856967
0.7265625,0.007734311078136942,0.018668085152555136
0.7421875,0.007467937934008378,0.005767144778591415
0.7578125,0.00799152419909733,-0.005950527044934262
0.7734375,0.007727049015362059,-0.005904038552394297
0.7890625,0.007774540251722704,-0.0025801942303651515
0.8046875,0.006890964272175066,-0.004005866331258545
0.8203125,0.009912300241501344,2.984834940278347e-05
0.8359375,0.008669372419710858,-0.01747173905835453
0.8515625,0.009194908956098442,-0.015518491524208144
0.8671875,0.008373975549945577,-0.012838664327546212
0.8828125,0.008846169587220667,-0.01455511183524294
0.8984375,0.009135001591873323,-0.015183239432904116
0.9140625,0.008088952595932388,-0.015064620374833027
0.9296875,0.00719890158758719,-0.007642080787707783
0.9453125,0.00736256181617179,0.0007973803727736595
0.9609375,0.006659976316565167,0.004076439649342234
0.9765625,0.006217381555791426,0.006595611656322831
0.9921875,0.0052899342589048555,-0.01423498979811555
1.0078125,0.006215515098100913,0.003377575277212941
1.0234375,0.005391372169144815,-0.014150166247169693
1.0390625,0.005983495921234585,-0.012949568329712946
1.0546875,0.005989037250138204,-0.005929611870900686
1.0703125,0.005694829977413036,-0.00551236707372027
1.0859375,0.006401377769775114,-0.02334157562792427
1.1015625,0.0069569979874635375,-0.00638456517990349
1.1171875,0.006644736717394879,-0.025297009430055084
1.1328125,0.007114172342677465,-0.00322268377196977
1.1484375,0.006254192518592136,-0.012303963788429684
1.1640625,0.006012079841355031,-0.013297888814985726
1.1796875,0.005099983271927434,-0.010287199742212039
1.1953125,0.005239452306265298,-0.01567221929225937
1.2109375,0.005077027983450075,-0.012264491268307864
1.2265625,0.004525094689700846,-0.009617655738530573
1.2421875,0.005030734419042625,-0.009542517803073025
1.2578125,0.004635912552181431,-0.014577575056108572
