spi_time,coil_temp_filtered
9860.0,0.2424242424242424
9870.0,0.2424242424242424
9880.0,0.2424242424242424
9890.0,0.2348484848484848
9900.0,0.25
9910.0,0.2424242424242424
9920.0,0.2348484848484848
9930.0,0.2424242424242424
9940.0,0.2348484848484848
9950.0,0.2348484848484848
9960.0,0.2196969696969697
9970.0,0.2348484848484848
9980.0,0.2348484848484848
9990.0,0.2348484848484848
10000.0,0.2272727272727273
10010.0,0.2196969696969697
10020.0,0.2272727272727273
10030.0,0.2272727272727273
10040.0,0.2272727272727273
10050.0,0.2272727272727273
10060.0,0.2196969696969697
10070.0,0.2348484848484848
10080.0,0.2348484848484848
10090.0,0.2196969696969697
10100.0,0.2348484848484848
10110.0,0.2121212121212121
10120.0,0.2272727272727273
10130.0,0.2121212121212121
10140.0,0.2121212121212121
10150.0,0.2348484848484848
10160.0,0.2045454545454545
10170.0,0.2196969696969697
10180.0,0.2272727272727273
10190.0,0.2121212121212121
10200.0,0.2121212121212121
10210.0,0.2121212121212121
10220.0,0.2196969696969697
10230.0,0.2121212121212121
10240.0,0.2045454545454545
10250.0,0.2045454545454545
10260.0,0.2121212121212121
10270.0,0.2045454545454545
10280.0,0.2045454545454545
10290.0,0.2045454545454545
10300.0,0.2196969696969697
10310.0,0.2045454545454545
10320.0,0.2045454545454545
10330.0,0.2045454545454545
10340.0,0.2196969696969697
10350.0,0.2045454545454545
10360.0,0.2045454545454545
10370.0,0.196969696969697
10380.0,0.2121212121212121
10390.0,0.196969696969697
10400.0,0.2121212121212121
10410.0,0.196969696969697
10420.0,0.196969696969697
10430.0,0.196969696969697
