spi_time,coil_temp_filtered
102220.0,0.125
102230.0,0.1201923076923076
102240.0,0.1346153846153846
102250.0,0.1201923076923076
102260.0,0.1201923076923076
102270.0,0.125
102280.0,0.125
102290.0,0.125
102300.0,0.125
102310.0,0.1201923076923076
102320.0,0.1201923076923076
102330.0,0.125
102340.0,0.1201923076923076
102350.0,0.125
102360.0,0.125
102370.0,0.1153846153846153
102380.0,0.125
102390.0,0.1201923076923076
102400.0,0.1201923076923076
102410.0,0.125
102420.0,0.125
102430.0,0.125
102440.0,0.125
102450.0,0.1201923076923076
102460.0,0.125
102470.0,0.125
102480.0,0.1201923076923076
102490.0,0.1201923076923076
102500.0,0.1201923076923076
102510.0,0.125
102520.0,0.1201923076923076
102530.0,0.125
102540.0,0.125
102550.0,0.125
102560.0,0.1346153846153846
102570.0,0.125
102580.0,0.125
102590.0,0.1153846153846153
102600.0,0.125
102610.0,0.125
102620.0,0.125
102630.0,0.1201923076923076
102640.0,0.125
102650.0,0.1298076923076923
102660.0,0.1201923076923076
102670.0,0.1201923076923076
102680.0,0.1201923076923076
102690.0,0.1201923076923076
102700.0,0.1201923076923076
102710.0,0.125
102720.0,0.125
102730.0,0.1201923076923076
102740.0,0.125
102750.0,0.125
102760.0,0.1201923076923076
102770.0,0.125
102780.0,0.125
102790.0,0.1201923076923076
102800.0,0.125
102810.0,0.125
102820.0,0.125
102830.0,0.125
102840.0,0.1201923076923076
102850.0,0.125
102860.0,0.125
102870.0,0.1201923076923076
102880.0,0.125
102890.0,0.125
102900.0,0.1153846153846153
102910.0,0.1201923076923076
102920.0,0.1201923076923076
102930.0,0.125
102940.0,0.1201923076923076
102950.0,0.125
102960.0,0.125
102970.0,0.1201923076923076
102980.0,0.1201923076923076
102990.0,0.1201923076923076
103000.0,0.1201923076923076
103010.0,0.125
103020.0,0.125
103030.0,0.1201923076923076
103040.0,0.125
103050.0,0.125
103060.0,0.125
103070.0,0.1201923076923076
103080.0,0.1201923076923076
103090.0,0.125
103100.0,0.125
103110.0,0.125
103120.0,0.125
103130.0,0.125
103140.0,0.1201923076923076
103150.0,0.125
103160.0,0.1201923076923076
103170.0,0.125
103180.0,0.1346153846153846
103190.0,0.125
103200.0,0.1201923076923076
103210.0,0.125
103220.0,0.125
103230.0,0.1201923076923076
103240.0,0.125
103250.0,0.1201923076923076
103260.0,0.1201923076923076
103270.0,0.1298076923076923
103280.0,0.125
103290.0,0.1153846153846153
103300.0,0.1201923076923076
103310.0,0.1201923076923076
103320.0,0.1153846153846153
103330.0,0.125
103340.0,0.1201923076923076
103350.0,0.125
103360.0,0.1201923076923076
103370.0,0.1201923076923076
103380.0,0.125
103390.0,0.1201923076923076
103400.0,0.125
103410.0,0.1298076923076923
103420.0,0.1201923076923076
103430.0,0.125
103440.0,0.1201923076923076
103450.0,0.125
103460.0,0.1298076923076923
103470.0,0.1201923076923076
103480.0,0.1201923076923076
103490.0,0.1201923076923076
103500.0,0.1201923076923076
103510.0,0.1201923076923076
103520.0,0.1201923076923076
103530.0,0.125
103540.0,0.125
103550.0,0.1153846153846153
103560.0,0.1201923076923076
103570.0,0.125
103580.0,0.1201923076923076
103590.0,0.1201923076923076
103600.0,0.125
103610.0,0.1201923076923076
103620.0,0.1201923076923076
103630.0,0.1201923076923076
103640.0,0.1298076923076923
103650.0,0.125
103660.0,0.125
103670.0,0.1298076923076923
103680.0,0.125
103690.0,0.1201923076923076
103700.0,0.1201923076923076
103710.0,0.125
103720.0,0.125
103730.0,0.1298076923076923
103740.0,0.1201923076923076
103750.0,0.125
103760.0,0.1201923076923076
103770.0,0.1201923076923076
103780.0,0.1153846153846153
103790.0,0.1201923076923076
103800.0,0.1201923076923076
103810.0,0.1201923076923076
103820.0,0.1201923076923076
103830.0,0.125
103840.0,0.125
103850.0,0.1201923076923076
103860.0,0.125
103870.0,0.1153846153846153
103880.0,0.1201923076923076
103890.0,0.1298076923076923
103900.0,0.1298076923076923
103910.0,0.125
103920.0,0.125
103930.0,0.1201923076923076
103940.0,0.125
103950.0,0.1201923076923076
103960.0,0.125
103970.0,0.1201923076923076
103980.0,0.1201923076923076
103990.0,0.125
104000.0,0.1153846153846153
104010.0,0.125
104020.0,0.125
104030.0,0.1201923076923076
104040.0,0.125
104050.0,0.125
104060.0,0.1201923076923076
104070.0,0.125
104080.0,0.125
104090.0,0.1201923076923076
104100.0,0.125
104110.0,0.1201923076923076
104120.0,0.1201923076923076
104130.0,0.1153846153846153
104140.0,0.125
104150.0,0.125
104160.0,0.125
104170.0,0.1201923076923076
104180.0,0.125
104190.0,0.125
104200.0,0.1201923076923076
104210.0,0.125
104220.0,0.1201923076923076
104230.0,0.1201923076923076
104240.0,0.1201923076923076
104250.0,0.1201923076923076
104260.0,0.1298076923076923
104270.0,0.1298076923076923
104280.0,0.125
104290.0,0.1201923076923076
104300.0,0.1201923076923076
104310.0,0.125
104320.0,0.1153846153846153
104330.0,0.1201923076923076
104340.0,0.1298076923076923
104350.0,0.1201923076923076
104360.0,0.125
104370.0,0.1153846153846153
104380.0,0.1298076923076923
104390.0,0.125
104400.0,0.125
104410.0,0.125
104420.0,0.1153846153846153
104430.0,0.125
104440.0,0.1201923076923076
104450.0,0.125
104460.0,0.125
104470.0,0.125
104480.0,0.125
104490.0,0.125
104500.0,0.1201923076923076
104510.0,0.125
104520.0,0.125
104530.0,0.125
104540.0,0.125
104550.0,0.1201923076923076
104560.0,0.1201923076923076
104570.0,0.1298076923076923
104580.0,0.125
104590.0,0.125
104600.0,0.1201923076923076
104610.0,0.1298076923076923
104620.0,0.125
104630.0,0.125
104640.0,0.125
104650.0,0.125
104660.0,0.125
104670.0,0.1201923076923076
104680.0,0.125
104690.0,0.125
104700.0,0.1201923076923076
104710.0,0.1201923076923076
104720.0,0.1298076923076923
104730.0,0.125
104740.0,0.1201923076923076
104750.0,0.125
104760.0,0.1298076923076923
104770.0,0.1201923076923076
104780.0,0.125
104790.0,0.1201923076923076
104800.0,0.1201923076923076
104810.0,0.1201923076923076
104820.0,0.125
104830.0,0.1201923076923076
104840.0,0.125
104850.0,0.125
104860.0,0.125
104870.0,0.1201923076923076
104880.0,0.1201923076923076
104890.0,0.125
104900.0,0.125
104910.0,0.1201923076923076
104920.0,0.125
104930.0,0.125
104940.0,0.125
104950.0,0.1201923076923076
104960.0,0.1201923076923076
104970.0,0.1298076923076923
104980.0,0.1201923076923076
104990.0,0.125
105000.0,0.1201923076923076
105010.0,0.125
105020.0,0.125
105030.0,0.1201923076923076
105040.0,0.125
105050.0,0.1298076923076923
105060.0,0.1201923076923076
105070.0,0.125
105080.0,0.125
105090.0,0.1201923076923076
105100.0,0.125
105110.0,0.125
105120.0,0.125
105130.0,0.125
105140.0,0.125
105150.0,0.125
105160.0,0.125
105170.0,0.125
105180.0,0.1201923076923076
105190.0,0.125
105200.0,0.1201923076923076
105210.0,0.1201923076923076
105220.0,0.1153846153846153
105230.0,0.1201923076923076
105240.0,0.125
105250.0,0.125
105260.0,0.1201923076923076
105270.0,0.125
105280.0,0.125
105290.0,0.125
105300.0,0.1201923076923076
105310.0,0.1201923076923076
105320.0,0.125
105330.0,0.1201923076923076
105340.0,0.125
105350.0,0.125
105360.0,0.125
105370.0,0.1201923076923076
105380.0,0.125
105390.0,0.1201923076923076
105400.0,0.1201923076923076
105410.0,0.1201923076923076
105420.0,0.125
105430.0,0.1201923076923076
105440.0,0.1201923076923076
105450.0,0.1201923076923076
105460.0,0.1201923076923076
105470.0,0.125
105480.0,0.125
105490.0,0.1201923076923076
105500.0,0.125
105510.0,0.125
105520.0,0.1153846153846153
105530.0,0.125
105540.0,0.1201923076923076
105550.0,0.125
105560.0,0.1201923076923076
105570.0,0.1201923076923076
105580.0,0.125
105590.0,0.125
105600.0,0.125
105610.0,0.125
105620.0,0.125
105630.0,0.125
105640.0,0.125
105650.0,0.1201923076923076
105660.0,0.125
105670.0,0.1298076923076923
105680.0,0.125
105690.0,0.125
105700.0,0.1201923076923076
105710.0,0.125
105720.0,0.125
105730.0,0.1201923076923076
105740.0,0.1201923076923076
105750.0,0.1201923076923076
105760.0,0.125
