Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,4.586953974,-19.12781983,14.54086585,151.7376251,-94.30152059,-57.43610453
0.00025,6.130947164,-19.52722767,13.3962805,152.143692,-84.16348924,-67.98020278
0.0005,7.641782843,-19.81535939,12.17357655,151.5458679,-73.29545244,-78.25041548
0.00075,9.088467567,-19.99179141,10.90332384,150.5274048,-61.89605069,-88.63135409
0.001,10.48119177,-20.0573712,9.576179434,148.6107025,-49.85446968,-98.75623283
0.00125,11.80091521,-19.99306221,8.192146995,145.9441528,-37.67138257,-108.2727703
0.0015,13.01492904,-19.80351285,6.788583814,143.2251587,-25.52443079,-117.7007279
0.00175,14.14491775,-19.47941838,5.33450063,139.6351166,-13.47217028,-126.1629463
0.002,15.14472004,-18.98735226,3.842632212,135.968399,-2.553784018,-133.414615
0.00225,16.06676458,-18.3912054,2.32444082,131.1669922,8.734839445,-139.9018316
0.0025,16.8583919,-17.69308705,0.834695149,126.4808807,19.95402787,-146.4349086
0.00275,17.57316365,-16.87650702,-0.696656633,120.2553329,31.0768562,-151.3321892
0.003,18.19827727,-15.95795651,-2.240320757,112.8239975,42.18834863,-155.0123461
0.00325,18.72070588,-14.89936072,-3.82134516,104.1448593,52.3235525,-156.4684118
0.0035,19.13014261,-13.73456585,-5.39557676,94.65690613,61.87136947,-156.5282756
0.00375,19.44347409,-12.49149771,-6.951976371,84.06040192,71.30421365,-155.3646156
0.004,19.6385877,-11.18115697,-8.45743073,72.97075653,80.47985208,-153.4506086
0.00425,19.76924919,-9.847545258,-9.921703934,60.27312088,90.43135197,-150.7044729
0.0045,19.78034049,-8.469509282,-11.31083121,47.24117661,100.1538751,-147.3950517
0.00475,19.65919651,-7.025892096,-12.63330441,34.0682869,108.9357901,-143.004077
0.005,19.3484457,-5.533618634,-13.81482707,22.43068886,116.4407592,-138.871448
0.00525,18.96513788,-4.029498049,-14.93563984,9.593732834,123.9935301,-133.5872629
0.0055,18.47194656,-2.502952798,-15.96899376,-3.480494499,130.8855191,-127.4050246
0.00575,17.79246475,-0.951444547,-16.8410202,-14.70834351,136.2619791,-121.5536356
0.006,17.056755,0.545059196,-17.6018142,-26.79399872,142.3515728,-115.5575741
0.00625,16.18818909,2.050025829,-18.23821492,-38.08068848,147.1608185,-109.0801301
0.0065,15.2025885,3.596879901,-18.7994684,-49.08139038,149.9232442,-100.8418538
0.00675,14.14436541,5.136118139,-19.28048355,-60.43846893,151.6442657,-91.20579678
0.007,12.99697837,6.672393275,-19.66937165,-71.58550262,151.869333,-80.28383041
0.00725,11.75226609,8.179052705,-19.9313188,-81.92382813,150.8001026,-68.87627449
0.0075,10.43096866,9.637056368,-20.06802503,-91.65483093,148.7202285,-57.06539761
0.00775,9.072936321,11.029477,-20.10241332,-101.4928207,146.0261788,-44.53335807
0.008,7.598883554,12.38805169,-19.98693525,-109.3726273,141.3247248,-31.95209751
0.00825,6.093885383,13.63619531,-19.73008069,-116.7227325,136.4882922,-19.76555966
0.0085,4.620210589,14.73287169,-19.35308228,-124.6536484,132.5830954,-7.92944705
0.00875,3.092302434,15.73773514,-18.83003757,-131.1368713,127.6988802,3.437991094
0.009,1.576248108,16.60889532,-18.18514343,-137.354599,122.961893,14.392706
0.00925,0.01114464,17.41405674,-17.42520138,-141.968338,116.5096607,25.4586773
0.0095,-1.511522305,18.09016936,-16.57864705,-146.6653442,110.0753916,36.58995268
0.00975,-3.037150497,18.64527845,-15.60812796,-150.0791321,103.0705478,47.00858432
0.01,-4.607991133,19.13903403,-14.53104289,-151.2892914,93.96375859,57.3255328
0.01025,-6.159205686,19.53759629,-13.3783906,-151.4929504,83.78424377,67.70870667
0.0105,-7.66711222,19.81303343,-12.14592121,-150.8704224,73.17536627,77.6950561
0.01075,-9.117657953,19.97846657,-10.86080861,-149.6622925,61.95810828,87.7041842
0.011,-10.46165396,20.01569771,-9.554043748,-148.813446,50.82039178,97.99305426
0.01125,-11.72927399,19.91753998,-8.188265994,-147.2814941,39.68030404,107.6011901
0.0115,-12.95897724,19.73306749,-6.774090248,-144.2171173,27.34847385,116.8686435
0.01175,-14.10286219,19.44239821,-5.339536018,-140.5332947,14.58338502,125.9499097
0.012,-15.1441397,18.98841042,-3.844270713,-136.07547,2.647366019,133.428104
0.01225,-16.0547269,18.39014669,-2.335419789,-131.5664215,-8.520053648,140.0864752
0.0125,-16.89092754,17.6945712,-0.803643651,-125.7337952,-20.11960748,145.8534026
0.01275,-17.57813789,16.86698706,0.711150823,-120.1468964,-30.83466668,150.981563
0.013,-18.19942038,15.95139879,2.248021589,-112.8413696,-41.97474533,154.816115
0.01325,-18.74262297,14.90168931,3.840933659,-103.6843109,-52.43380601,156.1181169
0.0135,-19.16980362,13.76228037,5.407523241,-93.91214752,-62.59945005,156.5115976
0.01375,-19.50687448,12.5297901,6.97708437,-82.75724792,-72.42189246,155.1791404
0.014,-19.71425575,11.23214219,8.482113561,-71.41799164,-81.94552922,153.3635209
0.01425,-19.81527994,9.87526082,9.940019123,-59.3049469,-91.25676947,150.5617164
0.0145,-19.81664779,8.484530124,11.33211766,-46.42090988,-100.6774285,147.0983384
0.01475,-19.65739087,7.013412265,12.64397861,-34.03837585,-108.6619824,142.7003582
0.015,-19.39241496,5.543139292,13.84927567,-21.35907555,-116.9176424,138.2767179
0.01525,-19.00102701,4.042826911,14.9582001,-8.749631882,-124.4856703,133.2353022
0.0155,-18.47177847,2.507820148,15.96395832,3.447198868,-130.9544088,127.5072099
0.01575,-17.83083454,0.984237224,16.84659731,15.48258972,-137.1451877,121.662598
0.016,-17.06588407,-0.527498468,17.59338253,26.92174149,-142.7397677,115.8180262
0.01625,-16.19016858,-2.052774749,18.24294332,38.17137909,-147.1149441,108.9435651
0.0165,-15.21771784,-3.595820956,18.8135388,49.48950195,-150.0434804,100.5539785
