# Time (seconds),f0
0.0078125,28.438079833984375
0.0234375,28.44579315185547
0.0390625,28.43182373046875
0.0546875,28.421539306640625
0.0703125,28.438438415527344
0.0859375,28.43146514892578
0.1015625,28.426307678222656
0.1171875,28.423004150390625
0.1328125,28.418960571289062
0.1484375,28.435501098632812
0.1640625,28.443588256835938
0.1796875,28.420799255371094
0.1953125,28.436973571777344
0.2109375,28.43182373046875
0.2265625,28.438812255859375
0.2421875,28.438438415527344
0.2578125,28.438079833984375
0.2734375,28.43182373046875
0.2890625,28.437332153320312
0.3046875,28.443946838378906
0.3203125,28.437332153320312
0.3359375,28.442115783691406
0.3515625,28.440284729003906
0.3671875,28.43292236328125
0.3828125,28.44652557373047
0.3984375,28.44579315185547
0.4140625,28.438079833984375
0.4296875,28.453140258789062
0.4453125,28.446151733398438
0.4609375,28.439537048339844
0.4765625,28.4468994140625
0.4921875,28.457923889160156
0.5078125,28.46710205078125
0.5234375,28.474815368652344
0.5390625,28.458282470703125
0.5546875,28.457550048828125
0.5703125,28.460128784179688
0.5859375,28.46233367919922
0.6015625,28.46674346923828
0.6171875,28.47040557861328
0.6328125,28.470779418945312
0.6484375,28.479225158691406
0.6640625,28.4847412109375
0.6796875,28.48438262939453
0.6953125,28.495407104492188
0.7109375,28.48363494873047
0.7265625,28.50091552734375
0.7421875,28.506431579589844
0.7578125,28.48694610595703
0.7734375,28.507156372070312
0.7890625,28.496864318847656
0.8046875,28.50238037109375
0.8203125,28.50091552734375
0.8359375,28.48694610595703
0.8515625,28.507156372070312
0.8671875,28.494659423828125
0.8828125,28.506790161132812
0.8984375,28.52332305908203
0.9140625,28.514877319335938
0.9296875,28.511940002441406
0.9453125,28.528839111328125
0.9609375,28.525169372558594
0.9765625,28.516708374023438
0.9921875,28.530311584472656
1.0078125,28.525169372558594
1.0234375,28.52149200439453
1.0390625,28.51966094970703
1.0546875,28.524070739746094
1.0703125,28.524795532226562
1.0859375,28.530685424804688
1.1015625,28.531784057617188
1.1171875,28.52222442626953
1.1328125,28.548683166503906
1.1484375,28.542434692382812
1.1640625,28.541709899902344
1.1796875,28.567794799804688
1.1953125,28.564483642578125
1.2109375,28.551254272460938
1.2265625,28.55860137939453
1.2421875,28.55750274658203
1.2578125,28.562286376953125
1.2734375,28.566696166992188
1.2890625,28.564483642578125
1.3046875,28.57147216796875
1.3203125,28.582855224609375
1.3359375,28.593521118164062
1.3515625,28.58690643310547
1.3671875,28.590576171875
1.3828125,28.616676330566406
1.3984375,28.614830017089844
1.4140625,28.60638427734375
1.4296875,28.62291717529297
1.4453125,28.612991333007812
1.4609375,28.636878967285156
1.4765625,28.6243896484375
1.4921875,28.617774963378906
1.5078125,28.626220703125
1.5234375,28.621810913085938
1.5390625,28.62218475341797
1.5546875,28.62108612060547
1.5703125,28.6243896484375
