Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-19.47510161,12.70633462,6.768766993,-90.43184662,-68.42397088,158.8558175
0.00025,-19.74867258,11.42053375,8.328138833,-77.80973816,-78.85410336,156.6638415
0.0005,-19.88914934,10.07211336,9.817035981,-65.04209137,-88.85108792,153.8931793
0.00075,-19.86807443,8.66445929,11.20361514,-52.90406418,-98.05725,150.9613142
0.001,-19.77235285,7.236074451,12.5362784,-39.41838455,-107.6216893,147.0400738
0.00125,-19.54178163,5.761147812,13.78063381,-25.99891663,-116.3903743,142.3892909
0.0015,-19.14105916,4.258718693,14.88234047,-13.77469635,-124.2255758,138.0002722
0.00175,-18.61342191,2.749521464,15.86390045,-1.848679423,-131.600461,133.4491404
0.002,-17.99497945,1.225939,16.76904045,10.69406414,-138.3983645,127.7043004
0.00225,-17.25884067,-0.269296826,17.52813749,22.73083496,-144.9852773,122.2544423
0.0025,-16.35046421,-1.802610927,18.15307514,33.18757629,-149.4629851,116.2754088
0.00275,-15.40093816,-3.345657054,18.74659522,45.14598465,-153.0753668,107.9293822
0.003,-14.35206056,-4.886163749,19.23822431,56.84558105,-155.3732002,98.52761917
0.00325,-13.24119193,-6.424978817,19.66617075,69.10282898,-156.3670135,87.26418449
0.0035,-12.00033745,-7.941791532,19.94212898,79.79804993,-155.6932261,75.89517613
0.00375,-10.67229577,-9.414180062,20.08647583,89.67675018,-153.8568485,64.18009827
0.004,-9.318102603,-10.812525,20.1306276,99.91339874,-151.6473234,51.73392466
0.00425,-7.865694884,-12.16898463,20.03467951,108.6392212,-147.7169406,39.07771943
0.0045,-6.389571304,-13.41797564,19.80754694,117.0902405,-143.650894,26.56065349
0.00475,-4.920209962,-14.53495999,19.45516995,125.6618042,-139.9632982,14.30149403
0.005,-3.419793277,-15.50935938,18.92915266,133.0552826,-136.4188686,3.363586016
0.00525,-1.884307922,-16.4088686,18.29317652,139.4202423,-131.5618719,-7.858370363
0.0055,-0.361175535,-17.19710581,17.55828135,145.486969,-126.2804578,-19.20651119
0.00575,1.174615864,-17.88379706,16.7091812,150.4287872,-120.0801548,-30.34863247
0.006,2.700120061,-18.47529139,15.77517132,154.6460114,-112.8959413,-41.75007002
0.00625,4.257826057,-18.96143191,14.70360586,156.6989594,-104.5074647,-52.19149461
0.0065,5.815789154,-19.37226151,13.55647235,157.3909607,-94.50160684,-62.88935385
0.00675,7.323662912,-19.65743108,12.33376816,157.4299622,-84.13417236,-73.2957898
0.007,8.8063697,-19.85332581,11.04695611,156.2004395,-72.49568932,-83.70475013
0.00725,10.21518372,-19.93160094,9.716417224,154.5457764,-60.45419905,-94.09157731
0.0075,11.56066865,-19.90621379,8.345545139,152.0815277,-47.66640669,-104.415121
0.00775,12.80768063,-19.75051269,6.942832064,149.3317566,-34.91100301,-114.4207536
0.008,13.97526976,-19.48057635,5.505306583,145.7284088,-21.78456629,-123.9438425
0.00825,15.02154026,-19.05662932,4.03508906,141.9011688,-9.40689002,-132.4942788
0.0085,15.9655347,-18.49729176,2.531757057,137.3310852,2.626599995,-139.9576852
0.00875,16.79024522,-17.80933081,1.019085586,132.3681793,14.21721011,-146.5853894
0.009,17.48462884,-16.99486408,-0.489764756,127.1910019,25.20576688,-152.3967688
0.00925,18.10254253,-16.07038763,-2.032154894,120.3926849,36.16706114,-156.5597461
0.0095,18.6829304,-15.07187373,-3.611056662,111.1001205,47.92256538,-159.0226859
0.00975,19.10551619,-13.91046372,-5.195052468,101.7195129,57.7443961,-159.463909
0.01,19.4281857,-12.66824189,-6.759943814,91.28344727,67.41475042,-158.6981977
0.01025,19.64956095,-11.37567145,-8.273889502,80.0036087,77.3123152,-157.3159239
0.0105,19.81209501,-10.03317563,-9.778919382,66.73387909,87.56467552,-154.2985546
0.01075,19.82706126,-8.639060731,-11.18800053,53.77379227,97.2776461,-151.0514384
