spi_time,coil_temp_filtered
16800.0,0.275
16810.0,0.265
16820.0,0.26
16830.0,0.265
16840.0,0.265
16850.0,0.26
16860.0,0.26
16870.0,0.26
16880.0,0.26
16890.0,0.26
16900.0,0.26
16910.0,0.26
16920.0,0.255
16930.0,0.26
16940.0,0.265
16950.0,0.26
16960.0,0.255
16970.0,0.25
16980.0,0.26
16990.0,0.255
17000.0,0.255
17010.0,0.25
17020.0,0.245
17030.0,0.255
17040.0,0.25
17050.0,0.255
17060.0,0.25
17070.0,0.255
17080.0,0.25
17090.0,0.25
17100.0,0.255
17110.0,0.25
17120.0,0.25
17130.0,0.25
17140.0,0.25
17150.0,0.245
17160.0,0.25
17170.0,0.245
17180.0,0.245
17190.0,0.25
17200.0,0.245
17210.0,0.24
17220.0,0.245
17230.0,0.245
17240.0,0.245
17250.0,0.25
17260.0,0.245
17270.0,0.24
17280.0,0.245
17290.0,0.24
17300.0,0.24
17310.0,0.245
17320.0,0.24
17330.0,0.245
17340.0,0.245
17350.0,0.24
17360.0,0.235
17370.0,0.235
17380.0,0.24
17390.0,0.24
17400.0,0.235
17410.0,0.24
17420.0,0.24
17430.0,0.24
17440.0,0.235
17450.0,0.24
17460.0,0.24
17470.0,0.24
17480.0,0.24
17490.0,0.235
17500.0,0.235
17510.0,0.235
17520.0,0.24
17530.0,0.235
17540.0,0.235
17550.0,0.2299999999999999
17560.0,0.235
17570.0,0.24
17580.0,0.235
17590.0,0.235
17600.0,0.235
17610.0,0.235
17620.0,0.235
17630.0,0.235
17640.0,0.235
17650.0,0.235
17660.0,0.2299999999999999
17670.0,0.235
17680.0,0.235
17690.0,0.235
17700.0,0.2199999999999999
17710.0,0.235
17720.0,0.2299999999999999
17730.0,0.2299999999999999
17740.0,0.2299999999999999
17750.0,0.2299999999999999
17760.0,0.2299999999999999
17770.0,0.2299999999999999
17780.0,0.2249999999999999
17790.0,0.2299999999999999
17800.0,0.2299999999999999
17810.0,0.2249999999999999
17820.0,0.2299999999999999
17830.0,0.2299999999999999
17840.0,0.2249999999999999
17850.0,0.2299999999999999
17860.0,0.2299999999999999
17870.0,0.2249999999999999
17880.0,0.2249999999999999
17890.0,0.2299999999999999
17900.0,0.2199999999999999
17910.0,0.2249999999999999
17920.0,0.2199999999999999
17930.0,0.2199999999999999
17940.0,0.2249999999999999
17950.0,0.2199999999999999
17960.0,0.2199999999999999
17970.0,0.2199999999999999
17980.0,0.2199999999999999
17990.0,0.2199999999999999
18000.0,0.2199999999999999
18010.0,0.2199999999999999
18020.0,0.2249999999999999
18030.0,0.2199999999999999
18040.0,0.2199999999999999
18050.0,0.2149999999999999
18060.0,0.2199999999999999
18070.0,0.2149999999999999
18080.0,0.2199999999999999
18090.0,0.2199999999999999
18100.0,0.2199999999999999
18110.0,0.2199999999999999
18120.0,0.2199999999999999
18130.0,0.2149999999999999
18140.0,0.2199999999999999
18150.0,0.2199999999999999
