spi_time,die_temp_filtered,dqCommand_combined,outputSpeed_rpm
11020.0,0.6115702479338845,1.0330578512396693,0.0004607233356369
11030.0,0.6033057851239669,1.0330578512396693,0.0004607233356369
11040.0,0.6033057851239669,1.0330578512396693,0.0004607233356369
11050.0,0.6033057851239669,1.0330578512396693,0.0004607233356369
11060.0,0.6033057851239669,1.0330578512396693,0.0004607233356369
11070.0,0.6033057851239669,1.0330578512396693,0.0004607233356369
11080.0,0.6115702479338845,1.0330578512396693,0.0004607233356369
11090.0,0.5950413223140498,1.0330578512396693,0.0004607233356369
11100.0,0.6033057851239669,1.0330578512396693,0.0004607233356369
11110.0,0.6033057851239669,1.0330578512396693,0.0004607233356369
11120.0,0.5950413223140498,1.0330578512396693,0.0004607233356369
11130.0,0.5950413223140498,1.0330578512396693,0.0004607233356369
11140.0,0.6033057851239669,1.0330578512396693,0.0004607233356369
11150.0,0.6033057851239669,1.0330578512396693,0.0004607233356369
11160.0,0.5950413223140498,1.0330578512396693,0.0002303616678184
11170.0,0.6033057851239669,1.0330578512396693,0.0004607233356369
11180.0,0.5950413223140498,1.0330578512396693,0.0004607233356369
11190.0,0.5950413223140498,1.0330578512396693,0.0004607233356369
11200.0,0.5826446280991737,1.0330578512396693,0.0004607233356369
11210.0,0.5826446280991737,1.0330578512396693,0.0004607233356369
11220.0,0.5950413223140498,1.0330578512396693,0.0004607233356369
11230.0,0.5950413223140498,1.0330578512396693,0.0004607233356369
11240.0,0.5826446280991737,1.0330578512396693,0.0004607233356369
11250.0,0.5950413223140498,1.0330578512396693,0.0004607233356369
11260.0,0.5950413223140498,1.0330578512396693,0.0004607233356369
11270.0,0.5950413223140498,1.0330578512396693,0.0004607233356369
11280.0,0.5826446280991737,1.0330578512396693,0.0002303616678184
11290.0,0.5826446280991737,1.0330578512396693,0.0004607233356369
11300.0,0.5826446280991737,1.0330578512396693,0.0004607233356369
11310.0,0.5950413223140498,1.0330578512396693,0.0004607233356369
11320.0,0.5950413223140498,1.0330578512396693,0.0004607233356369
11330.0,0.5950413223140498,1.0330578512396693,0.0004607233356369
11340.0,0.5950413223140498,1.0330578512396693,0.0004607233356369
11350.0,0.5826446280991737,1.0330578512396693,0.0004607233356369
11360.0,0.5950413223140498,1.0330578512396693,0.0004607233356369
11370.0,0.5826446280991737,1.0330578512396693,0.0004607233356369
11380.0,0.5743801652892562,1.0330578512396693,0.0004607233356369
11390.0,0.5743801652892562,1.0330578512396693,0.0004607233356369
11400.0,0.5826446280991737,1.0330578512396693,0.0004607233356369
11410.0,0.5826446280991737,1.0330578512396693,0.0004607233356369
11420.0,0.5950413223140498,1.0330578512396693,0.0002303616678184
11430.0,0.5826446280991737,1.0330578512396693,0.0004607233356369
11440.0,0.5826446280991737,1.0330578512396693,0.0004607233356369
11450.0,0.5743801652892562,1.0330578512396693,0.0002303616678184
11460.0,0.5826446280991737,1.0330578512396693,0.0004607233356369
11470.0,0.5826446280991737,1.0330578512396693,0.0004607233356369
11480.0,0.5743801652892562,1.0330578512396693,0.0004607233356369
11490.0,0.5743801652892562,1.0330578512396693,0.0004607233356369
11500.0,0.5743801652892562,1.0330578512396693,0.0004607233356369
11510.0,0.5743801652892562,1.0330578512396693,0.0004607233356369
11520.0,0.5826446280991737,1.0330578512396693,0.0004607233356369
11530.0,0.5826446280991737,1.0330578512396693,0.0004607233356369
11540.0,0.5950413223140498,1.0330578512396693,0.0004607233356369
11550.0,0.5743801652892562,1.0330578512396693,0.0004607233356369
11560.0,0.5743801652892562,1.0330578512396693,0.0004607233356369
11570.0,0.5743801652892562,1.0330578512396693,0.0004607233356369
11580.0,0.5743801652892562,1.0330578512396693,0.0004607233356369
11590.0,0.5826446280991737,1.0330578512396693,0.0004607233356369
