# Time (seconds),Pressure (normalized),Temp (normalized)
0.0078125,0.6696570260184151,0.37886566162109375
0.0234375,0.6697115216936383,0.38005767822265624
0.0390625,0.6697013491675967,0.3791931152343749
0.0546875,0.6696403140113467,0.379327392578125
0.0703125,0.6697009858630952,0.3792974853515625
0.0859375,0.6697184244791666,0.3792083740234375
0.1015625,0.669662112281436,0.3792083740234375
0.1171875,0.6695963541666666,0.3793719482421875
0.1328125,0.669661385672433,0.3790142822265625
0.1484375,0.6697028023856026,0.37886566162109375
0.1640625,0.6697369530087426,0.37886566162109375
0.1796875,0.6697002592540929,0.3795809936523439
0.1953125,0.6697046189081094,0.3792083740234375
0.2109375,0.6696254185267857,0.37952117919921874
0.2265625,0.6696744646344867,0.37952117919921874
0.2421875,0.6696486700148809,0.37886566162109375
0.2578125,0.6696570260184151,0.3793719482421875
0.2734375,0.6696650187174479,0.37940216064453125
0.2890625,0.6696435837518594,0.3799237060546875
0.3046875,0.6696802775065104,0.3793719482421875
0.3203125,0.6696537562779025,0.37886566162109375
0.3359375,0.6696123395647321,0.3791339111328125
0.3515625,0.6696428571428571,0.3787014770507813
0.3671875,0.6696246919177834,0.379327392578125
0.3828125,0.6697812761579242,0.37916351318359376
0.3984375,0.6696875435965401,0.3794467163085937
0.4140625,0.6696439470563617,0.37940216064453125
0.4296875,0.6697198776971727,0.37950622558593766
0.4453125,0.6696450369698668,0.3796551513671875
0.4609375,0.6697093418666294,0.37886566162109375
0.4765625,0.6697151547386533,0.379327392578125
0.4921875,0.6696421305338548,0.3790142822265625
0.5078125,0.6696552094959071,0.37922332763671873
0.5234375,0.6696693783714658,0.379744873046875
0.5390625,0.6696671985444569,0.37947631835937484
0.5546875,0.669691903250558,0.37916351318359376
0.5703125,0.669632321312314,0.37999786376953126
0.5859375,0.6697035289946056,0.37882080078125
0.6015625,0.6696737380254836,0.3795809936523439
0.6171875,0.6697227841331845,0.3792974853515625
0.6328125,0.6696345011393229,0.3796551513671875
0.6484375,0.669632321312314,0.3796551513671875
0.6640625,0.6697093418666294,0.3796551513671875
0.6796875,0.6696911766415551,0.379893798828125
0.6953125,0.6696984427315849,0.3795809936523439
0.7109375,0.6696977161225819,0.37952117919921874
0.7265625,0.6696813674200142,0.37952117919921874
0.7421875,0.669663565499442,0.3790142822265625
0.7578125,0.6697830926804309,0.3799237060546875
0.7734375,0.6696991693405878,0.3795809936523439
0.7890625,0.6696646554129464,0.3793719482421875
0.8046875,0.669661385672433,0.37940216064453125
0.8203125,0.6697460356212798,0.37928253173828125
0.8359375,0.6696414039248512,0.38005767822265624
0.8515625,0.6696537562779025,0.3794467163085937
0.8671875,0.6696439470563617,0.3795809936523439
0.8828125,0.6696937197730655,0.3795809936523439
0.8984375,0.6697151547386533,0.37968505859375
0.9140625,0.6697133382161452,0.3796551513671875
0.9296875,0.6697496686662954,0.3792083740234375
0.9453125,0.6696802775065104,0.3799237060546875
0.9609375,0.6696552094959071,0.37922332763671873
0.9765625,0.669633047921317,0.37922332763671873
0.9921875,0.6695999872116809,0.379327392578125
1.0078125,0.6696610223679309,0.3797296142578125
1.0234375,0.6696671985444569,0.38005767822265624
1.0390625,0.6695807320731026,0.379893798828125
1.0546875,0.6696911766415551,0.37940216064453125
1.0703125,0.6696617489769345,0.37967041015625
1.0859375,0.6697097051711309,0.37947631835937484
1.1015625,0.6697467622302834,0.37955078125
1.1171875,0.6696860903785342,0.3795809936523439
1.1328125,0.669631594703311,0.379327392578125
1.1484375,0.6696348644438237,0.37952117919921874
1.1640625,0.6696486700148809,0.3789398193359376
1.1796875,0.6697859991164428,0.3799237060546875
1.1953125,0.6696879069010416,0.3795809936523439
1.2109375,0.6696461268833706,0.379327392578125
1.2265625,0.6696715581984747,0.3795809936523439
1.2421875,0.6696646554129464,0.3798492431640624
1.2578125,0.6697344098772321,0.3792083740234375
1.2734375,0.6695338657924107,0.37977447509765627
1.2890625,0.6696784609840023,0.379744873046875
1.3046875,0.6696671985444569,0.37916351318359376
1.3203125,0.6696799142020096,0.3798788452148438
1.3359375,0.6696584792364211,0.37950622558593766
1.3515625,0.6696265084402901,0.3793719482421875
1.3671875,0.6696537562779025,0.37967041015625
1.3828125,0.669571286156064,0.37940216064453125
1.3984375,0.6696726481119785,0.37967041015625
1.4140625,0.6697097051711309,0.38026611328125
1.4296875,0.6696577526274181,0.3795809936523439
1.4453125,0.669631594703311,0.3799237060546875
1.4609375,0.6696185157412574,0.3794915771484375
1.4765625,0.6697358630952381,0.3795809936523439
1.4921875,0.6696497599283854,0.379744873046875
1.5078125,0.6696050734747023,0.379744873046875
1.5234375,0.6697474888392857,0.379744873046875
1.5390625,0.6697765531994048,0.379327392578125
1.5546875,0.6697445824032738,0.37959564208984375
1.5703125,0.6702938988095238,0.38013214111328125
1.5859375,0.6702317737397694,0.37950622558593766
1.6015625,0.6713071550641742,0.3793719482421875
1.6171875,0.6708958943684896,0.3791339111328125
1.6328125,0.6702492123558408,0.379744873046875
1.6484375,0.6707810901460194,0.37959564208984375
1.6640625,0.6713529314313617,0.3792974853515625
1.6796875,0.6706430344354539,0.37926788330078126
1.6953125,0.6704305013020834,0.3793719482421875
1.7109375,0.6702528454008556,0.37905914306640637
1.7265625,0.6702481224423357,0.3793719482421875
1.7421875,0.6708196004231771,0.37886566162109375
1.7578125,0.6706829979306176,0.3793719482421875
1.7734375,0.6697456723167783,0.3795809936523439
1.7890625,0.6711625598725819,0.3789398193359376
1.8046875,0.6708159673781622,0.37908905029296874
1.8203125,0.671377272832962,0.3787313842773439
1.8359375,0.6717514764694941,0.37886566162109375
1.8515625,0.6701169695172992,0.3787313842773439
1.8671875,0.6715614682152158,0.37852264404296876
1.8828125,0.6704483032226562,0.3782095336914064
1.8984375,0.6713958013625372,0.37859741210937486
1.9140625,0.6706205095563617,0.37791168212890625
1.9296875,0.6711353120349702,0.37810546875
1.9453125,0.6706165132068452,0.37832916259765625
1.9609375,0.6697028023856026,0.37815032958984374
1.9765625,0.6704305013020834,0.3781201171875
1.9921875,0.6701929001581094,0.37795654296875
2.0078125,0.6701976231166294,0.3781201171875
2.0234375,0.6703131539481026,0.3779412841796875
2.0390625,0.671029953729538,0.37746459960937484
2.0546875,0.6701347714378714,0.3775091552734375
2.0703125,0.6702226911272321,0.3774349975585938
2.0859375,0.6707367669968378,0.3768682861328125
2.1015625,0.6708297729492188,0.376689453125
2.1171875,0.6709405808221727,0.376689453125
2.1328125,0.6700639270600819,0.3766302490234375
2.1484375,0.6700185139973952,0.376168212890625
2.1640625,0.6702448527018229,0.37628723144531234
2.1796875,0.6704410371326265,0.37601898193359373
2.1953125,0.6705718267531622,0.3761978149414064
2.2109375,0.6704432169596354,0.37618316650390626
2.2265625,0.6696319580078118,0.3754824829101561
2.2421875,0.6707018897646949,0.37564666748046877
2.2578125,0.6704377673921131,0.3752587890625
2.2734375,0.6705006190708706,0.37512481689453125
2.2890625,0.6705787295386905,0.375318603515625
2.3046875,0.670487540108817,0.37516937255859373
2.3203125,0.6703643798828118,0.3749609375
2.3359375,0.6710513886951265,0.37512481689453125
2.3515625,0.6699029831659227,0.3750799560546875
2.3671875,0.6701914469401048,0.3750799560546875
2.3828125,0.6706332252139143,0.3750799560546875
2.3984375,0.6702750069754464,0.3742901611328125
2.4140625,0.6701166062127977,0.3744244384765625
2.4296875,0.6698920840308786,0.3743798828125
2.4453125,0.6704940795898438,0.3743646240234375
2.4609375,0.6696980794270834,0.374171142578125
2.4765625,0.6702245076497396,0.374171142578125
2.4921875,0.6703447614397321,0.373590087890625
2.5078125,0.6703098842075893,0.373590087890625
2.5234375,0.6709936232793906,0.37354522705078125
2.5390625,0.6707512991768974,0.37297882080078126
2.5546875,0.6707018897646949,0.3736196899414064
2.5703125,0.6703356788271949,0.3727255249023439
2.5859375,0.6703215099516369,0.3729043579101561
2.6015625,0.6704998924618676,0.3729043579101561
2.6171875,0.6704740978422619,0.3726959228515625
2.6328125,0.6702517554873512,0.37218902587890623
2.6484375,0.6701562064034599,0.3724276733398437
2.6640625,0.6703353155226928,0.3724276733398437
2.6796875,0.6700352260044643,0.37229339599609373
2.6953125,0.6699491228376117,0.37207000732421874
2.7109375,0.6700988042922247,0.37169738769531235
2.7265625,0.6700566609700521,0.3722186279296875
2.7421875,0.6701017107282367,0.3723080444335938
2.7578125,0.6698760986328118,0.37193572998046875
2.7734375,0.6699876331147694,0.3719207763671875
2.7890625,0.6699803670247396,0.3717715454101561
2.8046875,0.6698677426292783,0.3715780639648438
2.8203125,0.6698906308128714,0.37136932373046877
2.8359375,0.6700697399321056,0.3719207763671875
2.8515625,0.6699872698102679,0.3715780639648438
2.8671875,0.6698463076636905,0.37166748046875
2.8828125,0.6699026198614211,0.37113098144531237
2.8984375,0.6698390415736607,0.371026611328125
2.9140625,0.6698375883556548,0.371026611328125
2.9296875,0.6698375883556548,0.37101165771484373
2.9453125,0.6698372250511533,0.37154815673828123
2.9609375,0.6700911748976928,0.37092224121093764
2.9765625,0.6698357718331474,0.371444091796875
2.9921875,0.669844491141183,0.371026611328125
3.0078125,0.6699473063151048,0.3711456298828125
3.0234375,0.6698394048781622,0.37145874023437486
3.0390625,0.669844491141183,0.37154815673828123
3.0546875,0.669845944359189,0.3715631103515625
3.0703125,0.6698902675083706,0.37193572998046875
3.0859375,0.6698521205357143,0.37195037841796874
3.1015625,0.6698270525251117,0.3715780639648438
3.1171875,0.6699821835472477,0.371160888671875
3.1328125,0.6698579334077381,0.371444091796875
3.1484375,0.669844491141183,0.3712799072265625
3.1640625,0.6698415847051711,0.3711758422851561
3.1796875,0.6698397681826643,0.37154815673828123
3.1953125,0.669845944359189,0.3712799072265625
3.2109375,0.6698415847051711,0.37145874023437486
3.2265625,0.669844491141183,0.37145874023437486
3.2421875,0.669844491141183,0.3719805908203124
3.2578125,0.6698528471447166,0.37122039794921874
3.2734375,0.6698404947916666,0.3716229248046875
3.2890625,0.6700740995861235,0.3711456298828125
3.3046875,0.6698394048781622,0.371444091796875
3.3203125,0.669844491141183,0.371324462890625
3.3359375,0.6700690133231026,0.3715780639648438
3.3515625,0.6698463076636905,0.371324462890625
3.3671875,0.6698423113141742,0.37135467529296873
3.3828125,0.66961669921875,0.3715780639648438
3.3984375,0.6698463076636905,0.37145874023437486
3.4140625,0.669844491141183,0.3715780639648438
3.4296875,0.6698463076636905,0.371026611328125
3.4453125,0.6698375883556548,0.371160888671875
3.4609375,0.6698143368675595,0.3715185546875
3.4765625,0.6698455810546882,0.371026611328125
3.4921875,0.6698375883556548,0.37086273193359376
3.5078125,0.6697805495489211,0.3711456298828125
3.5234375,0.6698394048781622,0.37154815673828123
3.5390625,0.6698205130440849,0.370594482421875
3.5546875,0.6698306855701265,0.37139923095703126
3.5703125,0.6698430379231771,0.3711456298828125
3.5859375,0.6698394048781622,0.371026611328125
3.6015625,0.6698375883556548,0.371026611328125
3.6171875,0.6698557535807285,0.371026611328125
3.6328125,0.6698557535807285,0.37145874023437486
3.6484375,0.6696363176618311,0.371026611328125
3.6640625,0.669662112281436,0.3712799072265625
3.6796875,0.6698415847051711,0.37166748046875
3.6953125,0.6698659261067715,0.3714288330078125
3.7109375,0.6698437645321801,0.37135467529296873
3.7265625,0.6698426746186763,0.3715780639648438
3.7421875,0.6696203322637642,0.37165252685546873
3.7578125,0.6698477608816964,0.37145874023437486
3.7734375,0.6696693783714658,0.3715780639648438
3.7890625,0.6697921752929688,0.37207000732421874
3.8046875,0.6697195143926711,0.37159271240234387
3.8203125,0.6697732834588914,0.3715185546875
3.8359375,0.6697910853794643,0.3715185546875
3.8515625,0.6697540283203118,0.3717419433593749
3.8671875,0.6696958996000737,0.3715780639648438
3.8828125,0.6696711948939739,0.3715780639648438
3.8984375,0.6698281424386168,0.372099609375
3.9140625,0.6698005312965023,0.3715780639648438
3.9296875,0.6697663806733631,0.3716229248046875
3.9453125,0.6697961716424858,0.3712799072265625
3.9609375,0.6697249639601928,0.37145874023437486
3.9765625,0.6697097051711309,0.3717419433593749
3.9921875,0.6696733747209821,0.37138427734375
4.0078125,0.6698255993071056,0.3718463134765625
4.0234375,0.6698506673177084,0.37212921142578126
4.0390625,0.6696294148763021,0.3718463134765625
4.0546875,0.6698328653971354,0.37165252685546873
4.0703125,0.6697129749116444,0.3718463134765625
4.0859375,0.6697961716424858,0.3718463134765625
4.1015625,0.6697961716424858,0.37224884033203126
4.1171875,0.6696312313988095,0.37169738769531235
4.1328125,0.6696730114164806,0.3718463134765625
4.1484375,0.6697961716424858,0.372457275390625
4.1640625,0.6697434924897694,0.3723529052734375
4.1796875,0.669633047921317,0.3722186279296875
4.1953125,0.6696305047898072,0.3723080444335938
4.2109375,0.669631594703311,0.37218902587890623
4.2265625,0.6697213309151786,0.37260650634765624
4.2421875,0.6696875435965401,0.3726959228515625
4.2578125,0.6696886335100454,0.372322998046875
4.2734375,0.6696831839425224,0.37212921142578126
4.2890625,0.6696799142020096,0.373038330078125
4.3046875,0.6696944463820691,0.3724276733398437
4.3203125,0.6696337745303199,0.3725018310546875
4.3359375,0.6696348644438237,0.372755126953125
4.3515625,0.6698110671270461,0.37218902587890623
4.3671875,0.6696483067103794,0.37212921142578126
4.3828125,0.6698553902762276,0.3729193115234375
4.3984375,0.6697333199637276,0.37253173828125
4.4140625,0.6697889055524546,0.37253173828125
4.4296875,0.6696352277483258,0.3725018310546875
4.4453125,0.6696348644438237,0.3726959228515625
4.4609375,0.6696381341843378,0.3725018310546875
4.4765625,0.6697994413829985,0.37253173828125
4.4921875,0.6698361351376488,0.3729043579101561
4.5078125,0.6697507585797992,0.3727255249023439
4.5234375,0.669748215448288,0.37253173828125
4.5390625,0.6697518484933036,0.3730682373046875
4.5546875,0.6697133382161452,0.372755126953125
4.5703125,0.6698655628022694,0.3726959228515625
4.5859375,0.6696886335100454,0.3727255249023439
4.6015625,0.6696384974888393,0.3734857177734375
4.6171875,0.669876461937314,0.3730682373046875
4.6328125,0.6698157900855655,0.37338104248046877
4.6484375,0.669783455984933,0.373232421875
4.6640625,0.6697812761579242,0.3729193115234375
4.6796875,0.6697333199637276,0.37287475585937485
4.6953125,0.6698670160202753,0.3727255249023439
4.7109375,0.6698830014183408,0.3729043579101561
4.7265625,0.6698673793247761,0.37339599609375
4.7421875,0.6697409493582596,0.37354522705078125
4.7578125,0.669626145135788,0.3736196899414064
4.7734375,0.6701315016973586,0.3729193115234375
4.7890625,0.6701750982375372,0.373306884765625
4.8046875,0.6703091575985857,0.3734857177734375
4.8203125,0.6701035272507441,0.3731280517578125
4.8359375,0.6701086135137642,0.3735006713867188
4.8515625,0.6700308663504464,0.3729043579101561
4.8671875,0.6698673793247761,0.3731875610351561
4.8828125,0.6706364949544271,0.37294921875
4.8984375,0.6701311383928571,0.3736492919921875
4.9140625,0.6696711948939739,0.3727255249023439
4.9296875,0.6700185139973952,0.37299377441406234
4.9453125,0.6703331356956845,0.37299377441406234
4.9609375,0.6703258696056548,0.37260650634765624
4.9765625,0.6702539353143594,0.37299377441406234
4.9921875,0.6699603852771571,0.37297882080078126
5.0078125,0.6699422200520834,0.3727255249023439
5.0234375,0.6703215099516369,0.3726959228515625
5.0390625,0.6702332269577753,0.3727255249023439
5.0546875,0.6707015264601928,0.3717715454101561
5.0703125,0.6701122465587798,0.3723080444335938
5.0859375,0.6703109741210938,0.37212921142578126
5.1015625,0.6702314104352679,0.37195037841796874
5.1171875,0.6700973510742188,0.37169738769531235
5.1328125,0.6707178751627604,0.3715780639648438
5.1484375,0.6707160586402523,0.3715780639648438
5.1640625,0.6707160586402523,0.37159271240234387
5.1796875,0.6700403122674858,0.3715780639648438
5.1953125,0.6701169695172992,0.371324462890625
5.2109375,0.6703829084123883,0.37169738769531235
5.2265625,0.6703047979445691,0.3717419433593749
5.2421875,0.6701115199497761,0.3717419433593749
5.2578125,0.6698673793247761,0.3709075927734375
5.2734375,0.6702888125465023,0.3708923339843749
5.2890625,0.6701427641369048,0.371026611328125
5.3046875,0.6698375883556548,0.37084777832031235
5.3203125,0.6708508446103051,0.3709075927734375
5.3359375,0.6703622000558036,0.37084777832031235
5.3515625,0.6702728271484382,0.3706243896484375
5.3671875,0.6703240530831474,0.3703857421875
5.3828125,0.6698274158296131,0.3704751586914064
5.3984375,0.6702815464564739,0.3702069091796875
5.4140625,0.6708439418247761,0.3704751586914064
5.4296875,0.6701249622163319,0.37013244628906233
5.4453125,0.6704370407831094,0.3702963256835938
5.4609375,0.6702314104352679,0.36974517822265623
