Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,12.8102938,-18.92000893,6.10971513,147.1628418,-31.32440997,-115.8384318
0.00025,13.85506242,-18.56248866,4.707426246,144.2003174,-19.5736849,-124.6266325
0.0005,14.84877054,-18.11442478,3.265654235,139.6333618,-6.993360509,-132.6400013
0.00075,15.69905039,-17.52293265,1.823882263,135.3394928,4.656298597,-139.9957914
0.001,16.43132655,-16.80112523,0.36979868,130.6243134,15.69958687,-146.3239002
0.00125,17.08625062,-15.97946415,-1.106786476,124.525177,26.88914766,-151.4143247
0.0015,17.6591079,-15.07149132,-2.587616582,117.1509552,38.31460308,-155.4655583
0.00175,18.15889312,-14.05393473,-4.104958397,107.9953918,49.45491637,-157.4503082
0.002,18.51945173,-12.90564258,-5.613809149,98.56273651,59.24953634,-157.8122729
0.00225,18.78475948,-11.67738299,-7.107376487,88.02676392,68.79183161,-156.8185955
0.0025,18.95592865,-10.41654527,-8.539383377,76.66841125,78.7980692,-155.4664805
0.00275,19.04742642,-9.113396744,-9.934029681,64.01282501,89.00174094,-153.014566
0.003,19.03424863,-7.75566875,-11.27857988,50.62012482,98.78053149,-149.4006563
0.00325,18.91413111,-6.384401972,-12.52972913,36.87195969,108.6755675,-145.5475271
0.0035,18.65320853,-4.970401975,-13.68280656,23.48423386,117.6665199,-141.1507538
0.00375,18.21541586,-3.50774523,-14.70767063,11.43312836,125.140025,-136.5731533
0.004,17.66349644,-2.022240771,-15.64125567,-0.643864393,131.8052586,-131.1613942
0.00425,16.97279166,-0.524466952,-16.44832471,-11.92197323,137.4414323,-125.519459
0.0045,16.25635132,0.896726611,-17.15307793,-24.60212898,144.3283658,-119.7262368
0.00475,15.38504125,2.344151505,-17.72919276,-35.93899536,149.3499624,-113.4109671
0.005,14.43026217,3.840656011,-18.27091818,-47.81929779,152.3485662,-104.5292684
0.00525,13.37525124,5.326159713,-18.70141095,-59.20201111,154.0814932,-94.87948214
0.0055,12.2115607,6.812932993,-19.02449369,-69.77636719,154.0165878,-84.24022059
0.00575,11.03530499,8.225664242,-19.26096923,-81.3230896,154.0534821,-72.73039253
0.006,9.783363952,9.604969755,-19.38833371,-92.30117798,152.7473865,-60.4462085
0.00625,8.433229362,10.94873566,-19.38196502,-101.8892517,149.7552027,-47.86595099
0.0065,7.024628917,12.20365012,-19.22827904,-110.5088806,146.1731003,-35.66421972
0.00675,5.62203801,13.35448275,-18.97652076,-119.5188065,142.5846782,-23.06587173
0.007,4.137164066,14.40461548,-18.54177955,-126.4029999,138.1087198,-11.70571992
0.00725,2.704852964,15.30708847,-18.01194144,-134.116806,134.4754136,-0.358607584
0.0075,1.218332301,16.12409636,-17.34242867,-140.0946655,129.5897508,10.50491477
0.00775,-0.259187706,16.84251938,-16.58333167,-145.6527405,124.0310539,21.62168662
0.008,-1.701478982,17.43443704,-15.73295806,-151.0420227,118.4054302,32.63659253
0.00825,-3.230153876,17.96754123,-14.73738736,-153.3292694,110.4389383,42.89033111
0.0085,-4.704425628,18.39444876,-13.69002314,-155.6041412,101.9697837,53.63435758
0.00875,-6.229451127,18.75408495,-12.52463382,-155.1611786,91.41806764,63.74311095
0.009,-7.699204229,19.0130212,-11.31381697,-154.291626,80.13885736,74.15276862
0.00925,-9.068389496,19.13360559,-10.0652161,-153.6959991,69.14906069,84.54693845
0.0095,-10.36235926,19.15095356,-8.788594303,-152.77034,57.59410786,95.1762321
0.00975,-11.61679744,19.05829436,-7.441496921,-150.3265991,45.3439072,104.9826919
0.01,-12.74638512,18.85139819,-6.105013069,-148.3795013,33.13367671,115.2458246
0.01025,-13.81267501,18.53238142,-4.71970641,-145.1587524,20.51483176,124.6439207
0.0105,-14.79204907,18.05512476,-3.263075697,-140.7718353,8.600754732,132.1710806
0.01075,-15.66265088,17.47886019,-1.816209302,-136.0775909,-3.472218872,139.5498098
0.011,-16.43683775,16.79174609,-0.354908337,-130.52948,-15.47382022,146.0033002
0.01125,-17.08448267,15.98870338,1.095779292,-124.7600021,-26.96666216,151.7266643
0.0115,-17.67816776,15.07396214,2.604205622,-116.7892456,-38.4278525,155.2170981
0.01175,-18.1559164,14.04455871,4.111357681,-108.1213684,-49.18917803,157.3105464
0.012,-18.57835138,12.92715109,5.651200289,-97.28736115,-60.03041634,157.3177775
0.01225,-18.87792138,11.73570123,7.142220147,-86.09898376,-70.53811253,156.6370963
0.0125,-19.0389545,10.45963231,8.579322188,-74.86172485,-80.20595519,155.06768
0.01275,-19.12709726,9.144637176,9.982460088,-62.17673874,-90.17812753,152.3548663
0.013,-19.08722906,7.770408796,11.31682026,-49.33661652,-99.45888981,148.7955063
0.01325,-18.95567019,6.392795179,12.56287501,-35.8238678,-109.1536402,144.977508
0.0135,-18.63969244,4.939023812,13.70066863,-23.57920265,-116.9848717,140.5640744
0.01375,-18.20821879,3.490329057,14.71788973,-11.47023582,-124.7567114,136.2269473
0.014,-17.6638734,2.025133937,15.63873946,0.652589262,-131.8549203,131.2023311
0.01425,-16.99939566,0.555284631,16.44411103,12.41461563,-138.2133734,125.7987577
0.0145,-16.25629597,-0.8912942,17.14759017,24.58753395,-144.4304446,119.8429107
0.01475,-15.39056546,-2.356912853,17.74747831,36.20428467,-149.1473288,112.9430442
0.015,-14.43610977,-3.823800575,18.25991035,47.87501144,-152.7032836,104.8282722
0.01525,-13.39763114,-5.301265554,18.69889669,59.63468933,-154.7139966,95.07930724
0.0155,-12.28058578,-6.772807641,19.05339342,71.33262634,-155.2878032,83.95517683
0.01575,-11.07505367,-8.190192441,19.26524611,82.16526031,-155.0303429,72.86508257
0.016,-9.784539898,-9.587691968,19.37223187,92.27375793,-153.1018787,60.82812072
0.01625,-8.407743492,-10.95599809,19.36374158,101.3393097,-149.4482724,48.10896273
0.0165,-6.990690016,-12.22233473,19.21302475,109.8099136,-145.5798093,35.76989571
0.01675,-5.590198462,-13.36597351,18.95617197,118.8083344,-142.1328508,23.3245164
0.017,-4.13626199,-14.40003053,18.53629252,126.3761978,-138.1828582,11.8066604
0.01725,-2.649677372,-15.32238961,17.97206699,132.8041077,-133.7708381,0.966730452
0.0175,-1.156814519,-16.14700983,17.30382435,138.6497498,-128.6871594,-9.962590331
0.01775,0.289745329,-16.8561263,16.56638098,144.9319305,-123.5254711,-21.40645944
0.018,1.75321301,-17.46285334,15.70964033,149.8603058,-117.459138,-32.40116776
0.01825,3.226297256,-17.98876493,14.76246767,153.5401154,-110.0313579,-43.50875745
0.0185,4.718431643,-18.40678829,13.68835665,155.2787323,-101.5941589,-53.68457338
0.01875,6.207818328,-18.75923089,12.55141256,155.7155914,-91.44013182,-64.27545962
0.019,7.650931408,-18.98770592,11.33677452,155.3297882,-80.93604814,-74.39374007
0.01925,9.040402662,-19.13494369,10.09454103,154.41185,-69.30126939,-85.11058058
0.0195,10.3788489,-19.18148418,8.802635276,152.5375977,-56.86469628,-95.67290138
0.01975,11.66205937,-19.11717331,7.455113946,149.5365448,-43.85449818,-105.6820466
0.02,12.80571883,-18.89250799,6.08678916,147.068573,-31.85879942,-115.2097736
0.02025,13.88219633,-18.5734895,4.691293173,143.5552368,-19.15376367,-124.4014731
0.0205,14.82037577,-18.10003986,3.279664084,140.2545471,-7.461813565,-132.7927336
0.02075,15.6783279,-17.49966326,1.821335368,135.7028656,4.069984238,-139.7728498
0.021,16.43301227,-16.8040847,0.371072425,130.5979919,15.76770007,-146.365692
0.02125,17.08827443,-16.00823482,-1.08003961,124.6796951,27.450433,-152.1301281
0.0215,17.67051935,-15.08672296,-2.583796388,116.9569168,38.69825797,-155.6551748
0.02175,18.14024129,-14.04547275,-4.094768546,108.4139862,49.17248354,-157.5864697
0.022,18.52158061,-12.9039502,-5.617630409,98.4892807,59.24592038,-157.7352011
0.02225,18.78050323,-11.68034463,-7.100158599,88.15425873,68.82892405,-156.9831828
0.0225,18.95894206,-10.40385082,-8.555091246,76.48953247,78.59269312,-155.0822256
0.02275,19.05382091,-9.105357344,-9.948463564,63.77761078,88.90488995,-152.6825007
0.023,19.03210703,-7.761592925,-11.27051411,50.71040344,98.88239027,-149.5927937
0.02325,18.93741593,-6.403017522,-12.5343984,36.38624573,109.2073198,-145.5935655
0.0235,18.66255098,-4.969131595,-13.69341939,23.210783,117.723628,-140.934411
0.02375,18.23452237,-3.506898497,-14.72762388,10.90213299,125.2752541,-136.1773871
0.024,17.62030299,-1.990085108,-15.63021788,0.229804084,130.8847341,-131.1145382
0.02425,16.97191295,-0.53335181,-16.43856114,-11.84478474,137.5991394,-125.7543547
0.0245,16.22967594,0.917034564,-17.1467105,-24.05926895,143.7439107,-119.6846417
0.02475,15.38549446,2.352613573,-17.73810804,-36.01337433,149.1825783,-113.1692039
0.025,14.42897572,3.836848471,-18.26582419,-47.75640106,152.3977263,-104.6413252
0.02525,13.37098651,5.320236283,-18.6912228,-59.04355621,154.1498453,-95.10628911
0.0255,12.24205841,6.792623981,-19.03468239,-70.42570496,154.6161975,-84.19049257
0.02575,11.04507831,8.228626256,-19.27370457,-81.60797882,154.0651428,-72.45716402
0.026,9.771069325,9.610046908,-19.38111623,-92.02270508,152.5542283,-60.53152319
0.02625,8.410790524,10.96692932,-19.37771984,-101.4348602,149.2358476,-47.80098737
0.0265,7.050072002,12.19476576,-19.24483776,-111.1076813,146.5139545,-35.40627327
0.02675,5.621580331,13.34517591,-18.96675624,-119.4397659,142.7451065,-23.30534058
0.027,4.139239469,14.39107933,-18.5303188,-126.3584824,138.3708965,-12.01241417
0.02725,2.678994224,15.31808938,-17.99708361,-133.5171661,134.0704393,-0.553273155
0.0275,1.227254867,16.12621079,-17.35346566,-140.3364868,129.6062074,10.73027943
0.02775,-0.244375238,16.8285571,-16.58418186,-145.9338837,124.3954625,21.53842112
0.028,-1.732451396,17.4395113,-15.7070599,-150.261795,118.0759742,32.18582085
0.02825,-3.210213549,17.96330974,-14.75309619,-153.8111267,110.660293,43.15083374
0.0285,-4.715844373,18.4075662,-13.69172183,-155.3944092,101.6325522,53.76185696
0.02875,-6.238343373,18.76085564,-12.52251227,-154.9669037,91.2157915,63.75111218
0.029,-7.610128692,18.99017604,-11.38004735,-156.4572754,81.21891342,75.23836197
0.02925,-9.053597871,19.11414461,-10.06054674,-153.959671,69.62395163,84.33571939
0.0295,-10.39843163,19.15476054,-8.756328911,-151.8695831,57.25754097,94.61204216
0.02975,-11.62736073,19.07267849,-7.445317766,-150.1627502,44.99233761,105.1704126
0.03,-12.75020262,18.85224405,-6.102041428,-148.2891693,33.08302338,115.2061459
0.03025,-13.8089145,18.51461058,-4.70569608,-145.1288605,20.87259081,124.2562697
0.0305,-14.78647408,18.07077757,-3.284303491,-141.0371246,8.343340412,132.6937842
0.03075,-15.68463209,17.50720966,-1.822577577,-135.7114105,-4.179997371,139.8914079
0.031,-16.44953846,16.80189957,-0.35236111,-130.2645569,-15.7782883,146.0428452
0.03125,-17.10230886,15.99039645,1.111912417,-124.2916794,-27.15192989,151.4436093
0.0315,-17.66335036,15.06126767,2.602082689,-117.0676117,-38.09947747,155.1670892
0.03175,-18.16655486,14.03736569,4.129189173,-107.7738266,-49.1478235,156.9216501
0.032,-18.54869483,12.90938151,5.639313322,-97.91952515,-59.487818,157.4073431
0.03225,-18.87155345,11.73570163,7.135851818,-86.25865936,-70.49773323,156.7563926
0.0325,-19.05808215,10.45328644,8.604795706,-74.30474854,-80.23269393,154.5374425
0.03275,-19.13392192,9.135329413,9.998592509,-61.9156189,-90.05474443,151.9703633
0.033,-19.0698317,7.767870374,11.30196133,-49.76198196,-99.28090836,149.0428903
0.03325,-18.92348156,6.370371154,12.5531104,-36.49930191,-108.4874371,144.986739
0.0335,-18.66382141,4.95933228,13.70448913,-23.09767532,-117.5367576,140.6344329
0.03375,-18.22052373,3.49244431,14.72807942,-11.15824795,-124.8827877,136.0410357
0.034,-17.67104967,2.037404105,15.63364557,0.758251309,-132.1358865,131.3776352
0.03425,-16.99725421,0.561208276,16.43604594,12.32354832,-138.3086931,125.9851447
0.0345,-16.2655697,-0.871831604,17.1374013,24.69643974,-144.868303,120.1718633
0.03475,-15.41725948,-2.341680943,17.75894042,36.80680466,-149.6394194,112.8326147
