# Time (seconds),f0
0.0078125,28.46563720703125
0.0234375,28.471153259277344
0.0390625,28.46674346923828
0.0546875,28.46233367919922
0.0703125,28.46233367919922
0.0859375,28.457550048828125
0.1015625,28.463790893554688
0.1171875,28.47997283935547
0.1328125,28.470046997070312
0.1484375,28.46453857421875
0.1640625,28.46636962890625
0.1796875,28.474090576171875
0.1953125,28.474090576171875
0.2109375,28.479225158691406
0.2265625,28.470779418945312
0.2421875,28.470779418945312
0.2578125,28.46636962890625
0.2734375,28.46636962890625
0.2890625,28.475563049316406
0.3046875,28.471153259277344
0.3203125,28.47997283935547
0.3359375,28.46784210205078
0.3515625,28.463058471679688
0.3671875,28.474090576171875
0.3828125,28.46710205078125
0.3984375,28.478500366210938
0.4140625,28.47040557861328
0.4296875,28.478500366210938
0.4453125,28.46343231201172
0.4609375,28.4832763671875
0.4765625,28.478126525878906
0.4921875,28.489151000976562
0.5078125,28.475189208984375
0.5234375,28.46784210205078
0.5390625,28.460487365722656
0.5546875,28.478500366210938
0.5703125,28.477020263671875
0.5859375,28.474456787109375
0.6015625,28.489151000976562
0.6171875,28.473358154296875
0.6328125,28.460487365722656
0.6484375,28.46527099609375
0.6640625,28.475189208984375
0.6796875,28.46857452392578
0.6953125,28.47040557861328
0.7109375,28.46636962890625
0.7265625,28.457550048828125
0.7421875,28.46563720703125
0.7578125,28.469680786132812
0.7734375,28.46710205078125
0.7890625,28.472251892089844
0.8046875,28.475563049316406
0.8203125,28.473358154296875
0.8359375,28.46233367919922
0.8515625,28.475563049316406
0.8671875,28.47997283935547
0.8828125,28.475189208984375
0.8984375,28.461227416992188
0.9140625,28.478500366210938
0.9296875,28.478126525878906
0.9453125,28.474456787109375
0.9609375,28.470046997070312
0.9765625,28.4832763671875
0.9921875,28.474090576171875
1.0078125,28.478500366210938
1.0234375,28.47997283935547
1.0390625,28.469680786132812
1.0546875,28.47997283935547
1.0703125,28.47997283935547
1.0859375,28.458282470703125
1.1015625,28.473358154296875
1.1171875,28.475189208984375
1.1328125,28.478500366210938
1.1484375,28.473358154296875
1.1640625,28.47997283935547
1.1796875,28.478500366210938
1.1953125,28.460487365722656
1.2109375,28.458282470703125
1.2265625,28.458282470703125
1.2421875,28.46453857421875
1.2578125,28.456817626953125
1.2734375,28.457550048828125
1.2890625,28.453140258789062
1.3046875,28.459754943847656
1.3203125,28.463790893554688
1.3359375,28.46233367919922
1.3515625,28.463790893554688
1.3671875,28.461959838867188
1.3828125,28.473358154296875
1.3984375,28.463790893554688
1.4140625,28.460861206054688
1.4296875,28.463790893554688
1.4453125,28.469680786132812
1.4609375,28.454238891601562
1.4765625,28.456817626953125
1.4921875,28.46453857421875
1.5078125,28.457550048828125
1.5234375,28.470046997070312
1.5390625,28.456817626953125
1.5546875,28.474815368652344
1.5703125,28.4476318359375
1.5859375,28.46233367919922
1.6015625,28.458282470703125
1.6171875,28.477767944335938
1.6328125,28.478500366210938
1.6484375,28.463058471679688
1.6640625,28.455345153808594
1.6796875,28.474090576171875
1.6953125,28.46343231201172
1.7109375,28.457550048828125
1.7265625,28.46453857421875
1.7421875,28.46784210205078
1.7578125,28.457550048828125
1.7734375,28.458282470703125
1.7890625,28.470779418945312
1.8046875,28.477767944335938
1.8203125,28.454238891601562
1.8359375,28.477767944335938
1.8515625,28.470779418945312
1.8671875,28.463790893554688
1.8828125,28.463790893554688
1.8984375,28.46563720703125
1.9140625,28.474815368652344
1.9296875,28.47040557861328
1.9453125,28.459022521972656
1.9609375,28.460487365722656
1.9765625,28.461585998535156
1.9921875,28.457550048828125
2.0078125,28.47040557861328
2.0234375,28.46820068359375
2.0390625,28.46710205078125
2.0546875,28.47040557861328
2.0703125,28.46710205078125
2.0859375,28.472251892089844
2.1015625,28.472610473632812
2.1171875,28.470046997070312
2.1328125,28.469680786132812
2.1484375,28.470046997070312
2.1640625,28.470779418945312
2.1796875,28.477767944335938
2.1953125,28.474456787109375
2.2109375,28.471511840820312
2.2265625,28.470779418945312
2.2421875,28.477394104003906
2.2578125,28.48363494873047
2.2734375,28.457550048828125
2.2890625,28.458282470703125
2.3046875,28.456817626953125
2.3203125,28.46636962890625
2.3359375,28.46233367919922
2.3515625,28.46636962890625
2.3671875,28.477767944335938
2.3828125,28.46563720703125
2.3984375,28.463790893554688
2.4140625,28.471153259277344
2.4296875,28.46710205078125
2.4453125,28.463790893554688
2.4609375,28.457550048828125
2.4765625,28.469680786132812
2.4921875,28.463790893554688
2.5078125,28.46489715576172
2.5234375,28.460487365722656
2.5390625,28.46233367919922
2.5546875,28.474090576171875
2.5703125,28.477767944335938
2.5859375,28.457550048828125
2.6015625,28.457550048828125
2.6171875,28.47997283935547
2.6328125,28.473716735839844
2.6484375,28.46343231201172
2.6640625,28.46710205078125
2.6796875,28.474090576171875
2.6953125,28.473358154296875
2.7109375,28.472610473632812
2.7265625,28.461959838867188
2.7421875,28.46527099609375
2.7578125,28.461227416992188
2.7734375,28.475189208984375
2.7890625,28.457550048828125
2.8046875,28.477767944335938
2.8203125,28.469680786132812
2.8359375,28.46636962890625
2.8515625,28.458282470703125
2.8671875,28.470779418945312
2.8828125,28.456817626953125
2.8984375,28.468948364257812
2.9140625,28.456451416015625
2.9296875,28.478126525878906
2.9453125,28.473358154296875
2.9609375,28.460487365722656
2.9765625,28.471153259277344
2.9921875,28.474456787109375
3.0078125,28.463058471679688
3.0234375,28.470779418945312
3.0390625,28.46416473388672
3.0546875,28.46636962890625
3.0703125,28.475189208984375
3.0859375,28.474815368652344
3.1015625,28.475189208984375
3.1171875,28.458282470703125
3.1328125,28.478866577148438
3.1484375,28.478126525878906
3.1640625,28.463790893554688
3.1796875,28.474090576171875
3.1953125,28.46343231201172
3.2109375,28.475563049316406
3.2265625,28.474090576171875
3.2421875,28.461959838867188
3.2578125,28.469680786132812
3.2734375,28.458282470703125
3.2890625,28.474090576171875
3.3046875,28.473358154296875
3.3203125,28.473716735839844
3.3359375,28.463790893554688
3.3515625,28.463790893554688
3.3671875,28.46233367919922
3.3828125,28.47040557861328
3.3984375,28.470779418945312
3.4140625,28.475189208984375
3.4296875,28.474090576171875
3.4453125,28.48253631591797
3.4609375,28.46857452392578
3.4765625,28.46563720703125
3.4921875,28.454612731933594
3.5078125,28.479225158691406
3.5234375,28.478500366210938
3.5390625,28.47997283935547
3.5546875,28.46416473388672
3.5703125,28.46527099609375
3.5859375,28.47040557861328
3.6015625,28.46930694580078
3.6171875,28.46710205078125
3.6328125,28.473358154296875
3.6484375,28.460487365722656
3.6640625,28.475189208984375
3.6796875,28.475563049316406
3.6953125,28.470779418945312
3.7109375,28.471511840820312
3.7265625,28.478500366210938
3.7421875,28.47997283935547
3.7578125,28.469680786132812
3.7734375,28.463058471679688
3.7890625,28.479225158691406
3.8046875,28.46527099609375
3.8203125,28.46857452392578
3.8359375,28.475189208984375
3.8515625,28.47997283935547
3.8671875,28.475189208984375
3.8828125,28.4847412109375
3.8984375,28.48253631591797
3.9140625,28.46784210205078
3.9296875,28.4832763671875
3.9453125,28.475189208984375
3.9609375,28.472251892089844
3.9765625,28.47997283935547
3.9921875,28.473358154296875
4.0078125,28.47997283935547
4.0234375,28.491729736328125
4.0390625,28.477767944335938
4.0546875,28.475189208984375
4.0703125,28.475189208984375
4.0859375,28.47997283935547
4.1015625,28.47997283935547
4.1171875,28.48621368408203
4.1328125,28.4847412109375
4.1484375,28.497238159179688
4.1640625,28.47997283935547
4.1796875,28.48180389404297
4.1953125,28.477020263671875
4.2109375,28.489891052246094
4.2265625,28.477020263671875
4.2421875,28.47997283935547
4.2578125,28.47997283935547
4.2734375,28.47997283935547
4.2890625,28.47997283935547
4.3046875,28.461959838867188
4.3203125,28.47040557861328
4.3359375,28.47997283935547
4.3515625,28.473716735839844
4.3671875,28.475563049316406
4.3828125,28.47997283935547
4.3984375,28.463058471679688
4.4140625,28.46636962890625
4.4296875,28.46636962890625
4.4453125,28.4832763671875
4.4609375,28.477020263671875
4.4765625,28.478500366210938
4.4921875,28.47997283935547
4.5078125,28.478126525878906
4.5234375,28.46233367919922
4.5390625,28.488418579101562
4.5546875,28.47997283935547
4.5703125,28.492828369140625
4.5859375,28.47997283935547
4.6015625,28.47997283935547
4.6171875,28.4847412109375
4.6328125,28.475189208984375
4.6484375,28.496505737304688
4.6640625,28.47997283935547
4.6796875,28.4847412109375
4.6953125,28.479225158691406
4.7109375,28.488418579101562
4.7265625,28.4847412109375
4.7421875,28.48180389404297
4.7578125,28.497970581054688
4.7734375,28.48548126220703
4.7890625,28.48180389404297
4.8046875,28.46930694580078
4.8203125,28.47997283935547
4.8359375,28.486587524414062
4.8515625,28.487319946289062
4.8671875,28.4832763671875
4.8828125,28.489891052246094
4.8984375,28.475189208984375
4.9140625,28.475189208984375
4.9296875,28.492828369140625
4.9453125,28.48180389404297
4.9609375,28.48180389404297
4.9765625,28.4832763671875
4.9921875,28.48363494873047
5.0078125,28.46710205078125
5.0234375,28.48621368408203
5.0390625,28.48363494873047
5.0546875,28.475563049316406
5.0703125,28.4847412109375
5.0859375,28.47997283935547
5.1015625,28.473358154296875
5.1171875,28.47040557861328
5.1328125,28.479225158691406
5.1484375,28.478500366210938
5.1640625,28.46784210205078
5.1796875,28.477020263671875
5.1953125,28.489891052246094
5.2109375,28.47997283935547
5.2265625,28.478866577148438
5.2421875,28.489891052246094
5.2578125,28.492828369140625
5.2734375,28.493560791015625
5.2890625,28.480697631835938
5.3046875,28.48180389404297
5.3203125,28.48548126220703
5.3359375,28.493202209472656
5.3515625,28.497970581054688
5.3671875,28.491729736328125
5.3828125,28.48180389404297
