Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-15.63104497,16.57824072,-0.94719575,-128.6641388,-11.4968882,140.161027
0.00025,-16.29379771,15.82639308,0.467404631,-123.3547516,-22.39147602,145.7462276
0.0005,-16.85798584,14.97003753,1.887948308,-117.202858,-33.02952557,150.2323835
0.00075,-17.36777609,14.00663927,3.361136821,-108.9320374,-43.54720191,152.4792393
0.001,-17.81244791,12.96708354,4.845364375,-98.95980072,-54.29186851,153.2516692
0.00125,-18.13088299,11.84544554,6.28543745,-88.78121185,-64.53522058,153.3164324
0.0015,-18.34979147,10.65357377,7.696217698,-77.74646759,-74.51735565,152.2638232
0.00175,-18.44497709,9.388926167,9.05605092,-66.44948578,-83.82042196,150.2699077
0.002,-18.43292158,8.075200643,10.35772094,-54.63217545,-92.81118722,147.4433627
0.00225,-18.35211571,6.754283486,11.59783223,-41.60271072,-102.3608936,143.9636043
0.0025,-18.12713219,5.383015985,12.7441162,-29.04870796,-110.8907027,139.9394107
0.00275,-17.772766,3.981709,13.791057,-16.79293823,-118.6679685,135.4609067
0.003,-17.3016991,2.565593288,14.73610582,-4.68915081,-125.8480368,130.5371876
0.00325,-16.71981064,1.153284917,15.56652573,7.191498756,-132.5997847,125.408286
0.0035,-16.01564013,-0.255638018,16.27127814,18.44611931,-138.6048579,120.1587386
0.00375,-15.21941971,-1.686561462,16.90598117,29.93357468,-143.3750602,113.4414855
0.004,-14.30526448,-3.144564559,17.44982904,40.87730408,-146.382368,105.5050639
0.00425,-13.33755432,-4.584373315,17.92192763,52.48204803,-148.7171894,96.23514133
0.0045,-12.29120501,-5.995413053,18.28661807,63.85739517,-150.1677528,86.3103576
0.00475,-11.15651379,-7.396296056,18.55280985,74.70949554,-150.0872155,75.37771998
0.005,-9.949063504,-8.750216454,18.69927996,84.98457336,-149.0640823,64.07950898
0.00525,-8.645981941,-10.07282829,18.71881023,93.99471283,-146.4258234,52.43111058
0.0055,-7.291743578,-11.33408812,18.6258317,102.4700317,-142.8652767,40.39524493
0.00575,-5.89904241,-12.52088339,18.4199258,110.4331055,-138.5380718,28.1049663
0.006,-4.522836887,-13.56594114,18.08877802,118.6163483,-134.9529216,16.33657335
0.00625,-3.113125926,-14.49760856,17.61073449,125.7035217,-131.0634716,5.359949881
0.0065,-1.664957989,-15.35649952,17.02145751,131.6322937,-125.9242908,-5.708002946
0.00675,-0.208360671,-16.10919385,16.31755452,136.7091522,-120.2513658,-16.45778641
0.007,1.186277451,-16.731576,15.54529855,142.3796387,-114.9068177,-27.47282101
0.00725,2.618108881,-17.27822057,14.66011169,146.223587,-108.0310839,-38.19250314
0.0075,4.043069954,-17.72374475,13.68067479,148.9689941,-100.3344224,-48.63457171
0.00775,5.469118206,-18.09987989,12.63076169,150.4095154,-91.08468551,-59.32482987
0.008,6.873035385,-18.36812507,11.49508968,150.6408539,-81.11828919,-69.5225647
0.00825,8.22039229,-18.53990384,10.31951155,150.4332886,-70.43768351,-79.99560507
0.0085,9.551925381,-18.62198545,9.070060072,148.5580292,-58.59279315,-89.96523602
0.00875,10.76666269,-18.59279238,7.826129698,147.3028564,-46.7321311,-100.5707253
0.009,11.90207083,-18.42185937,6.519788535,145.2840118,-35.17705795,-110.1069539
0.00925,13.00975728,-18.16376947,5.154012192,141.3675385,-22.55947121,-118.8080672
0.0095,13.95791188,-17.75251517,3.794603283,138.3557129,-11.15203346,-127.2036794
0.00975,14.81735825,-17.21137051,2.394012268,134.4266205,-0.079433497,-134.347187
0.01,15.5951725,-16.58052762,0.985355121,129.5503082,11.37507438,-140.9253826
0.01025,16.29351977,-15.84814169,-0.445378073,123.4530869,22.90067383,-146.3537607
0.0105,16.85941919,-14.98840252,-1.871016672,117.2250061,33.49303702,-150.7180431
0.01075,17.36328674,-14.01908102,-3.344205723,109.0597458,43.85895,-152.9186958
0.011,17.77537531,-12.94779165,-4.827583651,99.70758057,53.76301216,-153.4705927
