t,i
0.00080500,-6.072
0.00081000,-6.082
0.00081500,-6.096
0.00082000,-6.122
0.00082500,-6.105
0.00083000,-6.140
0.00083500,-6.131
0.00084000,-6.120
0.00084500,-6.145
0.00085000,-6.153
0.00085500,-6.159
0.00086000,-6.189
0.00086500,-6.218
0.00087000,-6.208
0.00087500,-6.216
0.00088000,-6.241
0.00088500,-6.264
0.00089000,-6.275
0.00089500,-6.273
0.00090000,-6.281
0.00090500,-6.297
0.00091000,-6.320
0.00091500,-6.312
0.00092000,-6.324
0.00092500,-6.352
0.00093000,-6.364
0.00093500,-6.384
0.00094000,-6.385
0.00094500,-6.398
0.00095000,-6.389
0.00095500,-6.404
0.00096000,-6.406
0.00096500,-6.422
0.00097000,-6.447
0.00097500,-6.453
0.00098000,-6.470
0.00098500,-6.497
0.00099000,-6.506
0.00099500,-6.504
0.00100000,-6.512
0.00100500,-6.510
0.00101000,-6.511
0.00101500,-6.532
0.00102000,-6.530
0.00102500,-6.566
0.00103000,-6.576
0.00103500,-6.576
0.00104000,-6.598
0.00104500,-6.608
0.00105000,-6.604
0.00105500,-6.612
0.00106000,-6.607
0.00106500,-6.632
0.00107000,-6.666
0.00107500,-6.660
0.00108000,-6.667
0.00108500,-6.702
0.00109000,-6.725
0.00109500,-6.698
0.00110000,-6.706
0.00110500,-6.706
0.00111000,-6.734
0.00111500,-6.747
0.00112000,-6.773
0.00112500,-6.792
0.00113000,-6.816
0.00113500,-6.801
0.00114000,-6.831
0.00114500,-6.833
0.00115000,-6.853
0.00115500,-6.877
0.00116000,-6.871
0.00116500,-6.875
0.00117000,-6.861
0.00117500,-6.867
0.00118000,-6.890
0.00118500,-6.916
0.00119000,-6.926
0.00119500,-6.934
0.00120000,-6.944
0.00120500,-6.947
0.00121000,-6.980
0.00121500,-6.968
0.00122000,-6.979
0.00122500,-6.978
0.00123000,-6.986
0.00123500,-6.998
0.00124000,-7.002
0.00124500,-7.028
0.00125000,-7.050
0.00125500,-7.057
0.00126000,-7.067
0.00126500,-7.113
0.00127000,-7.098
0.00127500,-7.096
0.00128000,-7.110
0.00128500,-7.119
0.00129000,-7.139
0.00129500,-7.142
0.00130000,-7.158
0.00130500,-7.170
0.00131000,-7.214
0.00131500,-7.194
0.00132000,-7.229
0.00132500,-7.215
0.00133000,-7.234
0.00133500,-7.246
0.00134000,-7.238
0.00134500,-7.271
0.00135000,-7.280
0.00135500,-7.282
0.00136000,-7.293
0.00136500,-7.335
0.00137000,-7.352
0.00137500,-7.316
0.00138000,-7.369
0.00138500,-7.360
0.00139000,-7.379
0.00139500,-7.369
0.00140000,-7.386
0.00140500,-7.378
0.00141000,-7.411
0.00141500,-7.411
0.00142000,-7.425
0.00142500,-7.457
0.00143000,-7.467
0.00143500,-7.470
0.00144000,-7.490
0.00144500,-7.511
0.00145000,-7.531
0.00145500,-7.547
0.00146000,-7.562
0.00146500,-7.561
0.00147000,-7.578
0.00147500,-7.581
0.00148000,-7.612
0.00148500,-7.612
0.00149000,-7.607
0.00149500,-7.621
0.00150000,-7.660
0.00150500,-7.647
0.00151000,-7.661
0.00151500,-7.657
0.00152000,-7.669
0.00152500,-7.693
0.00153000,-7.719
0.00153500,-7.760
0.00154000,-7.762
0.00154500,-7.780
0.00155000,-7.777
0.00155500,-7.774
0.00156000,-7.820
0.00156500,-7.819
0.00157000,-7.835
0.00157500,-7.829
0.00158000,-7.834
0.00158500,-7.832
0.00159000,-7.836
0.00159500,-7.889
0.00160000,-7.891
0.00160500,-7.903
0.00161000,-7.899
0.00161500,-7.898
0.00162000,-7.900
0.00162500,-7.927
0.00163000,-7.950
0.00163500,-7.980
0.00164000,-7.964
0.00164500,-7.982
0.00165000,-7.977
0.00165500,-7.985
0.00166000,-7.988
0.00166500,-8.036
0.00167000,-8.018
0.00167500,-8.040
0.00168000,-8.067
0.00168500,-8.064
0.00169000,-8.087
0.00169500,-8.082
0.00170000,-8.095
0.00170500,-8.115
0.00171000,-8.111
0.00171500,-8.117
0.00172000,-8.138
0.00172500,-8.150
0.00173000,-8.185
0.00173500,-8.194
0.00174000,-8.221
0.00174500,-8.214
0.00175000,-8.200
0.00175500,-8.209
0.00176000,-8.239
0.00176500,-8.246
0.00177000,-8.257
0.00177500,-8.293
0.00178000,-8.321
0.00178500,-8.291
0.00179000,-8.325
0.00179500,-8.333
0.00180000,-8.339
0.00180500,-8.367
0.00181000,-8.343
0.00181500,-8.387
0.00182000,-8.389
0.00182500,-8.412
0.00183000,-8.414
0.00183500,-8.426
0.00184000,-8.456
0.00184500,-8.453
0.00185000,-8.481
0.00185500,-8.459
0.00186000,-8.497
0.00186500,-8.527
0.00187000,-8.524
0.00187500,-8.547
0.00188000,-8.525
0.00188500,-8.524
0.00189000,-8.545
0.00189500,-8.552
0.00190000,-8.591
0.00190500,-8.581
0.00191000,-8.608
0.00191500,-8.625
0.00192000,-8.632
0.00192500,-8.644
0.00193000,-8.651
0.00193500,-8.646
0.00194000,-8.677
0.00194500,-8.672
0.00195000,-8.663
0.00195500,-8.687
0.00196000,-8.727
0.00196500,-8.752
0.00197000,-8.719
0.00197500,-8.762
0.00198000,-8.747
0.00198500,-8.766
0.00199000,-8.746
0.00199500,-8.792
0.00200000,-8.774
0.00200500,-8.801
0.00201000,-8.812
0.00201500,-8.854
0.00202000,-8.886
0.00202500,-8.908
0.00203000,-8.916
0.00203500,-8.915
0.00204000,-8.923
0.00204500,-8.923
0.00205000,-8.926
0.00205500,-8.940
0.00206000,-8.950
0.00206500,-8.959
0.00207000,-8.992
0.00207500,-9.006
0.00208000,-9.001
0.00208500,-9.016
0.00209000,-9.032
0.00209500,-9.020
0.00210000,-9.037
0.00210500,-9.060
0.00211000,-9.064
0.00211500,-9.087
0.00212000,-9.094
0.00212500,-9.111
0.00213000,-9.100
0.00213500,-9.096
0.00214000,-9.104
0.00214500,-9.140
0.00215000,-9.170
0.00215500,-9.165
0.00216000,-9.193
0.00216500,-9.205
0.00217000,-9.212
0.00217500,-9.234
0.00218000,-9.229
0.00218500,-9.233
0.00219000,-9.261
0.00219500,-9.257
0.00220000,-9.262
0.00220500,-9.275
0.00221000,-9.296
0.00221500,-9.309
0.00222000,-9.316
0.00222500,-9.363
0.00223000,-9.370
0.00223500,-9.365
0.00224000,-9.370
0.00224500,-9.368
0.00225000,-9.405
0.00225500,-9.418
0.00226000,-9.430
0.00226500,-9.436
0.00227000,-9.438
0.00227500,-9.444
0.00228000,-9.459
0.00228500,-9.458
0.00229000,-9.475
0.00229500,-9.476
0.00230000,-9.491
0.00230500,-9.503
0.00231000,-9.518
0.00231500,-9.516
0.00232000,-9.521
0.00232500,-9.549
0.00233000,-9.565
0.00233500,-9.588
0.00234000,-9.590
0.00234500,-9.595
0.00235000,-9.598
0.00235500,-9.589
0.00236000,-9.606
0.00236500,-9.610
0.00237000,-9.610
0.00237500,-9.636
0.00238000,-9.673
0.00238500,-9.669
0.00239000,-9.677
0.00239500,-9.682
0.00240000,-9.685
0.00240500,-9.675
0.00241000,-9.686
0.00241500,-9.699
0.00242000,-9.712
0.00242500,-9.718
0.00243000,-9.734
0.00243500,-9.738
0.00244000,-9.729
0.00244500,-9.748
0.00245000,-9.747
0.00245500,-9.769
0.00246000,-9.787
0.00246500,-9.780
0.00247000,-9.760
0.00247500,-9.766
0.00248000,-9.812
0.00248500,-9.793
0.00249000,-9.806
0.00249500,-9.819
0.00250000,-9.825
0.00250500,-9.821
0.00251000,-9.829
0.00251500,-9.853
0.00252000,-9.834
0.00252500,-9.846
0.00253000,-9.860
0.00253500,-9.855
0.00254000,-9.855
0.00254500,-9.869
0.00255000,-9.877
0.00255500,-9.880
0.00256000,-9.854
0.00256500,-9.869
0.00257000,-9.882
0.00257500,-9.869
0.00258000,-9.888
0.00258500,-9.877
0.00259000,-9.912
0.00259500,-9.899
0.00260000,-9.922
0.00260500,-9.912
0.00261000,-9.898
0.00261500,-9.932
0.00262000,-9.926
0.00262500,-9.915
0.00263000,-9.928
0.00263500,-9.933
0.00264000,-9.930
0.00264500,-9.947
0.00265000,-9.941
0.00265500,-9.931
0.00266000,-9.947
0.00266500,-9.931
0.00267000,-9.926
0.00267500,-9.925
0.00268000,-9.944
0.00268500,-9.952
0.00269000,-9.945
0.00269500,-9.947
0.00270000,-9.940
0.00270500,-9.931
0.00271000,-9.947
0.00271500,-9.931
0.00272000,-9.945
0.00272500,-9.955
0.00273000,-9.935
0.00273500,-9.943
0.00274000,-9.965
0.00274500,-9.977
0.00275000,-9.956
0.00275500,-9.954
0.00276000,-9.952
0.00276500,-9.970
0.00277000,-9.938
0.00277500,-9.970
0.00278000,-9.992
0.00278500,-9.976
0.00279000,-9.990
0.00279500,-9.963
0.00280000,-9.957
0.00280500,-9.964
0.00281000,-9.965
0.00281500,-9.969
0.00282000,-9.989
0.00282500,-9.978
0.00283000,-9.952
0.00283500,-9.979
0.00284000,-9.982
0.00284500,-9.968
0.00285000,-9.980
0.00285500,-9.980
0.00286000,-9.987
0.00286500,-9.992
0.00287000,-9.996
0.00287500,-9.986
0.00288000,-9.996
0.00288500,-9.986
0.00289000,-9.978
0.00289500,-9.966
0.00290000,-10.005
0.00290500,-9.976
0.00291000,-9.962
0.00291500,-9.994
0.00292000,-9.984
0.00292500,-9.982
0.00293000,-9.973
0.00293500,-9.975
0.00294000,-9.982
0.00294500,-9.978
0.00295000,-9.964
0.00295500,-9.954
0.00296000,-9.970
0.00296500,-9.963
0.00297000,-9.977
0.00297500,-9.979
0.00298000,-9.978
0.00298500,-10.000
0.00299000,-10.001
0.00299500,-9.988
0.00300000,-10.002
0.00300500,-9.985
0.00301000,-9.982
0.00301500,-9.984
0.00302000,-9.994
0.00302500,-9.992
0.00303000,-10.006
0.00303500,-9.996
0.00304000,-9.996
0.00304500,-10.003
0.00305000,-10.012
0.00305500,-10.024
0.00306000,-9.993
0.00306500,-10.020
0.00307000,-10.012
0.00307500,-10.014
0.00308000,-10.004
0.00308500,-10.001
0.00309000,-9.996
0.00309500,-9.995
0.00310000,-10.023
0.00310500,-10.036
0.00311000,-10.019
0.00311500,-10.028
0.00312000,-10.022
0.00312500,-10.040
0.00313000,-10.034
0.00313500,-10.030
0.00314000,-10.043
0.00314500,-10.019
0.00315000,-10.037
0.00315500,-10.013
0.00316000,-10.032
0.00316500,-10.029
0.00317000,-10.057
0.00317500,-10.032
0.00318000,-10.046
0.00318500,-10.065
0.00319000,-10.070
0.00319500,-10.077
0.00320000,-10.079
0.00320500,-10.061
0.00321000,-10.051
0.00321500,-10.072
0.00322000,-10.072
0.00322500,-10.099
0.00323000,-10.086
0.00323500,-10.063
0.00324000,-10.095
0.00324500,-10.095
0.00325000,-10.075
0.00325500,-10.105
0.00326000,-10.117
0.00326500,-10.103
0.00327000,-10.120
0.00327500,-10.078
0.00328000,-10.077
0.00328500,-10.085
0.00329000,-10.122
0.00329500,-10.163
0.00330000,-10.152
0.00330500,-10.150
0.00331000,-10.135
0.00331500,-10.132
0.00332000,-10.150
0.00332500,-10.137
0.00333000,-10.139
0.00333500,-10.133
0.00334000,-10.135
0.00334500,-10.150
0.00335000,-10.155
0.00335500,-10.133
0.00336000,-10.154
0.00336500,-10.148
0.00337000,-10.137
0.00337500,-10.139
0.00338000,-10.150
0.00338500,-10.168
0.00339000,-10.169
0.00339500,-10.162
0.00340000,-10.158
0.00340500,-10.175
0.00341000,-10.169
0.00341500,-10.176
0.00342000,-10.187
0.00342500,-10.170
0.00343000,-10.172
0.00343500,-10.212
0.00344000,-10.200
0.00344500,-10.214
0.00345000,-10.201
0.00345500,-10.188
0.00346000,-10.166
0.00346500,-10.198
0.00347000,-10.209
0.00347500,-10.208
0.00348000,-10.224
0.00348500,-10.241
0.00349000,-10.230
0.00349500,-10.216
0.00350000,-10.222
0.00350500,-10.241
0.00351000,-10.216
0.00351500,-10.210
0.00352000,-10.211
0.00352500,-10.234
0.00353000,-10.222
0.00353500,-10.235
0.00354000,-10.243
0.00354500,-10.253
0.00355000,-10.257
0.00355500,-10.254
0.00356000,-10.246
0.00356500,-10.261
0.00357000,-10.254
0.00357500,-10.250
0.00358000,-10.270
0.00358500,-10.291
0.00359000,-10.271
0.00359500,-10.274
0.00360000,-10.285
0.00360500,-10.265
0.00361000,-10.263
0.00361500,-10.265
0.00362000,-10.296
0.00362500,-10.305
0.00363000,-10.298
0.00363500,-10.313
0.00364000,-10.327
0.00364500,-10.313
0.00365000,-10.305
0.00365500,-10.321
0.00366000,-10.307
0.00366500,-10.323
0.00367000,-10.325
0.00367500,-10.320
0.00368000,-10.331
0.00368500,-10.319
0.00369000,-10.315
0.00369500,-10.309
0.00370000,-10.315
0.00370500,-10.331
0.00371000,-10.305
0.00371500,-10.335
0.00372000,-10.357
0.00372500,-10.368
0.00373000,-10.363
0.00373500,-10.355
0.00374000,-10.345
0.00374500,-10.330
0.00375000,-10.339
0.00375500,-10.336
0.00376000,-10.345
0.00376500,-10.352
0.00377000,-10.366
0.00377500,-10.364
0.00378000,-10.375
0.00378500,-10.372
0.00379000,-10.367
0.00379500,-10.366
0.00380000,-10.360
0.00380500,-10.384
0.00381000,-10.393
0.00381500,-10.380
0.00382000,-10.373
0.00382500,-10.401
0.00383000,-10.411
0.00383500,-10.419
0.00384000,-10.415
0.00384500,-10.400
0.00385000,-10.391
0.00385500,-10.416
0.00386000,-10.424
0.00386500,-10.408
0.00387000,-10.408
0.00387500,-10.434
0.00388000,-10.428
0.00388500,-10.429
0.00389000,-10.420
0.00389500,-10.406
0.00390000,-10.404
0.00390500,-10.405
0.00391000,-10.439
0.00391500,-10.420
0.00392000,-10.456
0.00392500,-10.450
0.00393000,-10.460
0.00393500,-10.445
0.00394000,-10.446
0.00394500,-10.464
0.00395000,-10.463
0.00395500,-10.455
0.00396000,-10.446
0.00396500,-10.469
0.00397000,-10.464
0.00397500,-10.450
0.00398000,-10.453
0.00398500,-10.463
0.00399000,-10.452
0.00399500,-10.469
0.00400000,-10.468
0.00400500,-10.494
0.00401000,-10.480
0.00401500,-10.501
0.00402000,-10.485
0.00402500,-10.487
0.00403000,-10.475
0.00403500,-10.476
0.00404000,-10.479
0.00404500,-10.506
0.00405000,-10.519
0.00405500,-10.508
0.00406000,-10.501
0.00406500,-10.517
0.00407000,-10.521
0.00407500,-10.540
0.00408000,-10.547
0.00408500,-10.525
0.00409000,-10.517
0.00409500,-10.512
0.00410000,-10.532
0.00410500,-10.526
0.00411000,-10.513
0.00411500,-10.503
0.00412000,-10.517
0.00412500,-10.517
0.00413000,-10.549
0.00413500,-10.539
0.00414000,-10.531
0.00414500,-10.542
0.00415000,-10.525
0.00415500,-10.535
0.00416000,-10.531
0.00416500,-10.529
0.00417000,-10.532
0.00417500,-10.549
0.00418000,-10.547
0.00418500,-10.568
0.00419000,-10.551
0.00419500,-10.560
0.00420000,-10.552
0.00420500,-10.546
0.00421000,-10.553
0.00421500,-10.543
0.00422000,-10.554
0.00422500,-10.552
0.00423000,-10.577
0.00423500,-10.572
0.00424000,-10.576
0.00424500,-10.560
0.00425000,-10.580
0.00425500,-10.574
0.00426000,-10.562
0.00426500,-10.572
0.00427000,-10.571
0.00427500,-10.573
0.00428000,-10.594
0.00428500,-10.582
0.00429000,-10.592
0.00429500,-10.574
0.00430000,-10.607
0.00430500,-10.605
0.00431000,-10.584
0.00431500,-10.576
0.00432000,-10.576
0.00432500,-10.578
0.00433000,-10.576
0.00433500,-10.564
0.00434000,-10.565
0.00434500,-10.580
0.00435000,-10.560
0.00435500,-10.586
0.00436000,-10.592
0.00436500,-10.594
0.00437000,-10.604
0.00437500,-10.635
0.00438000,-10.594
0.00438500,-10.587
0.00439000,-10.591
0.00439500,-10.607
0.00440000,-10.584
0.00440500,-10.596
0.00441000,-10.584
0.00441500,-10.591
0.00442000,-10.586
0.00442500,-10.570
0.00443000,-10.578
0.00443500,-10.584
0.00444000,-10.592
0.00444500,-10.590
0.00445000,-10.595
0.00445500,-10.592
0.00446000,-10.587
0.00446500,-10.583
0.00447000,-10.588
0.00447500,-10.595
0.00448000,-10.605
0.00448500,-10.606
0.00449000,-10.580
0.00449500,-10.592
0.00450000,-10.590
0.00450500,-10.563
0.00451000,-10.581
0.00451500,-10.572
0.00452000,-10.564
0.00452500,-10.584
0.00453000,-10.594
0.00453500,-10.600
0.00454000,-10.608
0.00454500,-10.560
0.00455000,-10.591
0.00455500,-10.567
0.00456000,-10.555
0.00456500,-10.560
0.00457000,-10.560
0.00457500,-10.552
0.00458000,-10.570
0.00458500,-10.539
0.00459000,-10.537
0.00459500,-10.552
0.00460000,-10.552
0.00460500,-10.543
0.00461000,-10.530
0.00461500,-10.527
0.00462000,-10.508
0.00462500,-10.515
0.00463000,-10.516
0.00463500,-10.511
0.00464000,-10.499
0.00464500,-10.518
0.00465000,-10.499
0.00465500,-10.501
0.00466000,-10.507
0.00466500,-10.463
0.00467000,-10.435
0.00467500,-10.461
0.00468000,-10.464
0.00468500,-10.491
0.00469000,-10.456
0.00469500,-10.432
0.00470000,-10.450
0.00470500,-10.423
0.00471000,-10.414
0.00471500,-10.425
0.00472000,-10.423
0.00472500,-10.420
0.00473000,-10.408
0.00473500,-10.410
0.00474000,-10.396
0.00474500,-10.391
0.00475000,-10.386
0.00475500,-10.395
0.00476000,-10.391
0.00476500,-10.352
0.00477000,-10.350
0.00477500,-10.349
0.00478000,-10.322
0.00478500,-10.319
0.00479000,-10.325
0.00479500,-10.335
0.00480000,-10.305
0.00480500,-10.307
0.00481000,-10.292
0.00481500,-10.280
0.00482000,-10.272
0.00482500,-10.276
0.00483000,-10.267
0.00483500,-10.251
0.00484000,-10.244
0.00484500,-10.238
0.00485000,-10.241
0.00485500,-10.227
0.00486000,-10.236
0.00486500,-10.197
0.00487000,-10.203
0.00487500,-10.219
0.00488000,-10.212
0.00488500,-10.200
0.00489000,-10.182
0.00489500,-10.180
0.00490000,-10.168
0.00490500,-10.162
0.00491000,-10.126
0.00491500,-10.123
0.00492000,-10.123
0.00492500,-10.128
0.00493000,-10.095
0.00493500,-10.090
0.00494000,-10.086
0.00494500,-10.089
0.00495000,-10.099
0.00495500,-10.093
0.00496000,-10.083
0.00496500,-10.086
0.00497000,-10.058
0.00497500,-10.036
0.00498000,-10.031
0.00498500,-10.030
0.00499000,-10.015
0.00499500,-9.989
0.00500000,-10.004
0.00500500,-10.000
0.00501000,-10.004
0.00501500,-9.953
0.00502000,-9.968
0.00502500,-9.943
0.00503000,-9.943
0.00503500,-9.958
0.00504000,-9.939
0.00504500,-9.919
0.00505000,-9.933
0.00505500,-9.904
0.00506000,-9.917
0.00506500,-9.891
0.00507000,-9.886
0.00507500,-9.871
0.00508000,-9.862
0.00508500,-9.832
0.00509000,-9.828
0.00509500,-9.853
0.00510000,-9.838
0.00510500,-9.814
0.00511000,-9.787
0.00511500,-9.779
0.00512000,-9.779
0.00512500,-9.778
0.00513000,-9.761
0.00513500,-9.756
0.00514000,-9.748
0.00514500,-9.736
0.00515000,-9.704
0.00515500,-9.718
0.00516000,-9.691
0.00516500,-9.705
0.00517000,-9.675
0.00517500,-9.681
0.00518000,-9.653
0.00518500,-9.681
0.00519000,-9.663
0.00519500,-9.637
0.00520000,-9.626
0.00520500,-9.626
0.00521000,-9.614
0.00521500,-9.608
0.00522000,-9.577
0.00522500,-9.592
0.00523000,-9.573
0.00523500,-9.556
0.00524000,-9.566
0.00524500,-9.565
0.00525000,-9.539
0.00525500,-9.514
0.00526000,-9.516
0.00526500,-9.487
0.00527000,-9.486
0.00527500,-9.473
0.00528000,-9.455
0.00528500,-9.463
0.00529000,-9.414
0.00529500,-9.422
0.00530000,-9.437
0.00530500,-9.385
0.00531000,-9.400
0.00531500,-9.386
0.00532000,-9.385
0.00532500,-9.364
0.00533000,-9.359
0.00533500,-9.349
0.00534000,-9.350
0.00534500,-9.362
0.00535000,-9.349
0.00535500,-9.344
0.00536000,-9.309
0.00536500,-9.308
0.00537000,-9.281
0.00537500,-9.266
0.00538000,-9.263
0.00538500,-9.265
0.00539000,-9.248
0.00539500,-9.230
0.00540000,-9.230
0.00540500,-9.222
0.00541000,-9.233
0.00541500,-9.207
0.00542000,-9.195
0.00542500,-9.188
0.00543000,-9.158
0.00543500,-9.142
0.00544000,-9.152
0.00544500,-9.130
0.00545000,-9.113
0.00545500,-9.116
0.00546000,-9.103
0.00546500,-9.102
0.00547000,-9.087
0.00547500,-9.086
0.00548000,-9.074
0.00548500,-9.038
0.00549000,-9.025
0.00549500,-9.020
0.00550000,-9.016
0.00550500,-9.010
0.00551000,-8.973
0.00551500,-8.960
0.00552000,-8.967
0.00552500,-8.961
0.00553000,-8.951
0.00553500,-8.955
0.00554000,-8.960
0.00554500,-8.949
0.00555000,-8.900
0.00555500,-8.893
0.00556000,-8.844
0.00556500,-8.878
0.00557000,-8.879
0.00557500,-8.850
0.00558000,-8.849
0.00558500,-8.846
0.00559000,-8.826
0.00559500,-8.818
0.00560000,-8.816
0.00560500,-8.798
0.00561000,-8.817
0.00561500,-8.794
0.00562000,-8.767
0.00562500,-8.752
0.00563000,-8.728
0.00563500,-8.717
0.00564000,-8.711
0.00564500,-8.702
0.00565000,-8.693
0.00565500,-8.689
0.00566000,-8.694
0.00566500,-8.686
0.00567000,-8.675
0.00567500,-8.648
0.00568000,-8.651
0.00568500,-8.638
0.00569000,-8.608
0.00569500,-8.640
0.00570000,-8.629
0.00570500,-8.602
0.00571000,-8.598
0.00571500,-8.579
0.00572000,-8.545
0.00572500,-8.544
0.00573000,-8.532
0.00573500,-8.528
0.00574000,-8.535
0.00574500,-8.546
0.00575000,-8.515
0.00575500,-8.512
0.00576000,-8.499
0.00576500,-8.479
0.00577000,-8.481
0.00577500,-8.455
0.00578000,-8.415
0.00578500,-8.429
0.00579000,-8.426
0.00579500,-8.394
0.00580000,-8.381
0.00580500,-8.389
0.00581000,-8.370
0.00581500,-8.385
0.00582000,-8.360
0.00582500,-8.339
0.00583000,-8.365
0.00583500,-8.350
0.00584000,-8.323
0.00584500,-8.297
0.00585000,-8.296
0.00585500,-8.288
0.00586000,-8.239
0.00586500,-8.248
0.00587000,-8.221
0.00587500,-8.219
0.00588000,-8.233
0.00588500,-8.203
0.00589000,-8.178
0.00589500,-8.184
0.00590000,-8.177
0.00590500,-8.182
0.00591000,-8.151
0.00591500,-8.125
0.00592000,-8.101
0.00592500,-8.083
0.00593000,-8.100
0.00593500,-8.074
0.00594000,-8.065
0.00594500,-8.054
0.00595000,-8.054
0.00595500,-8.064
0.00596000,-8.044
0.00596500,-8.038
0.00597000,-8.012
0.00597500,-8.003
0.00598000,-8.004
0.00598500,-7.976
0.00599000,-7.978
0.00599500,-7.956
0.00600000,-7.955
0.00600500,-7.945
0.00601000,-7.934
0.00601500,-7.937
0.00602000,-7.919
0.00602500,-7.902
0.00603000,-7.894
0.00603500,-7.869
0.00604000,-7.877
0.00604500,-7.861
0.00605000,-7.846
0.00605500,-7.853
0.00606000,-7.803
0.00606500,-7.808
0.00607000,-7.801
0.00607500,-7.787
0.00608000,-7.796
0.00608500,-7.781
0.00609000,-7.762
0.00609500,-7.755
0.00610000,-7.759
0.00610500,-7.728
0.00611000,-7.724
0.00611500,-7.709
0.00612000,-7.693
0.00612500,-7.690
0.00613000,-7.693
0.00613500,-7.675
0.00614000,-7.643
0.00614500,-7.612
0.00615000,-7.606
0.00615500,-7.616
0.00616000,-7.624
0.00616500,-7.583
0.00617000,-7.573
0.00617500,-7.582
0.00618000,-7.550
0.00618500,-7.573
0.00619000,-7.561
0.00619500,-7.544
0.00620000,-7.495
0.00620500,-7.493
0.00621000,-7.480
0.00621500,-7.453
0.00622000,-7.453
0.00622500,-7.451
0.00623000,-7.420
0.00623500,-7.415
0.00624000,-7.398
0.00624500,-7.399
0.00625000,-7.408
0.00625500,-7.364
0.00626000,-7.367
0.00626500,-7.369
0.00627000,-7.339
0.00627500,-7.340
0.00628000,-7.349
0.00628500,-7.319
0.00629000,-7.319
0.00629500,-7.298
0.00630000,-7.284
0.00630500,-7.270
0.00631000,-7.259
0.00631500,-7.253
0.00632000,-7.252
0.00632500,-7.214
0.00633000,-7.212
0.00633500,-7.201
0.00634000,-7.197
0.00634500,-7.175
0.00635000,-7.187
0.00635500,-7.146
