Time (seconds),right-pad,center-pad,down-pad,left-pad,top-pad
1.9411409,0.0,0.0,0.0,0.0,0.0
1.9917457,0.0,0.0,0.0,0.0,0.0
2.0426438,0.0,0.0,0.0,0.0,0.0
2.0933521,0.0,0.0,0.0,0.0,0.0
2.1438789,0.0,0.0,0.0,0.0,0.0
2.1944478,0.0,0.0,0.0,0.0,0.0
2.2452235,0.0,0.0,0.0,0.0,0.0
2.2956493,0.0,0.0,0.0,0.0,0.0
2.3461969,0.0,0.0,0.0,0.0,0.0
2.3968728,0.0,0.0,0.0,0.0,0.0
2.447886,0.0,0.0,0.0,0.0,0.0
2.4984035,0.0,0.0,0.0,0.0,0.0
2.5484805,0.0,0.0,0.0,0.0,0.0
2.5992639,0.0,0.0,0.0,0.0,0.0
2.6503758,0.0,0.0,0.0,0.0,0.0
2.7005587,0.0,0.0,0.0,0.0,0.0
2.7515635,0.0866667,0.0,0.0,0.0,0.0
2.8021548,0.2577778,0.0,0.0,0.0,0.0
2.8530548,0.7488889,0.0,0.0,0.0,0.0
2.9035659,0.9688889,0.7688889,0.6822222,0.5377778,0.6355556
2.9543803,0.1288889,0.2244444,0.1488889,0.3377778,0.1422222
3.0052755,0.0,0.0,0.0,0.0,0.0
3.0558436,0.0,0.0,0.0,0.0,0.0
3.1069057,0.0,0.0,0.0,0.0,0.0
3.1573207,0.0,0.0,0.0,0.0,0.0
3.2075953,0.0,0.0,0.0,0.0,0.0
3.2582965,0.0,0.0,0.0,0.0,0.0
3.3087151,0.0,0.0,0.0,0.0,0.0
3.3598547,0.0,0.0,0.0,0.0,0.0
3.4106064,0.0,0.0,0.0,0.0,0.0
3.4604247,0.0,0.0,0.0,0.0,0.0
3.5116711,0.0,0.0,0.0,0.0,0.0
3.5620785,0.0,0.0,0.0,0.0,0.0
3.6129274,0.0,0.0,0.0,0.0,0.0
3.6632531,0.0,0.0,0.0,0.0,0.0
3.7146509,0.0,0.0,0.0,0.0,0.0
3.7652102,0.0,0.0,0.0,0.0,0.0
3.815192,0.0,0.0,0.0,0.0,0.0
3.8663261,0.0,0.0,0.0,0.0,0.0
3.9171934,0.0,0.0,0.0,0.0,0.0
3.9674482,0.0,0.0,0.0,0.0,0.0
4.0178328,0.3733333,0.0,0.0,0.0,0.0
4.0688605,0.9222222,0.5577778,0.1488889,0.0,0.0666667
4.1198938,0.3955556,0.9311111,0.8288889,0.7222222,0.0
4.1697357,0.0,0.18,0.2266667,0.5,0.0
4.2208898,0.0,0.0,0.0,0.0733333,0.0
4.2714624,0.0,0.0,0.0,0.0,0.0
4.3222532,0.0,0.0,0.0,0.0,0.0
4.3720901,0.0,0.0,0.0,0.0,0.0
4.4232781,0.0,0.0,0.0,0.0,0.0
4.4739773,0.0,0.0,0.0,0.0,0.0
4.5245764,0.0,0.0,0.0,0.0,0.0
4.5753999,0.0,0.0,0.0,0.0,0.0
4.626049,0.0,0.0,0.0,0.0,0.0
4.6764283,0.0,0.0,0.0,0.0,0.0
4.7273071,0.0,0.0,0.0,0.0,0.0
4.7783229,0.0,0.0,0.0,0.0,0.0
4.8281541,0.0,0.0,0.0,0.0,0.0
4.8796759,0.0,0.0,0.0,0.0,0.0
4.9297652,0.0,0.0,0.0,0.0,0.0
4.9800797,0.5511111,0.0,0.0,0.0,0.0
5.0309877,0.7488889,0.7933334,0.1311111,0.4266667,0.7155555
5.0817299,0.0977778,0.24,0.0,0.4733333,0.2222222
5.1323428,0.0,0.0,0.0,0.0711111,0.0
5.1831059,0.0,0.0,0.0,0.0,0.0
5.2338614,0.0,0.0,0.0,0.0,0.0
5.2844634,0.0,0.0,0.0,0.0,0.0
5.3353817,0.0,0.0,0.0,0.0,0.0
5.3857093,0.0,0.0,0.0,0.0,0.0
5.4363351,0.0,0.0,0.0,0.0,0.0
5.4874592,0.0,0.0,0.0,0.0,0.0
5.5375998,0.0,0.0,0.0,0.0,0.0
5.588088,0.0,0.0,0.0,0.0,0.0
5.639379,0.0,0.0,0.0,0.0,0.0
5.6902261,0.0,0.0,0.0,0.0,0.0
5.7399766,0.0,0.0,0.0,0.0,0.0
5.7913139,0.0,0.0,0.0,0.0,0.0
5.8416119,0.0,0.0,0.0,0.0,0.0
5.8921709,0.0,0.0,0.0,0.0,0.0
5.9431953,0.0,0.0,0.0,0.0,0.0
5.9938352,0.0,0.0,0.0,0.0,0.0
6.0445793,0.0866667,0.0,0.0,0.0,0.0
6.0947518,0.2177778,0.0,0.0,0.0,0.0
6.1456387,0.86,0.6177778,0.7288889,0.0911111,0.0
6.1960607,0.1155556,0.2133333,0.2577778,0.4311111,0.0
6.2472744,0.0,0.0,0.0,0.0666667,0.0
6.298034,0.0,0.0,0.0,0.0,0.0
6.3484387,0.0,0.0,0.0,0.0,0.0
6.3990562,0.0,0.0,0.0,0.0,0.0
6.450042,0.0,0.0,0.0,0.0,0.0
6.4999354,0.0,0.0,0.0,0.0,0.0
6.5510263,0.0,0.0,0.0,0.0,0.0
6.6015763,0.0,0.0,0.0,0.0,0.0
6.6520853,0.0,0.0,0.0,0.0,0.0
6.703115,0.0,0.0,0.0,0.0,0.0
6.7535169,0.0,0.0,0.0,0.0,0.0
6.8041315,0.0,0.0,0.0,0.0,0.0
6.8550611,0.0,0.0,0.0,0.0,0.0
6.9055374,0.0,0.0,0.0,0.0,0.0
6.9559932,0.0,0.0,0.0,0.0,0.0
7.0062139,0.0,0.0,0.0,0.0,0.0
7.0571418,0.0,0.0,0.0,0.0,0.0
7.1079786,0.0,0.0,0.0,0.0,0.0
7.1583962,0.0844444,0.0,0.0,0.0,0.0
7.2093248,0.1888889,0.0,0.0,0.0,0.0
7.2597027,0.7733333,0.0,0.0,0.0,0.0
7.3110454,0.5577778,0.8444445,0.8444445,0.5533333,0.0
7.3610914,0.0733333,0.1955556,0.24,0.4688889,0.0
7.4120502,0.0,0.0,0.0,0.0666667,0.0
7.4630265,0.0,0.0,0.0,0.0,0.0
7.5128872,0.0,0.0,0.0,0.0,0.0
7.5640588,0.0,0.0,0.0,0.0,0.0
7.6150725,0.0,0.0,0.0,0.0,0.0
7.6655073,0.0,0.0,0.0,0.0,0.0
7.7156067,0.0,0.0,0.0,0.0,0.0
7.7672675,0.0,0.0,0.0,0.0,0.0
7.8175139,0.0,0.0,0.0,0.0,0.0
7.8676395,0.0,0.0,0.0,0.0,0.0
7.9188845,0.0,0.0,0.0,0.0,0.0
7.9690015,0.0,0.0,0.0,0.0,0.0
8.0199707,0.0,0.0,0.0,0.0,0.0
8.0708544,0.0,0.0,0.0,0.0,0.0
8.1210198,0.0,0.0,0.0,0.0,0.0
8.1717713,0.0,0.0,0.0,0.0,0.0
8.2222192,0.0,0.0,0.0,0.0,0.0
8.2732859,0.0,0.0,0.0,0.0,0.0
8.3235748,0.0,0.0,0.0,0.0,0.0
8.3744333,0.0,0.0,0.0,0.0,0.0
8.4245944,0.0,0.0,0.0,0.0,0.0
8.475765,0.3111111,0.0,0.0,0.0,0.0
8.525948,0.9111111,0.5422222,0.5088889,0.0,0.0
8.5769012,0.16,0.4111111,0.4222222,0.8088889,0.0
8.6275046,0.0,0.0,0.0,0.1088889,0.0
8.6781013,0.0,0.0,0.0,0.0,0.0
8.7290974,0.0,0.0,0.0,0.0,0.0
8.7792547,0.0,0.0,0.0,0.0,0.0
8.8297925,0.0,0.0,0.0,0.0,0.0
8.8806529,0.0,0.0,0.0,0.0,0.0
8.9315548,0.0,0.0,0.0,0.0,0.0
8.9824688,0.0,0.0,0.0,0.0,0.0
9.0329964,0.0,0.0,0.0,0.0,0.0
9.0835605,0.0,0.0,0.0,0.0,0.0
9.1342881,0.0,0.0,0.0,0.0,0.0
9.1844432,0.0,0.0,0.0,0.0,0.0
9.2352314,0.0,0.0,0.0,0.0,0.0
9.2864468,0.0,0.0,0.0,0.0,0.0
9.3363142,0.0,0.0,0.0,0.0,0.0
9.3873808,0.0666667,0.0,0.0,0.0,0.0
9.4383731,0.5377778,0.0,0.0,0.0,0.0
9.4887655,0.94,0.6155556,0.4177778,0.0,0.0
9.539382,0.1933333,0.4888889,0.4244444,0.8622222,0.0
9.5904195,0.0,0.0666667,0.0,0.1466667,0.0
9.6404474,0.0,0.0,0.0,0.0,0.0
9.6910858,0.0,0.0,0.0,0.0,0.0
9.7414117,0.0,0.0,0.0,0.0,0.0
9.792146,0.0,0.0,0.0,0.0,0.0
9.8428078,0.0,0.0,0.0,0.0,0.0
9.8940566,0.0,0.0,0.0,0.0,0.0
9.9443469,0.0,0.0,0.0,0.0,0.0
9.9951808,0.0,0.0,0.0,0.0,0.0
10.0454702,0.0,0.0,0.0,0.0,0.0
10.0960028,0.0,0.0,0.0,0.0,0.0
10.1465795,0.0,0.0,0.0,0.0,0.0
10.1973846,0.0,0.0,0.0,0.0,0.0
10.2486677,0.0,0.0,0.0,0.0,0.0
10.2989845,0.1888889,0.0,0.0,0.0,0.0
10.3501067,0.86,0.0955556,0.0,0.0,0.0
10.4004292,0.9777778,0.8222222,0.4822222,0.1266667,0.1555556
10.451215,0.1288889,0.3222222,0.2822222,0.7244444,0.0
10.5016484,0.0,0.0,0.0,0.1,0.0
10.5522459,0.0,0.0,0.0,0.0,0.0
10.6034572,0.0,0.0,0.0,0.0,0.0
10.6540658,0.0,0.0,0.0,0.0,0.0
10.705267,0.0,0.0,0.0,0.0,0.0
10.7553425,0.0,0.0,0.0,0.0,0.0
10.8057971,0.0,0.0,0.0,0.0,0.0
10.8564775,0.0,0.0,0.0,0.0,0.0
10.907119,0.0,0.0,0.0,0.0,0.0
10.9576774,0.0,0.0,0.0,0.0,0.0
11.0086038,0.0,0.0,0.0,0.0,0.0
11.0589728,0.0,0.0,0.0,0.0,0.0
11.1097209,0.0,0.0,0.0,0.0,0.0
11.1604035,0.0,0.0,0.0,0.0,0.0
11.2111471,0.0,0.0,0.0,0.0,0.0
11.2614541,0.0,0.0,0.0,0.0,0.0
11.3126295,0.0,0.0,0.0,0.0,0.0
11.3628356,0.0,0.0,0.0,0.0,0.0
11.4138098,0.0,0.0,0.0,0.0,0.0
11.464221,0.0,0.0,0.0,0.0,0.0
11.5145061,0.0,0.0,0.0,0.0,0.0
11.5659037,0.0,0.0,0.0,0.0,0.0
11.6162386,0.1244444,0.0,0.0,0.0,0.0
11.6671264,0.2577778,0.0,0.0,0.0,0.0
11.7172685,0.4333333,0.0,0.0,0.0,0.0
11.7683463,0.8777778,0.0,0.0,0.0,0.0
11.8191342,0.98,0.6688889,0.6022222,0.0,0.0
11.8696637,0.9177778,0.94,0.9444444,0.42,0.0
11.9201159,0.16,0.9733334,0.98,0.9711111,0.0
11.9708047,0.0,0.2533333,0.2844445,1.04,0.0
12.0213661,0.0,0.0,0.0,0.1466667,0.0
12.0720518,0.0,0.0,0.0,0.0,0.0
12.122793,0.0,0.0,0.0,0.0,0.0
12.1730101,0.0,0.0,0.0,0.0,0.0
12.2244942,0.0,0.0,0.0,0.0,0.0
12.2751286,0.0,0.0,0.0,0.0,0.0
12.3249891,0.0,0.0,0.0,0.0,0.0
12.3764787,0.0,0.0,0.0,0.0,0.0
12.4270222,0.0,0.0,0.0,0.0,0.0
12.4772146,0.0,0.0,0.0,0.0,0.0
12.5275774,0.0,0.0,0.0,0.0,0.0
12.5782347,0.0,0.0,0.0,0.0,0.0
12.628886,0.0,0.0,0.0,0.0,0.0
12.6795659,0.0,0.0,0.0,0.0,0.0
12.730859,0.0,0.0,0.0,0.0,0.0
12.7808452,0.0,0.0,0.0,0.0,0.0
12.8320189,0.0,0.0,0.0,0.0,0.0
12.8826745,0.0,0.0,0.0,0.0,0.0
12.933198,0.0844444,0.0,0.0,0.0,0.0
12.9838407,0.2377778,0.0,0.0,0.0,0.0
13.0339766,0.8,0.0,0.0,0.0,0.0
13.0855026,0.9711111,0.6711111,0.8044444,0.0,0.0
13.1356316,0.2,0.6711111,0.9711111,0.8577778,0.0
13.186708,0.0,0.0888889,0.1511111,0.2955556,0.0
13.2369421,0.0,0.0,0.0,0.0,0.0
13.2886953,0.0,0.0,0.0,0.0,0.0
13.3388493,0.0,0.0,0.0,0.0,0.0
13.3889208,0.0,0.0,0.0,0.0,0.0
13.4399703,0.0,0.0,0.0,0.0,0.0
13.4904892,0.0,0.0,0.0,0.0,0.0
13.5408771,0.0,0.0,0.0,0.0,0.0
13.5914712,0.0,0.0,0.0,0.0,0.0
13.6427796,0.0,0.0,0.0,0.0,0.0
13.6932993,0.0,0.0,0.0,0.0,0.0
13.7433858,0.0,0.0,0.0,0.0,0.0
13.7946229,0.0,0.0,0.0,0.0,0.0
13.8450255,0.0,0.0,0.0,0.0,0.0
13.8958969,0.0,0.0,0.0,0.0,0.0
13.9466238,0.0,0.0,0.0,0.0,0.0
13.9972,0.0,0.0,0.0,0.0,0.0
14.0469682,0.0,0.0,0.0,0.0,0.0
14.0978947,0.0,0.0,0.0,0.0,0.0
14.1484594,0.0,0.0,0.0,0.0,0.0
14.1992676,0.0888889,0.0,0.0,0.0,0.0
14.2503104,0.2888889,0.0,0.0,0.0,0.0
14.300781,0.8733333,0.0,0.0688889,0.0,0.0
14.3512838,0.9777778,0.6444445,0.8,0.0,0.0
14.4019027,0.5333334,0.9377778,0.9711111,0.6666667,0.0
14.4525542,0.0,0.2933333,0.5022222,1.0022222,0.0
14.5037193,0.0,0.0,0.0666667,0.1355556,0.0
14.5537298,0.0,0.0,0.0,0.0,0.0
14.6051004,0.0,0.0,0.0,0.0,0.0
14.6558609,0.0,0.0,0.0,0.0,0.0
14.7063487,0.0,0.0,0.0,0.0,0.0
14.7572758,0.0,0.0,0.0,0.0,0.0
14.8074002,0.0,0.0,0.0,0.0,0.0
14.8584735,0.0,0.0,0.0,0.0,0.0
14.9084427,0.0,0.0,0.0,0.0,0.0
14.9596071,0.0,0.0,0.0,0.0,0.0
15.0093937,0.0,0.0,0.0,0.0,0.0
15.060482,0.0,0.0,0.0,0.0,0.0
15.1107113,0.0,0.0,0.0,0.0,0.0
15.1615205,0.0,0.0,0.0,0.0,0.0
15.212688,0.0,0.0,0.0,0.0,0.0
15.2637324,0.0,0.0,0.0,0.0,0.0
15.313828,0.0,0.0,0.0,0.0,0.0
15.3648493,0.1422222,0.0,0.0,0.0,0.0
15.4155102,0.86,0.2133333,0.2866667,0.0,0.0
15.4647708,0.3755555,0.88,0.9044445,0.7155555,0.0
15.5167089,0.0,0.1133333,0.1311111,0.2311111,0.0
15.5675929,0.0,0.0,0.0,0.0,0.0
15.6181648,0.0,0.0,0.0,0.0,0.0
15.6680942,0.0,0.0,0.0,0.0,0.0
15.7189245,0.0,0.0,0.0,0.0,0.0
15.7699826,0.0,0.0,0.0,0.0,0.0
15.8199646,0.0,0.0,0.0,0.0,0.0
15.8707659,0.0,0.0,0.0,0.0,0.0
15.9211168,0.0,0.0,0.0,0.0,0.0
15.9726846,0.0,0.0,0.0,0.0,0.0
16.0225694,0.0,0.0,0.0,0.0,0.0
16.0734701,0.0,0.0,0.0,0.0,0.0
16.1241291,0.0,0.0,0.0,0.0,0.0
16.1748216,0.0,0.0,0.0,0.0,0.0
16.2251799,0.0,0.0,0.0,0.0,0.0
16.2767136,0.0,0.0,0.0,0.0,0.0
16.3262482,0.0,0.0,0.0,0.0,0.0
16.3778865,0.0,0.0,0.0,0.0,0.0
16.4278843,0.0,0.0,0.0,0.0,0.0
16.4785299,0.0,0.0,0.0,0.0,0.0
16.5295269,0.0,0.0,0.0,0.0,0.0
16.5799811,0.3933333,0.0,0.0,0.0,0.0
16.6307421,0.9177778,0.3577778,0.6311111,0.0,0.0
16.681663,0.3288889,0.9022222,0.9466667,0.7866667,0.0
16.7317097,0.0,0.1244444,0.1533333,0.3111111,0.0
16.7830994,0.0,0.0,0.0,0.0,0.0
16.833457,0.0,0.0,0.0,0.0,0.0
16.8836489,0.0,0.0,0.0,0.0,0.0
16.9343996,0.0,0.0,0.0,0.0,0.0
16.9856515,0.0,0.0,0.0,0.0,0.0
17.035908,0.0,0.0,0.0,0.0,0.0
17.0869138,0.0,0.0,0.0,0.0,0.0
17.1369424,0.0,0.0,0.0,0.0,0.0
17.1879852,0.0,0.0,0.0,0.0,0.0
17.2387245,0.0,0.0,0.0,0.0,0.0
17.2888825,0.0,0.0,0.0,0.0,0.0
17.3403254,0.0,0.0,0.0,0.0,0.0
17.3901017,0.0,0.0,0.0,0.0,0.0
17.4406979,0.0,0.0,0.0,0.0,0.0
17.4917696,0.0,0.0,0.0,0.0,0.0
17.5423405,0.0,0.0,0.0,0.0,0.0
17.5930429,0.0,0.0,0.0,0.0,0.0
17.6431804,0.0,0.0,0.0,0.0,0.0
17.6942112,0.0,0.0,0.0,0.0,0.0
17.7450471,0.0,0.0,0.0,0.0,0.0
17.7952828,0.0,0.0,0.0,0.0,0.0
17.8457484,0.0,0.0,0.0,0.0,0.0
17.8976855,0.0,0.0,0.0,0.0,0.0
17.9476564,0.0,0.0,0.0,0.0,0.0
17.9980395,0.0,0.0,0.0,0.0,0.0
18.0493095,0.2311111,0.0,0.0,0.0,0.0
18.0995026,0.8044444,0.0,0.0,0.0,0.0
18.1497078,0.9688889,0.0822222,0.0,0.0,0.0
18.2002532,0.9888889,0.7311111,0.3422222,0.0,0.0933333
18.2516274,0.7111111,0.9488889,0.8711111,0.6155556,0.2244444
18.3027425,0.0911111,0.2955556,0.2822222,0.6377778,0.0
18.3527842,0.0,0.0,0.0,0.0844444,0.0
18.403641,0.0,0.0,0.0,0.0,0.0
18.4541564,0.0,0.0,0.0,0.0,0.0
18.5050194,0.0,0.0,0.0,0.0,0.0
18.5551584,0.0,0.0,0.0,0.0,0.0
18.6063886,0.0,0.0,0.0,0.0,0.0
18.6569638,0.0,0.0,0.0,0.0,0.0
18.7074683,0.0,0.0,0.0,0.0,0.0
18.758543,0.0,0.0,0.0,0.0,0.0
18.8088329,0.0,0.0,0.0,0.0,0.0
18.8592174,0.0,0.0,0.0,0.0,0.0
18.9104047,0.0,0.0,0.0,0.0,0.0
18.9608738,0.0,0.0,0.0,0.0,0.0
19.0109766,0.0,0.0,0.0,0.0,0.0
19.0616655,0.1111111,0.0,0.0,0.0,0.0
19.1125793,0.88,0.5377778,0.5688889,0.0,0.0
19.1633916,0.1644444,0.3422222,0.4022222,0.4488889,0.0
19.2137384,0.0,0.0,0.0,0.0,0.0
19.2645226,0.0,0.0,0.0,0.0,0.0
19.3151877,0.0,0.0,0.0,0.0,0.0
19.3661811,0.0,0.0,0.0,0.0,0.0
19.4165044,0.0,0.0,0.0,0.0,0.0
19.4675922,0.0,0.0,0.0,0.0,0.0
19.5175104,0.0,0.0,0.0,0.0,0.0
19.5688841,0.0,0.0,0.0,0.0,0.0
19.6189797,0.0,0.0,0.0,0.0,0.0
19.6704202,0.0,0.0,0.0,0.0,0.0
19.7201471,0.0,0.0,0.0,0.0,0.0
19.7715051,0.0,0.0,0.0,0.0,0.0
19.8221762,0.0,0.0,0.0,0.0,0.0
19.8724413,0.0,0.0,0.0,0.0,0.0
19.9228072,0.0,0.0,0.0,0.0,0.0
19.9736071,0.0,0.0,0.0,0.0,0.0
20.0252225,0.0,0.0,0.0,0.0,0.0
20.0746298,0.0,0.0,0.0,0.0,0.0
20.1258578,0.0,0.0,0.0,0.0,0.0
20.1767352,0.0,0.0,0.0,0.0,0.0
20.2269554,0.0,0.0,0.0,0.0,0.0
20.2775881,0.1466667,0.0,0.0,0.0,0.0
20.3281078,0.7266667,0.0,0.0,0.0,0.0
20.3786471,0.96,0.08,0.2711111,0.0,0.0
20.4294949,0.9888889,0.6511111,0.84,0.0,0.0
20.4807181,0.7666667,0.9377778,0.9733334,0.5377778,0.0
20.5305824,0.0933333,0.4555556,0.6644444,0.9866667,0.0
20.5815134,0.0,0.0,0.0866667,0.1866667,0.0
20.6324339,0.0,0.0,0.0,0.0,0.0
20.6835349,0.0,0.0,0.0,0.0,0.0
20.7334585,0.0,0.0,0.0,0.0,0.0
20.7845957,0.0,0.0,0.0,0.0,0.0
20.8357279,0.0,0.0,0.0,0.0,0.0
20.8861327,0.0,0.0,0.0,0.0,0.0
20.9367487,0.0,0.0,0.0,0.0,0.0
20.9869645,0.0,0.0,0.0,0.0,0.0
21.0378623,0.0,0.0,0.0,0.0,0.0
21.0887063,0.0,0.0,0.0,0.0,0.0
21.1394162,0.0,0.0,0.0,0.0,0.0
21.189774,0.0,0.0,0.0,0.0,0.0
21.2398691,0.0,0.0,0.0,0.0,0.0
21.2905092,0.0,0.0,0.0,0.0,0.0
21.3414812,0.0,0.0,0.0,0.0,0.0
21.3928123,0.0,0.0,0.0,0.0,0.0
21.4424641,0.0,0.0,0.0,0.0,0.0
21.49298,0.0,0.0,0.0,0.0,0.0
21.5440443,0.0,0.0,0.0,0.0,0.0
21.5951824,0.0,0.0,0.0,0.0,0.0
21.6453922,0.0,0.0,0.0,0.0,0.0
21.6962187,0.1555556,0.0,0.0,0.0,0.0
21.7465816,0.8133333,0.0,0.0,0.0,0.0
21.7976458,0.9688889,0.7266667,0.1977778,0.0,0.2422222
21.8478799,0.2577778,0.8333333,0.4133333,0.8577778,0.2688889
21.8984153,0.0,0.1088889,0.0,0.2511111,0.0
21.9495778,0.0,0.0,0.0,0.0,0.0
22.0005426,0.0,0.0,0.0,0.0,0.0
22.0510752,0.0,0.0,0.0,0.0,0.0
22.10182,0.0,0.0,0.0,0.0,0.0
22.1526608,0.0,0.0,0.0,0.0,0.0
22.2029107,0.0,0.0,0.0,0.0,0.0
22.2538619,0.0,0.0,0.0,0.0,0.0
22.3041558,0.0,0.0,0.0,0.0,0.0
22.3546293,0.0,0.0,0.0,0.0,0.0
22.4054077,0.0,0.0,0.0,0.0,0.0
22.4558172,0.0,0.0,0.0,0.0,0.0
22.5062029,0.0,0.0,0.0,0.0,0.0
22.5575857,0.0,0.0,0.0,0.0,0.0
22.607955,0.0,0.0,0.0,0.0,0.0
22.6585002,0.0,0.0,0.0,0.0,0.0
22.7092226,0.0,0.0,0.0,0.0,0.0
22.759655,0.0,0.0,0.0,0.0,0.0
22.8102529,0.0,0.0,0.0,0.0,0.0
22.8618083,0.0,0.0,0.0,0.0,0.0
22.9117119,0.0977778,0.0,0.0,0.0,0.0
22.9623899,0.1911111,0.0,0.0,0.0,0.0
23.0130222,0.4488889,0.0,0.0,0.0,0.0
23.0633552,0.8155556,0.0,0.0,0.0,0.0
23.1138885,0.9688889,0.0,0.0,0.0,0.0
23.1652164,0.9888889,0.0711111,0.0,0.0,0.0
23.2156584,0.9911111,0.3377778,0.3177778,0.0,0.0
23.2662439,0.9911111,0.8666667,0.8622222,0.0,0.0
23.3168454,0.9933333,0.9622222,0.9755555,0.0,0.0
23.368396,0.7733333,0.9755555,0.9911111,0.6066667,0.0
23.4189596,0.12,0.96,0.9911111,0.9933333,0.0
23.4698994,0.0,0.1333333,0.1955556,0.4622222,0.0
23.5198195,0.0,0.0,0.0,0.0,0.0
23.5704381,0.0,0.0,0.0,0.0,0.0
23.6206288,0.0,0.0,0.0,0.0,0.0
23.6722569,0.0,0.0,0.0,0.0,0.0
23.7228749,0.0,0.0,0.0,0.0,0.0
23.7728162,0.0,0.0,0.0,0.0,0.0
23.8234591,0.0,0.0,0.0,0.0,0.0
23.8747489,0.0,0.0,0.0,0.0,0.0
23.9246075,0.0,0.0,0.0,0.0,0.0
23.9756186,0.0,0.0,0.0,0.0,0.0
24.026242,0.0,0.0,0.0,0.0,0.0
24.0770364,0.0,0.0,0.0,0.0,0.0
24.1277187,0.0,0.0,0.0,0.0,0.0
24.1780782,0.0,0.0,0.0,0.0,0.0
24.2291708,0.0,0.0,0.0,0.0,0.0
24.2792075,0.0,0.0,0.0,0.0,0.0
24.3301797,0.4288889,0.0,0.0,0.0,0.0
24.3805804,0.9222222,0.6866667,0.6222222,0.0,0.0
24.431946,0.1311111,0.2222222,0.44,0.4111111,0.0
24.4817939,0.0,0.0,0.0,0.0,0.0
24.5325313,0.0,0.0,0.0,0.0,0.0
24.5830894,0.0,0.0,0.0,0.0,0.0
24.6337879,0.0,0.0,0.0,0.0,0.0
24.6852617,0.0,0.0,0.0,0.0,0.0
24.7354963,0.0,0.0,0.0,0.0,0.0
24.786283,0.0,0.0,0.0,0.0,0.0
24.8368077,0.0,0.0,0.0,0.0,0.0
24.8870127,0.0,0.0,0.0,0.0,0.0
24.9381847,0.0,0.0,0.0,0.0,0.0
24.9886594,0.0,0.0,0.0,0.0,0.0
25.0395937,0.0,0.0,0.0,0.0,0.0
25.0896304,0.0,0.0,0.0,0.0,0.0
25.1405661,0.0,0.0,0.0,0.0,0.0
25.191112,0.0,0.0,0.0,0.0,0.0
25.242399,0.0,0.0,0.0,0.0,0.0
25.2922702,0.0,0.0,0.0,0.0,0.0
25.3431134,0.0,0.0,0.0,0.0,0.0
25.3936005,0.0,0.0,0.0,0.0,0.0
25.4449675,0.0,0.0,0.0,0.0,0.0
25.4948831,0.0,0.0,0.0,0.0,0.0
25.5462627,0.0,0.0,0.0,0.0,0.0
25.596149,0.0,0.0,0.0,0.0,0.0
25.6468263,0.0,0.0,0.0,0.0,0.0
25.6980228,0.0,0.0,0.0,0.0,0.0
25.7487087,0.0,0.0,0.0,0.0,0.0
25.7993748,0.1066667,0.0,0.0,0.0,0.0
25.8494804,0.7155555,0.0,0.0,0.0,0.0
25.9005337,0.9577778,0.6066667,0.3311111,0.0,0.0
25.9508021,0.46,0.9311111,0.5133333,0.7622222,0.4977778
26.0016072,0.0,0.1311111,0.0733333,0.2466667,0.0755556
26.0527022,0.0,0.0,0.0,0.0,0.0
26.1034982,0.0,0.0,0.0,0.0,0.0
26.1543562,0.0,0.0,0.0,0.0,0.0
26.2043004,0.0,0.0,0.0,0.0,0.0
26.2549355,0.0,0.0,0.0,0.0,0.0
