Time (seconds),X,Y,Z
0.0,-0.9341822862625122,0.8540501594543457,0.0146399997174739
0.02,-0.8936620495857899,0.8515233142807848,0.0472181163909713
0.04,-0.875258645496561,0.85245430347938,0.0672959301862016
0.06,-0.8646429581337213,0.8578469910028921,0.0827067586716565
0.08,-0.8687484949047017,0.8550497862054949,0.0796108366680372
0.1,-0.8722908134381998,0.8417784624322432,0.0749729385026399
0.12,-0.8737247976690772,0.8274975879854495,0.0645278381630774
0.14,-0.8910611602421591,0.8212831679615987,0.0181099241423793
0.16,-0.8628276461094666,0.6814473731735964,0.1014341799888528
0.18,-0.8234919274477072,0.6372989379855754,0.101387664485127
0.2,-0.8298970200642892,0.628535542562665,0.0889942268160208
0.22,-0.8308678777603447,0.6249730386620688,0.0781957503402779
0.24,-0.8246115139167818,0.6157348180062349,0.071087535117317
0.26,-0.8203176352912223,0.6186600876313916,0.0568932339979604
0.28,-0.8155771610902716,0.6315493191921498,0.0447406942636189
0.3,-0.8068389428847753,0.6438471189285828,0.0759274499309871
0.32,-0.7894829070784298,0.6471693910062407,0.0909584487734126
0.34,-0.7567249631753767,0.6383839177768085,0.1208964110186851
0.36,-0.7462036153815984,0.5957953187633689,0.1593675641076298
0.38,-0.7395040376206483,0.5596385546948365,0.152737478990831
0.4,-0.7153705740440783,0.5918210890165048,0.1022025334752119
0.42,-0.7762011114616206,0.6626348417359921,0.1996572331938701
0.44,-0.4960795688156099,0.614416634942928,0.0806167026016698
0.46,-0.3534619561347732,0.4925579865944745,0.1555319856219204
0.48,-0.3148957060401279,0.5586323020481887,0.1042734894030438
0.5,-0.2581330888897306,0.7114710631467615,0.1169982203278467
0.52,-0.1990569073593214,0.746447098336873,0.1051972852577656
0.54,-0.3388729546022853,0.5809964579718756,0.2135145459714059
0.56,-0.0589085231190576,0.6842918731523987,0.1298854856625856
0.58,-0.1539346999554536,0.7036507008670694,-0.0208305007611354
0.6,-0.4143383943109398,0.4672207238480075,-0.4454488621639432
0.62,-0.8586310699998698,1.0585033461935247,-0.4150669923292858
0.64,-0.6082442243478896,1.4840556670085323,0.6487393797679175
0.66,-0.9143127049084544,0.9268372539955332,0.1555070316252572
0.68,-1.147024239734422,1.1725189097537494,-0.1489579432363702
0.7000000000000001,-1.3023963322603729,1.272178481812834,-0.2369383210154788
0.72,-1.4775594685994102,1.3270715443983274,-0.2428232749516647
0.74,-1.6974369054001377,1.4463968956248854,-0.1922719925642013
0.76,-2.062086546318523,1.2398695619343352,0.009078888398187
0.78,-2.238637649894648,0.7949429160543032,0.2912241848268906
0.8,-2.2039815642298315,0.655391942331387,0.3503932933472299
0.8200000000000001,-2.1473999934097168,0.584132550837845,0.3703943680877433
0.84,-2.0836159589180308,0.535306762824332,0.3775288477044577
0.86,-1.0809239920208822,0.5017429583976297,-0.1709255622281834
0.88,-1.173779412287272,0.5623798971125744,-0.3049073999698013
0.9,-0.7256777832108033,0.419441643342344,-0.3510321800879058
0.92,-0.6085040675996402,0.4202508749186708,-0.3689059624661702
0.94,-0.5865922629823569,0.4338016623986831,-0.3860020829616093
0.96,-0.5793951750973153,0.4551020244444785,-0.3950755760901301
0.98,-0.6126842615021739,0.3041374345212307,-0.2121914070349227
1.0,-0.5857054087796794,0.2924832612659151,-0.1084575242992062
1.02,-0.7172017562256764,0.4507606017068069,-0.0894551901101896
1.04,-1.1955542701319624,0.6925685872566573,-0.1529337892882216
1.06,0.5129691763001006,4.501997082123213,2.9868057938510706
1.08,-3.7677219195064033,-0.9285291992352712,0.1764021810667222
1.1,-1.1255469252986143,0.7146204261045459,-1.0331675670340776
1.12,-0.6239279269103413,0.3659199998362131,0.4895996100567378
1.14,-1.115883594637111,0.3598103753303926,0.3188309516158726
1.16,-1.156104039034718,0.3860337548514648,0.1849031348629423
1.18,-1.2196315762664878,0.5562691585810088,0.0062898418671313
1.2,-1.067185872159279,0.6959533624367767,-0.0402321262974188
1.22,-1.2609650297919797,0.6762566300542839,0.0702275840093053
1.24,-0.7444451080776238,0.967444680863446,-0.1069597709578718
1.26,-0.5588513957618367,1.2614272665538722,-0.2730368265017027
1.28,-0.8707693677239542,0.7916653540445852,-0.1136561777255687
1.3,-0.9327268055923992,0.7034202274700345,-0.1245838671951573
1.32,-0.9412912410952748,0.693785607142618,-0.1195294247085753
1.34,-0.8359023766940258,0.6089882155539719,-0.0593804225410914
1.36,-0.8112788475612791,0.5845159716709893,-0.046893347005918
1.38,-0.793523652167877,0.572902421032481,-0.0407757607593395
1.4,-0.7712785118158075,0.5608408377895654,-0.0361119993031024
1.42,-0.6882939665496789,0.5522610056820569,-0.0695295798653625
1.44,-0.6248565963959549,0.5713607153378867,-0.159947300900845
1.46,-0.6005339184412402,0.543235766313918,-0.1580763124135055
1.48,-0.5897730954503324,0.5306011654287839,-0.1479238835082873
1.5,-0.5815151295975559,0.5086572334051236,-0.1437916521045368
1.52,-0.5749901254174515,0.4917436357259676,-0.1451186560043154
1.54,-0.6099233437227405,0.4898854275210615,-0.0445138914346055
1.56,-0.7390386554949624,0.4975578216399063,0.1890915438122725
1.58,-0.7672196994518572,0.562294030921035,0.1526122596257075
1.6,-0.7640888937186368,0.594984218975833,0.1160323538652046
1.62,-0.7616492600264928,0.6281351721463402,0.0829686259126306
1.64,-0.7621294903394913,0.6540406273699841,0.0565277180439922
1.66,-0.7663636577507872,0.6781305676879044,0.0422734770229582
1.68,-0.6725615872994705,1.2019856029562792,0.674707661011716
1.7,-1.3211042376761373,1.993958911659741,-0.1251864645246128
1.72,-2.3329526045665725,1.8447034472928332,-0.472130747801469
1.74,-2.778317566147801,1.1807310455274642,-0.8942195447472966
1.76,-1.576464158868067,0.8132245239253603,-0.545774298001156
1.78,-0.7022208759135224,0.3091118024676531,-0.6532541105566011
1.8,-1.2460927953185663,0.189714817532647,-0.496222733914109
1.82,-1.6452310792551512,0.3208826820875952,-0.4340873544318084
1.84,-1.6020776544047357,0.4269747137881862,-0.4401759762635875
1.86,-0.7140931888064077,0.2212480453410636,0.1017064355518793
1.88,-0.5691006504729759,0.2296329962782878,0.2126440738783385
1.9,-0.5510741813051364,0.3992187091174267,0.1550858184242747
1.92,-0.6077446579786258,0.4169300232680237,0.1423269196702013
1.94,-1.0983111203865965,0.5213428221711072,0.080499759809911
1.96,-1.0645104926156013,0.4269587386100802,0.0329452806446105
1.98,-1.001133310583029,0.4450191518036762,0.001200904290412
2.0,-0.966313197098812,0.4640794171109919,-0.0092804288090741
2.02,-0.9256944110910056,0.5487152623642103,0.0499557230042694
2.04,-0.8414756141550411,0.5610157108967476,-0.0709568604896535
2.06,-0.7944371949684157,0.5360836611456706,-0.0751966683779981
2.08,-0.7835410076057681,0.5217857170889555,-0.0158999157594398
2.1,-0.7932572135843927,0.4641878143327886,0.0912593335433687
2.12,-0.8194809828807668,0.4429730595064732,0.1288386443691686
2.14,0.2465658891402555,0.8924022445351052,0.8783104979785865
2.16,-0.3238767637611141,0.6122638183744165,0.2961324440908696
2.18,-0.8863316705733515,0.488063046557481,0.495204944101707
2.2,-0.9374854346167704,0.8077759703893281,-0.0735422687546963
2.22,-0.8759502692504098,0.6975923803968935,0.0083185404053003
2.24,-0.7857482768683729,0.5944942369319975,0.0049160617508164
