spi_time,die_temp_filtered,dqCommand_combined,outputSpeed_rpm
4480.0,0.7478260869565219,0.6816178280541834,0.6155226558995065
4490.0,0.7478260869565219,0.6820298047528024,0.6161956034096007
4500.0,0.7565217391304349,0.6841188723805104,0.6159712875729026
4510.0,0.7347826086956522,0.6851400746503715,0.6177658142664872
4520.0,0.7347826086956522,0.6841188723805104,0.616868550919695
4530.0,0.7347826086956522,0.6936605666527162,0.6054284432480933
4540.0,0.7347826086956522,0.6940501228507302,0.6049798115746972
4550.0,0.7478260869565219,0.6947830761301507,0.6056527590847913
4560.0,0.7478260869565219,0.6929369392912406,0.6049798115746972
4570.0,0.7347826086956522,0.6951713478203173,0.6058770749214895
4580.0,0.7478260869565219,0.6936605666527162,0.6052041274113952
4590.0,0.7347826086956522,0.7043016347507624,0.594885598923284
4600.0,0.7347826086956522,0.7052345409623737,0.5957828622700763
4610.0,0.7347826086956522,0.7057048306602205,0.5944369672498878
4620.0,0.7347826086956522,0.703839018236998,0.594885598923284
4630.0,0.7260869565217392,0.7046757768546101,0.5944369672498878
4640.0,0.7260869565217392,0.7032850882016571,0.5933153880663975
4650.0,0.7347826086956522,0.7166260607920305,0.5827725437415882
4660.0,0.7347826086956522,0.7155007335351504,0.5834454912516823
4670.0,0.7260869565217392,0.7213970152811046,0.5841184387617766
4680.0,0.7347826086956522,0.7179383263700867,0.58254822790489
4690.0,0.7347826086956522,0.7189933970844805,0.5829968595782862
4700.0,0.7347826086956522,0.7166260607920305,0.58254822790489
4710.0,0.7478260869565219,0.7331209015229541,0.572902646926873
4720.0,0.7347826086956522,0.727830373992035,0.5717810677433827
4730.0,0.7173913043478262,0.7310356641314495,0.5722296994167788
4740.0,0.7260869565217392,0.7297977836053069,0.5706594885598923
4750.0,0.7260869565217392,0.7318622380456297,0.5715567519066846
