# Time (seconds),f0
0.0078125,953.3110961914062
0.0234375,953.301513671875
0.0390625,953.3109130859375
0.0546875,953.3267822265625
0.0703125,953.3116455078125
0.0859375,953.3279418945312
0.1015625,953.3043823242188
0.1171875,953.3114624023438
0.1328125,953.305419921875
0.1484375,953.311279296875
0.1640625,953.315673828125
0.1796875,953.3068237304688
0.1953125,953.3067016601562
0.2109375,953.3289794921875
0.2265625,953.3157348632812
0.2421875,953.32177734375
0.2578125,953.305419921875
0.2734375,953.3106689453125
0.2890625,953.3051147460938
0.3046875,953.30224609375
0.3203125,953.3056640625
0.3359375,953.3050537109375
0.3515625,953.3110961914062
0.3671875,953.3037109375
0.3828125,953.3080444335938
0.3984375,953.3111572265625
0.4140625,953.3129272460938
0.4296875,953.3075561523438
0.4453125,953.3111572265625
0.4609375,953.3056640625
0.4765625,953.3158569335938
0.4921875,953.3079223632812
0.5078125,953.30859375
0.5234375,953.313232421875
0.5390625,953.3145751953125
0.5546875,953.317138671875
0.5703125,953.3112182617188
0.5859375,953.311279296875
0.6015625,953.3074951171875
0.6171875,953.318115234375
0.6328125,953.2992553710938
0.6484375,953.320068359375
0.6640625,953.2931518554688
0.6796875,953.305908203125
0.6953125,953.3064575195312
0.7109375,953.3053588867188
0.7265625,953.3102416992188
0.7421875,953.309814453125
0.7578125,953.3116455078125
0.7734375,953.3071899414062
0.7890625,953.3106079101562
0.8046875,953.2921752929688
0.8203125,953.3009033203125
0.8359375,953.3120727539062
0.8515625,953.312255859375
0.8671875,953.3045043945312
0.8828125,953.3270263671875
0.8984375,953.32373046875
0.9140625,953.3047485351562
0.9296875,953.3156127929688
0.9453125,953.2991333007812
0.9609375,953.3167724609375
0.9765625,953.3048706054688
0.9921875,953.353271484375
1.0078125,953.3606567382812
1.0234375,953.384765625
1.0390625,953.4012451171875
1.0546875,953.3792114257812
1.0703125,953.3948364257812
1.0859375,953.372314453125
1.1015625,953.3709716796875
1.1171875,953.3932495117188
1.1328125,953.4144897460938
1.1484375,953.368896484375
1.1640625,953.4239501953125
1.1796875,953.4260864257812
1.1953125,953.4006958007812
1.2109375,953.4163818359375
1.2265625,953.443359375
1.2421875,953.4393310546875
1.2578125,953.4094848632812
1.2734375,953.3544311523438
1.2890625,953.3970947265625
1.3046875,953.4389038085938
1.3203125,953.3873291015625
1.3359375,953.4389038085938
1.3515625,953.3998413085938
1.3671875,953.440185546875
1.3828125,953.4174194335938
1.3984375,953.4108276367188
1.4140625,953.4284057617188
1.4296875,953.4395141601562
1.4453125,953.474365234375
1.4609375,953.3908081054688
1.4765625,953.4353637695312
1.4921875,953.4405517578125
1.5078125,953.4571533203125
1.5234375,953.4133911132812
1.5390625,953.4818725585938
1.5546875,953.4447631835938
1.5703125,953.373046875
1.5859375,953.3954467773438
1.6015625,953.3995971679688
1.6171875,953.4725341796875
1.6328125,953.4122924804688
1.6484375,953.437255859375
1.6640625,953.423583984375
1.6796875,953.3943481445312
1.6953125,953.4152221679688
1.7109375,953.4397583007812
1.7265625,953.4405517578125
1.7421875,953.4650268554688
1.7578125,953.447265625
1.7734375,953.457763671875
1.7890625,953.5304565429688
1.8046875,953.456298828125
1.8203125,953.4075317382812
1.8359375,953.458984375
1.8515625,953.4567260742188
1.8671875,953.4071044921875
1.8828125,953.4256591796875
1.8984375,953.4540405273438
1.9140625,953.4169921875
1.9296875,953.4457397460938
1.9453125,953.3932495117188
1.9609375,953.3850708007812
1.9765625,953.4210815429688
1.9921875,953.38671875
2.0078125,953.3873291015625
2.0234375,953.400146484375
2.0390625,953.3860473632812
2.0546875,953.385986328125
2.0703125,953.3784790039062
2.0859375,953.3715209960938
2.1015625,953.3656005859375
2.1171875,953.3770751953125
2.1328125,953.360595703125
2.1484375,953.3656005859375
2.1640625,953.3612060546875
2.1796875,953.3650512695312
2.1953125,953.3627319335938
2.2109375,953.3697509765625
2.2265625,953.3568725585938
2.2421875,953.357421875
2.2578125,953.3501586914062
2.2734375,953.3488159179688
2.2890625,953.362548828125
2.3046875,953.3427124023438
2.3203125,953.3508911132812
2.3359375,953.3544311523438
