spi_time,coil_temp_filtered
92400.0,0.69
92410.0,0.7150000000000001
92420.0,0.73
92430.0,0.74
92440.0,0.78
92450.0,0.7550000000000001
92460.0,0.77
92470.0,0.8049999999999999
92480.0,0.7850000000000001
92490.0,0.7750000000000001
92500.0,0.7750000000000001
92510.0,0.78
92520.0,0.7750000000000001
92530.0,0.81
92540.0,0.7949999999999999
92550.0,0.79
92560.0,0.77
92570.0,0.7850000000000001
92580.0,0.76
92590.0,0.7850000000000001
92600.0,0.8300000000000001
92610.0,0.7850000000000001
92620.0,0.79
92630.0,0.77
92640.0,0.78
92650.0,0.7650000000000001
92660.0,0.78
92670.0,0.78
92680.0,0.815
92690.0,0.77
92700.0,0.76
92710.0,0.7750000000000001
92720.0,0.7750000000000001
92730.0,0.77
92740.0,0.76
92750.0,0.74
92760.0,0.7650000000000001
92770.0,0.73
92780.0,0.76
92790.0,0.7350000000000001
92800.0,0.76
92810.0,0.7550000000000001
92820.0,0.79
92830.0,0.72
92840.0,0.76
92850.0,0.7150000000000001
92860.0,0.7550000000000001
92870.0,0.77
92880.0,0.73
92890.0,0.7150000000000001
92900.0,0.7250000000000001
92910.0,0.7450000000000001
92920.0,0.71
92930.0,0.7050000000000001
92940.0,0.73
92950.0,0.74
92960.0,0.7350000000000001
92970.0,0.73
92980.0,0.7550000000000001
92990.0,0.71
93000.0,0.75
93010.0,0.6950000000000001
93020.0,0.7550000000000001
93030.0,0.685
93040.0,0.685
93050.0,0.71
93060.0,0.74
93070.0,0.74
93080.0,0.7
93090.0,0.6950000000000001
93100.0,0.7050000000000001
93110.0,0.665
93120.0,0.665
93130.0,0.7250000000000001
93140.0,0.73
93150.0,0.7250000000000001
93160.0,0.685
93170.0,0.655
93180.0,0.6950000000000001
93190.0,0.665
93200.0,0.685
93210.0,0.655
93220.0,0.71
93230.0,0.69
93240.0,0.675
93250.0,0.69
93260.0,0.6699999999999999
93270.0,0.645
93280.0,0.645
93290.0,0.655
93300.0,0.6600000000000001
93310.0,0.665
93320.0,0.685
93330.0,0.675
93340.0,0.625
93350.0,0.685
93360.0,0.635
93370.0,0.675
93380.0,0.6400000000000001
93390.0,0.655
93400.0,0.645
93410.0,0.625
93420.0,0.635
93430.0,0.6500000000000001
93440.0,0.675
