Time (seconds),X,Y,Z
0.0,-3.9001545906066895,-8.293514251708984,-1.6352397203445437
0.02,-3.720589399337769,-5.4875102043151855,1.3623007535934448
0.04,-3.63918662071228,-4.378994941711426,4.991910457611084
0.06,-3.189076662063598,-2.8850131034851074,7.101202011108398
0.08,-3.021482467651367,-1.903390407562256,8.667010307312012
0.1,-2.535459518432617,-3.7828385829925537,8.597578048706055
0.12,-1.5490485429763794,-5.856217384338379,8.26239013671875
0.14,-0.332794040441513,-6.217741966247559,7.876923561096191
0.16,-1.072602391242981,-4.240131378173828,7.481880187988281
0.18,-2.540247917175293,-4.235342979431152,7.074865818023682
0.2,-3.0573954582214355,-5.293580055236816,5.609614372253418
0.22,-3.078943490982056,-7.735665798187256,3.399766445159912
0.24,-2.889801502227783,-10.958261489868164,-0.0239420160651206
0.26,-2.729389905929565,-12.955025672912598,-1.6543933153152466
0.28,-2.918531894683838,-16.500837326049805,-2.319981336593628
0.3,-3.31118106842041,-19.31402587890625,-1.3239935636520386
0.32,-3.5218706130981445,-16.172832489013672,-0.0933738648891449
0.34,-4.592078685760498,-11.286267280578612,1.158793568611145
0.36,-4.841075897216797,-9.040505409240724,-1.0869675874710083
0.38,-2.140416383743286,-0.3687070608139038,-0.7805097699165344
0.4,-4.321534156799316,3.9217023849487305,2.741360902786255
0.42,-5.736507415771484,13.407529830932615,6.564900875091553
0.44,-4.867412090301514,12.765883445739746,8.518569946289062
0.46,-4.398148536682129,1.5897499322891235,8.291120529174805
0.48,-4.912901878356934,-4.618414878845215,8.59997272491455
0.5,-3.56017804145813,-3.63918662071228,8.482656478881836
0.52,-2.494758129119873,1.723825216293335,8.293514251708984
0.54,-3.251325845718384,3.5170822143554688,7.625532627105713
0.56,-2.892195701599121,4.0964789390563965,7.105990409851074
0.58,-2.073378562927246,3.569754838943481,6.411672115325928
0.6,-2.252943754196167,3.2752678394317627,6.8809356689453125
0.62,-2.008735179901123,3.957615375518799,7.319074630737305
0.64,-1.8842366933822632,4.28322696685791,7.383718013763428
0.66,-1.9057846069335935,4.055777549743652,8.042123794555664
0.68,-2.0590133666992188,4.010287761688232,8.394071578979492
0.7,-1.8914192914962769,3.9264907836914062,8.719682693481445
0.72,-1.9345149993896484,4.209006786346436,8.848969459533691
0.74,-1.8770540952682493,4.529829502105713,8.422801971435547
0.76,-1.8483237028121948,4.067748546600342,8.073247909545898
0.78,-1.6903064250946045,4.106055736541748,8.003816604614258
0.8,-1.4484920501708984,3.964797973632813,8.31985092163086
0.82,-1.256955862045288,3.869029998779297,9.102754592895508
0.84,-1.235408067703247,4.000710964202881,9.493009567260742
0.86,-0.993593692779541,4.288015365600586,9.68694019317627
0.88,-0.7565677165985107,4.613626480102539,9.241618156433104
0.9,-0.9457096457481384,4.151545524597168,9.141061782836914
0.92,-1.3263877630233765,4.003105163574219,9.457097053527832
0.94,-1.5897499322891235,3.909731388092041,9.86650562286377
