Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-1.558473589,-15.761525,17.31999859,135.1376801,-129.6324853,-5.505194744
0.00025,-0.11203957,-16.50745008,16.61948965,141.3747406,-124.3795215,-16.99521913
0.0005,1.355941722,-17.15944686,15.80350514,146.2619019,-118.0768712,-28.18503063
0.00075,2.801327691,-17.7153998,14.91407211,150.7016144,-110.9831585,-39.71845584
0.001,4.28561028,-18.19434997,13.90873969,152.9825439,-102.1928745,-50.78966945
0.00125,5.751619191,-18.55525324,12.80363405,154.0558929,-92.82638708,-61.22950586
0.0015,7.181437482,-18.82180638,11.6403689,154.3379669,-82.51786163,-71.82010529
0.00175,8.572943794,-18.99527815,10.42233435,153.6725922,-71.21981853,-82.45277364
0.002,9.920606341,-19.07778149,9.157175148,152.0045471,-58.91141696,-93.09313016
0.00225,11.1634492,-19.02362434,7.860175137,150.394928,-46.90553226,-103.4893957
0.0025,12.33828583,-18.86876972,6.530483891,147.9586639,-34.27834542,-113.6803185
0.00275,13.39227315,-18.54679123,5.154518072,145.4141083,-22.71624778,-122.6978605
0.003,14.37529043,-18.1220001,3.746709673,141.7657623,-10.70872423,-131.0570381
0.00325,15.26069194,-17.56350745,2.302815513,137.3266754,0.887550184,-138.2142256
0.0035,16.01783736,-16.89331612,0.875478764,132.9273224,12.16107473,-145.0883971
0.00375,16.69928751,-16.13681424,-0.562473271,127.2545319,23.8683235,-151.1228554
0.004,17.26276412,-15.24068851,-2.022075608,120.9100647,34.56382902,-155.4738937
0.00425,17.76928405,-14.24005621,-3.529227834,112.4566345,45.20571424,-157.6623488
0.0045,18.17425902,-13.13830337,-5.035955645,103.0017548,55.36593197,-158.3676867
0.00475,18.45560544,-11.9383937,-6.517211735,93.09012604,64.75941955,-157.8495456
0.005,18.6585755,-10.68855479,-7.970020714,81.8513031,74.44289732,-156.2942004
0.00525,18.76489292,-9.397677592,-9.367215323,69.80084229,84.26095322,-154.0617955
0.0055,18.78934056,-8.086066966,-10.7032736,56.69171524,94.50871812,-151.2004334
0.00575,18.68149361,-6.726646586,-11.95484702,43.65898895,104.0964083,-147.7553973
0.006,18.50189669,-5.368073323,-13.13382337,29.50794601,114.1701543,-143.6781003
0.00625,18.13190662,-3.941378839,-14.19052778,16.89595604,122.3302095,-139.2261656
0.0065,17.58629214,-2.474491385,-15.11180076,5.739543915,128.9687998,-134.7083437
0.00675,16.93924897,-0.996180322,-15.94306865,-5.591805935,134.9372321,-129.3454262
0.007,16.24532489,0.42882047,-16.67414536,-17.9540844,141.6297857,-123.6757013
0.00725,15.43415662,1.834358358,-17.26851497,-29.64057159,147.6674278,-118.0268562
0.0075,14.54846705,3.298284447,-17.84675149,-42.20724869,151.6554211,-109.4481724
0.00775,13.53589584,4.779134428,-18.31503027,-53.82129669,153.7333663,-99.91206964
0.008,12.40530283,6.260831058,-18.66613389,-64.4151001,154.0261487,-89.61104862
0.00825,11.24778569,7.690908435,-18.93869413,-75.80766296,153.9640008,-78.15633783
0.0085,9.998390074,9.069368376,-19.06775845,-86.11031342,152.8525455,-66.74223208
0.00875,8.697545968,10.42582636,-19.12337233,-96.39389801,150.2176778,-53.82377982
0.009,7.334092085,11.72305157,-19.05714366,-105.8784409,146.4695874,-40.59114657
0.00925,5.901117223,12.92719515,-18.82831237,-113.9061203,142.0070661,-28.10094578
0.0095,4.483767563,13.98325317,-18.46702073,-122.0783234,138.331407,-16.25308363
0.00975,3.004916303,14.93226614,-17.93718245,-128.4513397,133.9545504,-5.503210724
