# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,0.0012249127030194984,0.017009317874904895
0.0390625,0.0031602061062435682,0.0076261493377352
0.0546875,0.0038445766500545646,-0.007209659812364322
0.0703125,0.004165241534302299,0.02130907562806783
0.0859375,0.004614166879170368,0.013746913755639412
0.1015625,0.004008368956514697,-0.00041001403737439546
0.1171875,0.005466507466524179,-0.00040681080270843495
0.1328125,0.005373774949176686,-0.0029849309445992844
0.1484375,0.005598576886857274,0.00627353248989948
0.1640625,0.004991373671366499,0.009918577981924415
0.1796875,0.006596378548708404,0.008001630149028216
0.1953125,0.0059965235544427965,0.01421447322937297
0.2109375,0.006538585358477126,-0.004374434455609588
0.2265625,0.005714098784426813,0.014137597926453083
0.2421875,0.005884181826390053,0.005897193604578632
0.2578125,0.004997932463666083,0.008810909625157848
0.2734375,0.004231251401791674,0.002830068492375659
0.2890625,0.004865217735487818,0.008719964483614007
0.3046875,0.004434154857550499,0.00828092005664871
0.3203125,0.005541392911453687,0.018571697933403186
0.3359375,0.0064544646366374095,0.0025300477817005174
0.3515625,0.005571880320634629,0.002510281783404622
0.3671875,0.004848971605844216,-0.0074938826532928715
0.3828125,0.005835303612703689,0.0025492161651996526
0.3984375,0.006605407623572778,0.02174899693566701
0.4140625,0.00614702881071877,0.007900472572249129
0.4296875,0.005898673952630498,0.015226865059478456
0.4453125,0.006067936082009441,0.0069855206280138304
0.4609375,0.005312512977615994,0.01690792931848506
0.4765625,0.006447952162799923,0.011598099838330711
0.4921875,0.006486781559444862,0.0070715928098685765
0.5078125,0.008116740694101853,0.0036856384409915677
0.5234375,0.007514188886586651,0.007729391349595716
0.5390625,0.008657169261699803,0.003967378225190998
0.5546875,0.008201783271682228,-0.001975622818530809
0.5703125,0.007732919890163257,0.010984152440610018
0.5859375,0.007177182461498002,0.0034950842406971105
0.6015625,0.007032151485439179,0.01677546951549047
0.6171875,0.007199277008403342,0.017757170273213774
0.6328125,0.008259962918359407,0.01428773483040402
0.6484375,0.0073978393698997495,0.016030710424232097
0.6640625,0.006446992561143901,0.012203843244549262
0.6796875,0.006304544134022295,0.01914083552373569
0.6953125,0.007903083080808133,0.0023528995757402527
0.7109375,0.009014379338561852,-0.00284321873454374
0.7265625,0.008410135671611899,0.0064217073632057975
0.7421875,0.009118860190863304,-0.001765986353529314
0.7578125,0.00842437439199721,0.006756254247253679
0.7734375,0.007673009739280763,0.0067034710109474815
0.7890625,0.007205670848405467,0.010345157608274036
0.8046875,0.007270001996583088,-0.0019381652325378695
0.8203125,0.007005497741931541,0.006214500811299928
0.8359375,0.006973323472160487,0.0065368697281478205
0.8515625,0.006252191290545615,0.012768726039169565
0.8671875,0.006197568449836779,0.016370597621474303
0.8828125,0.007180720715439915,0.017711241565532276
0.8984375,0.006118277433368205,0.014991574139518349
0.9140625,0.005982860222899454,0.0189394296355907
0.9296875,0.0060761951233746295,0.01102486091803101
0.9453125,0.0062038707515015765,0.019076253320072567
0.9609375,0.00885259147207055,0.010055426344059981
0.9765625,0.009389800757483331,0.014776115113772192
0.9921875,0.008805061542553744,0.013555487391020193
1.0078125,0.010547918474384813,0.009755527681178933
1.0234375,0.009124347890102726,0.02151089421372987
1.0390625,0.00786188205916337,0.02244802967610937
1.0546875,0.0079155461880013,0.021538384825277035
1.0703125,0.00793578460919367,0.021370116193828892
1.0859375,0.008820149197551076,0.01269471832866742
1.1015625,0.011441689103481912,0.0051998561226405116
1.1171875,0.010527238449004574,0.011820647346777235
1.1328125,0.013263744260246712,0.0069139121715871
1.1484375,0.012018069498330074,0.009448765373917922
1.1640625,0.010436606942296376,0.02120652848699578
1.1796875,0.00890945004072506,0.02067750256864187
1.1953125,0.00788333218469069,0.008313458282827924
1.2109375,0.008078667359383647,0.01120829723560135
1.2265625,0.006857116628636031,0.023315663920563168
1.2421875,0.008709848566573156,0.020544642155009285
1.2578125,0.00845584417266532,0.022602085574906283
1.2734375,0.007320993497435813,0.019473288725631477
1.2890625,0.0062289164028416725,0.004900703923730987
1.3046875,0.0054292438314459445,0.0019101991185976885
1.3203125,0.006284608058402634,0.020002213096429244
1.3359375,0.008634735620775106,0.008392853708375725
1.3515625,0.008598325683141152,0.012763181412253743
1.3671875,0.007821977952005605,0.011914059858710857
1.3828125,0.0073522176395163395,0.013304660083814923
1.3984375,0.00661581454087928,0.02170159146941586
1.4140625,0.00687471558347057,0.0074825177567632295
1.4296875,0.009171003143615807,0.021473590616086113
1.4453125,0.010706049207721616,0.017240851020364545
1.4609375,0.010980175974510691,0.02893016867443876
1.4765625,0.01069656971514467,0.03425280771845962
1.4921875,0.011644869505145747,0.024750063996659577
1.5078125,0.015504006826002307,0.017902858811474687
1.5234375,0.03393727543451608,0.013327095853533422
1.5390625,0.06467960495824714,0.022829041283117135
1.5546875,0.0889513417240906,0.020061821256913248
1.5703125,0.12486070000562123,0.010669944616847005
1.5859375,0.16560334288028922,0.02167632785821283
1.6015625,0.1822902031510517,0.02187033146137196
1.6171875,0.23248218611219973,0.007657509257416706
1.6328125,0.24414026158882474,0.0201635361778969
1.6484375,0.23637703370505897,0.033313699171923616
1.6640625,0.23849970311340468,0.020858504390034227
1.6796875,0.23633001788250305,0.020695547324486085
1.6953125,0.24371603619079912,0.01609796648753914
1.7109375,0.24172368229304259,0.023731235757992408
1.7265625,0.2557946269588807,0.01023814485820651
1.7421875,0.24162324990303696,0.014223136520541857
1.7578125,0.24676926326538054,0.01411201826647357
1.7734375,0.23394739260440506,0.013267498504774267
1.7890625,0.23277155570281066,0.029052835144419475
1.8046875,0.23304270813615285,0.014783899630444353
1.8203125,0.19993201463532445,0.008385474808807913
1.8359375,0.21325948595042965,0.011272181342594223
1.8515625,0.22301696201997054,0.015620014299326357
1.8671875,0.2317923112868599,0.008473217922965404
1.8828125,0.20940479351519398,0.011730158668104451
1.8984375,0.18685098385533802,0.002403373142012555
1.9140625,0.21056940677067087,0.006078654253940385
1.9296875,0.2413580062420321,0.01010371172650082
1.9453125,0.2159733748210026,0.0052179599007260435
1.9609375,0.19189254549066992,0.00036280822120815515
1.9765625,0.1701980652187407,0.011086366051113572
1.9921875,0.18391580574256286,0.0028622296883753506
2.0078125,0.1803778881242473,-0.003435487296947315
2.0234375,0.18985101651931405,-0.0023034582290151207
2.0390625,0.1842702697491387,-0.0067213593350743395
2.0546875,0.19057352208042813,-0.014064533434353876
2.0703125,0.18164823856126913,-0.007300808956681948
2.0859375,0.15683265433917323,-0.018696863484951365
2.1015625,0.1480459136943798,-0.014114897365498535
2.1171875,0.14860962610857567,-0.017706251984321852
2.1328125,0.13110900166638373,-0.020891059650853805
2.1484375,0.13280018644320196,-0.01888838930491943
2.1640625,0.11888931675910966,-0.020209363001452374
2.1796875,0.10483978160496146,-0.02929419080438933
2.1953125,0.11123335853183294,-0.04089691153129138
2.2109375,0.10271842963718798,-0.044649951368878504
2.2265625,0.08979554670886529,-0.029880673890072984
2.2421875,0.07629912682596707,-0.03814810516781719
2.2578125,0.07651438472162726,-0.04635094713870558
2.2734375,0.0701631623899885,-0.050424727237654565
2.2890625,0.07173319688115805,-0.0511359733795409
2.3046875,0.06897008104317495,-0.035581754234787155
2.3203125,0.07223365166495828,-0.0504584911325523
2.3359375,0.10431668318290496,-0.05708904918522606
2.3515625,0.10094541478152014,-0.05147287449600313
2.3671875,0.09822242204690845,-0.05808793788876443
2.3828125,0.09721284839783408,-0.04210848681685064
2.3984375,0.08906812883605794,-0.06581359715315216
2.4140625,0.08613523688119519,-0.06308147998865721
2.4296875,0.08395100382931163,-0.05851610896731785
2.4453125,0.08727372981340359,-0.06952718354402165
2.4609375,0.08536145977370471,-0.08044466431070418
2.4765625,0.09114193780027431,-0.08092137969420676
2.4921875,0.0928558326329342,-0.08767729634454824
2.5078125,0.10299482470793604,-0.0851528585244381
2.5234375,0.10225069720344966,-0.09002868801411168
2.5390625,0.10053874399495477,-0.08562371163452198
2.5546875,0.10665578802031778,-0.09198711119190861
2.5703125,0.0949311901357765,-0.09570435875919614
2.5859375,0.08426883462604992,-0.08348843677838502
2.6015625,0.08185185375304561,-0.10391047841000045
2.6171875,0.07846700944218116,-0.09829186121950784
2.6328125,0.08300809525305038,-0.10122558330821718
2.6484375,0.08699770590438619,-0.1074595234532687
2.6640625,0.0804858585044749,-0.10883794436302807
2.6796875,0.07426409569675153,-0.10355175104921344
2.6953125,0.07540766240354255,-0.1145667647968196
2.7109375,0.07128648678260441,-0.11551874067913914
2.7265625,0.0726650610711563,-0.11314014148972262
2.7421875,0.07051680175816889,-0.12297505661358343
2.7578125,0.06005693359753033,-0.12940242891298936
2.7734375,0.05517576640493273,-0.13024607095929142
2.7890625,0.047525643843627556,-0.12220375851527265
2.8046875,0.04202758509741366,-0.134185812567857
2.8203125,0.05742367565054194,-0.11982979528674775
2.8359375,0.06591770593758006,-0.11963546441994666
2.8515625,0.07360377428473684,-0.12387854863650816
2.8671875,0.0636091878441361,-0.13547659868683937
2.8828125,0.05938418116008512,-0.12332844557591116
2.8984375,0.07557471466246757,-0.1223649420948476
2.9140625,0.07848055473073527,-0.1443227199710897
2.9296875,0.07533547447304978,-0.14319519872131536
2.9453125,0.08672506966736754,-0.12803452599189313
2.9609375,0.0799011798924778,-0.14107621649699098
2.9765625,0.08843057616018184,-0.12666636793518649
2.9921875,0.0880081121983346,-0.1500817895296862
3.0078125,0.07485950169216225,-0.14224786044888305
3.0234375,0.06389023566248292,-0.14741947464490224
3.0390625,0.06189936044483968,-0.13998483439346288
3.0546875,0.054303211883033914,-0.1451741284805408
3.0703125,0.06145836838828204,-0.14922526167401884
3.0859375,0.0550811924373538,-0.1558184739508306
3.1015625,0.0663048908456034,-0.16753791303907306
3.1171875,0.062225091007066274,-0.15662295972752105
3.1328125,0.055798077973427465,-0.15243198521915602
3.1484375,0.05471359535344237,-0.14791797257446504
3.1640625,0.04839449322282908,-0.14972215125933985
3.1796875,0.0448552270150121,-0.1459635788114504
3.1953125,0.0776069236213857,-0.15961460779015724
3.2109375,0.07819910424377134,-0.15207712327113398
3.2265625,0.0782539930290118,-0.15532491761905476
3.2421875,0.08442826462774247,-0.1674191323205818
3.2578125,0.10473474401945934,-0.16426414161702496
3.2734375,0.09159995669677662,-0.1770227882500528
3.2890625,0.10047018212420844,-0.1686226024920856
3.3046875,0.08730677828985148,-0.15990955369103332
3.3203125,0.07798333718772538,-0.15976544962624217
3.3359375,0.09905060733456142,-0.167025725883434
3.3515625,0.0862786471138293,-0.17237468271018486
3.3671875,0.08534026524855956,-0.15586571635889968
3.3828125,0.07626786350941236,-0.1672214364512783
3.3984375,0.07872358724474561,-0.16776204771130665
3.4140625,0.08146725520230766,-0.17828298830612255
3.4296875,0.07487657000177468,-0.16505857086742282
3.4453125,0.06563931066115081,-0.16857586736043118
3.4609375,0.06399326791150797,-0.16947681683341642
3.4765625,0.06454946150953576,-0.17037072763864103
3.4921875,0.05897789606930249,-0.17162857447013735
3.5078125,0.0588172049744774,-0.16289204151300396
3.5234375,0.050884134007020576,-0.16457923528429674
3.5390625,0.04734861293516262,-0.17327801286889866
3.5546875,0.04068010915405902,-0.17598925556239564
3.5703125,0.039733247085650854,-0.1686947638120948
3.5859375,0.07062965766001211,-0.1755067903078853
3.6015625,0.08643631409376573,-0.16342439081924098
3.6171875,0.11407877122925533,-0.15363919393356795
3.6328125,0.0992489749885597,-0.16463381923807674
3.6484375,0.09268084537968409,-0.16520221604746155
3.6640625,0.09276168273131304,-0.16464584335357912
3.6796875,0.09489244103918439,-0.18110313519627752
3.6953125,0.09918941035030732,-0.1748814503746452
3.7109375,0.09366533609988228,-0.16539280449540428
3.7265625,0.09126876435305116,-0.18109485150541715
3.7421875,0.08548249061166874,-0.1719210133443987
3.7578125,0.07723483463197676,-0.16170608668069875
3.7734375,0.07515586112327607,-0.1685727122165801
3.7890625,0.07037494321812694,-0.16356168043778396
3.8046875,0.06743861513786614,-0.17928560289438877
3.8203125,0.0891218957334132,-0.17788493412177786
3.8359375,0.09697920373820376,-0.18426181249747486
3.8515625,0.14896197036497355,-0.17024884608590085
3.8671875,0.12745105502770168,-0.17816149042724305
3.8828125,0.16051673289616913,-0.17271219640413094
3.8984375,0.13809476186431519,-0.17764580797549812
3.9140625,0.1280017872360546,-0.16368452909925324
3.9296875,0.12222153374398825,-0.1853270674919152
3.9453125,0.11082848628386968,-0.17463648632574902
3.9609375,0.1002080676381829,-0.1751191675086332
3.9765625,0.08513793254732438,-0.17449288842134436
3.9921875,0.07565395225159881,-0.16683916733489212
4.0078125,0.06613854659414688,-0.16923736359457564
4.0234375,0.06363777857243974,-0.16643151787374322
4.0390625,0.05518681104251074,-0.1725345261493274
4.0546875,0.05415172157594619,-0.186341319516508
4.0703125,0.051378937534841386,-0.18192574011217744
4.0859375,0.043421347195004976,-0.17015654249273737
4.1015625,0.03677347796376318,-0.16956146412349682
4.1171875,0.03741713827657441,-0.16527697733942404
4.1328125,0.03350615981178371,-0.17212327508191905
4.1484375,0.04382951929261571,-0.16745542423517534
4.1640625,0.05966123263109223,-0.16872847708463112
4.1796875,0.05724750148295258,-0.17295137205430677
4.1953125,0.07420706669654861,-0.16605910326323325
4.2109375,0.07970752778711422,-0.1758515087026744
4.2265625,0.0718576478979696,-0.17447766879093507
4.2421875,0.0659988551225171,-0.1720018028901933
4.2578125,0.06448511705564292,-0.17916648263751256
4.2734375,0.05776238327848653,-0.17295992791399684
4.2890625,0.05839984762319256,-0.17419754661834475
4.3046875,0.07446298633239617,-0.18428972038362446
4.3203125,0.0632598121545993,-0.17546184201392734
4.3359375,0.06310242919337133,-0.17446196607762943
4.3515625,0.07529059801239084,-0.1849229937703214
4.3671875,0.07358655033957995,-0.18310736317705434
4.3828125,0.06429423161241522,-0.18167683690223413
4.3984375,0.0711377638290079,-0.1702805035435624
4.4140625,0.06708203466700645,-0.16118358268610677
4.4296875,0.056864590622038254,-0.16879612969331603
4.4453125,0.048767786743664054,-0.18005083093152408
4.4609375,0.04580755601173693,-0.18678170794283133
4.4765625,0.03887087829211039,-0.19197632115973917
4.4921875,0.037333666021865046,-0.18382266084046606
4.5078125,0.05075920051972466,-0.1731438328512631
4.5234375,0.049424315529705554,-0.19174511279786088
4.5390625,0.053925965770914304,-0.17768125289258307
4.5546875,0.04635279515906242,-0.18405215273799413
4.5703125,0.04457628748395441,-0.17929110753456712
