Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,12.8162683,-19.81994327,7.003674972,142.3256836,-27.5391048,-114.7865788
0.00025,13.94745539,-19.51784933,5.570393939,139.2407074,-15.67661829,-123.5640891
0.0005,14.96878026,-19.06343772,4.094657459,135.7012634,-4.492751796,-131.2085116
0.00075,15.91153236,-18.49521609,2.583683733,131.0095978,6.888527728,-137.8981255
0.001,16.72563575,-17.80556363,1.07992788,126.2736588,17.86227451,-144.1359333
0.00125,17.44920152,-17.02325073,-0.425950788,120.5766296,29.14348282,-149.7201125
0.0015,18.09210927,-16.1152779,-1.976831372,113.2911606,40.05824863,-153.3494092
0.00175,18.64323537,-15.10660711,-3.536628257,104.7835388,50.84746837,-155.6310072
0.002,19.08526339,-13.970583,-5.114680396,95.22371674,60.71756476,-155.9412815
0.00225,19.42191009,-12.73894094,-6.682969153,84.68212128,70.11181475,-154.793936
0.0025,19.63571994,-11.42352241,-8.212197534,73.65763855,78.93513383,-152.5927724
0.00275,19.76814846,-10.07002546,-9.698122999,61.37089157,88.1589656,-149.5298572
0.003,19.81018839,-8.704681872,-11.10550651,48.23262405,98.01544384,-146.2480679
0.00325,19.7114514,-7.288566153,-12.42288525,35.28526688,107.1916328,-142.4768997
0.0035,19.4622078,-5.811100415,-13.65110739,22.74562263,115.1879953,-137.9336179
0.00375,19.08484289,-4.306979783,-14.77786311,10.3407135,122.5880931,-132.9288066
0.004,18.5564586,-2.767742441,-15.78871616,-1.316119909,128.8268068,-127.5106869
0.00425,17.92826971,-1.238659046,-16.68961066,-13.14164639,134.8958844,-121.754238
0.0045,17.22396841,0.255306296,-17.47927471,-25.47694778,141.2091985,-115.7322507
0.00475,16.37415075,1.780159216,-18.15430996,-36.87086105,145.7718622,-108.9010011
0.005,15.42074453,3.305435182,-18.72617971,-48.05213547,149.2150904,-101.162955
0.00525,14.41828372,4.763860917,-19.18214463,-59.80774689,152.971229,-93.16348216
0.0055,13.18339896,6.412681276,-19.59608024,-69.04988861,150.5825368,-81.53264818
0.00575,11.98542924,7.931185936,-19.91661517,-80.27654266,149.8102149,-69.53367221
0.006,10.67986889,9.397651412,-20.0775203,-90.10169983,147.9071513,-57.8054515
0.00625,9.333774871,10.804883,-20.13865787,-100.0201645,145.2858203,-45.26565577
0.0065,7.902511409,12.13722462,-20.03973603,-108.5318756,141.704619,-33.17274339
0.00675,6.422119792,13.38029117,-19.80241096,-116.2454758,137.5065675,-21.26109172
0.007,4.917181019,14.52181602,-19.43899704,-123.4863586,132.9246439,-9.43828524
0.00725,3.382163026,15.55756434,-18.93972737,-129.8457336,127.8320484,2.013685216
