t,i
0.00064500,3.099
0.00065000,3.128
0.00065500,3.165
0.00066000,3.197
0.00066500,3.234
0.00067000,3.270
0.00067500,3.299
0.00068000,3.328
0.00068500,3.345
0.00069000,3.371
0.00069500,3.407
0.00070000,3.445
0.00070500,3.479
0.00071000,3.510
0.00071500,3.542
0.00072000,3.569
0.00072500,3.593
0.00073000,3.622
0.00073500,3.655
0.00074000,3.688
0.00074500,3.724
0.00075000,3.759
0.00075500,3.791
0.00076000,3.822
0.00076500,3.856
0.00077000,3.872
0.00077500,3.909
0.00078000,3.947
0.00078500,3.991
0.00079000,4.013
0.00079500,4.052
0.00080000,4.086
0.00080500,4.108
0.00081000,4.128
0.00081500,4.166
0.00082000,4.205
0.00082500,4.236
0.00083000,4.273
0.00083500,4.302
0.00084000,4.334
0.00084500,4.355
0.00085000,4.377
0.00085500,4.398
0.00086000,4.445
0.00086500,4.479
0.00087000,4.501
0.00087500,4.548
0.00088000,4.579
0.00088500,4.611
0.00089000,4.620
0.00089500,4.654
0.00090000,4.698
0.00090500,4.722
0.00091000,4.754
0.00091500,4.789
0.00092000,4.826
0.00092500,4.855
0.00093000,4.878
0.00093500,4.909
0.00094000,4.950
0.00094500,4.983
0.00095000,5.010
0.00095500,5.055
0.00096000,5.079
0.00096500,5.099
0.00097000,5.126
0.00097500,5.158
0.00098000,5.193
0.00098500,5.232
0.00099000,5.259
0.00099500,5.298
0.00100000,5.329
0.00100500,5.342
0.00101000,5.372
0.00101500,5.396
0.00102000,5.437
0.00102500,5.461
0.00103000,5.499
0.00103500,5.541
0.00104000,5.575
0.00104500,5.602
0.00105000,5.615
0.00105500,5.639
0.00106000,5.660
0.00106500,5.694
0.00107000,5.717
0.00107500,5.749
0.00108000,5.788
0.00108500,5.807
0.00109000,5.825
0.00109500,5.855
0.00110000,5.892
0.00110500,5.924
0.00111000,5.963
0.00111500,6.005
0.00112000,6.048
0.00112500,6.074
0.00113000,6.103
0.00113500,6.126
0.00114000,6.151
0.00114500,6.180
0.00115000,6.213
0.00115500,6.248
0.00116000,6.282
0.00116500,6.309
0.00117000,6.335
0.00117500,6.361
0.00118000,6.382
0.00118500,6.407
0.00119000,6.441
0.00119500,6.478
0.00120000,6.514
0.00120500,6.552
0.00121000,6.567
0.00121500,6.596
0.00122000,6.623
0.00122500,6.649
0.00123000,6.683
0.00123500,6.715
0.00124000,6.745
0.00124500,6.784
0.00125000,6.805
0.00125500,6.827
0.00126000,6.852
0.00126500,6.881
0.00127000,6.916
0.00127500,6.945
0.00128000,6.977
0.00128500,7.009
0.00129000,7.035
0.00129500,7.066
0.00130000,7.083
0.00130500,7.112
0.00131000,7.141
0.00131500,7.180
0.00132000,7.215
0.00132500,7.248
0.00133000,7.272
0.00133500,7.299
0.00134000,7.320
0.00134500,7.349
0.00135000,7.376
0.00135500,7.410
0.00136000,7.442
0.00136500,7.476
0.00137000,7.505
0.00137500,7.528
0.00138000,7.552
0.00138500,7.571
0.00139000,7.605
0.00139500,7.637
0.00140000,7.669
0.00140500,7.698
0.00141000,7.729
0.00141500,7.753
0.00142000,7.774
0.00142500,7.792
0.00143000,7.827
0.00143500,7.855
0.00144000,7.893
0.00144500,7.921
0.00145000,7.954
0.00145500,7.983
0.00146000,8.001
0.00146500,8.022
0.00147000,8.057
0.00147500,8.088
0.00148000,8.119
0.00148500,8.152
0.00149000,8.185
0.00149500,8.218
0.00150000,8.234
0.00150500,8.254
0.00151000,8.286
0.00151500,8.318
0.00152000,8.346
0.00152500,8.374
0.00153000,8.413
0.00153500,8.445
0.00154000,8.463
0.00154500,8.481
0.00155000,8.502
0.00155500,8.539
0.00156000,8.566
0.00156500,8.598
0.00157000,8.622
0.00157500,8.659
0.00158000,8.682
0.00158500,8.696
0.00159000,8.721
0.00159500,8.756
0.00160000,8.782
0.00160500,8.806
0.00161000,8.853
0.00161500,8.882
0.00162000,8.904
0.00162500,8.923
0.00163000,8.944
0.00163500,8.972
0.00164000,9.010
0.00164500,9.039
0.00165000,9.076
0.00165500,9.109
0.00166000,9.133
0.00166500,9.150
0.00167000,9.176
0.00167500,9.205
0.00168000,9.228
0.00168500,9.265
0.00169000,9.302
0.00169500,9.336
0.00170000,9.348
0.00170500,9.373
0.00171000,9.398
0.00171500,9.432
0.00172000,9.453
0.00172500,9.487
0.00173000,9.513
0.00173500,9.551
0.00174000,9.577
0.00174500,9.598
0.00175000,9.619
0.00175500,9.649
0.00176000,9.674
0.00176500,9.703
0.00177000,9.736
0.00177500,9.783
0.00178000,9.796
0.00178500,9.818
0.00179000,9.847
0.00179500,9.864
0.00180000,9.893
0.00180500,9.930
0.00181000,9.959
0.00181500,9.992
0.00182000,10.023
0.00182500,10.042
0.00183000,10.058
0.00183500,10.091
0.00184000,10.115
0.00184500,10.142
0.00185000,10.174
0.00185500,10.210
0.00186000,10.237
0.00186500,10.260
0.00187000,10.285
0.00187500,10.306
0.00188000,10.326
0.00188500,10.364
0.00189000,10.398
0.00189500,10.435
0.00190000,10.456
0.00190500,10.479
0.00191000,10.509
0.00191500,10.519
0.00192000,10.548
0.00192500,10.585
0.00193000,10.617
0.00193500,10.648
0.00194000,10.668
0.00194500,10.702
0.00195000,10.726
0.00195500,10.746
0.00196000,10.765
0.00196500,10.797
0.00197000,10.833
0.00197500,10.860
0.00198000,10.894
0.00198500,10.920
0.00199000,10.945
0.00199500,10.955
0.00200000,10.981
0.00200500,11.016
0.00201000,11.039
0.00201500,11.073
0.00202000,11.102
0.00202500,11.135
0.00203000,11.163
0.00203500,11.174
0.00204000,11.198
0.00204500,11.224
0.00205000,11.259
0.00205500,11.283
0.00206000,11.316
0.00206500,11.348
0.00207000,11.372
0.00207500,11.386
0.00208000,11.409
0.00208500,11.433
0.00209000,11.467
0.00209500,11.493
0.00210000,11.517
0.00210500,11.552
0.00211000,11.572
0.00211500,11.588
0.00212000,11.602
0.00212500,11.626
0.00213000,11.657
0.00213500,11.686
0.00214000,11.720
0.00214500,11.755
0.00215000,11.787
0.00215500,11.805
0.00216000,11.820
0.00216500,11.848
0.00217000,11.884
0.00217500,11.906
0.00218000,11.934
0.00218500,11.972
0.00219000,11.997
0.00219500,12.013
0.00220000,12.037
0.00220500,12.066
0.00221000,12.092
0.00221500,12.121
0.00222000,12.150
0.00222500,12.188
0.00223000,12.209
0.00223500,12.228
0.00224000,12.248
0.00224500,12.272
0.00225000,12.304
0.00225500,12.327
0.00226000,12.354
0.00226500,12.386
0.00227000,12.415
0.00227500,12.431
0.00228000,12.454
0.00228500,12.480
0.00229000,12.504
0.00229500,12.531
0.00230000,12.557
0.00230500,12.594
0.00231000,12.618
0.00231500,12.641
0.00232000,12.661
0.00232500,12.686
0.00233000,12.707
0.00233500,12.731
0.00234000,12.761
0.00234500,12.787
0.00235000,12.824
0.00235500,12.848
0.00236000,12.864
0.00236500,12.884
0.00237000,12.908
0.00237500,12.934
0.00238000,12.959
0.00238500,12.998
0.00239000,13.024
0.00239500,13.051
0.00240000,13.070
0.00240500,13.091
0.00241000,13.107
0.00241500,13.133
0.00242000,13.164
0.00242500,13.189
0.00243000,13.222
0.00243500,13.246
0.00244000,13.264
0.00244500,13.288
0.00245000,13.305
0.00245500,13.331
0.00246000,13.355
0.00246500,13.386
0.00247000,13.418
0.00247500,13.442
0.00248000,13.470
0.00248500,13.495
0.00249000,13.515
0.00249500,13.532
0.00250000,13.561
0.00250500,13.589
0.00251000,13.613
0.00251500,13.647
0.00252000,13.672
0.00252500,13.689
0.00253000,13.705
0.00253500,13.730
0.00254000,13.766
0.00254500,13.796
0.00255000,13.819
0.00255500,13.851
0.00256000,13.875
0.00256500,13.896
0.00257000,13.907
0.00257500,13.936
0.00258000,13.969
0.00258500,13.991
0.00259000,14.022
0.00259500,14.046
0.00260000,14.072
0.00260500,14.096
0.00261000,14.109
0.00261500,14.138
0.00262000,14.157
0.00262500,14.188
0.00263000,14.205
0.00263500,14.241
0.00264000,14.271
0.00264500,14.291
0.00265000,14.308
0.00265500,14.323
0.00266000,14.355
0.00266500,14.378
0.00267000,14.408
0.00267500,14.432
0.00268000,14.468
0.00268500,14.489
0.00269000,14.500
0.00269500,14.519
0.00270000,14.545
0.00270500,14.576
0.00271000,14.603
0.00271500,14.632
0.00272000,14.659
0.00272500,14.683
0.00273000,14.696
0.00273500,14.716
0.00274000,14.746
0.00274500,14.778
0.00275000,14.796
0.00275500,14.825
0.00276000,14.860
0.00276500,14.888
0.00277000,14.897
0.00277500,14.912
0.00278000,14.944
0.00278500,14.967
0.00279000,14.988
0.00279500,15.023
0.00280000,15.047
0.00280500,15.073
0.00281000,15.091
0.00281500,15.110
0.00282000,15.134
0.00282500,15.158
0.00283000,15.186
0.00283500,15.211
0.00284000,15.242
0.00284500,15.269
0.00285000,15.282
0.00285500,15.295
0.00286000,15.326
0.00286500,15.337
0.00287000,15.366
0.00287500,15.398
0.00288000,15.427
0.00288500,15.450
0.00289000,15.467
0.00289500,15.483
0.00290000,15.501
0.00290500,15.519
0.00291000,15.545
0.00291500,15.567
0.00292000,15.607
0.00292500,15.633
0.00293000,15.651
0.00293500,15.662
0.00294000,15.690
0.00294500,15.707
0.00295000,15.730
0.00295500,15.752
0.00296000,15.778
0.00296500,15.797
0.00297000,15.815
0.00297500,15.825
0.00298000,15.847
0.00298500,15.857
0.00299000,15.879
0.00299500,15.902
0.00300000,15.928
0.00300500,15.950
0.00301000,15.968
0.00301500,15.983
0.00302000,15.994
0.00302500,16.013
0.00303000,16.024
0.00303500,16.052
0.00304000,16.081
0.00304500,16.100
0.00305000,16.108
0.00305500,16.127
0.00306000,16.142
0.00306500,16.152
0.00307000,16.168
0.00307500,16.192
0.00308000,16.219
0.00308500,16.238
0.00309000,16.261
0.00309500,16.280
0.00310000,16.290
0.00310500,16.303
0.00311000,16.319
0.00311500,16.340
0.00312000,16.367
0.00312500,16.395
0.00313000,16.412
0.00313500,16.433
0.00314000,16.445
0.00314500,16.457
0.00315000,16.472
0.00315500,16.494
0.00316000,16.522
0.00316500,16.546
0.00317000,16.564
0.00317500,16.588
0.00318000,16.601
0.00318500,16.607
0.00319000,16.623
0.00319500,16.649
0.00320000,16.670
0.00320500,16.692
0.00321000,16.717
0.00321500,16.738
0.00322000,16.750
0.00322500,16.752
0.00323000,16.775
0.00323500,16.794
0.00324000,16.816
0.00324500,16.829
0.00325000,16.849
0.00325500,16.878
0.00326000,16.886
0.00326500,16.894
0.00327000,16.911
0.00327500,16.932
0.00328000,16.947
0.00328500,16.974
0.00329000,16.992
0.00329500,17.010
0.00330000,17.016
0.00330500,17.029
0.00331000,17.045
0.00331500,17.056
0.00332000,17.076
0.00332500,17.097
0.00333000,17.114
0.00333500,17.137
0.00334000,17.153
0.00334500,17.150
0.00335000,17.161
0.00335500,17.177
0.00336000,17.195
0.00336500,17.204
0.00337000,17.235
0.00337500,17.256
0.00338000,17.266
0.00338500,17.269
0.00339000,17.283
0.00339500,17.296
0.00340000,17.312
0.00340500,17.325
0.00341000,17.344
0.00341500,17.370
0.00342000,17.380
0.00342500,17.390
0.00343000,17.394
0.00343500,17.412
0.00344000,17.427
0.00344500,17.439
0.00345000,17.456
0.00345500,17.486
0.00346000,17.496
0.00346500,17.497
0.00347000,17.505
0.00347500,17.525
0.00348000,17.533
0.00348500,17.547
0.00349000,17.573
0.00349500,17.594
0.00350000,17.608
0.00350500,17.620
0.00351000,17.629
0.00351500,17.644
0.00352000,17.657
0.00352500,17.671
0.00353000,17.692
0.00353500,17.711
0.00354000,17.731
0.00354500,17.739
0.00355000,17.749
0.00355500,17.753
0.00356000,17.760
0.00356500,17.784
0.00357000,17.805
0.00357500,17.824
0.00358000,17.840
0.00358500,17.860
0.00359000,17.864
0.00359500,17.869
0.00360000,17.881
0.00360500,17.900
0.00361000,17.914
0.00361500,17.938
0.00362000,17.953
0.00362500,17.967
0.00363000,17.974
0.00363500,17.985
0.00364000,17.988
0.00364500,18.004
0.00365000,18.029
0.00365500,18.048
0.00366000,18.056
0.00366500,18.075
0.00367000,18.085
0.00367500,18.093
0.00368000,18.098
0.00368500,18.117
0.00369000,18.136
0.00369500,18.154
0.00370000,18.167
0.00370500,18.193
0.00371000,18.206
0.00371500,18.211
0.00372000,18.217
0.00372500,18.233
0.00373000,18.251
0.00373500,18.268
0.00374000,18.285
0.00374500,18.306
0.00375000,18.320
0.00375500,18.325
0.00376000,18.330
0.00376500,18.346
0.00377000,18.365
0.00377500,18.383
0.00378000,18.404
0.00378500,18.423
0.00379000,18.431
0.00379500,18.438
0.00380000,18.447
0.00380500,18.457
0.00381000,18.478
0.00381500,18.497
0.00382000,18.513
0.00382500,18.534
0.00383000,18.553
0.00383500,18.558
0.00384000,18.561
0.00384500,18.570
0.00385000,18.589
0.00385500,18.600
0.00386000,18.605
0.00386500,18.626
0.00387000,18.644
0.00387500,18.648
0.00388000,18.647
0.00388500,18.658
0.00389000,18.673
0.00389500,18.682
0.00390000,18.695
0.00390500,18.714
0.00391000,18.724
0.00391500,18.732
0.00392000,18.732
0.00392500,18.742
0.00393000,18.756
0.00393500,18.764
0.00394000,18.771
0.00394500,18.795
0.00395000,18.813
0.00395500,18.814
0.00396000,18.811
0.00396500,18.819
0.00397000,18.834
0.00397500,18.838
0.00398000,18.854
0.00398500,18.869
0.00399000,18.880
0.00399500,18.887
0.00400000,18.883
0.00400500,18.890
0.00401000,18.896
0.00401500,18.911
0.00402000,18.919
0.00402500,18.937
0.00403000,18.953
0.00403500,18.962
0.00404000,18.964
0.00404500,18.970
0.00405000,18.974
0.00405500,18.980
0.00406000,18.995
0.00406500,19.015
0.00407000,19.028
0.00407500,19.036
0.00408000,19.043
0.00408500,19.038
0.00409000,19.048
0.00409500,19.056
0.00410000,19.062
0.00410500,19.081
0.00411000,19.101
0.00411500,19.107
0.00412000,19.109
0.00412500,19.106
0.00413000,19.120
0.00413500,19.120
0.00414000,19.133
0.00414500,19.147
0.00415000,19.162
0.00415500,19.170
0.00416000,19.181
0.00416500,19.178
0.00417000,19.186
0.00417500,19.181
0.00418000,19.193
0.00418500,19.205
0.00419000,19.218
0.00419500,19.228
0.00420000,19.236
0.00420500,19.244
0.00421000,19.241
0.00421500,19.239
0.00422000,19.247
0.00422500,19.268
0.00423000,19.275
0.00423500,19.281
0.00424000,19.286
0.00424500,19.288
0.00425000,19.284
0.00425500,19.279
0.00426000,19.294
0.00426500,19.305
0.00427000,19.313
0.00427500,19.313
0.00428000,19.325
0.00428500,19.325
0.00429000,19.316
0.00429500,19.313
0.00430000,19.316
0.00430500,19.326
0.00431000,19.325
0.00431500,19.334
0.00432000,19.345
0.00432500,19.349
0.00433000,19.352
0.00433500,19.342
0.00434000,19.352
0.00434500,19.360
0.00435000,19.365
0.00435500,19.373
0.00436000,19.378
0.00436500,19.374
0.00437000,19.370
0.00437500,19.370
0.00438000,19.370
0.00438500,19.376
0.00439000,19.382
0.00439500,19.395
0.00440000,19.395
0.00440500,19.407
0.00441000,19.397
0.00441500,19.389
0.00442000,19.395
0.00442500,19.410
0.00443000,19.403
0.00443500,19.415
0.00444000,19.428
0.00444500,19.436
0.00445000,19.428
0.00445500,19.420
0.00446000,19.424
0.00446500,19.437
0.00447000,19.432
0.00447500,19.444
0.00448000,19.447
0.00448500,19.453
0.00449000,19.453
0.00449500,19.447
0.00450000,19.445
0.00450500,19.448
0.00451000,19.448
0.00451500,19.455
0.00452000,19.474
0.00452500,19.479
0.00453000,19.473
0.00453500,19.473
0.00454000,19.471
0.00454500,19.479
0.00455000,19.474
0.00455500,19.482
0.00456000,19.489
0.00456500,19.502
0.00457000,19.495
0.00457500,19.490
0.00458000,19.486
0.00458500,19.492
0.00459000,19.494
0.00459500,19.502
0.00460000,19.506
0.00460500,19.518
0.00461000,19.521
0.00461500,19.511
0.00462000,19.502
0.00462500,19.513
0.00463000,19.511
0.00463500,19.518
0.00464000,19.526
0.00464500,19.539
0.00465000,19.534
0.00465500,19.529
0.00466000,19.534
0.00466500,19.535
0.00467000,19.537
0.00467500,19.542
0.00468000,19.552
0.00468500,19.561
0.00469000,19.568
0.00469500,19.560
0.00470000,19.553
0.00470500,19.555
0.00471000,19.560
0.00471500,19.564
0.00472000,19.576
0.00472500,19.577
0.00473000,19.577
0.00473500,19.577
0.00474000,19.577
0.00474500,19.569
0.00475000,19.571
0.00475500,19.581
0.00476000,19.585
0.00476500,19.593
0.00477000,19.595
0.00477500,19.598
0.00478000,19.589
0.00478500,19.590
0.00479000,19.585
0.00479500,19.595
0.00480000,19.592
0.00480500,19.608
0.00481000,19.614
0.00481500,19.616
0.00482000,19.608
0.00482500,19.603
0.00483000,19.597
0.00483500,19.609
0.00484000,19.613
0.00484500,19.621
0.00485000,19.626
0.00485500,19.630
0.00486000,19.629
0.00486500,19.616
0.00487000,19.621
0.00487500,19.621
0.00488000,19.627
0.00488500,19.632
0.00489000,19.638
0.00489500,19.643
0.00490000,19.640
0.00490500,19.632
0.00491000,19.632
0.00491500,19.629
0.00492000,19.637
0.00492500,19.643
0.00493000,19.651
0.00493500,19.661
0.00494000,19.656
0.00494500,19.651
0.00495000,19.648
0.00495500,19.651
0.00496000,19.655
0.00496500,19.661
0.00497000,19.672
0.00497500,19.679
0.00498000,19.672
0.00498500,19.661
0.00499000,19.659
0.00499500,19.661
0.00500000,19.669
0.00500500,19.669
0.00501000,19.674
0.00501500,19.687
0.00502000,19.687
0.00502500,19.680
0.00503000,19.672
0.00503500,19.680
0.00504000,19.687
0.00504500,19.692
0.00505000,19.700
0.00505500,19.704
0.00506000,19.700
0.00506500,19.695
0.00507000,19.690
0.00507500,19.696
0.00508000,19.703
0.00508500,19.706
0.00509000,19.713
0.00509500,19.724
0.00510000,19.729
0.00510500,19.727
0.00511000,19.722
0.00511500,19.713
0.00512000,19.719
0.00512500,19.714
0.00513000,19.725
0.00513500,19.740
0.00514000,19.745
0.00514500,19.733
0.00515000,19.729
0.00515500,19.724
0.00516000,19.729
0.00516500,19.738
0.00517000,19.741
0.00517500,19.745
0.00518000,19.751
0.00518500,19.746
0.00519000,19.740
0.00519500,19.741
0.00520000,19.740
0.00520500,19.745
0.00521000,19.745
0.00521500,19.758
0.00522000,19.764
0.00522500,19.762
0.00523000,19.762
0.00523500,19.753
0.00524000,19.753
0.00524500,19.761
0.00525000,19.761
0.00525500,19.766
0.00526000,19.767
0.00526500,19.774
0.00527000,19.769
0.00527500,19.761
0.00528000,19.761
0.00528500,19.764
0.00529000,19.767
0.00529500,19.775
0.00530000,19.785
0.00530500,19.788
0.00531000,19.780
0.00531500,19.775
0.00532000,19.772
0.00532500,19.774
0.00533000,19.775
0.00533500,19.782
0.00534000,19.782
0.00534500,19.787
0.00535000,19.785
0.00535500,19.779
0.00536000,19.777
0.00536500,19.783
0.00537000,19.782
0.00537500,19.796
0.00538000,19.796
0.00538500,19.799
0.00539000,19.796
0.00539500,19.791
0.00540000,19.775
0.00540500,19.793
0.00541000,19.783
0.00541500,19.785
0.00542000,19.796
0.00542500,19.798
0.00543000,19.798
0.00543500,19.793
0.00544000,19.785
0.00544500,19.788
0.00545000,19.787
0.00545500,19.801
0.00546000,19.806
0.00546500,19.801
0.00547000,19.814
0.00547500,19.803
0.00548000,19.795
0.00548500,19.796
0.00549000,19.798
0.00549500,19.803
0.00550000,19.807
0.00550500,19.811
0.00551000,19.811
0.00551500,19.811
0.00552000,19.795
0.00552500,19.801
0.00553000,19.795
0.00553500,19.801
0.00554000,19.803
0.00554500,19.809
0.00555000,19.814
0.00555500,19.816
0.00556000,19.801
0.00556500,19.793
0.00557000,19.798
0.00557500,19.803
0.00558000,19.803
0.00558500,19.806
0.00559000,19.817
0.00559500,19.819
0.00560000,19.814
0.00560500,19.807
0.00561000,19.809
0.00561500,19.798
0.00562000,19.807
0.00562500,19.817
0.00563000,19.819
0.00563500,19.816
0.00564000,19.807
0.00564500,19.801
0.00565000,19.803
0.00565500,19.801
0.00566000,19.811
0.00566500,19.809
0.00567000,19.819
0.00567500,19.824
0.00568000,19.814
0.00568500,19.804
0.00569000,19.799
0.00569500,19.803
0.00570000,19.806
0.00570500,19.807
0.00571000,19.812
0.00571500,19.812
0.00572000,19.811
0.00572500,19.804
0.00573000,19.799
0.00573500,19.798
0.00574000,19.803
0.00574500,19.804
0.00575000,19.812
0.00575500,19.817
0.00576000,19.807
0.00576500,19.804
0.00577000,19.798
0.00577500,19.795
0.00578000,19.793
0.00578500,19.799
0.00579000,19.799
0.00579500,19.811
0.00580000,19.801
0.00580500,19.790
0.00581000,19.790
0.00581500,19.790
0.00582000,19.783
0.00582500,19.790
0.00583000,19.801
0.00583500,19.796
0.00584000,19.790
0.00584500,19.788
0.00585000,19.769
0.00585500,19.761
0.00586000,19.766
0.00586500,19.766
0.00587000,19.774
0.00587500,19.775
0.00588000,19.767
0.00588500,19.761
0.00589000,19.753
0.00589500,19.745
0.00590000,19.738
0.00590500,19.743
0.00591000,19.750
0.00591500,19.748
0.00592000,19.748
0.00592500,19.738
0.00593000,19.729
0.00593500,19.719
0.00594000,19.725
0.00594500,19.714
0.00595000,19.714
0.00595500,19.725
0.00596000,19.713
0.00596500,19.703
0.00597000,19.700
0.00597500,19.684
0.00598000,19.679
0.00598500,19.675
0.00599000,19.679
0.00599500,19.669
0.00600000,19.669
0.00600500,19.661
0.00601000,19.653
0.00601500,19.632
0.00602000,19.626
0.00602500,19.618
0.00603000,19.619
0.00603500,19.619
0.00604000,19.609
0.00604500,19.601
0.00605000,19.585
0.00605500,19.569
0.00606000,19.556
0.00606500,19.556
0.00607000,19.547
0.00607500,19.543
0.00608000,19.540
0.00608500,19.531
0.00609000,19.513
0.00609500,19.500
0.00610000,19.486
0.00610500,19.490
0.00611000,19.494
0.00611500,19.498
0.00612000,19.487
0.00612500,19.486
0.00613000,19.465
0.00613500,19.432
0.00614000,19.410
0.00614500,19.394
0.00615000,19.378
0.00615500,19.378
0.00616000,19.368
0.00616500,19.363
0.00617000,19.354
0.00617500,19.331
0.00618000,19.312
0.00618500,19.297
0.00619000,19.289
0.00619500,19.275
0.00620000,19.260
0.00620500,19.259
0.00621000,19.241
0.00621500,19.218
0.00622000,19.201
0.00622500,19.197
0.00623000,19.184
0.00623500,19.183
0.00624000,19.176
0.00624500,19.172
0.00625000,19.152
0.00625500,19.125
0.00626000,19.099
0.00626500,19.081
0.00627000,19.072
0.00627500,19.059
0.00628000,19.052
0.00628500,19.052
0.00629000,19.035
0.00629500,19.019
0.00630000,18.999
0.00630500,18.982
0.00631000,18.970
0.00631500,18.961
0.00632000,18.951
0.00632500,18.946
0.00633000,18.935
0.00633500,18.914
0.00634000,18.893
0.00634500,18.882
0.00635000,18.864
0.00635500,18.859
0.00636000,18.850
0.00636500,18.848
0.00637000,18.842
0.00637500,18.819
0.00638000,18.801
0.00638500,18.780
0.00639000,18.776
0.00639500,18.766
0.00640000,18.745
0.00640500,18.743
0.00641000,18.739
0.00641500,18.718
0.00642000,18.700
0.00642500,18.684
0.00643000,18.660
0.00643500,18.650
0.00644000,18.645
0.00644500,18.640
0.00645000,18.618
0.00645500,18.605
0.00646000,18.589
0.00646500,18.565
0.00647000,18.545
0.00647500,18.534
0.00648000,18.526
0.00648500,18.521
0.00649000,18.513
0.00649500,18.491
0.00650000,18.475
0.00650500,18.457
0.00651000,18.439
0.00651500,18.421
0.00652000,18.415
0.00652500,18.402
0.00653000,18.394
0.00653500,18.386
0.00654000,18.359
0.00654500,18.349
0.00655000,18.320
0.00655500,18.310
0.00656000,18.301
0.00656500,18.294
0.00657000,18.288
0.00657500,18.270
0.00658000,18.264
0.00658500,18.243
0.00659000,18.219
0.00659500,18.202
0.00660000,18.190
0.00660500,18.183
0.00661000,18.175
0.00661500,18.164
0.00662000,18.146
0.00662500,18.122
0.00663000,18.108
0.00663500,18.082
0.00664000,18.077
0.00664500,18.064
0.00665000,18.053
0.00665500,18.040
0.00666000,18.025
0.00666500,18.004
0.00667000,17.984
0.00667500,17.969
0.00668000,17.956
0.00668500,17.947
0.00669000,17.935
0.00669500,17.924
0.00670000,17.914
0.00670500,17.898
0.00671000,17.869
0.00671500,17.853
0.00672000,17.845
0.00672500,17.831
0.00673000,17.818
0.00673500,17.813
0.00674000,17.798
0.00674500,17.777
0.00675000,17.760
0.00675500,17.734
0.00676000,17.716
0.00676500,17.708
0.00677000,17.692
0.00677500,17.679
0.00678000,17.678
0.00678500,17.649
0.00679000,17.625
0.00679500,17.605
0.00680000,17.589
0.00680500,17.581
0.00681000,17.567
0.00681500,17.554
0.00682000,17.542
0.00682500,17.525
0.00683000,17.502
0.00683500,17.472
0.00684000,17.459
0.00684500,17.443
0.00685000,17.427
0.00685500,17.418
0.00686000,17.415
0.00686500,17.398
0.00687000,17.370
0.00687500,17.341
0.00688000,17.327
0.00688500,17.309
0.00689000,17.299
0.00689500,17.286
0.00690000,17.278
0.00690500,17.258
0.00691000,17.235
0.00691500,17.208
0.00692000,17.195
0.00692500,17.177
0.00693000,17.163
0.00693500,17.153
0.00694000,17.142
0.00694500,17.127
0.00695000,17.097
0.00695500,17.072
0.00696000,17.053
0.00696500,17.034
0.00697000,17.016
0.00697500,16.995
