t,i
0.00149000,8.376
0.00149500,8.353
0.00150000,8.345
0.00150500,8.368
0.00151000,8.363
0.00151500,8.367
0.00152000,8.357
0.00152500,8.386
0.00153000,8.386
0.00153500,8.363
0.00154000,8.361
0.00154500,8.363
0.00155000,8.382
0.00155500,8.386
0.00156000,8.403
0.00156500,8.381
0.00157000,8.377
0.00157500,8.398
0.00158000,8.383
0.00158500,8.402
0.00159000,8.401
0.00159500,8.370
0.00160000,8.406
0.00160500,8.416
0.00161000,8.425
0.00161500,8.426
0.00162000,8.430
0.00162500,8.429
0.00163000,8.446
0.00163500,8.438
0.00164000,8.415
0.00164500,8.402
0.00165000,8.424
0.00165500,8.420
0.00166000,8.424
0.00166500,8.430
0.00167000,8.429
0.00167500,8.418
0.00168000,8.442
0.00168500,8.429
0.00169000,8.453
0.00169500,8.428
0.00170000,8.476
0.00170500,8.450
0.00171000,8.479
0.00171500,8.473
0.00172000,8.475
0.00172500,8.483
0.00173000,8.453
0.00173500,8.442
0.00174000,8.452
0.00174500,8.463
0.00175000,8.449
0.00175500,8.453
0.00176000,8.455
0.00176500,8.461
0.00177000,8.472
0.00177500,8.459
0.00178000,8.497
0.00178500,8.506
0.00179000,8.519
0.00179500,8.504
0.00180000,8.503
0.00180500,8.509
0.00181000,8.487
0.00181500,8.508
0.00182000,8.527
0.00182500,8.533
0.00183000,8.527
0.00183500,8.512
0.00184000,8.509
0.00184500,8.529
0.00185000,8.532
0.00185500,8.547
0.00186000,8.549
0.00186500,8.522
0.00187000,8.558
0.00187500,8.545
0.00188000,8.540
0.00188500,8.545
0.00189000,8.544
0.00189500,8.541
0.00190000,8.556
0.00190500,8.563
0.00191000,8.552
0.00191500,8.555
0.00192000,8.576
0.00192500,8.547
0.00193000,8.568
0.00193500,8.573
0.00194000,8.580
0.00194500,8.565
0.00195000,8.565
0.00195500,8.557
0.00196000,8.546
0.00196500,8.573
0.00197000,8.554
0.00197500,8.572
0.00198000,8.555
0.00198500,8.554
0.00199000,8.581
0.00199500,8.596
0.00200000,8.592
0.00200500,8.588
0.00201000,8.588
0.00201500,8.584
0.00202000,8.592
0.00202500,8.601
0.00203000,8.612
0.00203500,8.629
0.00204000,8.616
0.00204500,8.602
0.00205000,8.570
0.00205500,8.613
0.00206000,8.615
0.00206500,8.604
0.00207000,8.616
0.00207500,8.624
0.00208000,8.630
0.00208500,8.633
0.00209000,8.652
0.00209500,8.635
0.00210000,8.648
0.00210500,8.654
0.00211000,8.628
0.00211500,8.612
0.00212000,8.635
0.00212500,8.659
0.00213000,8.656
0.00213500,8.642
0.00214000,8.659
0.00214500,8.651
0.00215000,8.660
0.00215500,8.661
0.00216000,8.675
0.00216500,8.674
0.00217000,8.671
0.00217500,8.696
0.00218000,8.686
0.00218500,8.690
0.00219000,8.678
0.00219500,8.680
0.00220000,8.675
0.00220500,8.672
0.00221000,8.675
0.00221500,8.686
0.00222000,8.682
0.00222500,8.675
0.00223000,8.695
0.00223500,8.692
0.00224000,8.683
0.00224500,8.688
0.00225000,8.698
0.00225500,8.689
0.00226000,8.729
0.00226500,8.759
0.00227000,8.725
0.00227500,8.691
0.00228000,8.698
0.00228500,8.718
0.00229000,8.705
0.00229500,8.697
0.00230000,8.722
0.00230500,8.729
0.00231000,8.717
0.00231500,8.746
0.00232000,8.728
0.00232500,8.740
0.00233000,8.733
0.00233500,8.722
0.00234000,8.755
0.00234500,8.742
0.00235000,8.717
0.00235500,8.732
0.00236000,8.745
0.00236500,8.747
0.00237000,8.766
0.00237500,8.766
0.00238000,8.754
0.00238500,8.758
0.00239000,8.749
0.00239500,8.748
0.00240000,8.726
0.00240500,8.762
0.00241000,8.775
0.00241500,8.780
0.00242000,8.756
0.00242500,8.756
0.00243000,8.764
0.00243500,8.786
0.00244000,8.804
0.00244500,8.755
0.00245000,8.762
0.00245500,8.737
0.00246000,8.767
0.00246500,8.775
0.00247000,8.766
0.00247500,8.766
0.00248000,8.774
0.00248500,8.773
0.00249000,8.776
0.00249500,8.778
0.00250000,8.775
0.00250500,8.794
0.00251000,8.767
0.00251500,8.767
0.00252000,8.769
0.00252500,8.765
0.00253000,8.788
0.00253500,8.782
0.00254000,8.784
0.00254500,8.776
0.00255000,8.768
0.00255500,8.776
0.00256000,8.784
0.00256500,8.820
0.00257000,8.804
0.00257500,8.802
0.00258000,8.799
0.00258500,8.826
0.00259000,8.811
0.00259500,8.786
0.00260000,8.791
0.00260500,8.815
0.00261000,8.827
0.00261500,8.817
0.00262000,8.805
0.00262500,8.803
0.00263000,8.837
0.00263500,8.812
0.00264000,8.810
0.00264500,8.826
0.00265000,8.827
0.00265500,8.816
0.00266000,8.815
0.00266500,8.812
0.00267000,8.821
0.00267500,8.820
0.00268000,8.816
0.00268500,8.823
0.00269000,8.828
0.00269500,8.830
0.00270000,8.856
0.00270500,8.852
0.00271000,8.836
0.00271500,8.848
0.00272000,8.834
0.00272500,8.828
0.00273000,8.837
0.00273500,8.850
0.00274000,8.857
0.00274500,8.843
0.00275000,8.835
0.00275500,8.816
0.00276000,8.828
0.00276500,8.842
0.00277000,8.841
0.00277500,8.852
0.00278000,8.857
0.00278500,8.838
0.00279000,8.832
0.00279500,8.833
0.00280000,8.847
0.00280500,8.831
0.00281000,8.854
0.00281500,8.869
0.00282000,8.845
0.00282500,8.854
0.00283000,8.864
0.00283500,8.848
0.00284000,8.848
0.00284500,8.846
0.00285000,8.849
0.00285500,8.842
0.00286000,8.839
0.00286500,8.844
0.00287000,8.803
0.00287500,8.844
0.00288000,8.845
0.00288500,8.831
0.00289000,8.851
0.00289500,8.864
0.00290000,8.847
0.00290500,8.837
0.00291000,8.822
0.00291500,8.838
0.00292000,8.845
0.00292500,8.811
0.00293000,8.816
0.00293500,8.815
0.00294000,8.808
0.00294500,8.814
0.00295000,8.823
0.00295500,8.842
0.00296000,8.856
0.00296500,8.846
0.00297000,8.851
0.00297500,8.838
0.00298000,8.840
0.00298500,8.854
0.00299000,8.855
0.00299500,8.848
0.00300000,8.843
0.00300500,8.836
0.00301000,8.843
0.00301500,8.852
0.00302000,8.818
0.00302500,8.831
0.00303000,8.843
0.00303500,8.844
0.00304000,8.827
0.00304500,8.820
0.00305000,8.826
0.00305500,8.824
0.00306000,8.809
0.00306500,8.824
0.00307000,8.804
0.00307500,8.810
0.00308000,8.814
0.00308500,8.820
0.00309000,8.804
0.00309500,8.808
0.00310000,8.815
0.00310500,8.808
0.00311000,8.796
0.00311500,8.765
0.00312000,8.793
0.00312500,8.807
0.00313000,8.798
0.00313500,8.790
0.00314000,8.782
0.00314500,8.786
0.00315000,8.776
0.00315500,8.780
0.00316000,8.802
0.00316500,8.787
0.00317000,8.766
0.00317500,8.768
0.00318000,8.773
0.00318500,8.778
0.00319000,8.788
0.00319500,8.774
0.00320000,8.764
0.00320500,8.750
0.00321000,8.739
0.00321500,8.750
0.00322000,8.758
0.00322500,8.762
0.00323000,8.746
0.00323500,8.773
0.00324000,8.762
0.00324500,8.739
0.00325000,8.750
0.00325500,8.756
0.00326000,8.751
0.00326500,8.739
0.00327000,8.727
0.00327500,8.714
0.00328000,8.737
0.00328500,8.730
0.00329000,8.741
0.00329500,8.757
0.00330000,8.741
0.00330500,8.732
0.00331000,8.717
0.00331500,8.699
0.00332000,8.708
0.00332500,8.739
0.00333000,8.735
0.00333500,8.727
0.00334000,8.714
0.00334500,8.702
0.00335000,8.668
0.00335500,8.675
0.00336000,8.669
0.00336500,8.679
0.00337000,8.672
0.00337500,8.667
0.00338000,8.679
0.00338500,8.673
0.00339000,8.680
0.00339500,8.685
0.00340000,8.667
0.00340500,8.684
0.00341000,8.670
0.00341500,8.670
0.00342000,8.657
0.00342500,8.659
0.00343000,8.665
0.00343500,8.650
0.00344000,8.659
0.00344500,8.642
0.00345000,8.663
0.00345500,8.628
0.00346000,8.632
0.00346500,8.642
0.00347000,8.628
0.00347500,8.641
0.00348000,8.645
0.00348500,8.635
0.00349000,8.647
0.00349500,8.605
0.00350000,8.611
0.00350500,8.626
0.00351000,8.608
0.00351500,8.601
0.00352000,8.602
0.00352500,8.594
0.00353000,8.598
0.00353500,8.600
0.00354000,8.614
0.00354500,8.597
0.00355000,8.594
0.00355500,8.579
0.00356000,8.590
0.00356500,8.595
0.00357000,8.604
0.00357500,8.601
0.00358000,8.597
0.00358500,8.578
0.00359000,8.601
0.00359500,8.597
0.00360000,8.606
0.00360500,8.588
0.00361000,8.592
0.00361500,8.578
0.00362000,8.564
0.00362500,8.583
0.00363000,8.582
0.00363500,8.565
0.00364000,8.588
0.00364500,8.563
0.00365000,8.559
0.00365500,8.555
0.00366000,8.557
0.00366500,8.556
0.00367000,8.554
0.00367500,8.535
0.00368000,8.545
0.00368500,8.560
0.00369000,8.553
0.00369500,8.539
0.00370000,8.504
0.00370500,8.548
0.00371000,8.513
0.00371500,8.509
0.00372000,8.500
0.00372500,8.491
0.00373000,8.509
0.00373500,8.507
0.00374000,8.500
0.00374500,8.486
0.00375000,8.486
0.00375500,8.489
0.00376000,8.494
0.00376500,8.467
0.00377000,8.458
0.00377500,8.472
0.00378000,8.436
0.00378500,8.436
0.00379000,8.420
0.00379500,8.423
0.00380000,8.435
0.00380500,8.449
0.00381000,8.455
0.00381500,8.437
0.00382000,8.401
0.00382500,8.394
0.00383000,8.415
0.00383500,8.414
0.00384000,8.404
0.00384500,8.416
0.00385000,8.394
0.00385500,8.378
0.00386000,8.359
0.00386500,8.366
0.00387000,8.383
0.00387500,8.387
0.00388000,8.357
0.00388500,8.353
0.00389000,8.349
0.00389500,8.347
0.00390000,8.347
0.00390500,8.347
0.00391000,8.331
0.00391500,8.321
0.00392000,8.296
0.00392500,8.307
0.00393000,8.298
0.00393500,8.281
0.00394000,8.316
0.00394500,8.279
0.00395000,8.263
0.00395500,8.239
0.00396000,8.256
0.00396500,8.262
0.00397000,8.261
0.00397500,8.248
0.00398000,8.269
0.00398500,8.251
0.00399000,8.253
0.00399500,8.206
0.00400000,8.205
0.00400500,8.197
0.00401000,8.186
0.00401500,8.173
0.00402000,8.180
0.00402500,8.148
0.00403000,8.150
0.00403500,8.162
0.00404000,8.142
0.00404500,8.144
0.00405000,8.160
0.00405500,8.130
0.00406000,8.097
0.00406500,8.092
0.00407000,8.088
0.00407500,8.080
0.00408000,8.071
0.00408500,8.073
0.00409000,8.058
0.00409500,8.065
0.00410000,8.050
0.00410500,8.024
0.00411000,8.033
0.00411500,8.022
0.00412000,8.011
0.00412500,8.006
0.00413000,7.999
0.00413500,7.988
0.00414000,7.996
0.00414500,7.998
0.00415000,7.964
0.00415500,7.959
0.00416000,7.938
0.00416500,7.937
0.00417000,7.946
0.00417500,7.927
0.00418000,7.927
0.00418500,7.885
0.00419000,7.887
0.00419500,7.852
0.00420000,7.864
0.00420500,7.845
0.00421000,7.859
0.00421500,7.841
0.00422000,7.818
0.00422500,7.842
0.00423000,7.828
0.00423500,7.812
0.00424000,7.787
0.00424500,7.758
0.00425000,7.753
0.00425500,7.761
0.00426000,7.738
0.00426500,7.734
0.00427000,7.749
0.00427500,7.744
0.00428000,7.693
0.00428500,7.700
0.00429000,7.658
0.00429500,7.645
0.00430000,7.665
0.00430500,7.646
0.00431000,7.606
0.00431500,7.615
0.00432000,7.598
0.00432500,7.610
0.00433000,7.600
0.00433500,7.592
0.00434000,7.560
0.00434500,7.557
0.00435000,7.545
0.00435500,7.514
0.00436000,7.494
0.00436500,7.480
0.00437000,7.485
0.00437500,7.474
0.00438000,7.491
0.00438500,7.458
0.00439000,7.434
0.00439500,7.433
0.00440000,7.439
0.00440500,7.418
0.00441000,7.413
0.00441500,7.401
0.00442000,7.376
0.00442500,7.353
0.00443000,7.342
0.00443500,7.353
0.00444000,7.341
0.00444500,7.314
0.00445000,7.302
0.00445500,7.316
0.00446000,7.297
0.00446500,7.294
0.00447000,7.278
0.00447500,7.261
0.00448000,7.257
0.00448500,7.246
0.00449000,7.239
0.00449500,7.226
0.00450000,7.230
0.00450500,7.209
0.00451000,7.190
0.00451500,7.160
0.00452000,7.165
0.00452500,7.158
0.00453000,7.145
0.00453500,7.125
0.00454000,7.097
0.00454500,7.093
0.00455000,7.081
0.00455500,7.067
0.00456000,7.075
0.00456500,7.046
0.00457000,7.017
0.00457500,7.009
0.00458000,7.012
0.00458500,7.000
0.00459000,6.982
0.00459500,6.971
0.00460000,6.969
0.00460500,6.933
0.00461000,6.932
0.00461500,6.908
0.00462000,6.896
0.00462500,6.891
0.00463000,6.868
0.00463500,6.844
0.00464000,6.822
0.00464500,6.820
0.00465000,6.780
0.00465500,6.778
0.00466000,6.786
0.00466500,6.772
0.00467000,6.763
0.00467500,6.754
0.00468000,6.729
0.00468500,6.713
0.00469000,6.688
0.00469500,6.682
0.00470000,6.662
0.00470500,6.656
0.00471000,6.621
0.00471500,6.622
0.00472000,6.617
0.00472500,6.602
0.00473000,6.588
0.00473500,6.603
0.00474000,6.566
0.00474500,6.562
0.00475000,6.547
0.00475500,6.544
0.00476000,6.531
0.00476500,6.503
0.00477000,6.495
0.00477500,6.472
0.00478000,6.461
0.00478500,6.465
0.00479000,6.443
0.00479500,6.422
0.00480000,6.424
0.00480500,6.410
0.00481000,6.416
0.00481500,6.391
0.00482000,6.365
0.00482500,6.335
0.00483000,6.326
0.00483500,6.328
0.00484000,6.287
0.00484500,6.327
0.00485000,6.287
0.00485500,6.279
0.00486000,6.284
0.00486500,6.276
0.00487000,6.276
0.00487500,6.233
0.00488000,6.220
0.00488500,6.210
0.00489000,6.180
0.00489500,6.156
0.00490000,6.154
0.00490500,6.145
0.00491000,6.132
0.00491500,6.131
0.00492000,6.125
0.00492500,6.125
0.00493000,6.115
0.00493500,6.092
0.00494000,6.071
0.00494500,6.065
0.00495000,6.048
0.00495500,6.028
0.00496000,6.006
0.00496500,6.026
0.00497000,6.016
0.00497500,5.997
0.00498000,6.009
0.00498500,5.961
0.00499000,5.955
0.00499500,5.951
0.00500000,5.927
0.00500500,5.928
0.00501000,5.905
0.00501500,5.895
0.00502000,5.888
0.00502500,5.898
0.00503000,5.883
0.00503500,5.881
0.00504000,5.839
0.00504500,5.840
0.00505000,5.818
0.00505500,5.840
0.00506000,5.811
0.00506500,5.793
0.00507000,5.791
0.00507500,5.764
0.00508000,5.763
0.00508500,5.749
0.00509000,5.728
0.00509500,5.733
0.00510000,5.715
0.00510500,5.700
0.00511000,5.688
0.00511500,5.682
0.00512000,5.657
0.00512500,5.653
0.00513000,5.614
0.00513500,5.615
0.00514000,5.616
0.00514500,5.600
0.00515000,5.587
0.00515500,5.569
0.00516000,5.564
0.00516500,5.530
0.00517000,5.516
0.00517500,5.538
0.00518000,5.531
0.00518500,5.497
0.00519000,5.480
0.00519500,5.486
0.00520000,5.444
0.00520500,5.432
0.00521000,5.422
0.00521500,5.427
0.00522000,5.449
0.00522500,5.417
0.00523000,5.370
0.00523500,5.369
0.00524000,5.338
0.00524500,5.337
0.00525000,5.333
0.00525500,5.301
0.00526000,5.299
0.00526500,5.303
0.00527000,5.285
0.00527500,5.263
0.00528000,5.238
0.00528500,5.236
0.00529000,5.231
0.00529500,5.231
0.00530000,5.196
0.00530500,5.199
0.00531000,5.166
0.00531500,5.161
0.00532000,5.134
0.00532500,5.133
0.00533000,5.123
0.00533500,5.131
0.00534000,5.124
0.00534500,5.081
0.00535000,5.073
0.00535500,5.089
0.00536000,5.028
0.00536500,5.020
0.00537000,5.054
0.00537500,5.024
0.00538000,5.016
0.00538500,4.991
0.00539000,4.981
0.00539500,4.975
0.00540000,4.966
0.00540500,4.931
0.00541000,4.918
0.00541500,4.901
0.00542000,4.917
0.00542500,4.909
0.00543000,4.879
0.00543500,4.856
0.00544000,4.835
0.00544500,4.839
0.00545000,4.801
0.00545500,4.818
0.00546000,4.795
0.00546500,4.777
0.00547000,4.793
0.00547500,4.777
0.00548000,4.772
0.00548500,4.745
0.00549000,4.713
0.00549500,4.723
0.00550000,4.706
0.00550500,4.669
0.00551000,4.675
0.00551500,4.679
0.00552000,4.681
0.00552500,4.656
0.00553000,4.632
0.00553500,4.623
0.00554000,4.628
0.00554500,4.600
0.00555000,4.598
0.00555500,4.588
0.00556000,4.576
0.00556500,4.568
0.00557000,4.546
0.00557500,4.503
0.00558000,4.511
0.00558500,4.530
0.00559000,4.511
0.00559500,4.483
0.00560000,4.473
0.00560500,4.468
0.00561000,4.441
0.00561500,4.428
0.00562000,4.424
0.00562500,4.399
0.00563000,4.372
0.00563500,4.353
0.00564000,4.338
0.00564500,4.325
0.00565000,4.326
0.00565500,4.341
0.00566000,4.322
0.00566500,4.296
0.00567000,4.288
0.00567500,4.268
0.00568000,4.258
0.00568500,4.248
0.00569000,4.234
0.00569500,4.231
0.00570000,4.218
0.00570500,4.181
0.00571000,4.174
0.00571500,4.174
0.00572000,4.193
0.00572500,4.156
0.00573000,4.152
0.00573500,4.151
0.00574000,4.133
0.00574500,4.117
0.00575000,4.094
0.00575500,4.093
0.00576000,4.071
0.00576500,4.067
0.00577000,4.053
0.00577500,4.028
0.00578000,4.020
0.00578500,4.011
0.00579000,3.990
0.00579500,4.014
0.00580000,4.016
0.00580500,3.992
0.00581000,3.984
0.00581500,3.925
0.00582000,3.917
0.00582500,3.932
0.00583000,3.894
0.00583500,3.883
0.00584000,3.866
0.00584500,3.860
0.00585000,3.866
0.00585500,3.818
0.00586000,3.795
0.00586500,3.820
0.00587000,3.776
0.00587500,3.797
0.00588000,3.788
0.00588500,3.781
0.00589000,3.779
0.00589500,3.768
0.00590000,3.748
0.00590500,3.743
0.00591000,3.724
0.00591500,3.692
0.00592000,3.674
0.00592500,3.664
0.00593000,3.673
0.00593500,3.672
0.00594000,3.647
0.00594500,3.627
0.00595000,3.624
0.00595500,3.614
0.00596000,3.588
0.00596500,3.564
0.00597000,3.575
0.00597500,3.533
0.00598000,3.521
0.00598500,3.507
0.00599000,3.491
0.00599500,3.514
0.00600000,3.465
0.00600500,3.466
0.00601000,3.463
0.00601500,3.418
0.00602000,3.421
0.00602500,3.374
0.00603000,3.405
0.00603500,3.383
0.00604000,3.352
0.00604500,3.389
0.00605000,3.354
0.00605500,3.332
0.00606000,3.307
0.00606500,3.297
0.00607000,3.299
0.00607500,3.287
0.00608000,3.295
0.00608500,3.273
0.00609000,3.259
0.00609500,3.214
0.00610000,3.221
0.00610500,3.201
0.00611000,3.185
0.00611500,3.194
0.00612000,3.173
0.00612500,3.155
0.00613000,3.131
0.00613500,3.142
0.00614000,3.126
0.00614500,3.112
0.00615000,3.119
0.00615500,3.083
0.00616000,3.087
0.00616500,3.043
0.00617000,3.044
0.00617500,3.018
0.00618000,3.007
0.00618500,3.011
0.00619000,2.994
0.00619500,2.986
0.00620000,2.977
0.00620500,2.969
0.00621000,2.950
0.00621500,2.960
0.00622000,2.911
0.00622500,2.925
0.00623000,2.919
0.00623500,2.882
0.00624000,2.882
0.00624500,2.889
0.00625000,2.863
0.00625500,2.857
0.00626000,2.875
0.00626500,2.847
0.00627000,2.832
0.00627500,2.820
0.00628000,2.793
0.00628500,2.767
0.00629000,2.753
0.00629500,2.732
0.00630000,2.748
0.00630500,2.734
0.00631000,2.736
0.00631500,2.726
0.00632000,2.707
0.00632500,2.691
0.00633000,2.711
0.00633500,2.677
0.00634000,2.677
0.00634500,2.661
0.00635000,2.639
0.00635500,2.661
0.00636000,2.607
0.00636500,2.590
0.00637000,2.616
0.00637500,2.573
0.00638000,2.598
0.00638500,2.554
0.00639000,2.541
0.00639500,2.537
0.00640000,2.509
0.00640500,2.484
0.00641000,2.504
0.00641500,2.472
0.00642000,2.462
0.00642500,2.440
0.00643000,2.458
0.00643500,2.433
0.00644000,2.420
0.00644500,2.428
0.00645000,2.378
0.00645500,2.370
0.00646000,2.347
0.00646500,2.343
0.00647000,2.362
0.00647500,2.334
0.00648000,2.335
0.00648500,2.299
0.00649000,2.285
0.00649500,2.283
0.00650000,2.281
0.00650500,2.254
0.00651000,2.239
0.00651500,2.245
0.00652000,2.218
0.00652500,2.185
0.00653000,2.187
0.00653500,2.186
0.00654000,2.173
0.00654500,2.150
0.00655000,2.128
0.00655500,2.124
0.00656000,2.123
0.00656500,2.130
0.00657000,2.090
0.00657500,2.055
0.00658000,2.077
0.00658500,2.080
0.00659000,2.061
0.00659500,2.065
0.00660000,2.036
0.00660500,2.027
0.00661000,1.982
0.00661500,1.992
0.00662000,1.979
0.00662500,1.961
0.00663000,1.945
0.00663500,1.926
0.00664000,1.916
0.00664500,1.919
0.00665000,1.881
0.00665500,1.896
0.00666000,1.901
0.00666500,1.866
0.00667000,1.848
0.00667500,1.844
0.00668000,1.832
0.00668500,1.818
0.00669000,1.806
0.00669500,1.794
0.00670000,1.766
0.00670500,1.754
0.00671000,1.737
0.00671500,1.698
0.00672000,1.715
0.00672500,1.712
0.00673000,1.710
0.00673500,1.689
0.00674000,1.677
0.00674500,1.651
0.00675000,1.645
0.00675500,1.637
0.00676000,1.610
0.00676500,1.609
0.00677000,1.597
0.00677500,1.591
0.00678000,1.586
0.00678500,1.575
0.00679000,1.586
0.00679500,1.555
0.00680000,1.545
0.00680500,1.528
0.00681000,1.521
0.00681500,1.505
0.00682000,1.487
0.00682500,1.477
0.00683000,1.461
0.00683500,1.476
0.00684000,1.470
0.00684500,1.440
0.00685000,1.424
0.00685500,1.422
0.00686000,1.412
0.00686500,1.382
0.00687000,1.345
0.00687500,1.345
0.00688000,1.341
0.00688500,1.317
0.00689000,1.333
0.00689500,1.327
0.00690000,1.299
0.00690500,1.282
0.00691000,1.312
0.00691500,1.279
0.00692000,1.256
0.00692500,1.232
0.00693000,1.264
0.00693500,1.229
0.00694000,1.231
0.00694500,1.200
0.00695000,1.180
0.00695500,1.160
0.00696000,1.153
0.00696500,1.146
0.00697000,1.123
0.00697500,1.110
0.00698000,1.122
0.00698500,1.101
0.00699000,1.062
