Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,0.999585149,14.91068515,-15.9102703,-128.4872589,115.8612232,12.62603569
0.00025,-0.367323865,15.57156734,-15.20424347,-133.1882019,110.4420285,22.74617337
0.0005,-1.724363248,16.13936738,-14.41500413,-137.2967224,104.3596461,32.93707635
0.00075,-3.081330302,16.60393198,-13.52260167,-140.2635498,97.64283876,42.62071104
0.001,-4.498770954,17.01391456,-12.51514361,-140.6315155,88.84873245,51.78278306
0.00125,-5.860903712,17.33420114,-11.47329743,-140.9518127,79.42370378,61.52810897
0.0015,-7.179247796,17.54786613,-10.36861833,-140.5973969,69.55826119,71.03913566
0.00175,-8.423649396,17.65871899,-9.235069591,-140.1914673,59.37858503,80.81288226
0.002,-9.601377691,17.65110468,-8.04972699,-139.2424622,49.1191226,90.12333956
0.00225,-10.72802976,17.55717571,-6.829145946,-137.3951416,38.06778938,99.32735222
0.0025,-11.77234833,17.33081557,-5.558467233,-134.9534607,27.34941102,107.6040497
0.00275,-12.74649095,17.01772221,-4.271231258,-131.7739105,16.05961226,115.7142983
0.003,-13.66414835,16.58616085,-2.922012503,-127.1068115,4.753636006,122.3531755
0.00325,-14.49172136,16.05432396,-1.562602604,-121.8232651,-6.583198246,128.4064633
0.0035,-15.17916331,15.40698076,-0.227817458,-117.0051651,-17.19960175,134.2047668
0.00375,-15.78368425,14.67501849,1.10866576,-111.2780838,-27.98927155,139.2673554
0.004,-16.30924709,13.81612425,2.493122839,-104.1245804,-38.05863036,142.1832107
0.00425,-16.77056285,12.87515061,3.895412246,-95.40072632,-48.21617234,143.6168987
0.0045,-17.1112525,11.82586365,5.285388848,-86.32270813,-57.39702527,143.7197334
0.00475,-17.39096794,10.72918788,6.661780059,-75.72779846,-67.02244655,142.750245
0.005,-17.54057505,9.565662177,7.97491287,-65.2498703,-76.04606296,141.2959333
0.00525,-17.60923043,8.362366394,9.246864036,-53.7895546,-85.15804235,138.9475969
0.0055,-17.56044703,7.111682168,10.44876486,-42.24821091,-93.75648482,136.0046957
0.00575,-17.40141385,5.823344003,11.57806985,-30.53411865,-101.8779939,132.4121126
0.006,-17.14105856,4.491424754,12.64963381,-18.40902138,-109.2691283,127.6781497
0.00625,-16.73091197,3.1375043,13.59340767,-7.364409924,-115.7652897,123.1296997
0.0065,-16.21084754,1.772160938,14.4386866,3.483670235,-121.6463136,118.1626434
0.00675,-15.6252866,0.440664749,15.18462185,14.88095188,-127.8827581,113.0018062
0.007,-14.891668,-0.923409338,15.81507734,25.04986572,-132.4006037,107.350738
0.00725,-14.10530553,-2.258290542,16.36359607,35.90993881,-136.844733,100.9347941
0.0075,-13.2358603,-3.630403147,16.86626344,47.03224564,-139.5200116,92.48776594
0.00775,-12.28609252,-4.978399736,17.26449226,57.89106369,-141.3761144,83.48505068
0.008,-11.22557117,-6.342474559,17.56804573,67.82071686,-141.2134709,73.39275403
0.00825,-10.10926943,-7.658738595,17.76800803,77.61382294,-140.4264019,62.81257892
0.0085,-8.92141931,-8.90942249,17.8308418,86.54560089,-139.0389153,52.49331441
0.00875,-7.659569013,-10.12245061,17.78201962,94.56224823,-136.3179206,41.75567233
0.009,-6.351648398,-11.27201219,17.62366058,102.0029144,-132.7712571,30.76834268
0.00925,-5.010375265,-12.35176359,17.36213885,108.949791,-128.4421614,19.49237047
0.0095,-3.68988122,-13.30119888,16.9910801,116.1734085,-124.7182781,8.544869563
0.00975,-2.345280598,-14.15374671,16.4990273,122.5401306,-120.5053123,-2.034818346
0.01,-0.982523918,-14.91109551,15.89361943,128.0006866,-115.6855953,-12.31509132
0.01025,0.379702565,-15.57536184,15.19565928,132.8422852,-110.2388882,-22.60339691
0.0105,1.727874688,-16.12877589,14.4009012,137.0728912,-104.496576,-32.57631523
0.01075,3.084387702,-16.60264895,13.51826125,140.1185455,-97.6136521,-42.50489343
0.011,4.475502077,-17.01390335,12.53840127,141.1884613,-88.99360676,-52.19485454
0.01125,5.830853483,-17.33080491,11.49995143,141.6706696,-79.68601222,-61.98465733
0.0115,7.120359362,-17.53558589,10.41522653,142.0211792,-70.20533592,-71.81584328
0.01175,8.397398683,-17.66124476,9.263846073,140.8845825,-59.50932923,-81.37525329
