Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-18.58089258,15.39036969,3.19052289,-92.14016724,-48.97877467,141.1189419
0.00025,-19.02751126,14.27719219,4.750319072,-84.00844574,-57.54585055,141.5542963
0.0005,-19.40177025,13.09547465,6.306295594,-74.32720947,-66.44500472,140.7722142
0.00075,-19.6502061,11.83506019,7.815145912,-64.360672,-74.91935247,139.2800245
0.001,-19.81552863,10.54545055,9.270078077,-53.31497192,-84.03492084,137.3498928
0.00125,-19.86264122,9.18730062,10.6753406,-41.79432297,-92.60099399,134.395317
0.0015,-19.75885032,7.758914722,11.9999356,-30.64842033,-100.1322283,130.7806487
0.00175,-19.55240331,6.306412707,13.2459906,-18.97689247,-107.635847,126.6127395
0.002,-19.18612123,4.789175993,14.39694524,-8.019986153,-113.7012882,121.7212744
0.00225,-18.70234858,3.239783232,15.46256535,3.025749207,-119.0181815,115.9924323
0.0025,-18.11923192,1.690391317,16.4288406,14.32517719,-124.0934877,109.7683105
0.00275,-17.41375082,0.168500729,17.24525009,24.98071671,-129.0473664,104.0666497
0.003,-16.63183565,-1.348736249,17.9805719,36.25745392,-133.5577982,97.30034431
0.00325,-15.71199102,-2.880358355,18.59234938,46.55950165,-136.5709408,90.01143916
0.0035,-14.65302023,-4.449636377,19.1026566,55.87166214,-137.3888434,81.51718127
0.00375,-13.5239219,-5.996067033,19.51998893,65.39293671,-137.4126775,72.01974076
0.004,-12.32003348,-7.521764465,19.84179794,74.85063934,-136.3339613,61.48332197
0.00425,-11.05514908,-8.964536863,20.01968594,83.96720886,-135.202248,51.23503914
0.0045,-9.697137844,-10.36372773,20.06086558,91.99459076,-132.8272903,40.83269956
0.00475,-8.274400379,-11.70580074,19.98020112,99.36571503,-129.4608095,30.09509452
0.005,-6.804778843,-12.99456344,19.79934229,106.3610382,-124.9591535,18.59811527
0.00525,-5.34911041,-14.14243362,19.49154403,113.7155609,-121.236857,7.521296119
0.0055,-3.764703853,-15.26111038,19.02581423,118.2822723,-114.9655558,-3.31671657
0.00575,-2.18620864,-16.24693251,18.43314115,122.5767441,-108.9219662,-13.65477792
0.006,-0.656043983,-17.08890019,17.74494417,127.4086151,-103.4926816,-23.91593352
0.00625,0.833822237,-17.79717158,16.96334935,132.4239349,-98.30654306,-34.11739187
0.0065,2.372768323,-18.43055315,16.05778483,135.4768677,-91.47899315,-43.99787453
0.00675,3.917552853,-18.97085108,15.05329823,137.3143921,-83.55964407,-53.75474802
0.007,5.494013572,-19.43499065,13.94097708,137.135788,-73.94512634,-63.19066163
0.00725,6.993695458,-19.75697201,12.76327655,137.0591583,-64.60764595,-72.45151237
0.0075,8.444565821,-19.95117405,11.50660823,136.2403412,-55.02820225,-81.21213894
0.00775,9.841018897,-20.04341035,10.20239145,134.7978058,-44.73085544,-90.06695034
0.008,11.14449174,-20.01294573,8.868453997,133.3816071,-34.37496106,-99.006646
0.00825,12.41399906,-19.8589375,7.444938441,130.2365112,-23.54842176,-106.6880895
0.0085,13.58711653,-19.58646212,5.999345591,126.8383102,-12.64190438,-114.1964059
0.00875,14.654148,-19.1747857,4.520637696,123.1139221,-2.164190663,-120.9497315
0.009,15.63118182,-18.63702595,3.005844124,118.5742035,8.182522381,-126.7567259
0.00925,16.517762,-17.98291338,1.465151378,113.1470642,18.4954068,-131.642471
0.0095,17.30319901,-17.23360187,-0.069597144,107.1272583,28.99763994,-136.1248982
0.00975,17.98034233,-16.37047852,-1.609863807,100.4403687,39.17293448,-139.6133031
0.01,18.55098298,-15.36603864,-3.184944337,92.72837067,48.37751514,-141.1058858
0.01025,19.05443291,-14.27063332,-4.783799593,83.23455811,57.69419998,-140.9287581
0.0105,19.41724811,-13.08299185,-6.334256262,73.79637909,66.3949766,-140.1913557
0.01075,19.66773737,-11.84288583,-7.824851536,63.91543579,75.26514292,-139.1805787
0.011,19.79073013,-10.51731379,-9.273416341,53.70986557,83.38764586,-137.0975114
0.01125,19.82188846,-9.22982,-10.59206846,43.13566589,93.16618211,-136.301848
0.0115,19.73790742,-7.719776096,-12.01813133,30.87545013,99.30853983,-130.18399
0.01175,19.51079098,-6.227925121,-13.28286586,19.46211433,105.8988613,-125.3609756
