Time(Seconds), Inputs 
698.0,0.9693119525909424
699.0,0.9719984531402588
700.0,0.9746849536895752
701.0,0.9773714542388916
702.0,0.980057954788208
703.0,0.9827444553375244
704.0,0.9854309558868408
705.0,0.9881174564361572
706.0,0.1681087894259471
707.0,0.2290286421775818
708.0,0.289370447397232
709.0,0.3248989582061767
710.0,0.3545736074447632
711.0,0.377998948097229
712.0,0.4005728662014007
713.0,0.4207821786403656
714.0,0.4409815669059753
715.0,0.4590031504631042
716.0,0.4761265516281128
717.0,0.4920219779014587
718.0,0.5069616436958313
719.0,0.5219013094902039
720.0,0.5362736582756042
721.0,0.5500170588493347
722.0,0.56376051902771
723.0,0.576568067073822
724.0,0.5886950492858887
725.0,0.6012194752693176
726.0,0.6137438416481018
727.0,0.6249885559082031
728.0,0.6358975172042847
729.0,0.6468074321746826
730.0,0.6577172875404358
731.0,0.6662845015525818
732.0,0.6763519048690796
733.0,0.6864193081855774
734.0,0.6964867115020752
735.0,0.7053449749946594
736.0,0.7130537629127502
737.0,0.7207615375518799
738.0,0.7284693121910095
739.0,0.7381949424743652
740.0,0.7473800778388977
741.0,0.7538697719573975
742.0,0.760359525680542
743.0,0.7668502330780029
744.0,0.7733399271965027
745.0,0.7798296213150024
746.0,0.7867008447647095
747.0,0.792472243309021
748.0,0.797791600227356
749.0,0.8031099438667297
750.0,0.8084282875061035
751.0,0.8137476444244385
752.0,0.8190659880638123
753.0,0.824384331703186
754.0,0.8320325016975403
755.0,0.8364804983139038
756.0,0.8409284949302673
757.0,0.845377504825592
758.0,0.8498255610466003
759.0,0.8542735576629639
760.0,0.8587215542793274
761.0,0.8631536960601807
762.0,0.8675082921981812
763.0,0.8718629479408264
764.0,0.8757744431495667
765.0,0.8789736032485962
766.0,0.8821727633476257
767.0,0.8853729367256165
768.0,0.8885720372200012
769.0,0.8921507596969604
770.0,0.8959450125694275
771.0,0.8997393250465393
772.0,0.9035345911979676
773.0,0.9073288440704346
774.0,0.9111241102218628
775.0,0.9149183630943298
776.0,0.9143520593643188
777.0,0.9173793792724608
778.0,0.9204066395759584
779.0,0.9234338998794556
780.0,0.9264611601829528
781.0,0.929488480091095
782.0,0.9325157403945924
783.0,0.9355430006980896
784.0,0.938455045223236
785.0,0.9412845969200134
786.0,0.9441131353378296
787.0,0.9469427466392516
788.0,0.949771285057068
789.0,0.9526008367538452
790.0,0.9554294347763062
791.0,0.9596469402313232
792.0,0.9620870351791382
793.0,0.9645271301269532
794.0,0.9669662714004515
795.0,0.9694063663482666
796.0,0.9718464612960817
797.0,0.9742865562438964
798.0,0.9767266511917114
799.0,0.9793733954429626
800.0,0.9821910262107848
801.0,0.9850077033042908
802.0,0.987824320793152
803.0,0.9906409978866576
804.0,0.99345862865448
805.0,0.9962752461433412
806.0,0.9990919232368468
807.0,0.2800386647873649
808.0,0.1841013878583908
809.0,0.2562800645828247
810.0,0.2999863028526306
811.0,0.3328412175178528
812.0,0.3632321655750274
813.0,0.3913827538490295
814.0,0.4163013696670532
815.0,0.4403308033943176
816.0,0.4614243507385254
817.0,0.4818919897079468
818.0,0.5011415481567383
819.0,0.5203911066055298
820.0,0.5351012945175171
821.0,0.5518739819526672
822.0,0.5686357617378235
823.0,0.582970380783081
824.0,0.5973049402236938
825.0,0.6117249727249146
826.0,0.6232101917266846
827.0,0.6346953511238098
828.0,0.6461814641952515
829.0,0.6576725840568542
830.0,0.6678095459938049
831.0,0.6777001023292542
832.0,0.6875916719436646
833.0,0.6963118314743042
834.0,0.7031174898147583
835.0,0.7111700177192688
836.0,0.7192225456237793
837.0,0.727276086807251
838.0,0.7353286147117615
839.0,0.7414805293083191
840.0,0.7471783757209778
841.0,0.7528762817382812
842.0,0.7585741281509399
843.0,0.7645779848098755
844.0,0.7713846564292908
845.0,0.778191328048706
846.0,0.7830208539962769
847.0,0.7874211668968201
848.0,0.7917886972427368
849.0,0.7961463332176208
850.0,0.8005028963088989
851.0,0.804860532283783
852.0,0.8093314170837402
853.0,0.8142046332359314
854.0,0.8190779089927673
855.0,0.8230281472206116
856.0,0.8256828784942627
857.0,0.8292973041534424
858.0,0.8333220481872559
859.0,0.8373468518257141
860.0,0.8413715958595276
861.0,0.845284104347229
862.0,0.8486531972885132
863.0,0.8520222306251526
864.0,0.8553922772407532
865.0,0.8587613105773926
866.0,0.8641223907470703
867.0,0.8674665689468384
868.0,0.8706498742103577
869.0,0.8738331198692322
870.0,0.8770402073860168
871.0,0.8804013133049011
872.0,0.8837633728981018
873.0,0.8871254920959473
874.0,0.8904865980148315
875.0,0.8936390280723572
876.0,0.8966603875160217
877.0,0.8996816873550415
878.0,0.9027029871940612
879.0,0.9064684510231018
880.0,0.90961492061615
881.0,0.9123879075050354
882.0,0.915160834789276
883.0,0.9179337620735168
884.0,0.9212302565574646
885.0,0.924917221069336
886.0,0.9286041855812072
887.0,0.9322912096977234
888.0,0.9359066486358644
889.0,0.9379194974899292
890.0,0.9399334192276
891.0,0.941946268081665
892.0,0.9439601302146912
893.0,0.9498279094696044
894.0,0.952014684677124
895.0,0.9542004466056824
896.0,0.9563862085342408
897.0,0.9585719704627992
898.0,0.9619141817092896
899.0,0.9652723073959352
900.0,0.9686304330825806
901.0,0.9719884991645812
902.0,0.9751896858215332
903.0,0.9782090187072754
904.0,0.981229305267334
905.0,0.9842486381530762
906.0,0.9872689843177797
907.0,0.9920100569725036
908.0,0.4659490118762215
909.0,0.2252790778875351
910.0,0.2942516505718231
911.0,0.3335108458995819
912.0,0.3620061576366424
913.0,0.3897255361080169
914.0,0.4139020144939422
915.0,0.4364500939846039
916.0,0.4562212526798248
917.0,0.4752184748649597
918.0,0.4927482604980469
919.0,0.5111106038093567
920.0,0.5293099880218506
921.0,0.5437101721763611
922.0,0.5581103563308716
923.0,0.5724479556083679
924.0,0.5858376622200012
925.0,0.60017329454422
926.0,0.6145843863487244
927.0,0.6263328194618225
928.0,0.6380812525749207
929.0,0.6498296856880188
930.0,0.6610734462738037
931.0,0.671332597732544
932.0,0.6815271973609924
933.0,0.6917217373847961
934.0,0.7015457153320312
935.0,0.7093151211738586
936.0,0.7170844674110413
937.0,0.7248538732528687
938.0,0.7350742816925049
939.0,0.744509756565094
940.0,0.7507461309432983
941.0,0.7569835186004639
942.0,0.7632198333740234
943.0,0.769457221031189
944.0,0.7773428559303284
945.0,0.7864494919776917
946.0,0.7914002537727356
947.0,0.7963509559631348
948.0,0.8013027310371399
949.0,0.8062534332275391
950.0,0.8113055229187012
951.0,0.8172527551651001
952.0,0.8232000470161438
953.0,0.8291343450546265
954.0,0.8336688280105591
955.0,0.8382032513618469
956.0,0.842738687992096
957.0,0.8468062281608582
958.0,0.850599467754364
959.0,0.8543937802314758
960.0,0.8581870794296265
961.0,0.8619813323020935
962.0,0.8657746315002441
963.0,0.8721848726272583
964.0,0.8753373026847839
965.0,0.8784887790679932
966.0,0.8816412091255188
967.0,0.884792685508728
968.0,0.8879451751708984
969.0,0.8910965919494629
970.0,0.894538164138794
971.0,0.8980820775032043
972.0,0.9016250371932985
973.0,0.905168890953064
974.0,0.9087128043174744
975.0,0.9122557640075684
976.0,0.915625810623169
977.0,0.9184741973876952
978.0,0.9213236570358276
979.0,0.9241721034049988
980.0,0.9270215034484864
981.0,0.9298709630966188
982.0,0.9327194094657898
983.0,0.9357556104660034
984.0,0.9388394951820374
985.0,0.941923439502716
986.0,0.9450063109397888
987.0,0.9480902552604676
988.0,0.9511741399765016
989.0,0.953961968421936
990.0,0.9561626315116882
991.0,0.958341419696808
992.0,0.9604547023773192
993.0,0.962567925453186
994.0,0.9646811485290528
995.0,0.9667933583259584
996.0,0.9695623517036438
997.0,0.9724078178405762
998.0,0.9752532243728638
999.0,0.978098690509796
1000.0,0.9809451699256896
1001.0,0.983790636062622
1002.0,0.9861273765563964
1003.0,0.9877945184707642
1004.0,0.989462673664093
1005.0,0.9911307692527772
1006.0,0.9927979111671448
1007.0,0.9944660663604736
1008.0,0.9961341619491576
1009.0,0.3265173161187026
1010.0,0.1143439337611198
1011.0,0.2062759101390838
1012.0,0.2592219114303589
1013.0,0.3005545735359192
1014.0,0.3404426872730255
1015.0,0.3758241236209869
1016.0,0.4041227400302887
1017.0,0.429851084947586
1018.0,0.4566772878170013
1019.0,0.4774777591228485
1020.0,0.4962454736232757
1021.0,0.5138258934020996
1022.0,0.5326641798019409
1023.0,0.5490076541900635
1024.0,0.5616612434387207
1025.0,0.5743147730827332
1026.0,0.5905907154083252
1027.0,0.601686418056488
1028.0,0.6127831339836121
1029.0,0.6223646998405457
1030.0,0.630955696105957
1031.0,0.6391165256500244
1032.0,0.6470796465873718
1033.0,0.6549811363220215
1034.0,0.6628816723823547
1035.0,0.672042965888977
1036.0,0.6778044104576111
1037.0,0.6835649013519287
1038.0,0.6893661022186279
1039.0,0.695166289806366
1040.0,0.7010072469711304
1041.0,0.7071323394775391
1042.0,0.7132574319839478
1043.0,0.7139399647712708
1044.0,0.7202587723731995
1045.0,0.726577639579773
1046.0,0.7321334481239319
1047.0,0.7363499402999878
1048.0,0.7405654788017273
1049.0,0.7455162405967712
1050.0,0.7512568235397339
1051.0,0.7567201852798462
1052.0,0.7604737281799316
1053.0,0.7646912932395935
1054.0,0.7689098119735718
1055.0,0.7727417945861816
1056.0,0.7764267921447754
1057.0,0.7801117897033691
1058.0,0.7851320505142212
1059.0,0.7904017567634583
1060.0,0.7956714034080505
1061.0,0.8011099696159363
1062.0,0.8039156794548035
1063.0,0.8068754076957703
1064.0,0.8116224408149719
1065.0,0.8163695335388184
1066.0,0.8207966685295105
1067.0,0.8239591121673584
1068.0,0.8271214962005615
1069.0,0.8312952518463135
1070.0,0.8376031517982483
1071.0,0.8429274559020996
1072.0,0.8445618152618408
1073.0,0.8482527732849121
1074.0,0.8519427180290222
1075.0,0.8562288284301758
1076.0,0.8609758615493774
1077.0,0.8657219409942627
1078.0,0.8686588406562805
1079.0,0.8707661032676697
1080.0,0.8728723526000977
