Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,14.43316709,4.812093844,-19.24526094,-58.19017029,155.042924,-96.85275373
0.00025,13.2824568,6.370370471,-19.65282727,-69.35237885,155.2985852,-85.94620637
0.0005,12.05808916,7.866874773,-19.92496393,-80.13087463,155.0653545,-74.93447989
0.00075,10.76443221,9.33799442,-20.10242663,-90.71356964,153.4632001,-62.74963043
0.001,9.398019011,10.76257234,-20.16059135,-100.6448441,150.6384607,-49.99361661
0.00125,7.973587681,12.10633774,-20.07992542,-109.8379593,147.1346361,-37.29667685
0.0015,6.519898521,13.3362889,-19.85618742,-118.5793076,143.5949262,-25.01561864
0.00175,5.034400223,14.45158174,-19.48598196,-126.5679779,139.8423737,-13.27439577
0.002,3.508688131,15.47802242,-18.98671055,-133.5362701,135.1621134,-1.625843258
0.00225,1.973636583,16.38049351,-18.35413009,-139.7923431,130.2881959,9.504147191
0.0025,0.441194536,17.17761369,-17.61880822,-145.5471344,124.8205991,20.72653525
0.00275,-1.096342139,17.85076759,-16.75442545,-150.218811,118.9283438,31.29046724
0.003,-2.630381647,18.42872061,-15.79833896,-153.998764,112.0230405,41.97572353
0.00325,-4.20582595,18.94194142,-14.73611547,-155.6822662,103.095443,52.58682322
0.0035,-5.773110598,19.35827192,-13.58516132,-156.0757446,93.02824632,63.04749831
0.00375,-7.315746957,19.65824748,-12.34250052,-155.2263489,82.24876534,72.97758354
0.004,-8.821770813,19.86387614,-11.04210533,-153.3765106,70.38911798,82.98739264
0.00425,-10.17802941,19.91591761,-9.737888202,-152.8446655,59.38011873,93.46454679
0.0045,-11.49556203,19.87106851,-8.375506477,-150.9411469,47.33745024,103.6036966
0.00475,-12.69722899,19.69167441,-6.994445428,-149.2074585,35.55397963,113.6534789
0.005,-13.86185686,19.41835111,-5.556494255,-145.6875305,22.71928103,122.9682495
0.00525,-14.92546221,19.01513641,-4.089674207,-141.6063232,10.03492046,131.5714028
0.0055,-15.87321635,18.47399379,-2.600777441,-137.1332855,-2.15783139,139.2911169
0.00575,-16.74537421,17.81522518,-1.06985097,-131.2133636,-14.4397624,145.653126
0.006,-17.43211372,17.0011802,0.430933511,-126.3191605,-25.17325343,151.4924139
