# Time (seconds),Pressure (normalized),Temp (normalized),Temperature (slope)
0.0078125,0.6411405290876117,0.46695159912109374,0.0
0.0234375,0.6410932995024181,0.46695159912109374,0.0
0.0390625,0.6410642351422992,0.4669366455078125,0.0
0.0546875,0.6410573323567715,0.4669366455078125,0.0
0.0703125,0.6410998389834449,0.4664517211914064,0.0
0.0859375,0.6411067417689739,0.4670547485351561,0.0
0.1015625,0.6410802205403646,0.46698089599609377,0.0
0.1171875,0.6411503383091525,0.4665838623046875,0.0
0.1328125,0.6410874866303944,0.46674591064453125,-0.0411376953125
0.1484375,0.6410824003673735,0.46686340332031234,-0.01763916015627842
0.1640625,0.6410882132393974,0.46673095703125,-0.0411376953125
0.1796875,0.6410188220796131,0.46715728759765623,0.04412841796875
0.1953125,0.6411027454194569,0.4669366455078125,0.09698486328122158
0.2109375,0.6410965692429309,0.46698089599609377,-0.014770507812471578
0.2265625,0.6410471598307285,0.4670547485351561,0.014770507812471578
0.2421875,0.6410871233258929,0.46745147705078127,0.17352294921875
0.2578125,0.6411572410946801,0.46687835693359375,0.0264892578125
0.2734375,0.64111328125,0.4669366455078125,0.014648437500028422
0.2890625,0.6410039265950521,0.46737762451171877,0.12933349609375
0.3046875,0.6410707746233258,0.46745147705078127,0.058837890625
0.3203125,0.6411398024786086,0.4670547485351561,0.02362060546872158
0.3359375,0.6410518827892485,0.4670547485351561,0.014770507812471578
0.3515625,0.6410235450381324,0.4672161865234375,0.03228759765627842
0.3671875,0.641067868187314,0.46728942871093765,-0.03240966796872158
0.3828125,0.6411732264927456,0.46748077392578125,0.1204833984375
0.3984375,0.6412571498325893,0.46748077392578125,0.10882568359375
0.4140625,0.6410544259207596,0.46728942871093765,-0.01763916015622158
0.4296875,0.6411198207310261,0.46723114013671874,-0.0440673828125
0.4453125,0.6411041986374628,0.4672601318359376,0.04107666015630684
0.4609375,0.6411546979631689,0.46748077392578125,0.08520507812502842
0.4765625,0.6411401657831094,0.46728942871093765,0.014648437500028422
0.4921875,0.641098385765439,0.46764221191406236,0.07055664062494316
0.5078125,0.6411136445545015,0.4677603149414064,0.05590820312502842
0.5234375,0.6411052885509666,0.4673486328125,-0.02642822265625
0.5390625,0.6411201840355283,0.46727508544921875,-0.0028686523437784217
0.5546875,0.6411368960425967,0.46752502441406235,0.05877685546872158
0.5703125,0.6412081037248883,0.46740753173828126,0.02947998046872158
0.5859375,0.6411103748139881,0.4675100708007813,0.005859375
0.6015625,0.6410656883603051,0.4674365234375,0.02941894531247158
0.6171875,0.6411467052641369,0.4677603149414064,0.023620605468806843
0.6328125,0.6411121913364956,0.46709869384765623,-0.13232421875002842
0.6484375,0.6411408923921131,0.46764221191406236,0.05871582031247158
0.6640625,0.6411067417689739,0.4679067993164064,0.12634277343752842
0.6796875,0.6411888485863095,0.46737762451171877,-0.02947998046872158
0.6953125,0.6411452520461309,0.4679067993164064,0.09985351562502842
0.7109375,0.6411285400390618,0.46737762451171877,-0.0264892578125
0.7265625,0.6411452520461309,0.46764221191406236,0.04113769531247158
0.7421875,0.6411423456101191,0.46783355712890623,0.014648437499971578
0.7578125,0.6411630539667039,0.46728942871093765,0.03814697265627842
0.7734375,0.6410656883603051,0.46783355712890623,0.03826904296877842
0.7890625,0.6410351707821801,0.46764221191406236,-0.05291748046880684
0.8046875,0.6411027454194569,0.467745361328125,0.07354736328125
0.8203125,0.6410653250558036,0.46748077392578125,-0.08520507812502842
0.8359375,0.64110092889695,0.46802490234375,0.12945556640625
0.8515625,0.6411299932570691,0.46802490234375,0.07653808593752842
0.8671875,0.6410195486886168,0.46748077392578125,-0.070556640625
0.8828125,0.6411220005580357,0.46764221191406236,0.07055664062494316
0.8984375,0.6411423456101191,0.46764221191406236,-0.03826904296877842
0.9140625,0.6411423456101191,0.4672601318359376,-0.07641601562494316
0.9296875,0.6411724998837426,0.4679067993164064,0.03228759765627842
0.9453125,0.6411467052641369,0.4677603149414064,0.05590820312502842
0.9609375,0.6411797659737724,0.46728942871093765,-0.14709472656247158
0.9765625,0.6411049252464658,0.46802490234375,0.0
0.9921875,0.6411089215959821,0.46748077392578125,0.0
1.0078125,0.6411754063197544,0.46748077392578125,-0.03228759765622158
1.0234375,0.6411049252464658,0.4678778076171875,0.04711914062502842
1.0390625,0.6411815824962798,0.4675982666015625,0.06762695312497158
1.0546875,0.6411485217866444,0.46764221191406236,-0.05291748046880684
1.0703125,0.641128176734561,0.4678778076171875,0.02349853515622158
1.0859375,0.6411067417689739,0.46764221191406236,0.07055664062494316
1.1015625,0.6410744076683408,0.46755401611328123,-0.09417724609375
1.1171875,0.6411768595377604,0.4672454833984375,-0.04705810546875
1.1328125,0.6412146432059151,0.46802490234375,0.10882568359375
1.1484375,0.6412687755766369,0.467774658203125,-0.0206298828125
1.1640625,0.6414893014090401,0.46802490234375,0.0853271484375
1.1796875,0.6419238135928199,0.467672119140625,0.005981445312528422
1.1953125,0.6417650495256689,0.46802490234375,0.0294189453125
1.2109375,0.6420019240606406,0.467701416015625,0.011840820312528422
1.2265625,0.6420255388532367,0.4679067993164064,0.07055664062502842
1.2421875,0.6417977469308036,0.46764221191406236,0.07934570312497158
1.2578125,0.6415623256138393,0.4678778076171875,-0.0294189453125
1.2734375,0.6420070103236607,0.46802490234375,0.050048828125
1.2890625,0.6417243594215023,0.4679067993164064,-0.02362060546872158
1.3046875,0.6417479742140997,0.46802490234375,0.070556640625
1.3203125,0.6417494274321056,0.46748077392578125,-0.10882568359375
1.3359375,0.6418126424153646,0.4676129150390624,-0.01770019531252842
1.3515625,0.6417185465494785,0.46737762451171877,-0.10583496093752842
1.3671875,0.6415441603887642,0.46783355712890623,0.03826904296877842
1.3828125,0.6416397094726562,0.46748077392578125,-0.07940673828125
1.3984375,0.6418584187825521,0.467069091796875,-0.191162109375
1.4140625,0.6418206351143974,0.4675689697265625,-0.06756591796877842
1.4296875,0.6420302618117559,0.46737762451171877,-0.12945556640625
1.4453125,0.6420277186802456,0.4667752075195313,-0.14111328125
1.4609375,0.6422002883184523,0.4669366455078125,-0.13525390624997158
1.4765625,0.6417977469308036,0.4672012329101561,-0.03527832031252842
1.4921875,0.6415699550083706,0.4672161865234375,-0.12347412109375
1.5078125,0.6417908441452753,0.4669366455078125,-0.10882568359375
1.5234375,0.6417686825706845,0.46695159912109374,-0.02349853515625
1.5390625,0.6418475196475074,0.4669366455078125,-0.12646484375
1.5546875,0.6417977469308036,0.4670547485351561,-0.06457519531252842
1.5703125,0.6419270833333334,0.46676025390625,-0.00299072265625
1.5859375,0.6418805803571429,0.46687835693359375,-0.01165771484375
1.6015625,0.6419205438523072,0.466378173828125,-0.16461181640622158
1.6171875,0.6419990176246286,0.46659881591796876,-0.12347412109375
1.6328125,0.6419129144577753,0.46686340332031234,-0.014648437500028422
1.6484375,0.6419347127278646,0.467039794921875,0.01763916015625
1.6640625,0.6422079177129836,0.4664373779296875,-0.099853515625
1.6796875,0.6415975661504836,0.46674591064453125,-0.06176757812497158
1.6953125,0.6419757661365334,0.46673095703125,-0.005859375
1.7109375,0.6418511526925224,0.4659664916992188,-0.182373046875
1.7265625,0.6417548769996286,0.46614288330078124,-0.04705810546875
1.7421875,0.6421163649786086,0.4660403442382812,-0.1116943359375
1.7578125,0.6418162754603794,0.4661138916015625,-0.14990234374997158
1.7734375,0.6417178199404762,0.46562866210937487,-0.2822265625000284
1.7890625,0.6416956583658854,0.46520263671875,-0.2469482421875
1.8046875,0.6418213617234003,0.46599639892578126,-0.14990234375
1.8203125,0.6414911179315477,0.465701904296875,-0.205810546875
1.8359375,0.6415583292643229,0.46577575683593764,-0.03814697265622158
1.8515625,0.64146713983445,0.46527587890625,-0.17340087890625
1.8671875,0.6413992018926711,0.46527587890625,-0.15289306640625
1.8828125,0.6413312639508929,0.46540832519531233,-0.14111328125002842
1.8984375,0.6413443429129464,0.46549621582031236,-0.0264892578125
1.9140625,0.6413236345563617,0.46520263671875,0.0
1.9296875,0.6413232712518594,0.4648348999023439,-0.23229980468747158
1.9453125,0.6412716820126488,0.4650262451171875,-0.1351318359375
1.9609375,0.6413098289853051,0.4648641967773439,-0.18231201171875
1.9765625,0.6412578764415929,0.46462921142578123,-0.12933349609375
1.9921875,0.6411688668387276,0.46446716308593766,-0.16174316406247158
2.0078125,0.6413018362862724,0.4644970703125,-0.18225097656247158
2.0234375,0.6412843976702008,0.464246826171875,-0.24987792968747158
2.0390625,0.6412804013206845,0.4644970703125,-0.14111328125
2.0546875,0.6412771315801711,0.464217529296875,-0.12347412109377842
2.0703125,0.6413232712518594,0.46405609130859377,-0.19403076171875
2.0859375,0.6412418910435261,0.4636151123046875,-0.24981689453127842
2.1015625,0.6412288120814739,0.46395294189453123,-0.13525390625
2.1171875,0.6412404378255215,0.46374725341796874,-0.14398193359377842
2.1328125,0.6412771315801711,0.4637615966796875,-0.1470947265625
2.1484375,0.6412378946940104,0.4636294555664064,-0.12347412109372158
2.1640625,0.6411964779808408,0.46393798828125,-0.11181640625
2.1796875,0.6412760416666666,0.4640261840820312,-0.03826904296875
2.1953125,0.6412346249534977,0.4636294555664064,-0.08532714843747158
2.2109375,0.6411539713541666,0.463482666015625,-0.0264892578125
2.2265625,0.6412335350399926,0.46389404296875,-0.01177978515625
2.2421875,0.6412934802827381,0.4636151123046875,-0.02642822265625
2.2578125,0.6411964779808408,0.4645263671875,0.1529541015625
2.2734375,0.641188485281808,0.46446716308593766,0.16754150390625
2.2890625,0.6411597842261905,0.4636151123046875,-0.0645751953125
2.3046875,0.6412001110258556,0.4641000366210937,0.0147705078125
2.3203125,0.6412033807663691,0.4637033081054687,0.014770507812471578
2.3359375,0.6411517915271571,0.46429077148437486,0.16162109374997158
2.3515625,0.6411888485863095,0.46404113769531236,0.02941894531247158
2.3671875,0.6412066505068824,0.46446716308593766,0.17041015625002842
2.3828125,0.6412306286039806,0.46389404296875,-0.12646484375
2.3984375,0.6411939348493311,0.4637615966796875,-0.14111328125002842
2.4140625,0.6411565144856771,0.4640261840820312,0.08221435546875
2.4296875,0.6411314464750737,0.46393798828125,-0.03240966796875
2.4453125,0.6411732264927456,0.46395294189453123,0.0499267578125
2.4609375,0.6411485217866444,0.46415863037109373,-0.02642822265622158
2.4765625,0.6411688668387276,0.4636883544921875,-0.07055664062497158
2.4921875,0.6410907563709071,0.46390869140625,-0.11169433593752842
2.5078125,0.6411939348493311,0.46389404296875,0.0
2.5234375,0.6411190941220238,0.4632623291015625,-0.099853515625
2.5390625,0.6411841256277901,0.46304168701171877,-0.1968994140625
2.5546875,0.6411492483956474,0.4631591796875,-0.15576171875
2.5703125,0.6414108276367188,0.463482666015625,-0.09405517578125
2.5859375,0.642038254510788,0.46382080078125,-0.06756591796875
2.6015625,0.6420854840959821,0.4636294555664064,-0.011779785156221578
2.6171875,0.6417552403041294,0.4637615966796875,-0.0294189453125
2.6328125,0.6417468843005952,0.4636294555664064,-0.05291748046872158
2.6484375,0.6418126424153646,0.4637615966796875,0.099853515625
2.6640625,0.6419390723818824,0.4636001586914064,0.11169433593752842
2.6796875,0.6418191818963914,0.4633505249023439,0.03826904296877842
2.6953125,0.6420150030226928,0.4631298828125,-0.070556640625
2.7109375,0.6419972011021206,0.46321807861328124,-0.12054443359375
2.7265625,0.6415078299386168,0.4632916259765625,-0.06756591796877842
2.7421875,0.6416971115838914,0.46404113769531236,0.05590820312497158
2.7578125,0.6416695004417783,0.4633505249023439,-0.0557861328125
2.7734375,0.641555422828311,0.4636151123046875,-0.029296875
2.7890625,0.6417944771902901,0.4634088134765625,-0.03826904296877842
2.8046875,0.6416487920851928,0.463541259765625,0.03814697265622158
2.8203125,0.6416120983305431,0.4629827880859376,-0.02941894531247158
2.8359375,0.6415503365652901,0.462879638671875,-0.06768798828125
2.8515625,0.6416553315662202,0.4629388427734375,-0.070556640625
2.8671875,0.6413149152483258,0.46295349121093765,-0.21752929687494316
2.8828125,0.6417098272414428,0.46296783447265627,-0.07653808593752842
2.8984375,0.6416070120675224,0.4632916259765625,-0.064697265625
2.9140625,0.6416335332961309,0.462879638671875,-0.1058349609375
2.9296875,0.6416447957356771,0.4628063964843749,-0.14697265625002842
2.9453125,0.6414228166852679,0.462850341796875,-0.02648925781252842
2.9609375,0.6417014712379092,0.46296783447265627,0.01763916015625
2.9765625,0.64158921014695,0.46283569335937486,-0.02062988281252842
2.9921875,0.6415158226376488,0.4622332763671875,-0.14404296875002842
3.0078125,0.6415071033296131,0.46282135009765624,-0.029296875
3.0234375,0.6416084652855283,0.46279144287109375,-0.10003662109375
3.0390625,0.6413625081380215,0.4625567626953124,-0.06457519531252842
3.0546875,0.6417043776739211,0.46271820068359376,-0.01763916015622158
3.0703125,0.6415427071707596,0.46252685546875,-0.064697265625
3.0859375,0.6413265409923735,0.4622039794921875,-0.15277099609375
3.1015625,0.6415775844029025,0.46274749755859373,-0.01763916015622158
3.1171875,0.6416535150437128,0.462056884765625,-0.0352783203125
3.1328125,0.641347975957962,0.462056884765625,-0.15289306640625
3.1484375,0.6416753133138021,0.46177734375,-0.20281982421875
3.1640625,0.6416854858398438,0.461424560546875,-0.22644042968747158
3.1796875,0.6414954775855655,0.46186553955078125,-0.1705322265625
3.1953125,0.6416756766183036,0.46180694580078124,-0.14398193359375
