# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,0.0012155622243881226,0.0
0.0390625,0.002965489693451673,-0.00037091970443725586
0.0546875,0.004581762217394925,-0.0003680218942463398
0.0703125,0.004810868378462563,-0.012393542852802142
0.0859375,0.004808060449168049,0.0026611865164021253
0.1015625,0.005473649437443115,0.0008085068442191812
0.1171875,0.005033858479645891,-0.009046106257805775
0.1328125,0.005457598717004993,-0.004955875122949038
0.1484375,0.005922397949908713,-0.002002788242261744
0.1640625,0.006139231264751063,-0.005272430269844364
0.1796875,0.008085817046247522,0.005343757063045018
0.1953125,0.007511533530921372,-0.00017094912693238484
0.2109375,0.007172480471490098,0.0009280059466618695
0.2265625,0.008141768297808924,0.0027526450527268764
0.2421875,0.00789023217366977,0.012571866865673798
0.2578125,0.00746134449351842,-0.0017424162510124575
0.2734375,0.006638658601135608,-0.0002829737557341616
0.2890625,0.008752309320308495,0.010657583362689849
0.3046875,0.008753672224310212,0.012406210145194052
0.3203125,0.007820327194869768,0.002468559776012569
0.3359375,0.008435285340641452,0.0024492741527630812
0.3515625,0.009647616964866195,0.006434558048393768
0.3671875,0.009480342577642869,0.00820103763639679
0.3828125,0.00939668720716589,0.012883225288678801
0.3984375,0.011458765740713597,0.012782575091112136
0.4140625,0.01142454115521896,0.007936452964397489
0.4296875,0.009678277075456663,0.006428619557294013
0.4453125,0.00860617912764404,0.007097526006219823
0.4609375,0.008129643670566475,0.012515034672212266
0.4765625,0.007336591091445023,0.007671002705020413
0.4921875,0.006797669929042021,0.01636175010514407
0.5078125,0.0059383713997655406,0.019163432618519494
0.5234375,0.005424437606718318,0.008802071744330675
0.5390625,0.004599351642280982,0.0069089861961870724
0.5546875,0.004288781664024603,0.013054667658547459
0.5703125,0.005851461772685381,0.010038308961174636
0.5859375,0.00526325680247104,0.012503334074271066
0.6015625,0.005910698866835476,0.010581332414176359
0.6171875,0.005631190505793509,0.018530212824241943
0.6328125,0.005008152997795264,0.001974141062671464
0.6484375,0.004712497224934747,0.015440513873425488
0.6640625,0.00437775553671011,0.021882892690371136
0.6796875,0.005413196882239228,0.008585916928076642
0.6953125,0.005131209766186975,0.021644855115226846
0.7109375,0.004452148914125173,0.008349739021490166
0.7265625,0.004306917035844004,0.014847514516954874
0.7421875,0.00409882348925037,0.019477776568614047
0.7578125,0.004447142501691383,0.005828671071590463
0.7734375,0.0052887563034541415,0.019280069946425726
0.7890625,0.0067542987837869075,0.014383186141145643
0.8046875,0.006206897342882741,0.016829406481051024
0.8203125,0.006698205628292765,0.010134918911344215
0.8359375,0.006167862274058639,0.023552675224934205
0.8515625,0.005446003843201387,0.02336866994973974
0.8671875,0.007200465226982349,0.009689166848172448
0.8828125,0.006157714738702648,0.01361788908211281
0.8984375,0.005799912963030858,0.013511499323659137
0.9140625,0.005486214176678656,0.003928563797334306
0.9296875,0.005986047553290017,0.019938256662108245
0.9453125,0.005717393013109589,0.01614898988642821
0.9609375,0.006328588493508103,0.004342640108109919
0.9765625,0.005790792514945965,0.02255190685866637
0.9921875,0.005225362401215264,0.0088787847187497
1.0078125,0.00578728444147677,0.00880941921313294
1.0234375,0.005345550770355992,0.018588892267832335
1.0390625,0.006029763714347238,0.011509739010978848
1.0546875,0.0057264979683857,0.01250986891860606
1.0703125,0.004934512471461101,0.018256013360041123
1.0859375,0.00461440074561945,0.012269510463305267
1.1015625,0.005167692321886346,0.009985985635623251
1.1171875,0.005747672192496663,0.0022549125476203358
1.1328125,0.007182381710576951,0.021570539413399814
1.1484375,0.009740577011394035,0.015194791867322976
1.1640625,0.017502911195011257,0.021283310262766975
1.1796875,0.035054219155290584,0.012366357292574293
1.1953125,0.04538076244749917,0.02102042223499012
1.2109375,0.05988162814372803,0.012832222906617119
1.2265625,0.07230280355763166,0.017826439758760415
1.2421875,0.07649507489127924,0.011124162866565257
1.2578125,0.07367066271928882,0.01688113313653261
1.2734375,0.08255427067353174,0.020397888009185294
1.2890625,0.08237680950752208,0.017309020823052634
1.3046875,0.08258638815882889,0.020103302783933685
1.3203125,0.08254513465545578,0.006449310363350946
1.3359375,0.08388608237414988,0.00967664414697822
1.3515625,0.08231763489696278,0.003764737362111248
1.3671875,0.07628066131903809,0.015044591441863986
1.3828125,0.07351283690219884,0.006176378462459553
1.3984375,0.0766277421637971,-0.0040835210511325215
1.4140625,0.07799831233103054,0.008347697291124945
1.4296875,0.0842893388308049,0.0035362226472201996
1.4453125,0.08917103551910997,-0.01143416932811192
1.4609375,0.09737886817148235,-0.007340421030292532
1.4765625,0.09351145899289504,-0.0007200661594239932
1.4921875,0.08416394099926494,-0.00034352093811307327
1.5078125,0.08185925809609289,-0.007274764716793669
1.5234375,0.07913246807242832,-0.006847010913006102
1.5390625,0.07866423584406082,-0.007164438344684498
1.5546875,0.07675580135949726,-0.00417895748405428
1.5703125,0.07827154007696516,-0.011451156619155967
1.5859375,0.07808973896446364,-0.008432185772004885
1.6015625,0.07872958194627272,-0.020773194944592177
1.6171875,0.08103834494618306,-0.01513794627116738
1.6328125,0.08048494364336618,-0.008456673234352508
1.6484375,0.08034253922996325,-0.004015266920323057
1.6640625,0.08701110623096081,-0.01892666288340905
1.6796875,0.07655347408648916,-0.0111257407544052
1.6953125,0.07740240904297338,-0.011409740609199304
1.7109375,0.07466128031234356,-0.030282925676310413
1.7265625,0.0696879003678925,-0.02567100176508319
1.7421875,0.07466462547720217,-0.028013896465648003
1.7578125,0.07083036966732115,-0.025970718536868276
1.7734375,0.06490826606848434,-0.03780378821779706
1.7890625,0.05924062091128098,-0.048075872803860165
1.8046875,0.05760642280889412,-0.0280112565528583
1.8203125,0.04963172551807307,-0.03509726585148698
1.8359375,0.042600345727293966,-0.0329911793094908
