# Time (seconds),f0
0.0078125,956.3025512695312
0.0234375,956.208984375
0.0390625,956.2099609375
0.0546875,956.2030029296875
0.0703125,956.19921875
0.0859375,956.193115234375
0.1015625,956.2056274414062
0.1171875,956.20654296875
0.1328125,956.2145385742188
0.1484375,956.2303466796875
0.1640625,956.2190551757812
0.1796875,956.1948852539062
0.1953125,956.2049560546875
0.2109375,956.2028198242188
0.2265625,956.208251953125
0.2421875,956.219482421875
0.2578125,956.210693359375
0.2734375,956.2197265625
0.2890625,956.2048950195312
0.3046875,956.2202758789062
0.3203125,956.1942138671875
0.3359375,956.2084350585938
0.3515625,956.208251953125
0.3671875,956.2084350585938
0.3828125,956.2062377929688
0.3984375,956.19482421875
0.4140625,956.2239379882812
0.4296875,956.2072143554688
0.4453125,956.1943359375
0.4609375,956.1935424804688
0.4765625,956.2081298828125
0.4921875,956.2196655273438
0.5078125,956.2193603515625
0.5234375,956.2068481445312
0.5390625,956.2300415039062
0.5546875,956.2064819335938
0.5703125,956.2297973632812
0.5859375,956.2076416015625
0.6015625,956.1964721679688
0.6171875,956.2166748046875
0.6328125,956.1950073242188
0.6484375,956.2138061523438
0.6640625,956.202880859375
0.6796875,956.203857421875
0.6953125,956.2037353515625
0.7109375,956.2095947265625
0.7265625,956.1956176757812
0.7421875,956.209716796875
0.7578125,956.2015991210938
0.7734375,956.1964721679688
0.7890625,956.2075805664062
0.8046875,956.2279663085938
0.8203125,956.2037353515625
0.8359375,956.2306518554688
0.8515625,956.2199096679688
0.8671875,956.1982421875
0.8828125,956.2144165039062
0.8984375,956.23046875
0.9140625,956.2299194335938
0.9296875,956.2274169921875
0.9453125,956.2326049804688
0.9609375,956.214599609375
0.9765625,956.2084350585938
0.9921875,956.1859741210938
1.0078125,956.2037353515625
1.0234375,956.2110595703125
1.0390625,956.2149047851562
1.0546875,956.200927734375
1.0703125,956.2083129882812
1.0859375,956.2096557617188
1.1015625,956.2008666992188
1.1171875,956.2046508789062
1.1328125,956.219970703125
1.1484375,956.207763671875
1.1640625,956.2074584960938
1.1796875,956.2240600585938
1.1953125,956.2084350585938
1.2109375,956.1967163085938
1.2265625,956.2037963867188
1.2421875,956.2247314453125
1.2578125,956.2018432617188
1.2734375,956.1978149414062
1.2890625,956.2045288085938
1.3046875,956.1945190429688
1.3203125,956.2014770507812
1.3359375,956.2266845703125
1.3515625,956.1934204101562
1.3671875,956.2216186523438
1.3828125,956.2153930664062
1.3984375,956.2012329101562
1.4140625,956.2169799804688
1.4296875,956.2303466796875
1.4453125,956.201171875
1.4609375,956.1970825195312
1.4765625,956.208984375
1.4921875,956.2071533203125
1.5078125,956.2069091796875
1.5234375,956.1981201171875
1.5390625,956.2265625
1.5546875,956.2042846679688
1.5703125,956.2188110351562
1.5859375,956.22216796875
1.6015625,956.203125
1.6171875,956.2037963867188
1.6328125,956.2241821289062
1.6484375,956.2271728515625
1.6640625,956.2095947265625
1.6796875,956.1964111328125
1.6953125,956.2191162109375
1.7109375,956.193359375
1.7265625,956.2274169921875
1.7421875,956.207763671875
1.7578125,956.2072143554688
1.7734375,956.2142944335938
1.7890625,956.2193603515625
1.8046875,956.2031860351562
1.8203125,956.2068481445312
1.8359375,956.226318359375
1.8515625,956.2330322265625
1.8671875,956.2081298828125
1.8828125,956.2008666992188
1.8984375,956.2193603515625
1.9140625,956.2073364257812
1.9296875,956.2012939453125
1.9453125,956.2024536132812
1.9609375,956.22998046875
1.9765625,956.2059326171875
1.9921875,956.2079467773438
2.0078125,956.2333984375
2.0234375,956.2192993164062
2.0390625,956.1847534179688
2.0546875,956.2301635742188
2.0703125,956.2163696289062
2.0859375,956.2276611328125
2.1015625,956.2177734375
2.1171875,956.2012939453125
2.1328125,956.2098388671875
2.1484375,956.2278442382812
2.1640625,956.1993408203125
2.1796875,956.2054443359375
2.1953125,956.19873046875
2.2109375,956.2057495117188
2.2265625,956.2200317382812
2.2421875,956.2318725585938
2.2578125,956.2099609375
2.2734375,956.2073364257812
2.2890625,956.2139892578125
2.3046875,956.2201538085938
2.3203125,956.2049560546875
2.3359375,956.1968383789062
2.3515625,956.207763671875
2.3671875,956.2199096679688
2.3828125,956.208740234375
2.3984375,956.2274780273438
2.4140625,956.2145385742188
2.4296875,956.2192993164062
2.4453125,956.2069091796875
2.4609375,956.2034912109375
2.4765625,956.2032470703125
2.4921875,956.2338256835938
2.5078125,956.2101440429688
2.5234375,956.2037353515625
2.5390625,956.1998291015625
2.5546875,956.1973266601562
2.5703125,956.2091674804688
2.5859375,956.2031860351562
2.6015625,956.2020263671875
2.6171875,956.1929321289062
2.6328125,956.2081909179688
2.6484375,956.2085571289062
2.6640625,956.214599609375
2.6796875,956.1981811523438
2.6953125,956.204345703125
2.7109375,956.1967163085938
2.7265625,956.2024536132812
2.7421875,956.2099609375
2.7578125,956.21435546875
2.7734375,956.2224731445312
2.7890625,956.208740234375
2.8046875,956.2083129882812
2.8203125,956.2018432617188
2.8359375,956.1982421875
2.8515625,956.2017822265625
2.8671875,956.2258911132812
2.8828125,956.2091064453125
2.8984375,956.2056274414062
2.9140625,956.19921875
2.9296875,956.1983642578125
2.9453125,956.20849609375
2.9609375,956.2014770507812
2.9765625,956.2015380859375
2.9921875,956.1908569335938
3.0078125,956.203857421875
3.0234375,956.2091064453125
3.0390625,956.208251953125
3.0546875,956.2044067382812
3.0703125,956.2138061523438
3.0859375,956.2132568359375
3.1015625,956.2051391601562
3.1171875,956.2135620117188
3.1328125,956.2033081054688
3.1484375,956.2102661132812
3.1640625,956.2017822265625
3.1796875,956.2119140625
3.1953125,956.2081909179688
3.2109375,956.2202758789062
3.2265625,956.2068481445312
3.2421875,956.204345703125
3.2578125,956.2013549804688
3.2734375,956.2012939453125
3.2890625,956.1964721679688
3.3046875,956.2171020507812
3.3203125,956.1970825195312
3.3359375,956.1985473632812
3.3515625,956.2182006835938
3.3671875,956.1951904296875
3.3828125,956.2044067382812
3.3984375,956.2142944335938
3.4140625,956.2001342773438
3.4296875,956.2028198242188
3.4453125,956.2053833007812
3.4609375,956.2156982421875
3.4765625,956.2099609375
3.4921875,956.2009887695312
3.5078125,956.2014770507812
3.5234375,956.1995239257812
