Time(Seconds), Inputs 
0.0,0.2656599581241607
1.0,0.3228115737438202
2.0,0.3545567095279693
3.0,0.3785463869571686
4.0,0.4007070064544678
5.0,0.4189570844173431
6.0,0.4372071623802185
7.0,0.4533142149448395
8.0,0.4693904519081116
9.0,0.482707679271698
10.0,0.4976850748062134
11.0,0.5126624703407288
12.0,0.5268430709838867
13.0,0.5384275913238525
14.0,0.5500121116638184
15.0,0.5615966320037842
16.0,0.5725274085998535
17.0,0.5829435586929321
18.0,0.593359649181366
19.0,0.6037757992744446
20.0,0.6137219667434692
21.0,0.6237635612487793
22.0,0.6338061094284058
23.0,0.6438477039337158
24.0,0.6535891890525818
25.0,0.6621593832969666
26.0,0.6707305312156677
27.0,0.6793006658554077
28.0,0.6878708600997925
29.0,0.6963158249855042
30.0,0.7027896046638489
31.0,0.7096300721168518
32.0,0.7181147933006287
33.0,0.7266004681587219
34.0,0.7350851893424988
35.0,0.7424909472465515
36.0,0.7483974695205688
37.0,0.7543049454689026
38.0,0.7602124810218811
39.0,0.7661189436912537
40.0,0.7720264792442322
41.0,0.7779339551925659
42.0,0.7838643193244934
43.0,0.7898851037025452
44.0,0.7959048748016357
45.0,0.8019246459007263
46.0,0.8079444169998169
47.0,0.8139652013778687
48.0,0.8199849724769592
49.0,0.8256957530975342
50.0,0.8295178413391113
51.0,0.8333409428596497
52.0,0.837164044380188
53.0,0.8411917686462402
54.0,0.8462657332420349
55.0,0.8513386845588684
56.0,0.8564125895500183
57.0,0.8614855408668518
58.0,0.8665595054626465
59.0,0.8706746697425842
60.0,0.8745037317276001
61.0,0.878332793712616
62.0,0.8821618556976318
63.0,0.8859908580780029
64.0,0.8899779319763184
65.0,0.8945560455322266
66.0,0.8991332650184631
67.0,0.903711438179016
68.0,0.908288598060608
69.0,0.912049114704132
70.0,0.9151697754859924
71.0,0.9182894229888916
72.0,0.921410083770752
73.0,0.9245307445526124
74.0,0.9276514053344728
75.0,0.9307522177696228
76.0,0.9337854385375975
77.0,0.9368187189102172
78.0,0.939851939678192
79.0,0.9428841471672058
80.0,0.9459174275398254
81.0,0.9489506483078004
82.0,0.9519838690757751
83.0,0.9547080993652344
84.0,0.9573062062263488
85.0,0.9599032998085022
86.0,0.9624794721603394
87.0,0.9649722576141356
88.0,0.967464029788971
89.0,0.9699557423591614
90.0,0.9724485278129578
91.0,0.974940299987793
92.0,0.9774320721626282
93.0,0.9799247980117798
94.0,0.982416570186615
95.0,0.9849083423614502
96.0,0.9874010682106018
97.0,0.989947497844696
98.0,0.9926925897598268
99.0,0.9954386949539183
100.0,0.1917526475585401
101.0,0.0400559939444065
102.0,0.2797571122646332
103.0,0.3181290626525879
104.0,0.3495821356773376
105.0,0.3777019083499908
106.0,0.4024108946323395
107.0,0.4233862161636352
108.0,0.4434455037117004
109.0,0.4628848433494568
110.0,0.4818274080753326
111.0,0.4996761083602905
112.0,0.517524778842926
113.0,0.5320024490356445
114.0,0.5497746467590332
115.0,0.5664997100830078
116.0,0.5783504843711853
117.0,0.5902012586593628
118.0,0.6020520329475403
119.0,0.6157646775245667
120.0,0.6281659007072449
121.0,0.6405670642852783
122.0,0.6524227857589722
123.0,0.6628647446632385
124.0,0.6732987761497498
125.0,0.6836692094802856
126.0,0.6936789751052856
127.0,0.7021468281745911
128.0,0.7106146216392517
129.0,0.7190824747085571
130.0,0.7274876832962036
131.0,0.7355431914329529
132.0,0.7425873279571533
133.0,0.749631404876709
134.0,0.7566754817962646
135.0,0.7637196183204651
136.0,0.7711978554725647
137.0,0.7786552906036377
138.0,0.7841375470161438
139.0,0.7896188497543335
140.0,0.7951011061668396
141.0,0.8005824089050293
142.0,0.8059136867523193
143.0,0.8111246824264526
144.0,0.8163347840309143
145.0,0.8213322162628174
146.0,0.8259262442588806
147.0,0.8305213451385498
148.0,0.8348044157028198
149.0,0.8389533758163452
150.0,0.8431033492088318
151.0,0.8472523093223572
152.0,0.8514022827148438
153.0,0.8555512428283691
154.0,0.8640170693397522
155.0,0.8670065999031067
156.0,0.8699970841407776
157.0,0.8729876279830933
158.0,0.8759771585464478
159.0,0.8789676427841187
160.0,0.8823307156562805
161.0,0.8856998085975647
162.0,0.8890697956085205
163.0,0.8924388885498047
164.0,0.8958089351654053
165.0,0.8994312882423401
166.0,0.9048907160758972
167.0,0.9074441194534302
168.0,0.9099964499473572
169.0,0.91254985332489
170.0,0.9151031970977784
171.0,0.9176684617996216
172.0,0.92027348279953
173.0,0.922877550125122
174.0,0.9254825711250304
175.0,0.928087592124939
176.0,0.9306915998458862
177.0,0.9334476590156556
178.0,0.9364143013954164
179.0,0.939382016658783
180.0,0.9423486590385436
181.0,0.9453163146972656
182.0,0.946815550327301
183.0,0.947452425956726
184.0,0.9503177404403688
185.0,0.9531840682029724
186.0,0.9560503959655762
187.0,0.9589157104492188
188.0,0.9617820382118224
189.0,0.9642717838287354
190.0,0.9666095972061156
191.0,0.9689473509788512
192.0,0.9712851047515868
193.0,0.9736228585243224
194.0,0.9759596586227416
195.0,0.9790713787078856
196.0,0.9823102951049804
197.0,0.9855481386184692
198.0,0.988787055015564
199.0,0.9911486506462096
200.0,0.9930075407028198
201.0,0.3599955714340463
202.0,0.139951080083847
203.0,0.2358611226081848
204.0,0.2825181186199188
205.0,0.320566177368164
206.0,0.3516615629196167
207.0,0.3824141919612884
208.0,0.4099617004394531
209.0,0.4342384934425354
210.0,0.4578307867050171
211.0,0.4800887405872345
212.0,0.5004192590713501
213.0,0.5203722715377808
214.0,0.5398821234703064
215.0,0.55803382396698
216.0,0.573844850063324
217.0,0.5882619023323059
218.0,0.6026789546012878
219.0,0.6175957322120667
220.0,0.6302830576896667
221.0,0.6429703831672668
222.0,0.6556577086448669
223.0,0.6652293801307678
224.0,0.6751825213432312
225.0,0.6852031946182251
226.0,0.695224940776825
227.0,0.703318178653717
228.0,0.7106831669807434
229.0,0.7182140946388245
230.0,0.7257450222969055
231.0,0.7332759499549866
232.0,0.7411089539527893
233.0,0.746674656867981
234.0,0.7521668672561646
235.0,0.7576590776443481
236.0,0.7631741762161255
237.0,0.7689405679702759
238.0,0.774707019329071
239.0,0.7804734110832214
240.0,0.7861504554748535
241.0,0.7906720042228699
242.0,0.7949818968772888
243.0,0.799292802810669
244.0,0.8036026954650879
245.0,0.8076940774917603
246.0,0.8116244673728943
247.0,0.8155548572540283
248.0,0.8194852471351624
249.0,0.8241945505142212
250.0,0.8285958766937256
251.0,0.8316062688827515
252.0,0.8346166610717773
253.0,0.8376727104187012
254.0,0.8416190147399902
255.0,0.8455653190612793
256.0,0.8495115637779236
257.0,0.8534578680992126
258.0,0.8571686744689941
259.0,0.8608198761940002
260.0,0.8644720911979675
261.0,0.8681232929229736
262.0,0.8699712753295898
263.0,0.8735489845275879
264.0,0.8771266341209412
265.0,0.8807043433189392
266.0,0.8841836452484131
267.0,0.8874155879020691
268.0,0.8906485438346863
269.0,0.8938804864883423
270.0,0.8971441984176636
271.0,0.9013020992279052
272.0,0.905460000038147
273.0,0.9096179008483888
274.0,0.9113317728042604
275.0,0.9132224321365356
276.0,0.9164464473724364
277.0,0.9196714162826538
278.0,0.9228963851928712
279.0,0.9261233806610109
280.0,0.929352343082428
281.0,0.9325813055038452
282.0,0.9358102679252625
283.0,0.9392339587211608
