spi_time,die_temp_filtered,dqCommand_combined,outputSpeed_rpm
10760.0,0.7050938337801608,0.4430446226572887,0.6034444195929322
10770.0,0.6997319034852548,0.4446837466233676,0.6038917468127935
10780.0,0.6997319034852548,0.4428874931241419,0.6043390740326549
10790.0,0.6997319034852548,0.44329357796273,0.6054573920823082
10800.0,0.6997319034852548,0.44284192809121325,0.6047864012525161
10810.0,0.6997319034852548,0.4540403007321626,0.6271527622455826
10820.0,0.6997319034852548,0.45372452219563836,0.6269290986356519
10830.0,0.7050938337801608,0.45552706508621277,0.6249161261462759
10840.0,0.6916890080428956,0.45435563278200863,0.6264817714157906
10850.0,0.6997319034852548,0.45341312655455945,0.6271527622455826
10860.0,0.6997319034852548,0.4534130013495139,0.6264817714157906
10870.0,0.7050938337801608,0.44780053403277087,0.6159695817490494
10880.0,0.6916890080428956,0.4480558607468893,0.6152985909192574
10890.0,0.6997319034852548,0.44831544515140787,0.614851263699396
10900.0,0.6997319034852548,0.4487176899641786,0.6152985909192574
10910.0,0.6997319034852548,0.4488816349393217,0.613509282039812
10920.0,0.6997319034852548,0.4480779456747163,0.614851263699396
10930.0,0.6997319034852548,0.44333634501560704,0.6036680832028628
10940.0,0.6997319034852548,0.44329357796273,0.6047864012525161
10950.0,0.6997319034852548,0.4438366007813946,0.6034444195929322
10960.0,0.6997319034852548,0.44235335000821296,0.6043390740326549
10970.0,0.6997319034852548,0.44197064074093617,0.6038917468127935
10980.0,0.6997319034852548,0.44211125053223543,0.6047864012525161
10990.0,0.6997319034852548,0.4392544541556671,0.5933795571460523
11000.0,0.6997319034852548,0.43910300032476024,0.5933795571460523
11010.0,0.6997319034852548,0.4395991870077549,0.5940505479758442
11020.0,0.6997319034852548,0.43941361523560174,0.5924849027063296
11030.0,0.6916890080428956,0.44043646793509106,0.5911429210467456
11040.0,0.6997319034852548,0.43801891951551497,0.5947215388056363
11050.0,0.7050938337801608,0.4356232304749874,0.5815253858197271
