# Time (seconds),Pressure (normalized),Temp (normalized)
0.0078125,0.6412851242792039,0.4609393310546875
0.0234375,0.6414242699032738,0.46127777099609374
0.0390625,0.6414006551106771,0.46060150146484374
0.0546875,0.6413341703869048,0.4602337646484375
0.0703125,0.6413850330171131,0.4608367919921875
0.0859375,0.6413334437779025,0.4611599731445313
0.1015625,0.6413988385881689,0.4607046508789063
0.1171875,0.6413279942103794,0.460380859375
0.1328125,0.6413229079473586,0.4608660888671875
0.1484375,0.6414624168759301,0.46151275634765626
0.1640625,0.6413116455078118,0.46105743408203126
0.1796875,0.6414685930524546,0.461424560546875
0.1953125,0.6413675944010416,0.46118957519531234
0.2109375,0.6414526076543906,0.46118957519531234
0.2265625,0.64149184454055,0.46149841308593764
0.2421875,0.6413828531901048,0.46138031005859376
0.2578125,0.6413483392624628,0.46120391845703124
0.2734375,0.6413247244698668,0.461395263671875
0.2890625,0.6414980207170758,0.46158660888671876
0.3046875,0.6413694109235492,0.461424560546875
0.3203125,0.6413675944010416,0.46120391845703124
0.3359375,0.6413385300409227,0.46143920898437485
0.3515625,0.6413109188988095,0.4612338256835937
0.3671875,0.641357421875,0.46138031005859376
0.3828125,0.6414308093843,0.46120391845703124
0.3984375,0.6413955688476562,0.46095428466796873
0.4140625,0.6413955688476562,0.4613513183593749
0.4296875,0.6414373488653273,0.46143920898437485
0.4453125,0.6414210001627604,0.46120391845703124
0.4609375,0.6414457048688617,0.46143920898437485
0.4765625,0.6414845784505215,0.46102752685546877
0.4921875,0.6414322626023072,0.46120391845703124
0.5078125,0.6414704095749628,0.4612921142578125
0.5234375,0.6413443429129464,0.4609100341796875
0.5390625,0.6413701375325521,0.4611749267578125
0.5546875,0.6413992018926711,0.4615567016601561
0.5703125,0.6414224533807664,0.46124816894531234
0.5859375,0.6413646879650298,0.46101318359375
0.6015625,0.641357421875,0.461365966796875
0.6171875,0.6412487938290551,0.461424560546875
0.6328125,0.6412498837425595,0.46158660888671876
0.6484375,0.6415085565476191,0.4617041015625
0.6640625,0.6414246332077753,0.46180694580078124
0.6796875,0.6414620535714286,0.46165985107421875
0.6953125,0.641434805733817,0.46141021728515613
0.7109375,0.6414380754743311,0.46190948486328126
0.7265625,0.6413494291759666,0.4616448974609376
0.7421875,0.6413457961309523,0.46173309326171874
0.7578125,0.6413679577055431,0.46180694580078124
0.7734375,0.6413832164946056,0.46143920898437485
0.7890625,0.6413959321521571,0.46149841308593764
0.8046875,0.6413897559756324,0.4619833374023439
0.8203125,0.6413363502139143,0.46158660888671876
0.8359375,0.6413981119791666,0.4615716552734375
0.8515625,0.6413657778785342,0.462071533203125
0.8671875,0.6413981119791666,0.46180694580078124
0.8828125,0.6413516090029762,0.461424560546875
0.8984375,0.6414776756649926,0.4617041015625
0.9140625,0.6415350777762276,0.46180694580078124
0.9296875,0.6415899367559523,0.4615716552734375
0.9453125,0.6416041056315104,0.46158660888671876
0.9609375,0.64154052734375,0.4619537353515625
0.9765625,0.6416738600957961,0.46196838378906235
0.9921875,0.6417417980375737,0.46143920898437485
1.0078125,0.6418264479864211,0.462071533203125
1.0234375,0.6418823968796503,0.46183624267578127
1.0390625,0.6418496994745164,0.46229217529296873
1.0546875,0.6418035598028273,0.46177734375
1.0703125,0.6417279924665179,0.462174072265625
1.0859375,0.64198012579055,0.46240966796875
1.1015625,0.6417875744047619,0.462144775390625
1.1171875,0.6418297177269345,0.4619833374023439
1.1328125,0.6417203630719867,0.4625567626953124
1.1484375,0.6418075561523438,0.4622039794921875
1.1640625,0.6417345319475454,0.4622622680664064
1.1796875,0.6417138235909599,0.46180694580078124
1.1953125,0.6417319888160342,0.462056884765625
1.2109375,0.6418068295433408,0.46196838378906235
1.2265625,0.6417992001488095,0.46180694580078124
1.2421875,0.6419387090773809,0.46252685546875
1.2578125,0.6417319888160342,0.46190948486328126
1.2734375,0.6417694091796882,0.4619833374023439
1.2890625,0.6418413434709821,0.46177734375
1.3046875,0.6417599632626488,0.4619537353515625
1.3203125,0.6417803083147321,0.4615716552734375
1.3359375,0.6418322608584449,0.46145416259765626
1.3515625,0.6419397989908854,0.4612921142578125
1.3671875,0.6417959304082961,0.4612338256835937
1.3828125,0.641769772484189,0.46151275634765626
1.3984375,0.6419343494233631,0.46148345947265623
1.4140625,0.6417130969819569,0.4611749267578125
1.4296875,0.6417127336774546,0.46158660888671876
1.4453125,0.6417185465494785,0.46102752685546877
1.4609375,0.6419339861188617,0.4608367919921875
1.4765625,0.641859872000558,0.46095428466796873
1.4921875,0.6417301722935261,0.46095428466796873
1.5078125,0.6418366205124628,0.460616455078125
1.5234375,0.64173598516555,0.46095428466796873
1.5390625,0.6417585100446429,0.46101318359375
1.5546875,0.6417454310825893,0.460689697265625
1.5703125,0.6419325329008556,0.4612628173828125
1.5859375,0.6418664114815849,0.46060150146484374
1.6015625,0.6417610531761533,0.4602337646484375
1.6171875,0.6417799450102306,0.46013122558593766
1.6328125,0.6419492449079242,0.460380859375
1.6484375,0.6421381632486979,0.4602044677734375
1.6640625,0.6416978381928944,0.4602337646484375
1.6796875,0.6417799450102306,0.4604400634765625
1.6953125,0.6419608706519717,0.46085113525390625
1.7109375,0.6417893909272694,0.4605572509765625
1.7265625,0.6419270833333334,0.4605572509765625
1.7421875,0.6417494274321056,0.4600430297851561
1.7578125,0.6417843046642485,0.460380859375
1.7734375,0.6417646862211681,0.46021942138671873
1.7890625,0.6418090093703497,0.4597784423828125
1.8046875,0.6418980189732143,0.4602337646484375
1.8203125,0.6417265392485119,0.45982269287109373
1.8359375,0.6419343494233631,0.45982269287109373
1.8515625,0.6417599632626488,0.460380859375
1.8671875,0.6419354393368676,0.46029296875
1.8828125,0.6417167300269717,0.46016052246093764
1.8984375,0.6416618710472477,0.45996917724609376
1.9140625,0.6419009254092262,0.459940185546875
1.9296875,0.6418111891973586,0.45999908447265625
1.9453125,0.64183335077195,0.45967529296875
1.9609375,0.6419608706519717,0.45963134765625
1.9765625,0.6418496994745164,0.4597784423828125
1.9921875,0.6419125511532738,0.46013122558593766
2.0078125,0.6419387090773809,0.4602044677734375
2.0234375,0.6418184552873883,0.45996917724609376
2.0390625,0.6417083740234382,0.4591021728515625
2.0546875,0.6417138235909599,0.4595281982421875
2.0703125,0.6417526971726191,0.45960205078125
2.0859375,0.6416854858398438,0.45960205078125
2.1015625,0.6417247227260044,0.45870544433593763
2.1171875,0.6418998354957217,0.4594256591796875
2.1328125,0.6418326241629464,0.45905822753906234
2.1484375,0.6417875744047619,0.45963134765625
2.1640625,0.6416894821893594,0.45936676025390627
2.1796875,0.6417497907366071,0.45902893066406236
2.1953125,0.6418195452008929,0.45901397705078123
2.2109375,0.6417552403041294,0.4595281982421875
2.2265625,0.6416596912202381,0.459205322265625
2.2421875,0.6417650495256689,0.4594989013671875
2.2578125,0.6417552403041294,0.45936676025390627
2.2734375,0.6416749500093,0.45886688232421874
2.2890625,0.6419023786272321,0.45982269287109373
2.3046875,0.6418809436616444,0.45946990966796875
2.3203125,0.6417189098539806,0.458543701171875
2.3359375,0.6416629609607515,0.45917541503906234
2.3515625,0.6417294456845238,0.45886688232421874
2.3671875,0.6416535150437128,0.45866119384765625
2.3828125,0.6416215442475819,0.45901397705078123
2.3984375,0.6415910266694569,0.4586904907226563
2.4140625,0.6416894821893594,0.45905822753906234
2.4296875,0.6416880289713548,0.45892578125
2.4453125,0.6417715890066964,0.4587344360351561
2.4609375,0.6417221795944941,0.45870544433593763
2.4765625,0.6417436145600819,0.45892578125
2.4921875,0.6415939331054688,0.45870544433593763
2.5078125,0.6419354393368676,0.45836730957031235
2.5234375,0.6416317167736235,0.45886688232421874
2.5390625,0.641738528297061,0.45861694335937486
2.5546875,0.6417210896809896,0.45905822753906234
2.5703125,0.6419336228143594,0.4588818359375
2.5859375,0.6421552385602679,0.4585879516601561
2.6015625,0.6419263567243311,0.4592196655273439
2.6171875,0.6418714977446056,0.45892578125
2.6328125,0.6417610531761533,0.45870544433593763
2.6484375,0.6416437058221727,0.45863189697265627
2.6640625,0.6416818527948289,0.45863189697265627
2.6796875,0.6417421613420758,0.45842590332031236
2.6953125,0.6416894821893594,0.4587344360351561
2.7109375,0.6416015625,0.45836730957031235
2.7265625,0.6415964762369785,0.45863189697265627
2.7421875,0.6416607811337426,0.4587344360351561
2.7578125,0.6416655040922619,0.4587344360351561
2.7734375,0.6415764944893974,0.45898468017578126
2.7890625,0.6415870303199405,0.4592196655273439
2.8046875,0.6416549682617188,0.4590872192382813
2.8203125,0.6416814894903273,0.45905822753906234
2.8359375,0.6416702270507812,0.458896484375
2.8515625,0.6416502453032,0.4584698486328125
2.8671875,0.6415477934337798,0.45861694335937486
2.8828125,0.6415459769112724,0.458543701171875
2.8984375,0.6415739513578869,0.458543701171875
2.9140625,0.6415884835379464,0.45880828857421874
2.9296875,0.6415884835379464,0.45863189697265627
2.9453125,0.641632080078125,0.45892578125
2.9609375,0.6416437058221727,0.45880828857421874
2.9765625,0.6415884835379464,0.45817626953125
2.9921875,0.6415470668247761,0.45894073486328124
3.0078125,0.6415903000604539,0.45836730957031235
3.0234375,0.641571044921875,0.458543701171875
3.0390625,0.6415136428106406,0.4584698486328125
3.0546875,0.6415903000604539,0.45829345703125
3.0703125,0.6415416172572544,0.45833770751953123
3.0859375,0.6415027436755952,0.4584405517578125
3.1015625,0.6415437970842633,0.45824951171875
3.1171875,0.6415870303199405,0.45836730957031235
3.1328125,0.641653151739212,0.45836730957031235
3.1484375,0.6416208176385789,0.45824951171875
3.1640625,0.6415801275344122,0.4583966064453124
3.1796875,0.6415219988141742,0.45880828857421874
3.1953125,0.6415808541434151,0.45880828857421874
3.2109375,0.6415884835379464,0.4584405517578125
3.2265625,0.6415721348353794,0.458543701171875
3.2421875,0.6415594191778273,0.45880828857421874
3.2578125,0.6415278116861979,0.4583966064453124
3.2734375,0.6414540608723952,0.45836730957031235
3.2890625,0.6416208176385789,0.45880828857421874
3.3046875,0.6416237240745908,0.45870544433593763
3.3203125,0.6415372576032367,0.45894073486328124
3.3359375,0.6416255405970975,0.459278564453125
3.3515625,0.6415743146623883,0.45863189697265627
3.3671875,0.641525631859189,0.45880828857421874
3.3828125,0.6415950230189739,0.4587344360351561
3.3984375,0.6415299915132069,0.459205322265625
3.4140625,0.6414987473260789,0.4584698486328125
3.4296875,0.6415227254231771,0.4591903686523439
3.4453125,0.6415586925688237,0.4587344360351561
3.4609375,0.6415227254231771,0.458572998046875
3.4765625,0.6415456136067715,0.45939605712890624
3.4921875,0.6416219075520834,0.45880828857421874
3.5078125,0.6415950230189739,0.45864624023437484
3.5234375,0.6415786743164062,0.45939605712890624
3.5390625,0.6416041056315104,0.4587493896484375
