Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-15.82354687,16.40223379,-0.578686921,-127.59478,-14.4355823,142.0303623
0.00025,-16.45201864,15.61822807,0.833790568,-122.2633667,-25.15233475,147.4157014
0.0005,-17.03789503,14.7517187,2.286176337,-114.750824,-36.40755016,151.1583741
0.00075,-17.50106654,13.76462673,3.736439805,-106.778183,-46.74902713,153.5272101
0.001,-17.90468915,12.68572163,5.218967523,-96.82879639,-57.01972822,153.8485246
0.00125,-18.20839763,11.52600547,6.68239216,-85.97835541,-66.95608793,152.9344433
0.0015,-18.41800221,10.32270808,8.095294129,-74.31086731,-77.12191475,151.4327821
0.00175,-18.50597849,9.056369732,9.44960876,-62.38620377,-86.7590401,149.1452439
0.002,-18.45314019,7.750260319,10.70287988,-50.88704681,-95.96304718,146.850094
0.00225,-18.28758896,6.381108846,11.90648011,-38.93126297,-104.2925649,143.2238279
0.0025,-18.0426905,4.998841402,13.0438491,-26.04621696,-112.7161395,138.7623565
0.00275,-17.67723137,3.613188456,14.06404291,-13.43467331,-120.8981456,134.3328189
0.003,-17.16120875,2.183534107,14.97767465,-1.665018082,-127.6265339,129.291552
0.00325,-16.54031002,0.756840142,15.78346987,10.01490116,-133.8899125,123.8750114
0.0035,-15.82722394,-0.652082817,16.47930676,21.72356796,-139.8356374,118.1120694
0.00375,-15.00423152,-2.075814246,17.08004576,33.11506653,-144.4893177,111.3742512
0.004,-14.05057315,-3.527470218,17.57804336,43.59646988,-147.2102523,103.6137824
0.00425,-13.07729532,-4.953317422,18.03061274,55.53145599,-149.5933654,94.06190939
0.0045,-12.01866134,-6.371970842,18.39063218,67.18128204,-150.5756799,83.39439786
0.00475,-10.85210529,-7.766508775,18.61861407,77.64440155,-150.0826262,72.43822466
0.005,-9.600079929,-9.120852167,18.7209321,87.19017029,-148.3661014,61.1759311
0.00525,-8.285074839,-10.4328842,18.71795904,96.18725586,-145.424835,49.23757915
0.0055,-6.929062524,-11.67214473,18.60120725,104.7780838,-141.7992999,37.02121611
