t,i
0.00053500,-1.766
0.00054000,-1.792
0.00054500,-1.806
0.00055000,-1.808
0.00055500,-1.842
0.00056000,-1.837
0.00056500,-1.883
0.00057000,-1.904
0.00057500,-1.932
0.00058000,-1.925
0.00058500,-1.950
0.00059000,-1.965
0.00059500,-2.009
0.00060000,-2.016
0.00060500,-2.025
0.00061000,-2.052
0.00061500,-2.056
0.00062000,-2.068
0.00062500,-2.085
0.00063000,-2.120
0.00063500,-2.129
0.00064000,-2.176
0.00064500,-2.193
0.00065000,-2.192
0.00065500,-2.210
0.00066000,-2.210
0.00066500,-2.248
0.00067000,-2.250
0.00067500,-2.269
0.00068000,-2.290
0.00068500,-2.298
0.00069000,-2.309
0.00069500,-2.333
0.00070000,-2.350
0.00070500,-2.388
0.00071000,-2.378
0.00071500,-2.399
0.00072000,-2.447
0.00072500,-2.473
0.00073000,-2.497
0.00073500,-2.502
0.00074000,-2.502
0.00074500,-2.553
0.00075000,-2.537
0.00075500,-2.564
0.00076000,-2.599
0.00076500,-2.590
0.00077000,-2.610
0.00077500,-2.637
0.00078000,-2.691
0.00078500,-2.696
0.00079000,-2.719
0.00079500,-2.735
0.00080000,-2.739
0.00080500,-2.784
0.00081000,-2.792
0.00081500,-2.821
0.00082000,-2.805
0.00082500,-2.844
0.00083000,-2.866
0.00083500,-2.882
0.00084000,-2.896
0.00084500,-2.925
0.00085000,-2.950
0.00085500,-2.953
0.00086000,-2.967
0.00086500,-2.982
0.00087000,-3.004
0.00087500,-3.027
0.00088000,-3.040
0.00088500,-3.042
0.00089000,-3.042
0.00089500,-3.080
0.00090000,-3.114
0.00090500,-3.125
0.00091000,-3.163
0.00091500,-3.186
0.00092000,-3.205
0.00092500,-3.192
0.00093000,-3.220
0.00093500,-3.243
0.00094000,-3.237
0.00094500,-3.261
0.00095000,-3.272
0.00095500,-3.284
0.00096000,-3.307
0.00096500,-3.346
0.00097000,-3.360
0.00097500,-3.359
0.00098000,-3.382
0.00098500,-3.392
0.00099000,-3.411
0.00099500,-3.436
0.00100000,-3.442
0.00100500,-3.461
0.00101000,-3.470
0.00101500,-3.505
0.00102000,-3.509
0.00102500,-3.541
0.00103000,-3.558
0.00103500,-3.550
0.00104000,-3.562
0.00104500,-3.574
0.00105000,-3.613
0.00105500,-3.618
0.00106000,-3.626
0.00106500,-3.651
0.00107000,-3.665
0.00107500,-3.717
0.00108000,-3.671
0.00108500,-3.712
0.00109000,-3.710
0.00109500,-3.716
0.00110000,-3.750
0.00110500,-3.786
0.00111000,-3.788
0.00111500,-3.811
0.00112000,-3.806
0.00112500,-3.810
0.00113000,-3.814
0.00113500,-3.832
0.00114000,-3.865
0.00114500,-3.901
0.00115000,-3.915
0.00115500,-3.929
0.00116000,-3.925
0.00116500,-3.930
0.00117000,-3.956
0.00117500,-3.982
0.00118000,-3.956
0.00118500,-4.002
0.00119000,-4.040
0.00119500,-4.030
0.00120000,-4.058
0.00120500,-4.069
0.00121000,-4.110
0.00121500,-4.109
0.00122000,-4.141
0.00122500,-4.156
0.00123000,-4.156
0.00123500,-4.186
0.00124000,-4.176
0.00124500,-4.217
0.00125000,-4.213
0.00125500,-4.247
0.00126000,-4.270
0.00126500,-4.266
0.00127000,-4.291
0.00127500,-4.300
0.00128000,-4.339
0.00128500,-4.354
0.00129000,-4.382
0.00129500,-4.406
0.00130000,-4.418
0.00130500,-4.425
0.00131000,-4.427
0.00131500,-4.451
0.00132000,-4.487
0.00132500,-4.480
0.00133000,-4.479
0.00133500,-4.506
0.00134000,-4.522
0.00134500,-4.534
0.00135000,-4.545
0.00135500,-4.554
0.00136000,-4.544
0.00136500,-4.586
0.00137000,-4.616
0.00137500,-4.622
0.00138000,-4.645
0.00138500,-4.675
0.00139000,-4.685
0.00139500,-4.693
0.00140000,-4.696
0.00140500,-4.687
0.00141000,-4.711
0.00141500,-4.747
0.00142000,-4.766
0.00142500,-4.778
0.00143000,-4.798
0.00143500,-4.828
0.00144000,-4.834
0.00144500,-4.826
0.00145000,-4.855
0.00145500,-4.858
0.00146000,-4.857
0.00146500,-4.869
0.00147000,-4.888
0.00147500,-4.919
0.00148000,-4.948
0.00148500,-4.952
0.00149000,-4.977
0.00149500,-4.971
0.00150000,-5.003
0.00150500,-5.016
0.00151000,-5.029
0.00151500,-5.050
0.00152000,-5.064
0.00152500,-5.069
0.00153000,-5.068
0.00153500,-5.079
0.00154000,-5.101
0.00154500,-5.124
0.00155000,-5.154
0.00155500,-5.155
0.00156000,-5.196
0.00156500,-5.212
0.00157000,-5.224
0.00157500,-5.230
0.00158000,-5.224
0.00158500,-5.272
0.00159000,-5.284
0.00159500,-5.289
0.00160000,-5.285
0.00160500,-5.300
0.00161000,-5.299
0.00161500,-5.344
0.00162000,-5.362
0.00162500,-5.337
0.00163000,-5.375
0.00163500,-5.403
0.00164000,-5.414
0.00164500,-5.428
0.00165000,-5.450
0.00165500,-5.454
0.00166000,-5.458
0.00166500,-5.461
0.00167000,-5.484
0.00167500,-5.500
0.00168000,-5.543
0.00168500,-5.543
0.00169000,-5.533
0.00169500,-5.561
0.00170000,-5.556
0.00170500,-5.591
0.00171000,-5.620
0.00171500,-5.628
0.00172000,-5.643
0.00172500,-5.654
0.00173000,-5.648
0.00173500,-5.649
0.00174000,-5.672
0.00174500,-5.711
0.00175000,-5.711
0.00175500,-5.727
0.00176000,-5.782
0.00176500,-5.770
0.00177000,-5.778
0.00177500,-5.781
0.00178000,-5.820
0.00178500,-5.823
0.00179000,-5.854
0.00179500,-5.875
0.00180000,-5.877
0.00180500,-5.879
0.00181000,-5.897
0.00181500,-5.907
0.00182000,-5.915
0.00182500,-5.923
0.00183000,-5.954
0.00183500,-5.926
0.00184000,-5.955
0.00184500,-5.956
0.00185000,-5.974
0.00185500,-5.983
0.00186000,-6.017
0.00186500,-6.019
0.00187000,-6.029
0.00187500,-6.037
0.00188000,-6.059
0.00188500,-6.078
0.00189000,-6.084
0.00189500,-6.101
0.00190000,-6.122
0.00190500,-6.130
0.00191000,-6.119
0.00191500,-6.138
0.00192000,-6.186
0.00192500,-6.202
0.00193000,-6.226
0.00193500,-6.213
0.00194000,-6.223
0.00194500,-6.237
0.00195000,-6.277
0.00195500,-6.278
0.00196000,-6.299
0.00196500,-6.300
0.00197000,-6.288
0.00197500,-6.314
0.00198000,-6.315
0.00198500,-6.339
0.00199000,-6.368
0.00199500,-6.357
0.00200000,-6.366
0.00200500,-6.411
0.00201000,-6.403
0.00201500,-6.408
0.00202000,-6.412
0.00202500,-6.444
0.00203000,-6.455
0.00203500,-6.457
0.00204000,-6.469
0.00204500,-6.500
0.00205000,-6.508
0.00205500,-6.514
0.00206000,-6.521
0.00206500,-6.539
0.00207000,-6.536
0.00207500,-6.559
0.00208000,-6.582
0.00208500,-6.576
0.00209000,-6.609
0.00209500,-6.608
0.00210000,-6.613
0.00210500,-6.622
0.00211000,-6.638
0.00211500,-6.656
0.00212000,-6.632
0.00212500,-6.633
0.00213000,-6.668
0.00213500,-6.675
0.00214000,-6.656
0.00214500,-6.713
0.00215000,-6.712
0.00215500,-6.741
0.00216000,-6.731
0.00216500,-6.741
0.00217000,-6.752
0.00217500,-6.757
0.00218000,-6.783
0.00218500,-6.786
0.00219000,-6.789
0.00219500,-6.802
0.00220000,-6.806
0.00220500,-6.818
0.00221000,-6.844
0.00221500,-6.877
0.00222000,-6.870
0.00222500,-6.904
0.00223000,-6.895
0.00223500,-6.895
0.00224000,-6.906
0.00224500,-6.927
0.00225000,-6.949
0.00225500,-6.962
0.00226000,-6.974
0.00226500,-6.982
0.00227000,-6.992
0.00227500,-7.002
0.00228000,-7.019
0.00228500,-7.040
0.00229000,-7.029
0.00229500,-7.041
0.00230000,-7.051
0.00230500,-7.055
0.00231000,-7.083
0.00231500,-7.082
0.00232000,-7.076
0.00232500,-7.094
0.00233000,-7.122
0.00233500,-7.133
0.00234000,-7.117
0.00234500,-7.107
0.00235000,-7.132
0.00235500,-7.166
0.00236000,-7.163
0.00236500,-7.200
0.00237000,-7.195
0.00237500,-7.210
0.00238000,-7.214
0.00238500,-7.215
0.00239000,-7.234
0.00239500,-7.244
0.00240000,-7.258
0.00240500,-7.255
0.00241000,-7.287
0.00241500,-7.292
0.00242000,-7.311
0.00242500,-7.291
0.00243000,-7.311
0.00243500,-7.334
0.00244000,-7.337
0.00244500,-7.354
0.00245000,-7.374
0.00245500,-7.390
0.00246000,-7.403
0.00246500,-7.420
0.00247000,-7.435
0.00247500,-7.428
0.00248000,-7.444
0.00248500,-7.450
0.00249000,-7.463
0.00249500,-7.469
0.00250000,-7.494
0.00250500,-7.460
0.00251000,-7.488
0.00251500,-7.511
0.00252000,-7.521
0.00252500,-7.576
0.00253000,-7.555
0.00253500,-7.564
0.00254000,-7.569
0.00254500,-7.603
0.00255000,-7.626
0.00255500,-7.644
0.00256000,-7.651
0.00256500,-7.667
0.00257000,-7.655
0.00257500,-7.685
0.00258000,-7.703
0.00258500,-7.691
0.00259000,-7.693
0.00259500,-7.710
0.00260000,-7.710
0.00260500,-7.738
0.00261000,-7.775
0.00261500,-7.782
0.00262000,-7.810
0.00262500,-7.816
0.00263000,-7.828
0.00263500,-7.828
0.00264000,-7.848
0.00264500,-7.847
0.00265000,-7.883
0.00265500,-7.897
0.00266000,-7.915
0.00266500,-7.917
0.00267000,-7.935
0.00267500,-7.959
0.00268000,-7.954
0.00268500,-7.960
0.00269000,-7.985
0.00269500,-7.993
0.00270000,-7.998
0.00270500,-8.015
0.00271000,-8.028
0.00271500,-8.053
0.00272000,-8.035
0.00272500,-8.052
0.00273000,-8.050
0.00273500,-8.069
0.00274000,-8.069
0.00274500,-8.097
0.00275000,-8.130
0.00275500,-8.154
0.00276000,-8.145
0.00276500,-8.175
0.00277000,-8.172
0.00277500,-8.172
0.00278000,-8.188
0.00278500,-8.234
0.00279000,-8.230
0.00279500,-8.225
0.00280000,-8.258
0.00280500,-8.281
0.00281000,-8.292
0.00281500,-8.325
0.00282000,-8.284
0.00282500,-8.319
0.00283000,-8.328
0.00283500,-8.341
0.00284000,-8.338
0.00284500,-8.378
0.00285000,-8.392
0.00285500,-8.415
0.00286000,-8.424
0.00286500,-8.451
0.00287000,-8.442
0.00287500,-8.447
0.00288000,-8.475
0.00288500,-8.488
0.00289000,-8.487
0.00289500,-8.507
0.00290000,-8.516
0.00290500,-8.531
0.00291000,-8.527
0.00291500,-8.550
0.00292000,-8.570
0.00292500,-8.582
0.00293000,-8.610
0.00293500,-8.570
0.00294000,-8.602
0.00294500,-8.600
0.00295000,-8.619
0.00295500,-8.648
0.00296000,-8.675
0.00296500,-8.662
0.00297000,-8.688
0.00297500,-8.703
0.00298000,-8.734
0.00298500,-8.713
0.00299000,-8.739
0.00299500,-8.739
0.00300000,-8.742
0.00300500,-8.757
0.00301000,-8.760
0.00301500,-8.762
0.00302000,-8.783
0.00302500,-8.804
0.00303000,-8.821
0.00303500,-8.836
0.00304000,-8.847
0.00304500,-8.847
0.00305000,-8.869
0.00305500,-8.873
0.00306000,-8.906
0.00306500,-8.913
0.00307000,-8.906
0.00307500,-8.927
0.00308000,-8.923
0.00308500,-8.949
0.00309000,-8.955
0.00309500,-8.980
0.00310000,-8.950
0.00310500,-8.990
0.00311000,-9.019
0.00311500,-9.010
0.00312000,-8.995
0.00312500,-9.008
0.00313000,-9.026
0.00313500,-9.047
0.00314000,-9.074
0.00314500,-9.093
0.00315000,-9.091
0.00315500,-9.107
0.00316000,-9.143
0.00316500,-9.129
0.00317000,-9.166
0.00317500,-9.186
0.00318000,-9.170
0.00318500,-9.168
0.00319000,-9.194
0.00319500,-9.214
0.00320000,-9.200
0.00320500,-9.204
0.00321000,-9.244
0.00321500,-9.261
0.00322000,-9.266
0.00322500,-9.288
0.00323000,-9.268
0.00323500,-9.274
0.00324000,-9.314
0.00324500,-9.295
0.00325000,-9.323
0.00325500,-9.318
0.00326000,-9.342
0.00326500,-9.352
0.00327000,-9.369
0.00327500,-9.388
0.00328000,-9.395
0.00328500,-9.383
0.00329000,-9.410
0.00329500,-9.432
0.00330000,-9.457
0.00330500,-9.477
0.00331000,-9.454
0.00331500,-9.494
0.00332000,-9.500
0.00332500,-9.510
0.00333000,-9.533
0.00333500,-9.538
0.00334000,-9.543
0.00334500,-9.535
0.00335000,-9.559
0.00335500,-9.571
0.00336000,-9.570
0.00336500,-9.564
0.00337000,-9.574
0.00337500,-9.585
0.00338000,-9.620
0.00338500,-9.624
0.00339000,-9.616
0.00339500,-9.621
0.00340000,-9.648
0.00340500,-9.668
0.00341000,-9.681
0.00341500,-9.703
0.00342000,-9.709
0.00342500,-9.706
0.00343000,-9.726
0.00343500,-9.743
0.00344000,-9.739
0.00344500,-9.761
0.00345000,-9.768
0.00345500,-9.790
0.00346000,-9.796
0.00346500,-9.787
0.00347000,-9.800
0.00347500,-9.804
0.00348000,-9.818
0.00348500,-9.843
0.00349000,-9.843
0.00349500,-9.857
0.00350000,-9.886
0.00350500,-9.881
0.00351000,-9.909
0.00351500,-9.900
0.00352000,-9.910
0.00352500,-9.917
0.00353000,-9.941
0.00353500,-9.944
0.00354000,-9.966
0.00354500,-9.993
0.00355000,-9.986
0.00355500,-9.995
0.00356000,-9.995
0.00356500,-10.000
0.00357000,-10.023
0.00357500,-10.013
0.00358000,-10.032
0.00358500,-10.043
0.00359000,-10.082
0.00359500,-10.072
0.00360000,-10.075
0.00360500,-10.107
0.00361000,-10.095
0.00361500,-10.113
0.00362000,-10.113
0.00362500,-10.105
0.00363000,-10.139
0.00363500,-10.153
0.00364000,-10.158
0.00364500,-10.165
0.00365000,-10.188
0.00365500,-10.176
0.00366000,-10.224
0.00366500,-10.245
0.00367000,-10.232
0.00367500,-10.247
0.00368000,-10.228
0.00368500,-10.265
0.00369000,-10.258
0.00369500,-10.283
0.00370000,-10.324
0.00370500,-10.333
0.00371000,-10.356
0.00371500,-10.372
0.00372000,-10.371
0.00372500,-10.355
0.00373000,-10.382
0.00373500,-10.392
0.00374000,-10.405
0.00374500,-10.396
0.00375000,-10.428
0.00375500,-10.438
0.00376000,-10.493
0.00376500,-10.415
0.00377000,-10.463
0.00377500,-10.493
0.00378000,-10.529
0.00378500,-10.526
0.00379000,-10.534
0.00379500,-10.515
0.00380000,-10.513
0.00380500,-10.550
0.00381000,-10.568
0.00381500,-10.563
0.00382000,-10.586
0.00382500,-10.619
0.00383000,-10.628
0.00383500,-10.640
0.00384000,-10.664
0.00384500,-10.684
0.00385000,-10.693
0.00385500,-10.695
0.00386000,-10.707
0.00386500,-10.687
0.00387000,-10.687
0.00387500,-10.705
0.00388000,-10.738
0.00388500,-10.745
0.00389000,-10.776
0.00389500,-10.752
0.00390000,-10.771
0.00390500,-10.784
0.00391000,-10.794
0.00391500,-10.792
0.00392000,-10.822
0.00392500,-10.834
0.00393000,-10.867
0.00393500,-10.890
0.00394000,-10.890
0.00394500,-10.891
0.00395000,-10.880
0.00395500,-10.909
0.00396000,-10.924
0.00396500,-10.929
0.00397000,-10.931
0.00397500,-10.942
0.00398000,-10.976
0.00398500,-10.966
0.00399000,-10.974
0.00399500,-10.974
0.00400000,-10.996
0.00400500,-10.994
0.00401000,-10.986
0.00401500,-10.999
0.00402000,-10.996
0.00402500,-11.016
0.00403000,-11.031
0.00403500,-11.063
0.00404000,-11.084
0.00404500,-11.105
0.00405000,-11.103
0.00405500,-11.114
0.00406000,-11.103
0.00406500,-11.119
0.00407000,-11.140
0.00407500,-11.139
0.00408000,-11.131
0.00408500,-11.146
0.00409000,-11.181
0.00409500,-11.174
0.00410000,-11.176
0.00410500,-11.186
0.00411000,-11.189
0.00411500,-11.204
0.00412000,-11.209
0.00412500,-11.218
0.00413000,-11.242
0.00413500,-11.220
0.00414000,-11.234
0.00414500,-11.258
0.00415000,-11.259
0.00415500,-11.253
0.00416000,-11.305
0.00416500,-11.289
0.00417000,-11.289
0.00417500,-11.265
0.00418000,-11.267
0.00418500,-11.300
0.00419000,-11.297
0.00419500,-11.298
0.00420000,-11.343
0.00420500,-11.339
0.00421000,-11.323
0.00421500,-11.330
0.00422000,-11.344
0.00422500,-11.362
0.00423000,-11.374
0.00423500,-11.364
0.00424000,-11.397
0.00424500,-11.412
0.00425000,-11.417
0.00425500,-11.400
0.00426000,-11.427
0.00426500,-11.421
0.00427000,-11.409
0.00427500,-11.432
0.00428000,-11.415
0.00428500,-11.441
0.00429000,-11.435
0.00429500,-11.444
0.00430000,-11.470
0.00430500,-11.485
0.00431000,-11.452
0.00431500,-11.481
0.00432000,-11.475
0.00432500,-11.487
0.00433000,-11.504
0.00433500,-11.525
0.00434000,-11.502
0.00434500,-11.520
0.00435000,-11.521
0.00435500,-11.529
0.00436000,-11.526
0.00436500,-11.531
0.00437000,-11.529
0.00437500,-11.548
0.00438000,-11.553
0.00438500,-11.535
0.00439000,-11.565
0.00439500,-11.560
0.00440000,-11.556
0.00440500,-11.550
0.00441000,-11.552
0.00441500,-11.543
0.00442000,-11.577
0.00442500,-11.579
0.00443000,-11.571
0.00443500,-11.574
0.00444000,-11.594
0.00444500,-11.576
0.00445000,-11.589
0.00445500,-11.593
0.00446000,-11.581
0.00446500,-11.571
0.00447000,-11.588
0.00447500,-11.606
0.00448000,-11.626
0.00448500,-11.585
0.00449000,-11.620
0.00449500,-11.609
0.00450000,-11.594
0.00450500,-11.612
0.00451000,-11.591
0.00451500,-11.594
0.00452000,-11.600
0.00452500,-11.600
0.00453000,-11.598
0.00453500,-11.663
0.00454000,-11.642
0.00454500,-11.615
0.00455000,-11.597
0.00455500,-11.580
0.00456000,-11.620
0.00456500,-11.628
0.00457000,-11.626
0.00457500,-11.628
0.00458000,-11.676
0.00458500,-11.621
0.00459000,-11.642
0.00459500,-11.646
0.00460000,-11.638
0.00460500,-11.624
0.00461000,-11.637
0.00461500,-11.652
0.00462000,-11.678
0.00462500,-11.657
0.00463000,-11.621
0.00463500,-11.671
0.00464000,-11.667
0.00464500,-11.685
0.00465000,-11.676
0.00465500,-11.662
0.00466000,-11.647
0.00466500,-11.638
0.00467000,-11.649
0.00467500,-11.658
0.00468000,-11.672
0.00468500,-11.669
0.00469000,-11.665
0.00469500,-11.660
0.00470000,-11.661
0.00470500,-11.677
0.00471000,-11.688
0.00471500,-11.701
0.00472000,-11.696
0.00472500,-11.704
0.00473000,-11.711
0.00473500,-11.701
0.00474000,-11.706
0.00474500,-11.678
0.00475000,-11.690
0.00475500,-11.687
0.00476000,-11.706
0.00476500,-11.699
0.00477000,-11.701
0.00477500,-11.711
0.00478000,-11.714
0.00478500,-11.731
0.00479000,-11.701
0.00479500,-11.703
0.00480000,-11.717
0.00480500,-11.713
0.00481000,-11.700
0.00481500,-11.698
0.00482000,-11.722
0.00482500,-11.715
0.00483000,-11.712
0.00483500,-11.702
0.00484000,-11.710
0.00484500,-11.710
0.00485000,-11.712
0.00485500,-11.741
0.00486000,-11.731
0.00486500,-11.726
0.00487000,-11.727
0.00487500,-11.739
0.00488000,-11.738
0.00488500,-11.719
0.00489000,-11.735
0.00489500,-11.737
0.00490000,-11.736
0.00490500,-11.735
0.00491000,-11.745
0.00491500,-11.726
0.00492000,-11.719
0.00492500,-11.717
0.00493000,-11.727
0.00493500,-11.743
0.00494000,-11.745
0.00494500,-11.731
0.00495000,-11.719
0.00495500,-11.706
0.00496000,-11.729
0.00496500,-11.749
0.00497000,-11.754
0.00497500,-11.735
0.00498000,-11.751
0.00498500,-11.743
0.00499000,-11.756
0.00499500,-11.740
0.00500000,-11.738
0.00500500,-11.757
0.00501000,-11.741
0.00501500,-11.741
0.00502000,-11.759
0.00502500,-11.745
0.00503000,-11.765
0.00503500,-11.751
0.00504000,-11.738
0.00504500,-11.739
0.00505000,-11.754
0.00505500,-11.772
0.00506000,-11.747
0.00506500,-11.758
0.00507000,-11.754
0.00507500,-11.759
0.00508000,-11.767
0.00508500,-11.764
0.00509000,-11.783
0.00509500,-11.779
0.00510000,-11.772
0.00510500,-11.764
0.00511000,-11.776
0.00511500,-11.768
0.00512000,-11.778
0.00512500,-11.780
0.00513000,-11.779
0.00513500,-11.783
0.00514000,-11.777
0.00514500,-11.758
0.00515000,-11.766
0.00515500,-11.745
0.00516000,-11.758
0.00516500,-11.761
0.00517000,-11.776
0.00517500,-11.768
0.00518000,-11.784
0.00518500,-11.791
0.00519000,-11.772
0.00519500,-11.755
0.00520000,-11.758
0.00520500,-11.776
0.00521000,-11.784
0.00521500,-11.794
0.00522000,-11.807
0.00522500,-11.802
0.00523000,-11.802
0.00523500,-11.808
0.00524000,-11.787
0.00524500,-11.784
0.00525000,-11.772
0.00525500,-11.804
0.00526000,-11.800
0.00526500,-11.791
0.00527000,-11.782
0.00527500,-11.785
0.00528000,-11.793
0.00528500,-11.796
0.00529000,-11.791
0.00529500,-11.788
0.00530000,-11.802
0.00530500,-11.802
0.00531000,-11.817
0.00531500,-11.809
0.00532000,-11.793
0.00532500,-11.807
0.00533000,-11.804
0.00533500,-11.814
0.00534000,-11.813
0.00534500,-11.814
0.00535000,-11.836
0.00535500,-11.821
0.00536000,-11.814
0.00536500,-11.808
0.00537000,-11.804
0.00537500,-11.794
0.00538000,-11.810
0.00538500,-11.809
0.00539000,-11.820
0.00539500,-11.813
0.00540000,-11.792
0.00540500,-11.796
0.00541000,-11.802
0.00541500,-11.784
0.00542000,-11.801
0.00542500,-11.812
0.00543000,-11.804
0.00543500,-11.794
0.00544000,-11.808
0.00544500,-11.818
0.00545000,-11.815
0.00545500,-11.801
0.00546000,-11.802
0.00546500,-11.795
0.00547000,-11.812
0.00547500,-11.811
0.00548000,-11.815
0.00548500,-11.812
0.00549000,-11.825
0.00549500,-11.822
0.00550000,-11.825
0.00550500,-11.822
0.00551000,-11.826
0.00551500,-11.820
0.00552000,-11.821
0.00552500,-11.830
0.00553000,-11.809
0.00553500,-11.810
0.00554000,-11.809
0.00554500,-11.804
0.00555000,-11.806
0.00555500,-11.822
0.00556000,-11.829
0.00556500,-11.842
0.00557000,-11.825
0.00557500,-11.820
0.00558000,-11.824
0.00558500,-11.814
0.00559000,-11.824
0.00559500,-11.824
0.00560000,-11.815
0.00560500,-11.823
0.00561000,-11.838
0.00561500,-11.837
0.00562000,-11.835
0.00562500,-11.840
0.00563000,-11.835
0.00563500,-11.813
0.00564000,-11.830
0.00564500,-11.823
0.00565000,-11.846
0.00565500,-11.840
0.00566000,-11.842
0.00566500,-11.816
0.00567000,-11.844
0.00567500,-11.865
0.00568000,-11.839
0.00568500,-11.830
0.00569000,-11.820
0.00569500,-11.809
0.00570000,-11.822
0.00570500,-11.817
0.00571000,-11.842
0.00571500,-11.826
0.00572000,-11.838
0.00572500,-11.824
0.00573000,-11.841
0.00573500,-11.832
0.00574000,-11.819
0.00574500,-11.836
0.00575000,-11.838
0.00575500,-11.851
0.00576000,-11.836
0.00576500,-11.853
0.00577000,-11.817
0.00577500,-11.846
0.00578000,-11.832
0.00578500,-11.843
0.00579000,-11.836
0.00579500,-11.836
0.00580000,-11.834
0.00580500,-11.848
0.00581000,-11.830
0.00581500,-11.851
0.00582000,-11.830
0.00582500,-11.844
0.00583000,-11.868
0.00583500,-11.862
0.00584000,-11.853
0.00584500,-11.857
0.00585000,-11.850
0.00585500,-11.857
0.00586000,-11.848
0.00586500,-11.853
0.00587000,-11.865
0.00587500,-11.851
0.00588000,-11.846
0.00588500,-11.857
0.00589000,-11.829
0.00589500,-11.849
0.00590000,-11.844
0.00590500,-11.830
0.00591000,-11.831
0.00591500,-11.839
0.00592000,-11.836
0.00592500,-11.843
0.00593000,-11.852
0.00593500,-11.840
0.00594000,-11.823
0.00594500,-11.808
0.00595000,-11.828
0.00595500,-11.833
0.00596000,-11.818
0.00596500,-11.843
0.00597000,-11.846
0.00597500,-11.850
0.00598000,-11.836
0.00598500,-11.834
0.00599000,-11.818
0.00599500,-11.822
0.00600000,-11.822
0.00600500,-11.845
0.00601000,-11.840
0.00601500,-11.852
0.00602000,-11.827
0.00602500,-11.827
0.00603000,-11.834
0.00603500,-11.830
0.00604000,-11.844
0.00604500,-11.836
0.00605000,-11.823
0.00605500,-11.840
0.00606000,-11.809
0.00606500,-11.832
0.00607000,-11.823
0.00607500,-11.826
0.00608000,-11.836
0.00608500,-11.821
0.00609000,-11.831
0.00609500,-11.813
0.00610000,-11.811
0.00610500,-11.798
0.00611000,-11.793
0.00611500,-11.818
0.00612000,-11.809
0.00612500,-11.785
0.00613000,-11.794
0.00613500,-11.790
0.00614000,-11.786
0.00614500,-11.806
0.00615000,-11.792
0.00615500,-11.781
0.00616000,-11.754
0.00616500,-11.773
0.00617000,-11.752
0.00617500,-11.762
0.00618000,-11.747
0.00618500,-11.763
0.00619000,-11.742
0.00619500,-11.738
0.00620000,-11.751
0.00620500,-11.719
0.00621000,-11.687
0.00621500,-11.677
0.00622000,-11.687
0.00622500,-11.671
0.00623000,-11.659
0.00623500,-11.687
0.00624000,-11.663
0.00624500,-11.685
0.00625000,-11.669
0.00625500,-11.675
0.00626000,-11.671
0.00626500,-11.648
0.00627000,-11.630
0.00627500,-11.629
0.00628000,-11.598
0.00628500,-11.599
0.00629000,-11.589
0.00629500,-11.597
0.00630000,-11.580
0.00630500,-11.557
0.00631000,-11.522
0.00631500,-11.509
0.00632000,-11.515
0.00632500,-11.511
0.00633000,-11.492
0.00633500,-11.488
0.00634000,-11.473
0.00634500,-11.451
0.00635000,-11.434
0.00635500,-11.406
0.00636000,-11.400
