Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-18.9871194,4.012786875,14.97433252,-8.756895065,-124.2525293,133.0094243
0.00025,-18.49427393,2.509512075,15.98476186,4.195151329,-131.5930582,127.3979069
0.0005,-17.80885969,0.95504364,16.85381605,15.32836914,-136.8790572,121.5506881
0.00075,-17.06510864,-0.549499592,17.61460823,27.29846764,-142.7621038,115.4636361
0.001,-16.20630471,-2.054044354,18.26034906,38.87247849,-147.6506686,108.7781901
0.00125,-15.2241028,-3.600473963,18.82457676,49.99483109,-150.4423634,100.4475324
0.0015,-14.1205216,-5.159597736,19.28011934,60.33782959,-151.4444636,91.10663404
0.00175,-12.97945181,-6.681487812,19.66093963,71.56202698,-151.9724292,80.41040223
0.002,-11.76481669,-8.168685026,19.93350172,82.56678772,-151.4802768,68.91348905
0.00225,-10.4477836,-9.632188378,20.07997197,92.47686005,-149.3172966,56.84043659
0.0025,-9.030796895,-11.04237954,20.07317643,100.9177246,-145.8362198,44.91849521
0.00275,-7.566044688,-12.38868467,19.95472936,108.9547958,-141.4129899,32.45819408
0.003,-6.106394571,-13.61355764,19.71995221,117.3324738,-137.3319311,19.99945739
0.00325,-4.58870588,-14.75127488,19.33998076,124.4241104,-132.3084442,7.884333809
0.0035,-3.035804861,-15.77221624,18.8080211,130.3670502,-126.9035868,-3.463463383
0.00375,-1.542232518,-16.6383023,18.18053482,137.1279602,-122.3904798,-14.73748042
0.004,-0.008022308,-17.41469056,17.42271286,142.336792,-116.6742047,-25.66258729
0.00425,1.528701855,-18.07684192,16.54814006,146.5617828,-110.3718195,-36.18996332
0.0045,3.074111948,-18.68187403,15.60776208,149.8162994,-102.2477422,-47.5685572
0.00475,4.621206212,-19.16759255,14.54638634,151.5767365,-93.42389013,-58.15284632
0.005,6.154239889,-19.54415206,13.38991217,152.0860443,-83.75279197,-68.33325234
0.00525,7.667647072,-19.82508951,12.15744244,151.351059,-72.9620366,-78.38902236
0.0055,9.098247898,-19.98756095,10.88931305,150.6334686,-61.90787237,-88.72559625
0.00575,10.47659585,-20.03579306,9.559197208,148.9508667,-50.26764239,-98.68322431
0.006,11.79121859,-19.97275055,8.181531959,146.4140015,-38.06978015,-108.3442213
0.00625,13.02138749,-19.77728135,6.755893858,143.2111511,-25.88687136,-117.3242798
0.0065,14.15433936,-19.45572485,5.301385488,139.5396881,-13.73762646,-125.8020617
0.00675,15.1904879,-19.01189218,3.821404281,135.245697,-1.608398402,-133.6372986
0.007,16.07985358,-18.41193615,2.332082567,131.2370453,9.410548114,-140.6475934
0.00725,16.87282685,-17.69308782,0.82026097,126.331192,20.28776409,-146.6189561
0.0075,17.5838217,-16.86296564,-0.720856064,120.0714569,31.15890978,-151.2303667
0.00775,18.20638047,-15.94695515,-2.259425317,112.6921082,42.3268409,-155.0189491
0.008,18.72967413,-14.88370552,-3.845968606,103.921402,52.40654624,-156.3279482
0.00825,19.13397608,-13.73075775,-5.403218331,94.62023163,62.16449562,-156.7847272
0.0085,19.42825644,-12.47203475,-6.956221689,84.37514496,71.18541526,-155.5605602
0.00875,19.64794098,-11.17734926,-8.470591723,72.72396088,80.8578933,-153.5818542
0.009,19.76463395,-9.832315351,-9.932318595,60.27133942,90.5116222,-150.7829616
0.00925,19.780838,-8.448354694,-11.33248331,47.02660751,100.1751597,-147.2017672
0.0095,19.63805604,-7.000929747,-12.63712629,34.35968018,108.7365879,-143.0962681
0.00975,19.39302426,-5.533618762,-13.8594055,21.1457386,117.207477,-138.3532156
0.01,18.96989859,-4.003266137,-14.96663245,9.113538742,123.9817192,-133.0952579
0.01025,18.4287498,-2.472066791,-15.95668301,-2.76728487,130.4323956,-127.6651108
0.0105,17.78356235,-0.948060759,-16.83550159,-14.71464062,136.5806238,-121.8659832
0.01075,17.03556891,0.557329222,-17.59289813,-26.57220268,142.4152912,-115.8430885
0.011,16.20354793,2.072873728,-18.27642166,-38.92484283,147.2917671,-108.3669242
