Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-6.950432094,-12.15077761,19.10120971,107.9647369,-144.4802921,36.51555513
0.00025,-5.503345424,-13.32530455,18.82864998,115.7620773,-140.0297247,24.26764734
0.0005,-4.070683467,-14.37289838,18.44358184,123.772995,-135.9098326,12.13683757
0.00075,-2.601490979,-15.29102595,17.89251693,130.4190063,-131.6470287,1.228022334
0.001,-1.148475615,-16.09830016,17.24677577,136.9859772,-127.1439697,-9.842007482
0.00125,0.337516778,-16.82222457,16.48470779,142.1546021,-121.3897285,-20.76487359
0.0015,1.75430211,-17.42345051,15.6691484,148.0797882,-115.7623918,-32.31739645
0.00175,3.227338869,-17.96290232,14.73556345,151.6898956,-108.0863728,-43.6035228
0.002,4.719791581,-18.4122354,13.69244382,153.4865112,-99.07216286,-54.41434837
0.00225,6.191779892,-18.76213716,12.57035727,154.2054138,-89.11907946,-65.08633436
0.0025,7.632722499,-19.00457541,11.37185292,153.8358765,-78.4070156,-75.42886087
0.00275,9.011113224,-19.16408325,10.15297003,153.1657867,-66.67265593,-86.49313082
0.003,10.34535708,-19.19835467,8.852997584,151.1903381,-54.56244064,-96.62789749
0.00325,11.58661592,-19.11119675,7.524580828,149.0169373,-42.37706422,-106.639873
0.0035,12.74417707,-18.91741538,6.173238308,146.3271332,-29.79680534,-116.5303278
0.00375,13.78931754,-18.57597557,4.786658025,143.3981781,-17.85524204,-125.5429361
0.004,14.70722331,-18.07206382,3.36484051,140.3550262,-7.018577486,-133.3364488
0.00425,15.56982108,-17.47803005,1.908208971,135.6968231,4.517323184,-140.2141463
0.0045,16.30750626,-16.78795381,0.480447548,131.0626831,16.03446612,-147.0971492
0.00475,16.97162594,-16.00902778,-0.962598155,125.0386963,27.9357869,-152.9744832
0.005,17.53013787,-15.07482201,-2.455315859,117.8625259,38.59646353,-156.4589895
0.00525,18.01719998,-14.05345864,-3.963741332,109.0475235,49.39222356,-158.4397471
0.0055,18.35786677,-12.88697268,-5.470894091,100.0578995,58.50817228,-158.5660718
0.00575,18.63624896,-11.6840993,-6.95214966,89.43979645,68.4300552,-157.8698516
0.006,18.84350531,-10.42283743,-8.420667874,77.21285248,78.50008032,-155.7129328
0.00625,18.91296729,-9.107842244,-9.805125045,65.13865662,88.11787139,-153.256528
0.0065,18.90397234,-7.768307779,-11.13566457,51.8807373,98.06734391,-149.9480812
0.00675,18.78893988,-6.399579338,-12.38936054,38.14108658,107.8476759,-145.9887625
0.007,18.53096087,-4.994041315,-13.53691956,24.87409782,116.8213391,-141.6954369
0.00725,18.09444378,-3.530537897,-14.56390589,12.93128777,124.0927205,-137.0240082
0.0075,17.53446995,-2.04207239,-15.49239756,1.205105305,130.4491089,-131.6542142
0.00775,16.87675842,-0.579839814,-16.29691861,-10.50538445,136.8127024,-126.3073179
0.008,16.14501262,0.8345834,-16.97959602,-22.55828667,143.5424159,-120.9841292
