t,i
0.00282500,-0.927
0.00283000,-0.962
0.00283500,-1.069
0.00284000,-1.107
0.00284500,-1.054
0.00285000,-1.014
0.00285500,-1.083
0.00286000,-1.185
0.00286500,-1.181
0.00287000,-1.131
0.00287500,-1.146
0.00288000,-1.206
0.00288500,-1.273
0.00289000,-1.305
0.00289500,-1.268
0.00290000,-1.209
0.00290500,-1.238
0.00291000,-1.354
0.00291500,-1.400
0.00292000,-1.329
0.00292500,-1.263
0.00293000,-1.325
0.00293500,-1.478
0.00294000,-1.487
0.00294500,-1.358
0.00295000,-1.323
0.00295500,-1.421
0.00296000,-1.526
0.00296500,-1.519
0.00297000,-1.461
0.00297500,-1.416
0.00298000,-1.450
0.00298500,-1.576
0.00299000,-1.611
0.00299500,-1.540
0.00300000,-1.470
0.00300500,-1.513
0.00301000,-1.682
0.00301500,-1.740
0.00302000,-1.602
0.00302500,-1.511
0.00303000,-1.606
0.00303500,-1.775
0.00304000,-1.779
0.00304500,-1.664
0.00305000,-1.613
0.00305500,-1.700
0.00306000,-1.848
0.00306500,-1.838
0.00307000,-1.705
0.00307500,-1.642
0.00308000,-1.734
0.00308500,-1.885
0.00309000,-1.914
0.00309500,-1.806
0.00310000,-1.706
0.00310500,-1.785
0.00311000,-1.977
0.00311500,-1.980
0.00312000,-1.824
0.00312500,-1.743
0.00313000,-1.864
0.00313500,-2.052
0.00314000,-2.056
0.00314500,-1.895
0.00315000,-1.822
0.00315500,-1.946
0.00316000,-2.131
0.00316500,-2.150
0.00317000,-2.049
0.00317500,-1.990
0.00318000,-2.086
0.00318500,-2.273
0.00319000,-2.282
0.00319500,-2.105
0.00320000,-2.001
0.00320500,-2.125
0.00321000,-2.336
0.00321500,-2.316
0.00322000,-2.104
0.00322500,-1.988
0.00323000,-2.117
0.00323500,-2.337
0.00324000,-2.318
0.00324500,-2.155
0.00325000,-2.107
0.00325500,-2.252
0.00326000,-2.450
0.00326500,-2.442
0.00327000,-2.260
0.00327500,-2.157
0.00328000,-2.292
0.00328500,-2.514
0.00329000,-2.506
0.00329500,-2.310
0.00330000,-2.184
0.00330500,-2.323
0.00331000,-2.567
0.00331500,-2.524
0.00332000,-2.281
0.00332500,-2.183
0.00333000,-2.381
0.00333500,-2.621
0.00334000,-2.606
0.00334500,-2.413
0.00335000,-2.336
0.00335500,-2.490
0.00336000,-2.720
0.00336500,-2.683
0.00337000,-2.492
0.00337500,-2.410
0.00338000,-2.564
0.00338500,-2.815
0.00339000,-2.793
0.00339500,-2.542
0.00340000,-2.402
0.00340500,-2.601
0.00341000,-2.865
0.00341500,-2.809
0.00342000,-2.569
0.00342500,-2.485
0.00343000,-2.701
0.00343500,-2.952
0.00344000,-2.868
0.00344500,-2.619
0.00345000,-2.537
0.00345500,-2.745
0.00346000,-2.978
0.00346500,-2.930
0.00347000,-2.704
0.00347500,-2.593
0.00348000,-2.796
0.00348500,-3.065
0.00349000,-3.004
0.00349500,-2.733
0.00350000,-2.630
0.00350500,-2.860
0.00351000,-3.147
0.00351500,-3.086
0.00352000,-2.814
0.00352500,-2.728
0.00353000,-2.983
0.00353500,-3.244
0.00354000,-3.139
0.00354500,-2.865
0.00355000,-2.782
0.00355500,-3.020
0.00356000,-3.285
0.00356500,-3.202
0.00357000,-2.936
0.00357500,-2.859
0.00358000,-3.100
0.00358500,-3.353
0.00359000,-3.268
0.00359500,-2.959
0.00360000,-2.843
0.00360500,-3.126
0.00361000,-3.421
0.00361500,-3.305
0.00362000,-3.005
0.00362500,-2.947
0.00363000,-3.215
0.00363500,-3.469
0.00364000,-3.337
0.00364500,-3.028
0.00365000,-2.959
0.00365500,-3.247
0.00366000,-3.528
0.00366500,-3.443
0.00367000,-3.160
0.00367500,-3.063
0.00368000,-3.387
0.00368500,-3.699
0.00369000,-3.495
0.00369500,-3.052
0.00370000,-2.997
0.00370500,-3.440
0.00371000,-3.773
0.00371500,-3.479
0.00372000,-2.967
0.00372500,-2.973
0.00373000,-3.528
0.00373500,-3.812
0.00374000,-3.406
0.00374500,-2.918
0.00375000,-3.015
0.00375500,-3.588
0.00376000,-3.868
0.00376500,-3.458
0.00377000,-2.957
0.00377500,-3.062
0.00378000,-3.660
0.00378500,-3.918
0.00379000,-3.471
0.00379500,-2.970
0.00380000,-3.095
0.00380500,-3.720
0.00381000,-3.968
0.00381500,-3.500
0.00382000,-3.052
0.00382500,-3.239
0.00383000,-3.852
0.00383500,-4.065
0.00384000,-3.619
0.00384500,-3.153
0.00385000,-3.311
0.00385500,-3.923
0.00386000,-4.140
0.00386500,-3.664
0.00387000,-3.184
0.00387500,-3.348
0.00388000,-3.963
0.00388500,-4.187
0.00389000,-3.677
0.00389500,-3.166
0.00390000,-3.388
0.00390500,-4.052
0.00391000,-4.234
0.00391500,-3.710
0.00392000,-3.250
0.00392500,-3.466
0.00393000,-4.082
0.00393500,-4.234
0.00394000,-3.704
0.00394500,-3.237
0.00395000,-3.456
0.00395500,-4.097
0.00396000,-4.274
0.00396500,-3.765
0.00397000,-3.269
0.00397500,-3.495
0.00398000,-4.161
0.00398500,-4.358
0.00399000,-3.805
0.00399500,-3.334
0.00400000,-3.599
0.00400500,-4.266
0.00401000,-4.422
0.00401500,-3.857
0.00402000,-3.390
0.00402500,-3.681
0.00403000,-4.346
0.00403500,-4.481
0.00404000,-3.929
0.00404500,-3.475
0.00405000,-3.736
0.00405500,-4.393
0.00406000,-4.543
0.00406500,-3.965
0.00407000,-3.500
0.00407500,-3.783
0.00408000,-4.459
0.00408500,-4.593
0.00409000,-3.991
0.00409500,-3.514
0.00410000,-3.826
0.00410500,-4.530
0.00411000,-4.636
0.00411500,-4.028
0.00412000,-3.599
0.00412500,-3.923
0.00413000,-4.576
0.00413500,-4.662
0.00414000,-4.055
0.00414500,-3.601
0.00415000,-3.941
0.00415500,-4.634
0.00416000,-4.757
0.00416500,-4.160
0.00417000,-3.699
0.00417500,-4.032
0.00418000,-4.744
0.00418500,-4.834
0.00419000,-4.187
0.00419500,-3.754
0.00420000,-4.131
0.00420500,-4.813
0.00421000,-4.847
0.00421500,-4.193
0.00422000,-3.747
0.00422500,-4.123
0.00423000,-4.810
0.00423500,-4.863
0.00424000,-4.232
0.00424500,-3.810
0.00425000,-4.189
0.00425500,-4.874
0.00426000,-4.935
0.00426500,-4.282
0.00427000,-3.850
0.00427500,-4.272
0.00428000,-4.976
0.00428500,-4.997
0.00429000,-4.283
0.00429500,-3.841
0.00430000,-4.308
0.00430500,-5.001
0.00431000,-4.926
0.00431500,-4.232
0.00432000,-3.897
0.00432500,-4.374
0.00433000,-5.019
0.00433500,-4.987
0.00434000,-4.338
0.00434500,-3.992
0.00435000,-4.465
0.00435500,-5.143
0.00436000,-5.116
0.00436500,-4.411
0.00437000,-4.018
0.00437500,-4.493
0.00438000,-5.167
0.00438500,-5.084
0.00439000,-4.348
0.00439500,-4.011
0.00440000,-4.549
0.00440500,-5.220
0.00441000,-5.129
0.00441500,-4.444
0.00442000,-4.131
0.00442500,-4.644
0.00443000,-5.290
0.00443500,-5.201
0.00444000,-4.510
0.00444500,-4.172
0.00445000,-4.681
0.00445500,-5.333
0.00446000,-5.235
0.00446500,-4.510
0.00447000,-4.180
0.00447500,-4.729
0.00448000,-5.399
0.00448500,-5.277
0.00449000,-4.556
0.00449500,-4.259
0.00450000,-4.816
0.00450500,-5.454
0.00451000,-5.312
0.00451500,-4.605
0.00452000,-4.333
0.00452500,-4.892
0.00453000,-5.521
0.00453500,-5.381
0.00454000,-4.668
0.00454500,-4.374
0.00455000,-4.918
0.00455500,-5.562
0.00456000,-5.420
0.00456500,-4.697
0.00457000,-4.406
0.00457500,-4.992
0.00458000,-5.653
0.00458500,-5.486
0.00459000,-4.760
0.00459500,-4.504
0.00460000,-5.109
0.00460500,-5.718
0.00461000,-5.521
0.00461500,-4.799
0.00462000,-4.539
0.00462500,-5.106
0.00463000,-5.708
0.00463500,-5.521
0.00464000,-4.800
0.00464500,-4.560
0.00465000,-5.182
0.00465500,-5.845
0.00466000,-5.686
0.00466500,-4.966
0.00467000,-4.726
0.00467500,-5.344
0.00468000,-5.964
0.00468500,-5.726
0.00469000,-4.972
0.00469500,-4.750
0.00470000,-5.352
0.00470500,-5.911
0.00471000,-5.647
0.00471500,-4.898
0.00472000,-4.700
0.00472500,-5.336
0.00473000,-5.924
0.00473500,-5.700
0.00474000,-4.992
0.00474500,-4.794
0.00475000,-5.423
0.00475500,-6.014
0.00476000,-5.760
0.00476500,-5.027
0.00477000,-4.842
0.00477500,-5.491
0.00478000,-6.058
0.00478500,-5.771
0.00479000,-5.022
0.00479500,-4.857
0.00480000,-5.507
0.00480500,-6.062
0.00481000,-5.798
0.00481500,-5.092
0.00482000,-4.963
0.00482500,-5.612
0.00483000,-6.165
0.00483500,-5.901
0.00484000,-5.183
0.00484500,-5.032
0.00485000,-5.681
0.00485500,-6.225
0.00486000,-5.916
0.00486500,-5.167
0.00487000,-5.016
0.00487500,-5.692
0.00488000,-6.228
0.00488500,-5.917
0.00489000,-5.216
0.00489500,-5.132
0.00490000,-5.808
0.00490500,-6.299
0.00491000,-5.983
0.00491500,-5.280
0.00492000,-5.166
0.00492500,-5.813
0.00493000,-6.325
0.00493500,-6.022
0.00494000,-5.311
0.00494500,-5.191
0.00495000,-5.864
0.00495500,-6.386
0.00496000,-6.046
0.00496500,-5.307
0.00497000,-5.241
0.00497500,-5.938
0.00498000,-6.420
0.00498500,-6.049
0.00499000,-5.343
0.00499500,-5.280
0.00500000,-5.954
0.00500500,-6.415
0.00501000,-6.078
0.00501500,-5.409
0.00502000,-5.362
0.00502500,-6.020
0.00503000,-6.482
0.00503500,-6.132
0.00504000,-5.430
0.00504500,-5.359
0.00505000,-6.048
0.00505500,-6.536
0.00506000,-6.175
0.00506500,-5.470
0.00507000,-5.439
0.00507500,-6.130
0.00508000,-6.555
0.00508500,-6.157
0.00509000,-5.481
0.00509500,-5.475
0.00510000,-6.146
0.00510500,-6.571
0.00511000,-6.206
0.00511500,-5.528
0.00512000,-5.505
0.00512500,-6.173
0.00513000,-6.613
0.00513500,-6.265
0.00514000,-5.589
0.00514500,-5.581
0.00515000,-6.291
0.00515500,-6.732
0.00516000,-6.346
0.00516500,-5.679
0.00517000,-5.705
0.00517500,-6.384
0.00518000,-6.766
0.00518500,-6.359
0.00519000,-5.699
0.00519500,-5.715
0.00520000,-6.359
0.00520500,-6.732
0.00521000,-6.344
0.00521500,-5.697
0.00522000,-5.719
0.00522500,-6.391
0.00523000,-6.777
0.00523500,-6.388
0.00524000,-5.739
0.00524500,-5.777
0.00525000,-6.463
0.00525500,-6.850
0.00526000,-6.439
0.00526500,-5.806
0.00527000,-5.866
0.00527500,-6.534
0.00528000,-6.872
0.00528500,-6.457
0.00529000,-5.834
0.00529500,-5.897
0.00530000,-6.558
0.00530500,-6.888
0.00531000,-6.491
0.00531500,-5.874
0.00532000,-5.930
0.00532500,-6.584
0.00533000,-6.928
0.00533500,-6.540
0.00534000,-5.934
0.00534500,-6.011
0.00535000,-6.687
0.00535500,-7.025
0.00536000,-6.587
0.00536500,-5.959
0.00537000,-6.062
0.00537500,-6.726
0.00538000,-7.025
0.00538500,-6.602
0.00539000,-6.016
0.00539500,-6.122
0.00540000,-6.759
0.00540500,-7.051
0.00541000,-6.634
0.00541500,-6.059
0.00542000,-6.161
0.00542500,-6.808
0.00543000,-7.089
0.00543500,-6.660
0.00544000,-6.062
0.00544500,-6.177
0.00545000,-6.813
0.00545500,-7.077
0.00546000,-6.640
0.00546500,-6.088
0.00547000,-6.227
0.00547500,-6.856
0.00548000,-7.122
0.00548500,-6.708
0.00549000,-6.148
0.00549500,-6.286
0.00550000,-6.924
0.00550500,-7.207
0.00551000,-6.785
0.00551500,-6.225
0.00552000,-6.344
0.00552500,-6.943
0.00553000,-7.183
0.00553500,-6.740
0.00554000,-6.181
0.00554500,-6.331
0.00555000,-6.957
0.00555500,-7.191
0.00556000,-6.738
0.00556500,-6.217
0.00557000,-6.371
0.00557500,-6.965
0.00558000,-7.181
0.00558500,-6.763
0.00559000,-6.264
0.00559500,-6.421
0.00560000,-6.998
0.00560500,-7.205
0.00561000,-6.790
0.00561500,-6.276
0.00562000,-6.426
0.00562500,-7.030
0.00563000,-7.268
0.00563500,-6.829
0.00564000,-6.289
0.00564500,-6.457
0.00565000,-7.080
0.00565500,-7.294
0.00566000,-6.848
0.00566500,-6.378
0.00567000,-6.594
0.00567500,-7.223
0.00568000,-7.440
0.00568500,-7.031
0.00569000,-6.548
0.00569500,-6.698
0.00570000,-7.237
0.00570500,-7.405
0.00571000,-6.961
0.00571500,-6.452
0.00572000,-6.582
0.00572500,-7.120
0.00573000,-7.287
0.00573500,-6.846
0.00574000,-6.349
0.00574500,-6.547
0.00575000,-7.147
0.00575500,-7.324
0.00576000,-6.869
0.00576500,-6.405
0.00577000,-6.606
0.00577500,-7.152
0.00578000,-7.291
0.00578500,-6.874
0.00579000,-6.429
0.00579500,-6.610
0.00580000,-7.149
0.00580500,-7.300
0.00581000,-6.912
0.00581500,-6.479
0.00582000,-6.647
0.00582500,-7.163
0.00583000,-7.337
0.00583500,-6.964
0.00584000,-6.537
0.00584500,-6.697
0.00585000,-7.194
0.00585500,-7.334
0.00586000,-6.962
0.00586500,-6.571
0.00587000,-6.748
0.00587500,-7.215
0.00588000,-7.368
0.00588500,-7.022
0.00589000,-6.624
0.00589500,-6.740
0.00590000,-7.181
0.00590500,-7.321
0.00591000,-6.978
0.00591500,-6.581
0.00592000,-6.713
0.00592500,-7.184
0.00593000,-7.355
0.00593500,-7.015
0.00594000,-6.619
0.00594500,-6.787
0.00595000,-7.263
0.00595500,-7.402
0.00596000,-7.046
0.00596500,-6.653
0.00597000,-6.800
0.00597500,-7.228
0.00598000,-7.352
0.00598500,-7.038
0.00599000,-6.689
0.00599500,-6.848
0.00600000,-7.300
0.00600500,-7.460
0.00601000,-7.141
0.00601500,-6.748
0.00602000,-6.872
0.00602500,-7.307
0.00603000,-7.440
0.00603500,-7.091
0.00604000,-6.711
0.00604500,-6.877
0.00605000,-7.321
0.00605500,-7.439
0.00606000,-7.110
0.00606500,-6.766
0.00607000,-6.916
0.00607500,-7.358
0.00608000,-7.505
0.00608500,-7.196
0.00609000,-6.837
0.00609500,-6.993
0.00610000,-7.442
0.00610500,-7.577
0.00611000,-7.252
0.00611500,-6.885
0.00612000,-7.030
0.00612500,-7.436
0.00613000,-7.542
0.00613500,-7.204
0.00614000,-6.850
0.00614500,-7.004
0.00615000,-7.407
0.00615500,-7.527
0.00616000,-7.237
0.00616500,-6.927
0.00617000,-7.093
0.00617500,-7.485
0.00618000,-7.611
0.00618500,-7.310
0.00619000,-6.973
0.00619500,-7.099
0.00620000,-7.489
0.00620500,-7.595
0.00621000,-7.263
0.00621500,-6.916
0.00622000,-7.044
0.00622500,-7.436
0.00623000,-7.551
0.00623500,-7.252
0.00624000,-6.948
0.00624500,-7.134
0.00625000,-7.548
0.00625500,-7.650
0.00626000,-7.352
0.00626500,-7.059
0.00627000,-7.209
0.00627500,-7.559
0.00628000,-7.656
0.00628500,-7.370
0.00629000,-7.054
0.00629500,-7.155
0.00630000,-7.493
0.00630500,-7.596
0.00631000,-7.315
0.00631500,-6.999
0.00632000,-7.118
0.00632500,-7.510
0.00633000,-7.640
0.00633500,-7.381
0.00634000,-7.096
0.00634500,-7.242
0.00635000,-7.605
0.00635500,-7.730
0.00636000,-7.484
0.00636500,-7.176
0.00637000,-7.268
0.00637500,-7.611
0.00638000,-7.725
0.00638500,-7.424
0.00639000,-7.083
0.00639500,-7.197
0.00640000,-7.571
0.00640500,-7.709
0.00641000,-7.456
0.00641500,-7.178
0.00642000,-7.332
0.00642500,-7.706
0.00643000,-7.801
0.00643500,-7.526
0.00644000,-7.234
0.00644500,-7.353
0.00645000,-7.654
0.00645500,-7.716
0.00646000,-7.452
0.00646500,-7.165
0.00647000,-7.276
0.00647500,-7.603
0.00648000,-7.719
0.00648500,-7.485
0.00649000,-7.226
0.00649500,-7.355
0.00650000,-7.693
0.00650500,-7.788
0.00651000,-7.506
0.00651500,-7.231
0.00652000,-7.353
0.00652500,-7.674
0.00653000,-7.745
0.00653500,-7.497
0.00654000,-7.242
0.00654500,-7.352
0.00655000,-7.622
0.00655500,-7.683
0.00656000,-7.447
0.00656500,-7.205
0.00657000,-7.305
0.00657500,-7.611
