Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-1.901340517,-16.42745003,18.32879055,139.6868286,-133.9218875,-5.764941153
0.00025,-0.367174147,-17.21653167,17.58370582,145.6997528,-128.6613987,-17.03835416
0.0005,1.169008264,-17.91295426,16.743946,150.9295959,-122.3775577,-28.55203826
0.00075,2.668634446,-18.49852442,15.82988997,156.0099182,-115.5825508,-40.42736744
0.001,4.233096232,-18.99566757,14.76257134,158.1969147,-107.0079251,-51.18898955
0.00125,5.795264384,-19.41834302,13.62307864,159.0896301,-96.79881291,-62.29081721
0.0015,7.293387721,-19.69970587,12.40631815,159.5745239,-86.60761589,-72.96690804
0.00175,8.770103275,-19.90913911,11.13903584,158.8162231,-74.77309344,-84.04312971
0.002,10.19208238,-19.98571901,9.793636637,157.0094299,-62.66166055,-94.34776938
0.00225,11.54051638,-19.96795115,8.427434774,154.7170258,-49.6863395,-105.0306863
0.0025,12.79214891,-19.82663576,7.034486853,152.1335602,-36.58337687,-115.5501833
0.00275,13.90972125,-19.53257919,5.622857945,149.8393555,-24.22141666,-125.6179388
0.003,14.94628344,-19.09255658,4.146273143,146.3236237,-12.14974994,-134.1738737
0.00325,15.91064596,-18.53618087,2.625534903,141.4031677,0.172081982,-141.5752497
0.0035,16.72082452,-17.87656737,1.155742855,137.1757965,12.29290943,-149.4687059
0.00375,17.44486127,-17.08071558,-0.364145688,131.4878082,23.97896269,-155.4667709
0.004,18.07292492,-16.16851149,-1.90441343,124.6191559,35.39541446,-160.0145703
0.00425,18.61650919,-15.13149548,-3.485013704,116.0988998,46.31485708,-162.4137569
0.0045,19.07127421,-13.99504744,-5.076226766,106.1366653,57.01404,-163.1507053
0.00475,19.37660052,-12.73420907,-6.642391454,96.07402802,66.39097968,-162.4650077
0.005,19.62432373,-11.43444682,-8.189876914,84.08917999,76.5392579,-160.6284379
0.00525,19.75971242,-10.08433496,-9.675377466,71.49463654,86.6475647,-158.1422012
0.0055,19.79711544,-8.70841266,-11.08870278,58.0857048,97.07878356,-155.1644884
0.00575,19.70989184,-7.27748809,-12.43240375,44.35565186,106.8699098,-151.2255616
0.006,19.48904643,-5.81483261,-13.67421382,30.74851227,116.1624436,-146.9109559
0.00625,19.12098326,-4.321288815,-14.79969445,17.68670082,124.6372022,-142.323903
0.0065,18.60016495,-2.804899194,-15.79526576,5.457249165,132.1637783,-137.6210274
0.00675,17.9299659,-1.26946831,-16.66049759,-5.898157597,138.5939945,-132.6958369
0.007,17.20320835,0.23803639,-17.44124474,-18.35952568,145.2548898,-126.8953641
0.00725,16.39954571,1.727348615,-18.12689432,-31.35695648,151.574628,-120.2176715
0.0075,15.434765,3.278856431,-18.71362144,-43.13270187,155.1627022,-112.0300003
0.00775,14.37824575,4.819786322,-19.19803208,-54.79912567,157.6389556,-102.8398299
0.008,13.21351074,6.372986588,-19.58649733,-65.91807556,158.2014603,-92.28338471
0.00825,12.00528858,7.873722098,-19.87901068,-77.52322388,158.3032864,-80.78006248
0.0085,10.7116395,9.346532818,-20.05817232,-88.50292206,156.9423824,-68.43946034
0.00875,9.316412572,10.78803432,-20.10444689,-98.19006348,153.8334214,-55.64335791
0.009,7.933134321,12.12291502,-20.05604934,-108.7861176,151.0206136,-42.23449606
0.00925,6.472695325,13.36598372,-19.83867905,-117.8456421,147.3776642,-29.53202208
0.0095,4.985499208,14.48169825,-19.46719746,-126.1877975,143.7675031,-17.57970557
0.00975,3.44621836,15.51279244,-18.9590108,-133.2230072,139.0327657,-5.809758467
0.01,1.951879548,16.40214925,-18.3540288,-140.8340302,134.8105681,6.023462016
0.01025,0.41687967,17.19588521,-17.61276489,-146.8803558,129.4646782,17.41567759
0.0105,-1.096008347,17.87622853,-16.78022018,-152.6260071,123.6635827,28.96242435
0.01075,-2.648220986,18.47872354,-15.83050255,-156.4736481,116.1692878,40.30436031
0.011,-4.228310475,18.99913611,-14.77082564,-158.4298096,107.0405101,51.38929951
0.01125,-5.829079686,19.43196829,-13.60288861,-158.3834686,96.34805224,62.03541639
0.0115,-7.355553581,19.74040817,-12.38485459,-158.3100128,85.42475965,72.88525317
0.01175,-8.847662263,19.91811084,-11.07044858,-156.8907776,74.06147174,82.82930584
0.012,-10.23103825,19.9858066,-9.75476835,-156.009491,62.3988236,93.61066736
0.01225,-11.53117382,19.93841964,-8.407245822,-154.7595367,50.34158701,104.4179497
0.0125,-12.73197715,19.76283159,-7.030854446,-153.2687531,38.2741958,114.9945572
0.01275,-13.87876918,19.49077776,-5.612008571,-150.3913879,25.3006663,125.0907216
