Time (seconds),X,Y,Z
0.0,0.6247865557670593,0.377639889717102,0.9223200678825378
0.02,0.4974291127812696,0.3964230733805248,0.9273214983634052
0.04,0.5337795110226777,0.3305258295721309,0.8837843343659242
0.06,0.4895154387745418,0.262981180158775,0.8795254172150556
0.08,0.4251512818616453,0.2266625809064256,0.9223224598735846
0.1,0.4351227049045912,0.2626841248590599,0.9282309313894144
0.12,0.540203583908535,0.332865676694534,0.8537456220999045
0.14,0.6189002763517863,0.4079243822931063,0.8376445927492728
0.16,0.6918835070419252,0.3288889437197678,0.7550611959974759
0.18,0.585545741193303,0.2512578029173291,0.6098515026018645
0.2,0.7056520154433711,0.5053320627309623,0.6355414675798584
0.22,0.7626597390136558,0.3323590306653778,0.6701480784604725
0.24,0.6751373215819252,0.2917536131959559,0.6600632874089274
0.26,0.6823973531650877,0.2911998835269096,0.6527262605670093
0.28,0.644605574867143,0.3246853629896644,0.626529535265757
0.3,0.5809803746118041,0.3829311668612144,0.5309439897537231
0.32,0.6321052297099977,0.3685898723990307,0.5566426814872296
0.34,0.6473052285804797,0.3676889538594012,0.5844952399284079
0.36,0.6357037153453946,0.3531961059244447,0.5973119735717773
0.38,0.6056859192444223,0.3403550211766373,0.6103343252852473
0.4,0.5922829632335488,0.3248117738127506,0.6145020658561666
0.42,0.6056814363748393,0.3222102662881,0.6140525527593251
0.44,0.6140831660578406,0.3257445937758992,0.6256124300093766
0.46,0.6143354038595282,0.3289588706757306,0.6357428355105532
0.48,0.636957927352112,0.3444698992148115,0.625553160624878
0.5,0.6899592946006379,0.369394219159824,0.6255163649605037
0.52,0.6530144114520889,0.3743170388270659,0.5842697932253081
0.54,0.6215425953063025,0.3848330890410346,0.6045850791544811
0.56,0.672563104392765,0.4343432999977562,0.6406491156609935
0.58,0.6895709487985417,0.4428946123204608,0.6480619688478488
0.6,0.6690014336213534,0.3911128471603728,0.686261773965348
0.62,0.6995852104425747,0.4391810407109274,0.6182640390414509
0.64,0.7447157501567104,0.2658623345714781,0.6958504630981888
0.66,0.8067399781025352,0.290387433281004,0.6102634381100034
0.68,0.787392838787515,0.2453070370887701,0.6533797532706119
0.7000000000000001,0.6657515708310215,-0.0032390329866479,0.590061893271521
0.72,0.6876428962628552,-0.1639843357064296,0.5552170801054456
0.74,0.666461735194901,-0.3217317958732177,0.4384715679050829
0.76,0.5269199702016347,-0.5275745517663818,0.5251527066361307
0.78,0.6119623295581229,-0.5131022350105762,0.4938925905189222
0.8,0.6264400030732937,-0.506419359421518,0.4896061603341445
0.8200000000000001,0.6498094379143398,-0.5072965112536262,0.4848531788046212
0.84,0.7028404094615844,-0.4602358877763679,0.4638493292959347
0.86,0.8475729775724892,-0.4394585534864855,0.4201914359583501
0.88,0.8542997885122618,-0.415771132062363,0.3389392142400751
0.9,0.7678977094193395,-0.5007640408942334,0.2181002292769041
0.92,0.8329562853910972,-0.5162803241211089,0.1403120927870947
0.94,0.9387693147745432,-0.4419465203547251,0.1395992448317173
0.96,0.902577634935838,-0.421964076271496,0.2222365734497078
0.98,0.8758616744920046,-0.4346736189039059,0.298924840365534
1.0,0.9539817281626756,-0.4590005407013064,0.2811669341619234
1.02,0.9024382372274528,-0.4425919118627578,0.2419814021822828
1.04,0.8185002856373086,-0.4065186455404813,0.2198490748277162
1.06,0.8493220197211903,-0.4021322703400123,0.2496378383939216
1.08,0.8801249073864706,-0.4055505390686975,0.2811179705225146
1.1,0.9005220369210126,-0.4056636781477301,0.3073260207713633
1.12,0.9163200405260972,-0.4039881442527294,0.3182715550939269
1.14,0.9240930572682314,-0.4048550845334003,0.3179544425921057
1.16,0.904547027488926,-0.3958862288304086,0.2025504969957261
1.18,0.8091867487924812,-0.475044338081917,-0.0606348490978932
1.2,0.8059516181296055,-0.5109117615484386,-0.1099579552007227
1.22,0.8072509028238736,-0.5206251330977253,-0.1197193109222567
1.24,0.8171881093200593,-0.5221034876005062,-0.1320661859261291
1.26,0.8283908660153382,-0.5211178520384999,-0.1459378723443291
1.28,0.8466890955778171,-0.5180642140002695,-0.1568469726523827
1.3,0.8648747999437638,-0.5150922061241864,-0.1685950660574265
1.32,0.8791668417701665,-0.5269329713981341,-0.1982907519781642
1.34,0.8855566539727031,-0.5319746699023413,-0.2262297625327582
1.36,0.8949098035530841,-0.5428704018239927,-0.2506470302356022
1.38,0.9073241962820128,-0.5463083560826908,-0.2735440270727873
1.4,0.9151888239900294,-0.5492965484504723,-0.2935833178625952
1.42,0.918299353105649,-0.547750285266021,-0.3091509878272065
1.44,0.953054778264248,-0.5127926221160433,-0.3113200732805904
1.46,1.0492408141761922,-0.4478791668660711,-0.2413177215994846
1.48,1.143565024218755,-0.4835816548520624,-0.1855918176413808
1.5,1.1487172923995284,-0.5671402442272551,-0.1742042014467114
1.52,1.109106901099988,-0.6032854132809353,-0.1166005757727767
1.54,1.2121389380848089,-0.4891474715327781,0.0806220490100893
1.56,1.339142409050688,-0.4647425290405743,0.332249268183743
1.58,1.3038848698179095,-0.577206999603338,0.2612279624641868
1.6,1.237752129618927,-0.6708635958439206,0.1945720781101107
1.62,1.1039847909471006,-0.7715478056872027,0.1164119651978469
1.64,0.955598399569048,-0.8531117878181509,0.0815232393474756
1.66,0.7848570149963303,-0.962986571625118,0.0652406363448697
1.68,0.7308831425584634,-0.9163892874010796,0.2078879922628402
1.7,0.757597182004635,-0.792777994802508,0.0933392375824163
1.72,0.7868209325329437,-0.7840574336565204,0.0556177801301539
1.74,0.802772189552973,-0.7796958483215126,0.0270514701425469
1.76,0.7880156154600959,-0.7854193832350338,0.0196669163926071
1.78,0.7566370155108225,-0.7748768397723452,-0.0362968708035406
1.8,0.7097616813488459,-0.7491694123504538,-0.137551134351766
1.82,0.7008439319155474,-0.7380857662919224,-0.1696835732941986
1.84,0.705661925558137,-0.7322940402815417,-0.1768028394937293
1.86,0.7109658236542845,-0.7237687165755793,-0.1836651830240022
1.88,0.7158646732196138,-0.7162955250646122,-0.1900936111859559
1.9,0.7186799239988406,-0.7145938519544568,-0.1944797755831216
1.92,0.7212357499026147,-0.7120470749921046,-0.1989741082762132
1.94,0.7233871019537395,-0.7081826818590191,-0.2036370880480069
1.96,0.7377096129311785,-0.6933118755282851,-0.2122954978826433
1.98,0.7524627547318514,-0.6782872854126692,-0.2214170432637922
2.0,0.7587286941576843,-0.6664938409552961,-0.2218198706203091
2.02,0.7664839072689534,-0.6570702690162841,-0.2197932630395974
2.04,0.774909587854273,-0.650495148104156,-0.2175415993224409
2.06,0.7774060976094209,-0.6469343633405121,-0.2150098513818606
2.08,0.7805422754989314,-0.647212979677051,-0.2127661249081092
2.1,0.7806782058139269,-0.6495220026689946,-0.213256846422454
2.12,0.771165113959084,-0.6704896788722392,-0.2210288814079753
2.14,0.7658134052044269,-0.6869625011640216,-0.2217592089180375
2.16,0.7623320855434963,-0.7060061050189633,-0.2254490484743966
2.18,0.7454729646066534,-0.7116886339944841,-0.2262200769666854
2.2,0.7270486932559991,-0.7164108386046943,-0.2295899961580199
2.22,0.7206725822007313,-0.7143390619592394,-0.2291967165106301
2.24,0.7134809344893629,-0.7124952155247911,-0.2332639992237091
2.26,0.7135046277665016,-0.7161826382174907,-0.2288155429122776
2.28,0.7226116802259896,-0.7089610037441947,-0.2148493369149691
2.3000000000000003,0.7738441916476437,-0.7128380365614558,-0.1884187289731541
2.32,0.7314521829886039,-0.7080930024106145,-0.0477096023949604
