t,i
0.00230000,-20.713
0.00230500,-20.715
0.00231000,-20.712
0.00231500,-20.702
0.00232000,-20.699
0.00232500,-20.708
0.00233000,-20.725
0.00233500,-20.725
0.00234000,-20.734
0.00234500,-20.728
0.00235000,-20.721
0.00235500,-20.717
0.00236000,-20.717
0.00236500,-20.721
0.00237000,-20.731
0.00237500,-20.728
0.00238000,-20.741
0.00238500,-20.733
0.00239000,-20.733
0.00239500,-20.725
0.00240000,-20.728
0.00240500,-20.739
0.00241000,-20.745
0.00241500,-20.752
0.00242000,-20.744
0.00242500,-20.754
0.00243000,-20.747
0.00243500,-20.739
0.00244000,-20.742
0.00244500,-20.744
0.00245000,-20.758
0.00245500,-20.771
0.00246000,-20.765
0.00246500,-20.765
0.00247000,-20.762
0.00247500,-20.757
0.00248000,-20.754
0.00248500,-20.760
0.00249000,-20.770
0.00249500,-20.779
0.00250000,-20.783
0.00250500,-20.773
0.00251000,-20.770
0.00251500,-20.766
0.00252000,-20.757
0.00252500,-20.757
0.00253000,-20.760
0.00253500,-20.774
0.00254000,-20.784
0.00254500,-20.779
0.00255000,-20.783
0.00255500,-20.781
0.00256000,-20.783
0.00256500,-20.783
0.00257000,-20.792
0.00257500,-20.807
0.00258000,-20.808
0.00258500,-20.807
0.00259000,-20.802
0.00259500,-20.795
0.00260000,-20.786
0.00260500,-20.786
0.00261000,-20.786
0.00261500,-20.800
0.00262000,-20.803
0.00262500,-20.802
0.00263000,-20.805
0.00263500,-20.800
0.00264000,-20.795
0.00264500,-20.794
0.00265000,-20.799
0.00265500,-20.810
0.00266000,-20.815
0.00266500,-20.821
0.00267000,-20.816
0.00267500,-20.810
0.00268000,-20.808
0.00268500,-20.802
0.00269000,-20.807
0.00269500,-20.820
0.00270000,-20.824
0.00270500,-20.824
0.00271000,-20.824
0.00271500,-20.826
0.00272000,-20.816
0.00272500,-20.808
0.00273000,-20.813
0.00273500,-20.816
0.00274000,-20.823
0.00274500,-20.829
0.00275000,-20.824
0.00275500,-20.816
0.00276000,-20.813
0.00276500,-20.810
0.00277000,-20.810
0.00277500,-20.818
0.00278000,-20.828
0.00278500,-20.839
0.00279000,-20.832
0.00279500,-20.837
0.00280000,-20.826
0.00280500,-20.824
0.00281000,-20.820
0.00281500,-20.828
0.00282000,-20.836
0.00282500,-20.836
0.00283000,-20.834
0.00283500,-20.836
0.00284000,-20.826
0.00284500,-20.821
0.00285000,-20.815
0.00285500,-20.815
0.00286000,-20.829
0.00286500,-20.832
0.00287000,-20.831
0.00287500,-20.834
0.00288000,-20.829
0.00288500,-20.823
0.00289000,-20.816
0.00289500,-20.820
0.00290000,-20.832
0.00290500,-20.832
0.00291000,-20.837
0.00291500,-20.832
0.00292000,-20.828
0.00292500,-20.818
0.00293000,-20.816
0.00293500,-20.813
0.00294000,-20.816
0.00294500,-20.824
0.00295000,-20.826
0.00295500,-20.821
0.00296000,-20.824
0.00296500,-20.818
0.00297000,-20.810
0.00297500,-20.807
0.00298000,-20.818
0.00298500,-20.824
0.00299000,-20.820
0.00299500,-20.821
0.00300000,-20.813
0.00300500,-20.805
0.00301000,-20.791
0.00301500,-20.789
0.00302000,-20.797
0.00302500,-20.805
0.00303000,-20.820
0.00303500,-20.813
0.00304000,-20.803
0.00304500,-20.803
0.00305000,-20.791
0.00305500,-20.778
0.00306000,-20.778
0.00306500,-20.784
0.00307000,-20.784
0.00307500,-20.786
0.00308000,-20.787
0.00308500,-20.778
0.00309000,-20.773
0.00309500,-20.768
0.00310000,-20.773
0.00310500,-20.776
0.00311000,-20.774
0.00311500,-20.774
0.00312000,-20.766
0.00312500,-20.763
0.00313000,-20.755
0.00313500,-20.734
0.00314000,-20.745
0.00314500,-20.750
0.00315000,-20.749
0.00315500,-20.750
0.00316000,-20.742
0.00316500,-20.742
0.00317000,-20.731
0.00317500,-20.726
0.00318000,-20.721
0.00318500,-20.721
0.00319000,-20.728
0.00319500,-20.728
0.00320000,-20.728
0.00320500,-20.715
0.00321000,-20.707
0.00321500,-20.691
0.00322000,-20.683
0.00322500,-20.678
0.00323000,-20.678
0.00323500,-20.678
0.00324000,-20.673
0.00324500,-20.662
0.00325000,-20.655
0.00325500,-20.642
0.00326000,-20.636
0.00326500,-20.634
0.00327000,-20.634
0.00327500,-20.631
0.00328000,-20.628
0.00328500,-20.612
0.00329000,-20.594
0.00329500,-20.580
0.00330000,-20.565
0.00330500,-20.546
0.00331000,-20.546
0.00331500,-20.551
0.00332000,-20.547
0.00332500,-20.541
0.00333000,-20.536
0.00333500,-20.523
0.00334000,-20.509
0.00334500,-20.499
0.00335000,-20.496
0.00335500,-20.488
0.00336000,-20.483
0.00336500,-20.464
0.00337000,-20.448
0.00337500,-20.430
0.00338000,-20.415
0.00338500,-20.401
0.00339000,-20.399
0.00339500,-20.403
0.00340000,-20.387
0.00340500,-20.375
0.00341000,-20.359
0.00341500,-20.348
0.00342000,-20.324
0.00342500,-20.312
0.00343000,-20.301
0.00343500,-20.298
0.00344000,-20.293
0.00344500,-20.279
0.00345000,-20.263
0.00345500,-20.248
0.00346000,-20.230
0.00346500,-20.211
0.00347000,-20.206
0.00347500,-20.198
0.00348000,-20.184
0.00348500,-20.174
0.00349000,-20.160
0.00349500,-20.134
0.00350000,-20.116
0.00350500,-20.098
0.00351000,-20.094
0.00351500,-20.089
0.00352000,-20.081
0.00352500,-20.074
0.00353000,-20.056
0.00353500,-20.036
0.00354000,-20.019
0.00354500,-19.999
0.00355000,-19.982
0.00355500,-19.981
0.00356000,-19.974
0.00356500,-19.963
0.00357000,-19.947
0.00357500,-19.929
0.00358000,-19.907
0.00358500,-19.892
0.00359000,-19.875
0.00359500,-19.876
0.00360000,-19.865
0.00360500,-19.862
0.00361000,-19.839
0.00361500,-19.825
0.00362000,-19.809
0.00362500,-19.791
0.00363000,-19.773
0.00363500,-19.762
0.00364000,-19.760
0.00364500,-19.744
0.00365000,-19.725
0.00365500,-19.709
0.00366000,-19.693
0.00366500,-19.672
0.00367000,-19.664
0.00367500,-19.659
0.00368000,-19.659
0.00368500,-19.656
0.00369000,-19.641
0.00369500,-19.628
0.00370000,-19.607
0.00370500,-19.577
0.00371000,-19.554
0.00371500,-19.545
0.00372000,-19.541
0.00372500,-19.532
0.00373000,-19.516
0.00373500,-19.504
0.00374000,-19.490
0.00374500,-19.472
0.00375000,-19.454
0.00375500,-19.435
0.00376000,-19.425
0.00376500,-19.416
0.00377000,-19.408
0.00377500,-19.387
0.00378000,-19.364
0.00378500,-19.345
0.00379000,-19.324
0.00379500,-19.308
0.00380000,-19.305
0.00380500,-19.297
0.00381000,-19.292
0.00381500,-19.285
0.00382000,-19.268
0.00382500,-19.244
0.00383000,-19.218
0.00383500,-19.202
0.00384000,-19.189
0.00384500,-19.182
0.00385000,-19.173
0.00385500,-19.157
0.00386000,-19.141
0.00386500,-19.121
0.00387000,-19.097
0.00387500,-19.078
0.00388000,-19.068
0.00388500,-19.060
0.00389000,-19.054
0.00389500,-19.037
0.00390000,-19.026
0.00390500,-19.007
0.00391000,-18.988
0.00391500,-18.970
0.00392000,-18.957
0.00392500,-18.947
0.00393000,-18.941
0.00393500,-18.922
0.00394000,-18.901
0.00394500,-18.876
0.00395000,-18.857
0.00395500,-18.843
0.00396000,-18.825
0.00396500,-18.815
0.00397000,-18.807
0.00397500,-18.791
0.00398000,-18.770
0.00398500,-18.759
0.00399000,-18.735
0.00399500,-18.714
0.00400000,-18.695
0.00400500,-18.687
0.00401000,-18.678
0.00401500,-18.666
0.00402000,-18.653
0.00402500,-18.627
0.00403000,-18.608
0.00403500,-18.584
0.00404000,-18.567
0.00404500,-18.551
0.00405000,-18.551
0.00405500,-18.535
0.00406000,-18.513
0.00406500,-18.495
0.00407000,-18.474
0.00407500,-18.453
0.00408000,-18.434
0.00408500,-18.421
0.00409000,-18.408
0.00409500,-18.400
0.00410000,-18.377
0.00410500,-18.363
0.00411000,-18.342
0.00411500,-18.311
0.00412000,-18.291
0.00412500,-18.279
0.00413000,-18.271
0.00413500,-18.252
0.00414000,-18.241
0.00414500,-18.221
0.00415000,-18.199
0.00415500,-18.176
0.00416000,-18.150
0.00416500,-18.134
0.00417000,-18.130
0.00417500,-18.120
0.00418000,-18.102
0.00418500,-18.081
0.00419000,-18.057
0.00419500,-18.030
0.00420000,-18.004
0.00420500,-17.985
0.00421000,-17.975
0.00421500,-17.967
0.00422000,-17.951
0.00422500,-17.933
0.00423000,-17.911
0.00423500,-17.893
0.00424000,-17.867
0.00424500,-17.846
0.00425000,-17.835
0.00425500,-17.820
0.00426000,-17.804
0.00426500,-17.791
0.00427000,-17.766
0.00427500,-17.737
0.00428000,-17.716
0.00428500,-17.698
0.00429000,-17.677
0.00429500,-17.674
0.00430000,-17.659
0.00430500,-17.634
0.00431000,-17.614
0.00431500,-17.589
0.00432000,-17.563
0.00432500,-17.540
0.00433000,-17.531
0.00433500,-17.510
0.00434000,-17.502
0.00434500,-17.476
0.00435000,-17.453
0.00435500,-17.431
0.00436000,-17.405
0.00436500,-17.375
0.00437000,-17.362
0.00437500,-17.350
0.00438000,-17.336
0.00438500,-17.312
0.00439000,-17.296
0.00439500,-17.271
0.00440000,-17.243
0.00440500,-17.215
0.00441000,-17.197
0.00441500,-17.189
0.00442000,-17.177
0.00442500,-17.168
0.00443000,-17.136
0.00443500,-17.111
0.00444000,-17.082
0.00444500,-17.056
0.00445000,-17.036
0.00445500,-17.017
0.00446000,-17.009
0.00446500,-16.996
0.00447000,-16.974
0.00447500,-16.953
0.00448000,-16.929
0.00448500,-16.903
0.00449000,-16.872
0.00449500,-16.858
0.00450000,-16.842
0.00450500,-16.826
0.00451000,-16.806
0.00451500,-16.782
0.00452000,-16.750
0.00452500,-16.721
0.00453000,-16.698
0.00453500,-16.677
0.00454000,-16.657
0.00454500,-16.644
0.00455000,-16.621
0.00455500,-16.592
0.00456000,-16.573
0.00456500,-16.547
0.00457000,-16.513
0.00457500,-16.494
0.00458000,-16.483
0.00458500,-16.473
0.00459000,-16.449
0.00459500,-16.430
0.00460000,-16.402
0.00460500,-16.375
0.00461000,-16.354
0.00461500,-16.333
0.00462000,-16.323
0.00462500,-16.310
0.00463000,-16.288
0.00463500,-16.261
0.00464000,-16.233
0.00464500,-16.203
0.00465000,-16.175
0.00465500,-16.151
0.00466000,-16.137
0.00466500,-16.122
0.00467000,-16.103
0.00467500,-16.082
0.00468000,-16.061
0.00468500,-16.034
0.00469000,-16.008
0.00469500,-15.982
0.00470000,-15.964
0.00470500,-15.948
0.00471000,-15.927
0.00471500,-15.905
0.00472000,-15.881
0.00472500,-15.850
0.00473000,-15.819
0.00473500,-15.789
0.00474000,-15.771
0.00474500,-15.760
0.00475000,-15.742
0.00475500,-15.720
0.00476000,-15.694
0.00476500,-15.673
0.00477000,-15.636
0.00477500,-15.610
0.00478000,-15.589
0.00478500,-15.570
0.00479000,-15.552
0.00479500,-15.531
0.00480000,-15.506
0.00480500,-15.473
0.00481000,-15.451
0.00481500,-15.422
0.00482000,-15.396
0.00482500,-15.380
0.00483000,-15.364
0.00483500,-15.346
0.00484000,-15.317
0.00484500,-15.290
0.00485000,-15.258
0.00485500,-15.225
0.00486000,-15.201
0.00486500,-15.188
0.00487000,-15.167
0.00487500,-15.145
0.00488000,-15.126
0.00488500,-15.098
0.00489000,-15.068
0.00489500,-15.037
0.00490000,-15.011
0.00490500,-14.992
0.00491000,-14.968
0.00491500,-14.952
0.00492000,-14.931
0.00492500,-14.902
0.00493000,-14.874
0.00493500,-14.836
0.00494000,-14.810
0.00494500,-14.789
0.00495000,-14.775
0.00495500,-14.755
0.00496000,-14.731
0.00496500,-14.697
0.00497000,-14.665
0.00497500,-14.638
0.00498000,-14.606
0.00498500,-14.578
0.00499000,-14.562
0.00499500,-14.538
0.00500000,-14.519
0.00500500,-14.493
0.00501000,-14.456
0.00501500,-14.429
0.00502000,-14.403
0.00502500,-14.372
0.00503000,-14.353
0.00503500,-14.329
0.00504000,-14.308
0.00504500,-14.287
0.00505000,-14.253
0.00505500,-14.221
0.00506000,-14.189
0.00506500,-14.160
0.00507000,-14.134
0.00507500,-14.119
0.00508000,-14.095
0.00508500,-14.066
0.00509000,-14.037
0.00509500,-14.005
0.00510000,-13.970
0.00510500,-13.941
0.00511000,-13.917
0.00511500,-13.897
0.00512000,-13.880
0.00512500,-13.846
0.00513000,-13.820
0.00513500,-13.781
0.00514000,-13.756
0.00514500,-13.723
0.00515000,-13.698
0.00515500,-13.678
0.00516000,-13.659
0.00516500,-13.637
0.00517000,-13.606
0.00517500,-13.575
0.00518000,-13.545
0.00518500,-13.509
0.00519000,-13.479
0.00519500,-13.458
0.00520000,-13.445
0.00520500,-13.418
0.00521000,-13.385
0.00521500,-13.358
0.00522000,-13.324
0.00522500,-13.287
0.00523000,-13.260
0.00523500,-13.241
0.00524000,-13.223
0.00524500,-13.199
0.00525000,-13.170
0.00525500,-13.136
0.00526000,-13.105
0.00526500,-13.073
0.00527000,-13.039
0.00527500,-13.022
0.00528000,-13.004
0.00528500,-12.985
0.00529000,-12.949
0.00529500,-12.922
0.00530000,-12.883
0.00530500,-12.853
0.00531000,-12.820
0.00531500,-12.799
0.00532000,-12.783
0.00532500,-12.759
0.00533000,-12.733
0.00533500,-12.700
0.00534000,-12.671
0.00534500,-12.634
0.00535000,-12.603
0.00535500,-12.579
0.00536000,-12.556
0.00536500,-12.539
0.00537000,-12.513
0.00537500,-12.484
0.00538000,-12.448
0.00538500,-12.418
0.00539000,-12.382
0.00539500,-12.362
0.00540000,-12.345
0.00540500,-12.325
0.00541000,-12.296
0.00541500,-12.271
0.00542000,-12.239
0.00542500,-12.204
0.00543000,-12.176
0.00543500,-12.147
0.00544000,-12.127
0.00544500,-12.104
0.00545000,-12.089
0.00545500,-12.059
0.00546000,-12.023
0.00546500,-11.996
0.00547000,-11.966
0.00547500,-11.935
0.00548000,-11.912
0.00548500,-11.890
0.00549000,-11.871
0.00549500,-11.848
0.00550000,-11.816
0.00550500,-11.784
0.00551000,-11.745
0.00551500,-11.721
0.00552000,-11.695
0.00552500,-11.668
0.00553000,-11.645
0.00553500,-11.624
0.00554000,-11.584
0.00554500,-11.555
0.00555000,-11.520
0.00555500,-11.489
0.00556000,-11.462
0.00556500,-11.446
0.00557000,-11.418
0.00557500,-11.388
0.00558000,-11.363
0.00558500,-11.330
0.00559000,-11.291
0.00559500,-11.259
0.00560000,-11.230
0.00560500,-11.206
0.00561000,-11.186
0.00561500,-11.162
0.00562000,-11.130
0.00562500,-11.093
0.00563000,-11.058
0.00563500,-11.029
0.00564000,-10.995
0.00564500,-10.972
0.00565000,-10.950
0.00565500,-10.926
0.00566000,-10.895
0.00566500,-10.863
0.00567000,-10.827
0.00567500,-10.795
0.00568000,-10.761
0.00568500,-10.734
0.00569000,-10.715
0.00569500,-10.686
0.00570000,-10.657
0.00570500,-10.621
0.00571000,-10.588
0.00571500,-10.557
0.00572000,-10.518
0.00572500,-10.493
0.00573000,-10.473
0.00573500,-10.451
0.00574000,-10.425
0.00574500,-10.394
0.00575000,-10.354
0.00575500,-10.315
0.00576000,-10.275
0.00576500,-10.253
0.00577000,-10.229
0.00577500,-10.206
0.00578000,-10.177
0.00578500,-10.148
0.00579000,-10.106
0.00579500,-10.079
0.00580000,-10.043
0.00580500,-10.016
0.00581000,-9.989
0.00581500,-9.968
0.00582000,-9.939
0.00582500,-9.907
0.00583000,-9.876
0.00583500,-9.839
0.00584000,-9.802
0.00584500,-9.770
0.00585000,-9.750
0.00585500,-9.728
0.00586000,-9.701
0.00586500,-9.665
0.00587000,-9.633
0.00587500,-9.599
0.00588000,-9.559
0.00588500,-9.528
0.00589000,-9.504
0.00589500,-9.485
0.00590000,-9.456
0.00590500,-9.427
0.00591000,-9.398
0.00591500,-9.361
0.00592000,-9.322
0.00592500,-9.285
0.00593000,-9.266
0.00593500,-9.243
0.00594000,-9.219
0.00594500,-9.184
0.00595000,-9.148
0.00595500,-9.113
0.00596000,-9.078
0.00596500,-9.047
0.00597000,-9.020
0.00597500,-9.000
0.00598000,-8.976
0.00598500,-8.946
0.00599000,-8.912
0.00599500,-8.883
0.00600000,-8.844
0.00600500,-8.801
0.00601000,-8.781
0.00601500,-8.765
0.00602000,-8.731
0.00602500,-8.704
0.00603000,-8.675
0.00603500,-8.643
0.00604000,-8.607
0.00604500,-8.577
0.00605000,-8.541
0.00605500,-8.516
0.00606000,-8.500
0.00606500,-8.475
0.00607000,-8.438
0.00607500,-8.414
0.00608000,-8.372
0.00608500,-8.334
0.00609000,-8.303
0.00609500,-8.281
0.00610000,-8.260
0.00610500,-8.234
0.00611000,-8.200
0.00611500,-8.171
0.00612000,-8.133
0.00612500,-8.097
0.00613000,-8.067
0.00613500,-8.042
0.00614000,-8.015
0.00614500,-7.989
0.00615000,-7.959
0.00615500,-7.928
0.00616000,-7.891
0.00616500,-7.854
0.00617000,-7.822
0.00617500,-7.793
0.00618000,-7.775
0.00618500,-7.745
0.00619000,-7.720
0.00619500,-7.687
0.00620000,-7.648
0.00620500,-7.608
0.00621000,-7.579
0.00621500,-7.551
0.00622000,-7.526
0.00622500,-7.502
0.00623000,-7.473
0.00623500,-7.439
0.00624000,-7.405
0.00624500,-7.368
0.00625000,-7.328
0.00625500,-7.302
0.00626000,-7.279
0.00626500,-7.255
0.00627000,-7.225
0.00627500,-7.199
0.00628000,-7.162
0.00628500,-7.126
0.00629000,-7.091
0.00629500,-7.064
0.00630000,-7.023
0.00630500,-7.004
0.00631000,-6.986
0.00631500,-6.949
0.00632000,-6.916
0.00632500,-6.882
0.00633000,-6.846
0.00633500,-6.808
0.00634000,-6.782
0.00634500,-6.758
0.00635000,-6.732
0.00635500,-6.703
