Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,12.80988217,-17.81765964,5.007777464,137.6036224,-20.95331631,-116.6503061
0.00025,13.74365549,-17.39117452,3.647519034,134.2996368,-10.12539017,-124.1742467
0.0005,14.60260902,-16.86949086,2.266881839,130.0102386,1.062981651,-131.0732203
0.00075,15.34897303,-16.24880458,0.899831546,125.5616913,12.17568412,-137.7373754
0.001,16.013754,-15.52445768,-0.489296326,119.9873199,23.24910726,-143.2364272
0.00125,16.62236593,-14.71295027,-1.909415663,112.62677,34.6610402,-147.2878102
0.0015,17.09818632,-13.75124409,-3.346942235,104.9285965,44.5157137,-149.4443102
0.00175,17.47374775,-12.68503343,-4.78871432,96.31015015,53.74754917,-150.0576993
0.002,17.74260942,-11.53462468,-6.207984741,87.03404999,62.5227219,-149.5567719
0.00225,17.95633855,-10.36644415,-7.589894409,76.19329071,72.30325851,-148.4965492
0.0025,18.07643137,-9.143684917,-8.932746457,64.49188995,81.93727655,-146.4291665
0.00275,18.08245431,-7.881577777,-10.20087653,52.5723381,91.36817099,-143.9405091
0.003,17.99138842,-6.581392025,-11.4099964,40.01293182,100.5445055,-140.5574373
0.00325,17.81124684,-5.257088699,-12.55415814,26.73372841,109.5797373,-136.3134657
0.0035,17.4410893,-3.879474982,-13.56161431,15.22308064,116.9610392,-132.1841199
0.00375,16.95097529,-2.446859003,-14.50411628,3.719028234,122.941782,-126.6608102
0.004,16.3576165,-1.037090069,-15.32052643,-7.554839134,128.8853317,-121.3304925
0.00425,15.65465124,0.351947703,-16.00659895,-18.34581947,134.4903113,-116.1444918
0.0045,14.91297576,1.718561191,-16.63153695,-30.39070511,140.093207,-109.7025019
0.00475,14.0334523,3.123675987,-17.15712829,-41.41530609,143.5858035,-102.1704974
0.005,13.05723999,4.559677205,-17.6169172,-52.28541565,145.1729019,-92.8874862
0.00525,12.00189438,5.947021713,-17.9489161,-62.71278,146.2537891,-83.54100912
0.0055,10.881992,7.328020328,-18.21001232,-73.22090149,145.9232374,-72.70233593
0.00575,9.715586699,8.642169396,-18.35775609,-83.65782166,145.2410934,-61.5832717
0.006,8.465019096,9.926700334,-18.39171943,-93.11776733,143.0275143,-49.90974699
0.00625,7.137432125,11.15961448,-18.2970466,-101.4138489,139.5505646,-38.13671568
0.0065,5.794625241,12.28759851,-18.08222376,-109.5610504,136.0915838,-26.53053335
0.00675,4.422629427,13.32250086,-17.74513028,-117.0712967,132.1641078,-15.09281106
0.007,3.03070816,14.2414733,-17.27218146,-123.8006287,128.1173625,-4.316733869
0.00725,1.631728226,15.08302042,-16.71474865,-130.1496582,123.1819411,6.967717131
0.0075,0.212018965,15.8225988,-16.03461777,-135.3537903,117.587724,17.76606624
0.00775,-1.194920482,16.44709307,-15.25217259,-139.9673157,111.7175662,28.24974946
0.008,-2.595835737,16.97216232,-14.37632658,-143.7055054,105.1300392,38.57546622
0.00825,-4.042792298,17.44095552,-13.39816322,-145.2882538,96.53728724,48.75096655
0.0085,-5.449820523,17.79255276,-12.34273223,-146.2873077,87.64562164,58.6416861
0.00875,-6.857112878,18.06672108,-11.2096082,-145.723877,77.35800574,68.36587121
0.009,-8.168001564,18.22665544,-10.05865388,-145.6498718,67.04275515,78.60711668
0.00925,-9.420649023,18.28461941,-8.863970391,-144.963623,56.17196319,88.79165985
0.0095,-10.58801083,18.20465272,-7.616641885,-143.9182129,45.62654629,98.2916666
0.00975,-11.69326164,18.03752677,-6.344265137,-142.0993805,34.30111678,107.7982637
0.01,-12.72502682,17.75828165,-5.03325483,-139.4445953,22.78220376,116.6623916
0.01025,-13.70747434,17.37495165,-3.66747731,-135.21138,10.7950261,124.4163539
0.0105,-14.59395473,16.87400256,-2.280047826,-130.3669586,-0.987992084,131.3549507
0.01075,-15.36709925,16.24316063,-0.876061371,-125.1448135,-12.11169949,137.256513
0.011,-16.03183625,15.53193067,0.499905576,-119.6655426,-23.43660993,143.1021525
0.01125,-16.57478492,14.67895932,1.895825605,-113.7266006,-33.58513497,147.3117356
0.0115,-17.1073779,13.75152454,3.355853364,-104.8046341,-44.50299995,149.307634
0.01175,-17.50879286,12.69758227,4.811210592,-95.59432983,-54.164951,149.7592808
0.012,-17.83312018,11.59117589,6.241944286,-85.17017365,-64.19472487,149.3648985
0.01225,-18.01889907,10.40268734,7.616211734,-74.88508606,-73.40839811,148.2934842
0.0125,-18.13519832,9.172313553,8.962884771,-63.2056694,-82.88611747,146.0917869
0.01275,-18.12853085,7.897090135,10.23144071,-51.50313568,-91.98672391,143.4898596
0.013,-18.03067974,6.593941918,11.43673782,-39.08454895,-101.06322,140.1477689
0.01325,-17.8005668,5.233252662,12.56731413,-26.84052849,-109.0438891,135.8844176
0.0135,-17.44355555,3.859869248,13.58368631,-15.01935577,-116.5937869,131.6131427
0.01375,-16.96435121,2.464485782,14.49986543,-3.502847672,-123.3543872,126.8572348
0.014,-16.38201632,1.058523991,15.32349233,8.037007332,-129.4572408,121.4202334
0.01425,-15.71929978,-0.305549613,16.02484939,19.71241188,-135.8394729,116.127061
0.0145,-14.92983433,-1.725896507,16.65573084,30.91622543,-140.0845281,109.1683027
0.01475,-14.01259674,-3.151320028,17.16391677,41.10135269,-142.908268,101.8069153
0.015,-13.04902639,-4.560243701,17.60927009,52.09570313,-145.0901369,92.99443373
0.01525,-12.02976094,-5.94589595,17.97565689,63.45645142,-146.466509,83.01005763
0.0155,-10.92714108,-7.2900842,18.21722528,74.15612793,-146.9594441,72.80331618
0.01575,-9.730277605,-8.63596473,18.36624234,84.03797913,-145.4601317,61.42215254
0.016,-8.483081096,-9.913304194,18.39638529,93.53643036,-143.405932,49.8695016
0.01625,-7.135521933,-11.14114099,18.27666293,101.2725296,-139.878474,38.60594442
0.0165,-5.738077842,-12.30720289,18.04528074,108.2574844,-135.2965292,27.03904474
0.01675,-4.374560262,-13.33787608,17.71243634,115.9376602,-131.5022905,15.56463026
0.017,-3.000473817,-14.25811837,17.25859219,123.1272278,-127.5562535,4.429025687
0.01725,-1.603998114,-15.0869701,16.69096822,129.4358978,-122.8740867,-6.561811151
0.0175,-0.192746163,-15.81681897,16.00956514,134.7797394,-117.5262205,-17.25351884
0.01775,1.205705652,-16.44046792,15.23476227,139.6028748,-111.7383105,-27.86456421
0.018,2.608677726,-16.98457497,14.37589724,143.4229126,-104.7787875,-38.6441251
0.01825,4.022146284,-17.43856152,13.41641523,145.7741241,-96.71201743,-49.06210671
0.0185,5.413876627,-17.79396507,12.38008845,147.2112732,-87.86372583,-59.34754736
0.01875,6.819891021,-18.06940212,11.2495111,146.7028198,-77.56198123,-69.14083859
0.019,8.134153767,-18.23568319,10.10152942,146.5984344,-67.10033169,-79.49810276
0.01925,9.406355812,-18.286453,8.880097185,145.3536682,-56.21765533,-89.13601288
0.0195,10.61090066,-18.25810538,7.647204719,143.7112885,-44.41618478,-99.29510367
0.01975,11.75560117,-18.10113557,6.345534394,140.9157104,-32.58689838,-108.3288121
0.02,12.80942772,-17.82612052,5.016692796,137.6838226,-20.80249002,-116.8813326
0.02025,13.77160983,-17.41021313,3.638603301,133.7093506,-9.561034663,-124.1483159
0.0205,14.6144631,-16.87922341,2.264760306,129.7655792,1.33862598,-131.1042052
0.02075,15.38073036,-16.2729203,0.892189943,124.8940887,12.87402056,-137.7681093
0.021,16.028167,-15.53037951,-0.49778749,119.6310425,23.48168973,-143.1127322
0.02125,16.57198919,-14.67106463,-1.900924566,113.6202164,33.50921485,-147.1294312
0.0215,17.07957808,-13.73051269,-3.34906539,105.2590408,43.98397419,-149.243015
0.02175,17.46234083,-12.66810817,-4.794232662,96.48627472,53.33337287,-149.8196476
0.022,17.77225344,-11.55620219,-6.216051251,86.4172821,63.13568022,-149.5529623
0.02225,17.94446672,-10.3617899,-7.582676828,76.467659,72.11926861,-148.5869276
0.0225,18.08061941,-9.16060952,-8.920009893,64.50714111,82.27920089,-146.786342
0.02275,18.09645135,-7.885809453,-10.2106419,52.23450851,91.54720809,-143.7817166
0.023,18.00538541,-6.584776484,-11.42060893,39.66440964,100.70838,-140.3727896
0.02325,17.78028903,-5.247358028,-12.532931,27.46890831,109.1636766,-136.6325849
0.0235,17.44748663,-3.871013069,-13.57647356,14.99472618,116.8407516,-131.8354778
0.02375,16.94501794,-2.45066704,-14.4943509,3.905239582,122.9600217,-126.8652612
0.024,16.38133483,-1.05359063,-15.3277442,-8.054371834,129.3644621,-121.3100902
0.02425,15.68898407,0.335869625,-16.0248537,-19.13610077,135.0449509,-115.9088502
0.0245,14.91254485,1.716868311,-16.62941316,-30.38251114,140.122992,-109.7404808
0.02475,14.02585006,3.134676031,-17.16052609,-41.31088638,143.3210516,-102.0101652
0.025,13.04153775,4.561792431,-17.60333018,-51.89846039,145.0119847,-93.11352436
0.02525,12.0099944,5.957176802,-17.96717121,-63.00592804,146.1141239,-83.10819584
0.0255,10.88026726,7.319981616,-18.20024888,-73.12268829,146.051846,-72.92915772
0.02575,9.711783905,8.646823344,-18.35860725,-83.59673309,145.1154311,-61.51869802
0.026,8.457781484,9.920776326,-18.37855781,-92.88573456,143.0749415,-50.18920691
0.02625,7.142069632,11.15030482,-18.29237445,-101.4663849,139.7514754,-38.28509049
0.0265,5.786170923,12.29817526,-18.08434618,-109.416153,135.8215122,-26.40535925
0.02675,4.420924038,13.32080898,-17.74173302,-117.0100403,132.1727464,-15.16270615
0.027,3.023970665,14.25797504,-17.2819457,-123.7394867,127.7441066,-4.004619858
0.02725,1.621939605,15.07625024,-16.69818985,-129.8331757,123.2221485,6.61102712
0.0275,0.202262876,15.82513776,-16.02740064,-135.1026306,117.4543741,17.64825653
0.02775,-1.193686532,16.43567129,-15.24198475,-139.8989716,111.9301981,27.96877351
0.028,-2.610678747,16.97681717,-14.36613842,-143.3323517,104.9241724,38.40817924
0.02825,-4.034306706,17.4396884,-13.40538169,-145.4811096,96.61561129,48.86549833
0.0285,-5.439614227,17.79762952,-12.35801529,-146.5754547,87.61797767,58.95747704
