Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,8.420898447,10.85412256,-19.27502101,-99.46874237,148.4454032,-48.97666084
0.00025,7.046294445,12.11919103,-19.16548548,-108.8318939,144.9150863,-36.08319237
0.0005,5.631804306,13.26621531,-18.89801961,-117.2919769,141.3209947,-24.02901782
0.00075,4.190185401,14.30196251,-18.49214791,-125.0063019,137.4679794,-12.46167753
0.001,2.718958806,15.24632386,-17.96528267,-131.8248749,132.8082484,-0.9833735
0.00125,1.252405122,16.06671202,-17.31911715,-138.1724091,128.066187,10.10622204
0.0015,-0.239507667,16.79698285,-16.55747518,-143.2759552,122.2553957,21.02055953
0.00175,-1.678367625,17.3994784,-15.72111077,-148.6789703,116.5485935,32.1303768
0.002,-3.158200219,17.9385092,-14.78030898,-152.1575623,108.9393385,43.2182238
0.00225,-4.665949825,18.3836093,-13.71765947,-153.5764923,100.003354,53.57313827
0.0025,-6.157450511,18.73858995,-12.58113944,-153.8783722,89.92359503,63.95477717
0.00275,-7.611963309,18.98525865,-11.37329534,-153.2437134,79.1441686,74.09954478
0.003,-8.987460317,19.12234268,-10.13488237,-152.5495605,67.96910758,84.58045296
0.00325,-10.30515012,19.15534377,-8.850193656,-151.0756836,56.12555287,94.95013073
0.0035,-11.52093486,19.06818537,-7.547250507,-149.6623383,44.24790605,105.4144322
0.00375,-12.53468942,18.84097964,-6.30629022,-150.6209717,33.47905446,117.1419172
0.004,-13.68086006,18.50292369,-4.82206363,-145.2162476,20.85050588,124.3657417
0.00425,-14.69995787,18.07940135,-3.379443484,-140.2306671,7.857302995,132.3733641
0.0045,-15.62012978,17.53317713,-1.913047355,-134.5080109,-4.927928845,139.4359397
0.00475,-16.36165978,16.83633155,-0.474671774,-129.8060913,-16.28300375,146.0890951
0.005,-16.97798996,16.00324836,0.974741598,-124.727684,-26.74381058,151.4714946
0.00525,-17.52203823,15.07835348,2.443684758,-118.1070786,-37.40036383,155.5074424
0.0055,-17.99767528,14.04598884,3.951686444,-109.6254501,-47.83856661,157.4640167
0.00575,-18.4497453,12.95312138,5.496623918,-98.36186218,-59.11165662,157.4735188
0.006,-18.73825645,11.76759531,6.970661149,-87.68502808,-69.40777707,157.0928052
0.00625,-18.94934494,10.5037963,8.445548646,-75.41488647,-79.44000184,154.8548883
0.0065,-19.06539491,9.220955141,9.844439768,-62.42435455,-89.99852801,152.4228826
0.00675,-18.99582979,7.840803577,11.15502622,-50.51974487,-98.73424241,149.2539873
0.007,-18.84737639,6.437804354,12.40957204,-37.48458862,-107.6135686,145.0981573
0.00725,-18.55460207,5.026766099,13.52783597,-25.18045616,-116.2175323,141.3979885
0.0075,-18.12021494,3.561570827,14.55864412,-13.26510525,-123.4703476,136.7354528
0.00775,-17.60341335,2.111184108,15.49222924,-0.7737059,-130.8738224,131.6475283
0.008,-16.95038367,0.644718524,16.30566515,11.0193882,-137.2194113,126.2000231
0.00825,-16.21613767,-0.782397046,16.99853472,23.0345993,-143.7241199,120.6895206
0.0085,-15.35678726,-2.251399966,17.60818722,34.59588242,-148.2980398,113.7021574
0.00875,-14.4010938,-3.729289316,18.13038312,46.06600189,-151.5245252,105.4585233
0.009,-13.3791567,-5.202523097,18.5816798,57.97933197,-153.6384139,95.65908192
0.00925,-12.25659611,-6.674065155,18.93066127,69.28663635,-154.0910904,84.80445402
0.0095,-11.07949445,-8.08848775,19.1679822,80.60093689,-154.0369606,73.43602373
0.00975,-9.786437595,-9.487255952,19.27369355,90.41899872,-152.0225191,61.60352037
0.01,-8.411744098,-10.84963948,19.26138358,99.26706696,-148.4721977,49.20513079
0.01025,-7.014652988,-12.11809291,19.1327459,108.0569763,-144.7077213,36.65074497
0.0105,-5.571783841,-13.28500308,18.85678692,115.902298,-140.5225999,24.62030188
0.01075,-4.154736553,-14.30467264,18.45940919,124.122261,-137.1459995,13.02373846
0.011,-2.70343116,-15.23972398,17.94315514,131.382843,-132.8068046,1.423961545
