# Time (seconds),f0
0.0078125,956.3345947265625
0.0234375,956.1953125
0.0390625,956.18701171875
0.0546875,956.188232421875
0.0703125,956.191162109375
0.0859375,956.1939697265625
0.1015625,956.1744995117188
0.1171875,956.184326171875
0.1328125,956.2029418945312
0.1484375,956.1805419921875
0.1640625,956.1873779296875
0.1796875,956.1851196289062
0.1953125,956.19140625
0.2109375,956.1827392578125
0.2265625,956.1694946289062
0.2421875,956.198486328125
0.2578125,956.1928100585938
0.2734375,956.1873779296875
0.2890625,956.175537109375
0.3046875,956.1717529296875
0.3203125,956.1680908203125
0.3359375,956.1654663085938
0.3515625,956.162109375
0.3671875,956.16357421875
0.3828125,956.1558227539062
0.3984375,956.16943359375
0.4140625,956.173828125
0.4296875,956.17724609375
0.4453125,956.1671752929688
0.4609375,956.1458129882812
0.4765625,956.1605224609375
0.4921875,956.1683349609375
0.5078125,956.1588745117188
0.5234375,956.1546020507812
0.5390625,956.1655883789062
0.5546875,956.1666259765625
0.5703125,956.1463623046875
0.5859375,956.1746826171875
0.6015625,956.1761474609375
0.6171875,956.14404296875
0.6328125,956.179443359375
0.6484375,956.17333984375
0.6640625,956.1672973632812
0.6796875,956.164794921875
0.6953125,956.1538696289062
0.7109375,956.1626586914062
0.7265625,956.1692504882812
0.7421875,956.181396484375
0.7578125,956.1741333007812
0.7734375,956.1622924804688
0.7890625,956.1652221679688
0.8046875,956.169189453125
0.8203125,956.1577758789062
0.8359375,956.1622314453125
0.8515625,956.1785888671875
0.8671875,956.1624755859375
0.8828125,956.177490234375
0.8984375,956.1834716796875
0.9140625,956.1688842773438
0.9296875,956.1878662109375
0.9453125,956.1621704101562
0.9609375,956.17578125
0.9765625,956.1876220703125
0.9921875,956.1807861328125
1.0078125,956.1934814453125
1.0234375,956.1786499023438
1.0390625,956.1748046875
1.0546875,956.1951904296875
1.0703125,956.189453125
1.0859375,956.20068359375
1.1015625,956.18115234375
1.1171875,956.175537109375
1.1328125,956.19873046875
1.1484375,956.1864624023438
1.1640625,956.1859130859375
1.1796875,956.174560546875
1.1953125,956.1801147460938
1.2109375,956.174560546875
1.2265625,956.1742553710938
1.2421875,956.179443359375
1.2578125,956.1981811523438
1.2734375,956.1903076171875
1.2890625,956.1809692382812
1.3046875,956.1799926757812
1.3203125,956.2006225585938
1.3359375,956.1792602539062
1.3515625,956.2017211914062
1.3671875,956.1958618164062
1.3828125,956.2018432617188
1.3984375,956.1951293945312
1.4140625,956.203857421875
1.4296875,956.2012939453125
1.4453125,956.1970825195312
1.4609375,956.1925659179688
1.4765625,956.1805419921875
1.4921875,956.1787109375
1.5078125,956.197265625
1.5234375,956.1954956054688
1.5390625,956.2001342773438
1.5546875,956.2032470703125
1.5703125,956.19482421875
1.5859375,956.200927734375
1.6015625,956.200439453125
1.6171875,956.1918334960938
1.6328125,956.2174682617188
1.6484375,956.1950073242188
1.6640625,956.1957397460938
1.6796875,956.202392578125
1.6953125,956.2116088867188
1.7109375,956.1996459960938
1.7265625,956.2072143554688
1.7421875,956.200927734375
1.7578125,956.1998291015625
1.7734375,956.1884765625
1.7890625,956.2154541015625
1.8046875,956.1884155273438
1.8203125,956.1958618164062
1.8359375,956.2007446289062
1.8515625,956.2017211914062
1.8671875,956.2061767578125
1.8828125,956.1917114257812
1.8984375,956.196044921875
1.9140625,956.202392578125
1.9296875,956.1854248046875
1.9453125,956.1997680664062
1.9609375,956.1869506835938
1.9765625,956.194580078125
1.9921875,956.2006225585938
2.0078125,956.2081298828125
2.0234375,956.18505859375
2.0390625,956.1892700195312
2.0546875,956.1978149414062
2.0703125,956.1790161132812
2.0859375,956.1920776367188
2.1015625,956.2080078125
2.1171875,956.1993408203125
2.1328125,956.1989135742188
2.1484375,956.1944580078125
2.1640625,956.1911010742188
2.1796875,956.1658325195312
2.1953125,956.1787109375
2.2109375,956.1994018554688
2.2265625,956.1751098632812
2.2421875,956.1974487304688
2.2578125,956.1675415039062
2.2734375,956.1985473632812
2.2890625,956.1878051757812
2.3046875,956.1964111328125
2.3203125,956.197265625
2.3359375,956.1889038085938
2.3515625,956.1969604492188
2.3671875,956.2017211914062
2.3828125,956.1978149414062
2.3984375,956.1774291992188
2.4140625,956.2025756835938
2.4296875,956.197265625
2.4453125,956.2001342773438
2.4609375,956.2069091796875
2.4765625,956.1724243164062
2.4921875,956.2003173828125
2.5078125,956.1873779296875
2.5234375,956.1936645507812
2.5390625,956.2158203125
2.5546875,956.1976318359375
2.5703125,956.1987915039062
2.5859375,956.2028198242188
2.6015625,956.1724243164062
2.6171875,956.1990356445312
2.6328125,956.1947631835938
2.6484375,956.206787109375
2.6640625,956.2032470703125
2.6796875,956.2158203125
2.6953125,956.1961669921875
2.7109375,956.2015991210938
2.7265625,956.2062377929688
2.7421875,956.2020874023438
2.7578125,956.1944580078125
2.7734375,956.1962890625
2.7890625,956.216796875
2.8046875,956.210205078125
2.8203125,956.1995849609375
2.8359375,956.2158203125
2.8515625,956.1838989257812
2.8671875,956.1784057617188
2.8828125,956.1939086914062
2.8984375,956.2013549804688
2.9140625,956.1837768554688
2.9296875,956.1939086914062
2.9453125,956.1974487304688
2.9609375,956.1976928710938
2.9765625,956.1981201171875
2.9921875,956.1943359375
3.0078125,956.19873046875
3.0234375,956.19091796875
3.0390625,956.2064819335938
3.0546875,956.1928100585938
3.0703125,956.1713256835938
3.0859375,956.2152099609375
3.1015625,956.20458984375
3.1171875,956.2052001953125
3.1328125,956.201904296875
3.1484375,956.1981201171875
3.1640625,956.1981201171875
3.1796875,956.1926879882812
3.1953125,956.1925659179688
3.2109375,956.1926879882812
3.2265625,956.199951171875
3.2421875,956.1976928710938
3.2578125,956.1926879882812
3.2734375,956.1926879882812
3.2890625,956.1948852539062
3.3046875,956.1915893554688
3.3203125,956.1828002929688
3.3359375,956.1771850585938
3.3515625,956.1780395507812
3.3671875,956.2131958007812
3.3828125,956.1989135742188
3.3984375,956.1976928710938
3.4140625,956.1893310546875
3.4296875,956.1935424804688
3.4453125,956.1956176757812
3.4609375,956.171142578125
3.4765625,956.1766967773438
3.4921875,956.1720581054688
3.5078125,956.171142578125
3.5234375,956.1943359375
3.5390625,956.1900634765625
3.5546875,956.1763916015625
3.5703125,956.1967163085938
3.5859375,956.1895751953125
3.6015625,956.2020263671875
3.6171875,956.1747436523438
3.6328125,956.1968383789062
3.6484375,956.191162109375
3.6640625,956.1885986328125
3.6796875,956.1865234375
3.6953125,956.1758422851562
3.7109375,956.174560546875
3.7265625,956.1799926757812
3.7421875,956.1694946289062
3.7578125,956.1812133789062
3.7734375,956.1652221679688
3.7890625,956.1624145507812
3.8046875,956.1734008789062
3.8203125,956.1891479492188
3.8359375,956.1746826171875
3.8515625,956.1790161132812
3.8671875,956.1675415039062
3.8828125,956.1862182617188
3.8984375,956.1930541992188
3.9140625,956.181640625
3.9296875,956.166015625
3.9453125,956.1870727539062
3.9609375,956.1729736328125
3.9765625,956.1897583007812
3.9921875,956.1873168945312
4.0078125,956.1829223632812
4.0234375,956.158935546875
4.0390625,956.1762084960938
4.0546875,956.1703491210938
4.0703125,956.1868286132812
4.0859375,956.1875610351562
4.1015625,956.1989135742188
4.1171875,956.18359375
4.1328125,956.189208984375
4.1484375,956.170654296875
4.1640625,956.1758422851562
4.1796875,956.1814575195312
4.1953125,956.1649169921875
4.2109375,956.1917114257812
4.2265625,956.1700439453125
4.2421875,956.1852416992188
4.2578125,956.1871948242188
4.2734375,956.1871948242188
4.2890625,956.1759033203125
4.3046875,956.180908203125
4.3203125,956.1638793945312
4.3359375,956.1919555664062
4.3515625,956.18359375
4.3671875,956.1918334960938
4.3828125,956.1934204101562
4.3984375,956.1853637695312
4.4140625,956.1978759765625
4.4296875,956.1873779296875
4.4453125,956.190673828125
4.4609375,956.1869506835938
4.4765625,956.1973266601562
4.4921875,956.2017211914062
4.5078125,956.1879272460938
4.5234375,956.1934204101562
4.5390625,956.1917724609375
4.5546875,956.2021484375
4.5703125,956.1937255859375
4.5859375,956.2073974609375
4.6015625,956.1937866210938
4.6171875,956.1961669921875
4.6328125,956.2078857421875
4.6484375,956.1942749023438
4.6640625,956.1934814453125
4.6796875,956.2035522460938
4.6953125,956.1996459960938
4.7109375,956.2007446289062
4.7265625,956.2059936523438
4.7421875,956.2023315429688
4.7578125,956.2007446289062
4.7734375,956.23046875
4.7890625,956.2190551757812
4.8046875,956.2133178710938
4.8203125,956.2122192382812
4.8359375,956.2012329101562
4.8515625,956.1937866210938
4.8671875,956.2080078125
4.8828125,956.2140502929688
4.8984375,956.223388671875
4.9140625,956.1958618164062
4.9296875,956.2020263671875
4.9453125,956.2118530273438
4.9609375,956.2196044921875
4.9765625,956.2063598632812
4.9921875,956.2168579101562
5.0078125,956.2130126953125
5.0234375,956.2134399414062
5.0390625,956.2296142578125
5.0546875,956.2098388671875
5.0703125,956.2152099609375
5.0859375,956.2211303710938
5.1015625,956.197265625
5.1171875,956.2211303710938
5.1328125,956.2139892578125
5.1484375,956.1919555664062
5.1640625,956.2155151367188
5.1796875,956.2068481445312
5.1953125,956.2225341796875
5.2109375,956.2190551757812
5.2265625,956.2020263671875
5.2421875,956.212890625
5.2578125,956.2080078125
5.2734375,956.198486328125
5.2890625,956.2205810546875
5.3046875,956.2067260742188
5.3203125,956.2122192382812
5.3359375,956.2144165039062
5.3515625,956.2066040039062
5.3671875,956.1847534179688
5.3828125,956.211669921875
5.3984375,956.1857299804688
5.4140625,956.2182006835938
5.4296875,956.1997680664062
5.4453125,956.20654296875
5.4609375,956.1903686523438
5.4765625,956.2006225585938
5.4921875,956.1962280273438
5.5078125,956.190185546875
5.5234375,956.1846923828125
