Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-13.79885851,19.50186389,-5.703005378,-150.1278229,25.87163083,124.256192
0.00025,-14.86797751,19.10034172,-4.232364212,-146.1908722,13.07721025,133.1136619
0.0005,-15.83145296,18.55454178,-2.723088823,-141.5298309,0.795253496,140.7345774
0.00075,-16.6857665,17.90042917,-1.214662672,-136.3539734,-11.52682539,147.8807988
0.001,-17.39914715,17.11727142,0.281875737,-131.2140045,-23.15123255,154.3652371
0.00125,-18.00685181,16.19999188,1.806859925,-125.0358276,-34.10611935,159.141947
0.0015,-18.56731553,15.19131953,3.375996009,-116.4909592,-45.47756743,161.9685266
0.00175,-19.03982245,14.08195289,4.957869566,-106.477066,-56.62921636,163.1062824
0.002,-19.40524828,12.87527043,6.529977848,-95.44897461,-67.3036825,162.7526571
0.00225,-19.64916985,11.56958387,8.07958598,-83.72585297,-77.16697682,160.8928298
0.0025,-19.79471765,10.22835724,9.566360408,-71.14179993,-87.38311488,158.5249148
0.00275,-19.85508703,8.841435802,11.01365123,-57.26052856,-97.65417431,154.9147029
0.003,-19.75982841,7.401203131,12.35862528,-43.88357925,-107.0971188,150.980698
0.00325,-19.52413205,5.935584807,13.58854724,-30.86178398,-116.121837,146.983621
0.0035,-19.13317074,4.434002206,14.69916853,-18.56669426,-124.1869642,142.7536585
0.00375,-18.63828366,2.907881651,15.73040201,-5.8127141,-131.6452174,137.4579315
0.004,-18.01986147,1.37795126,16.64191021,6.64624548,-138.4996373,131.8533918
0.00425,-17.27145552,-0.130823581,17.4022791,18.34635544,-144.9328746,126.5865191
0.0045,-16.4622752,-1.620558352,18.08283355,30.9972477,-151.1764833,120.1792356
0.00475,-15.51064865,-3.169950116,18.68059877,42.90300751,-154.8919371,111.9889296
0.005,-14.45925083,-4.718496249,19.17774708,54.57065582,-157.270368,102.6997122
0.00525,-13.33138973,-6.253926146,19.58531588,66.34999847,-158.4663286,92.11633011
0.0055,-12.09817104,-7.769470268,19.86764131,77.24732208,-158.1510638,80.90374172
0.00575,-10.8253102,-9.238898088,20.06420828,88.5931015,-157.068662,68.4755605
0.006,-9.472114127,-10.68039793,20.15251206,99.24982452,-154.3493474,55.09952287
0.00625,-8.007468899,-12.05801111,20.06548001,107.905426,-150.2218972,42.31647122
0.0065,-6.491986991,-13.34381168,19.83579867,115.7023392,-145.461005,29.7586658
0.00675,-5.018011153,-14.47687526,19.49488641,124.3880081,-141.7213299,17.33332179
0.007,-3.528289847,-15.47539154,19.00368139,132.3754578,-138.0842498,5.70879204
0.00725,-1.984359738,-16.38844094,18.37280068,138.7737579,-133.1888321,-5.584925812
0.0075,-0.459087355,-17.17117411,17.63026147,144.9139557,-128.2739445,-16.64001122
0.00775,1.063072224,-17.87140702,16.8083348,150.5016479,-122.1974095,-28.30423844
0.008,2.549151447,-18.44597653,15.89682508,155.8409882,-115.8991986,-39.94178951
0.00825,4.10299961,-18.94269494,14.83969533,158.3109131,-107.6148127,-50.69610041
0.0085,5.649855456,-19.37425701,13.72440155,159.7014923,-97.56444174,-62.13705057
0.00875,7.166144168,-19.68142851,12.51528434,159.9506226,-86.96960187,-72.98102069
0.009,8.667030912,-19.89889953,11.23186862,158.6789398,-75.02295424,-83.65598558
0.00925,10.11313616,-19.99748331,9.884347153,156.4724579,-62.53870085,-93.93375703
0.0095,11.45519279,-19.98140607,8.52621328,154.4438477,-49.79914934,-104.6446983
0.00975,12.71869332,-19.84601347,7.127320158,151.6943665,-36.72101416,-114.9733523
0.01,13.85702134,-19.5663446,5.709323258,149.0753937,-24.15885333,-124.9165403
0.01025,14.9088288,-19.13732159,4.228492793,145.3645935,-11.98906769,-133.3755258
