spi_time,coil_temp_filtered
68290.0,0.8800000000000001
68300.0,0.9000000000000001
68310.0,0.93
68320.0,0.91
68330.0,0.8600000000000001
68340.0,0.905
68350.0,0.855
68360.0,0.925
68370.0,0.865
68380.0,0.915
68390.0,0.865
68400.0,0.865
68410.0,0.8600000000000001
68420.0,0.8500000000000001
68430.0,0.815
68440.0,0.81
68450.0,0.865
68460.0,0.825
68470.0,0.8
68480.0,0.7750000000000001
68490.0,0.77
68500.0,0.815
68510.0,0.8300000000000001
68520.0,0.78
68530.0,0.78
68540.0,0.7750000000000001
68550.0,0.7650000000000001
68560.0,0.73
68570.0,0.76
68580.0,0.7550000000000001
68590.0,0.71
68600.0,0.7350000000000001
68610.0,0.73
68620.0,0.7250000000000001
68630.0,0.7
68640.0,0.7250000000000001
68650.0,0.7150000000000001
68660.0,0.73
68670.0,0.6799999999999999
68680.0,0.7
68690.0,0.6950000000000001
68700.0,0.665
68710.0,0.675
68720.0,0.7
68730.0,0.7
68740.0,0.71
68750.0,0.71
68760.0,0.71
68770.0,0.72
68780.0,0.7150000000000001
68790.0,0.73
68800.0,0.7
68810.0,0.77
68820.0,0.7450000000000001
68830.0,0.7450000000000001
68840.0,0.7350000000000001
68850.0,0.7350000000000001
68860.0,0.7550000000000001
68870.0,0.78
68880.0,0.7949999999999999
68890.0,0.7650000000000001
68900.0,0.815
68910.0,0.8200000000000001
68920.0,0.8700000000000001
68930.0,0.8049999999999999
68940.0,0.8400000000000001
68950.0,0.855
68960.0,0.875
68970.0,0.885
68980.0,0.8900000000000001
68990.0,0.93
69000.0,0.945
69010.0,0.93
69020.0,0.905
69030.0,0.8900000000000001
69040.0,0.905
69050.0,0.91
69060.0,0.875
69070.0,0.91
69080.0,0.885
69090.0,0.865
69100.0,0.9000000000000001
69110.0,0.865
69120.0,0.8600000000000001
69130.0,0.905
69140.0,0.825
69150.0,0.865
69160.0,0.815
69170.0,0.845
69180.0,0.8600000000000001
69190.0,0.8049999999999999
69200.0,0.835
69210.0,0.78
69220.0,0.8500000000000001
69230.0,0.78
69240.0,0.835
69250.0,0.76
69260.0,0.7949999999999999
69270.0,0.7750000000000001
69280.0,0.75
69290.0,0.8
69300.0,0.7350000000000001
69310.0,0.7850000000000001
69320.0,0.73
69330.0,0.75
69340.0,0.74
69350.0,0.7450000000000001
69360.0,0.7250000000000001
69370.0,0.73
69380.0,0.7050000000000001
69390.0,0.7
69400.0,0.6950000000000001
69410.0,0.6950000000000001
69420.0,0.71
69430.0,0.72
69440.0,0.7350000000000001
69450.0,0.6950000000000001
69460.0,0.71
69470.0,0.72
69480.0,0.7550000000000001
69490.0,0.7750000000000001
69500.0,0.73
69510.0,0.7350000000000001
69520.0,0.7150000000000001
69530.0,0.73
69540.0,0.78
69550.0,0.7350000000000001
69560.0,0.78
69570.0,0.7550000000000001
69580.0,0.8200000000000001
69590.0,0.78
69600.0,0.79
69610.0,0.81
69620.0,0.8300000000000001
69630.0,0.8700000000000001
69640.0,0.8400000000000001
69650.0,0.8500000000000001
69660.0,0.885
69670.0,0.8400000000000001
69680.0,0.92
69690.0,0.8800000000000001
69700.0,0.9000000000000001
69710.0,0.905
69720.0,0.955
69730.0,0.895
69740.0,0.93
69750.0,0.945
69760.0,0.96
69770.0,0.965
69780.0,0.945
69790.0,0.96
69800.0,0.93
69810.0,0.935
69820.0,0.97
69830.0,0.965
69840.0,0.925
69850.0,0.97
69860.0,0.91
69870.0,0.93
69880.0,0.93
69890.0,0.91
69900.0,0.91
69910.0,0.895
69920.0,0.905
69930.0,0.9000000000000001
69940.0,0.9000000000000001
69950.0,0.915
69960.0,0.8500000000000001
69970.0,0.875
69980.0,0.875
69990.0,0.8700000000000001
70000.0,0.8600000000000001
70010.0,0.8300000000000001
70020.0,0.815
70030.0,0.855
70040.0,0.8400000000000001
70050.0,0.7949999999999999
70060.0,0.8
70070.0,0.855
70080.0,0.7850000000000001
70090.0,0.835
70100.0,0.8
70110.0,0.76
70120.0,0.7750000000000001
70130.0,0.7850000000000001
70140.0,0.75
70150.0,0.7750000000000001
70160.0,0.7550000000000001
70170.0,0.7350000000000001
70180.0,0.7650000000000001
70190.0,0.75
70200.0,0.7750000000000001
70210.0,0.7350000000000001
70220.0,0.72
70230.0,0.74
70240.0,0.72
70250.0,0.7250000000000001
70260.0,0.72
70270.0,0.7250000000000001
70280.0,0.7
70290.0,0.72
70300.0,0.7450000000000001
70310.0,0.7350000000000001
70320.0,0.75
70330.0,0.7050000000000001
70340.0,0.7450000000000001
70350.0,0.7350000000000001
70360.0,0.7250000000000001
70370.0,0.79
70380.0,0.7550000000000001
70390.0,0.7650000000000001
70400.0,0.74
70410.0,0.7750000000000001
70420.0,0.78
70430.0,0.7850000000000001
70440.0,0.8049999999999999
70450.0,0.79
70460.0,0.7949999999999999
70470.0,0.835
70480.0,0.835
70490.0,0.8400000000000001
70500.0,0.81
70510.0,0.825
70520.0,0.81
70530.0,0.75
70540.0,0.7650000000000001
70550.0,0.74
70560.0,0.74
70570.0,0.7350000000000001
70580.0,0.6950000000000001
70590.0,0.7450000000000001
70600.0,0.7050000000000001
70610.0,0.7
70620.0,0.7050000000000001
70630.0,0.675
70640.0,0.7050000000000001
70650.0,0.6600000000000001
70660.0,0.6799999999999999
70670.0,0.69
70680.0,0.6600000000000001
70690.0,0.685
70700.0,0.6600000000000001
70710.0,0.665
70720.0,0.7
70730.0,0.665
70740.0,0.665
70750.0,0.655
70760.0,0.645
70770.0,0.6950000000000001
70780.0,0.6400000000000001
70790.0,0.6600000000000001
70800.0,0.6699999999999999
70810.0,0.665
70820.0,0.6699999999999999
70830.0,0.645
70840.0,0.69
70850.0,0.6699999999999999
70860.0,0.665
70870.0,0.6799999999999999
70880.0,0.6500000000000001
70890.0,0.665
70900.0,0.645
70910.0,0.655
70920.0,0.6699999999999999
70930.0,0.635
70940.0,0.69
70950.0,0.645
70960.0,0.655
70970.0,0.655
70980.0,0.635
70990.0,0.69
71000.0,0.635
71010.0,0.6500000000000001
71020.0,0.6600000000000001
71030.0,0.635
71040.0,0.6699999999999999
71050.0,0.635
71060.0,0.675
71070.0,0.665
71080.0,0.6500000000000001
71090.0,0.6799999999999999
71100.0,0.6300000000000001
71110.0,0.6699999999999999
71120.0,0.6950000000000001
71130.0,0.74
71140.0,0.76
71150.0,0.73
71160.0,0.7450000000000001
71170.0,0.7350000000000001
71180.0,0.77
71190.0,0.8049999999999999
71200.0,0.77
71210.0,0.78
71220.0,0.76
71230.0,0.76
71240.0,0.7949999999999999
71250.0,0.8049999999999999
71260.0,0.8200000000000001
71270.0,0.815
71280.0,0.8
71290.0,0.79
71300.0,0.81
71310.0,0.8300000000000001
71320.0,0.8
71330.0,0.8049999999999999
71340.0,0.8400000000000001
71350.0,0.8200000000000001
71360.0,0.8200000000000001
71370.0,0.81
71380.0,0.7850000000000001
71390.0,0.78
