spi_time,coil_temp_filtered
71400.0,0.825
71410.0,0.8500000000000001
71420.0,0.8200000000000001
71430.0,0.79
71440.0,0.79
71450.0,0.8300000000000001
71460.0,0.825
71470.0,0.855
71480.0,0.8400000000000001
71490.0,0.8600000000000001
71500.0,0.825
71510.0,0.7949999999999999
71520.0,0.7949999999999999
71530.0,0.835
71540.0,0.8300000000000001
71550.0,0.865
71560.0,0.8600000000000001
71570.0,0.825
71580.0,0.8300000000000001
71590.0,0.7949999999999999
71600.0,0.8049999999999999
71610.0,0.835
71620.0,0.8400000000000001
71630.0,0.8049999999999999
71640.0,0.81
71650.0,0.825
71660.0,0.81
71670.0,0.845
71680.0,0.8600000000000001
71690.0,0.855
71700.0,0.8300000000000001
71710.0,0.8300000000000001
71720.0,0.855
71730.0,0.825
71740.0,0.8300000000000001
71750.0,0.8200000000000001
71760.0,0.8300000000000001
71770.0,0.8200000000000001
71780.0,0.8200000000000001
71790.0,0.815
71800.0,0.79
71810.0,0.8200000000000001
71820.0,0.815
71830.0,0.815
71840.0,0.8200000000000001
71850.0,0.81
71860.0,0.8300000000000001
71870.0,0.7850000000000001
71880.0,0.835
71890.0,0.79
71900.0,0.8400000000000001
71910.0,0.7949999999999999
71920.0,0.81
71930.0,0.81
71940.0,0.81
71950.0,0.825
71960.0,0.81
71970.0,0.8300000000000001
71980.0,0.78
71990.0,0.8400000000000001
72000.0,0.7850000000000001
72010.0,0.845
72020.0,0.7850000000000001
72030.0,0.815
72040.0,0.7949999999999999
72050.0,0.8200000000000001
72060.0,0.8200000000000001
72070.0,0.815
72080.0,0.825
72090.0,0.8200000000000001
72100.0,0.815
72110.0,0.8500000000000001
72120.0,0.7949999999999999
72130.0,0.8200000000000001
72140.0,0.7949999999999999
72150.0,0.8200000000000001
72160.0,0.81
72170.0,0.79
72180.0,0.825
72190.0,0.79
72200.0,0.8500000000000001
72210.0,0.815
72220.0,0.825
72230.0,0.79
72240.0,0.855
72250.0,0.7949999999999999
72260.0,0.825
72270.0,0.78
72280.0,0.815
72290.0,0.8300000000000001
72300.0,0.7949999999999999
72310.0,0.815
72320.0,0.835
72330.0,0.825
72340.0,0.7750000000000001
72350.0,0.79
72360.0,0.81
