t,i
0.00142500,-2.376
0.00143000,-2.376
0.00143500,-2.139
0.00144000,-2.396
0.00144500,-2.257
0.00145000,-2.515
0.00145500,-2.257
0.00146000,-2.238
0.00146500,-2.436
0.00147000,-2.455
0.00147500,-2.436
0.00148000,-2.317
0.00148500,-2.337
0.00149000,-2.376
0.00149500,-2.139
0.00150000,-2.436
0.00150500,-2.139
0.00151000,-2.139
0.00151500,-2.376
0.00152000,-2.376
0.00152500,-2.020
0.00153000,-2.178
0.00153500,-2.158
0.00154000,-2.178
0.00154500,-2.079
0.00155000,-2.119
0.00155500,-1.980
0.00156000,-2.079
0.00156500,-2.218
0.00157000,-2.178
0.00157500,-2.040
0.00158000,-2.218
0.00158500,-2.297
0.00159000,-2.198
0.00159500,-2.673
0.00160000,-2.198
0.00160500,-2.040
0.00161000,-2.119
0.00161500,-2.198
0.00162000,-2.416
0.00162500,-2.416
0.00163000,-2.495
0.00163500,-2.178
0.00164000,-2.257
0.00164500,-2.515
0.00165000,-2.119
0.00165500,-2.178
0.00166000,-2.317
0.00166500,-2.198
0.00167000,-2.079
0.00167500,-2.376
0.00168000,-2.178
0.00168500,-2.178
0.00169000,-2.277
0.00169500,-2.436
0.00170000,-2.317
0.00170500,-2.218
0.00171000,-2.257
0.00171500,-2.139
0.00172000,-2.059
0.00172500,-2.059
0.00173000,-2.238
0.00173500,-2.099
0.00174000,-2.376
0.00174500,-2.475
0.00175000,-2.515
0.00175500,-2.218
0.00176000,-2.178
0.00176500,-2.356
0.00177000,-2.257
0.00177500,-2.416
0.00178000,-2.218
0.00178500,-2.099
0.00179000,-2.277
0.00179500,-2.396
0.00180000,-2.535
0.00180500,-2.574
0.00181000,-2.257
0.00181500,-2.356
0.00182000,-1.960
0.00182500,-2.376
0.00183000,-2.396
0.00183500,-2.238
0.00184000,-2.238
0.00184500,-2.317
0.00185000,-2.178
0.00185500,-2.277
0.00186000,-2.436
0.00186500,-2.475
0.00187000,-2.574
0.00187500,-2.356
0.00188000,-2.515
0.00188500,-2.317
0.00189000,-2.297
0.00189500,-2.317
0.00190000,-2.356
0.00190500,-2.376
0.00191000,-2.178
0.00191500,-2.218
0.00192000,-2.119
0.00192500,-2.376
0.00193000,-2.277
0.00193500,-2.356
0.00194000,-2.475
0.00194500,-2.139
0.00195000,-2.277
0.00195500,-2.218
0.00196000,-1.960
0.00196500,-2.396
0.00197000,-2.277
0.00197500,-2.653
0.00198000,-2.238
0.00198500,-2.317
0.00199000,-2.535
0.00199500,-2.337
0.00200000,-2.079
0.00200500,-2.119
0.00201000,-2.396
0.00201500,-2.317
0.00202000,-2.198
0.00202500,-2.297
0.00203000,-2.376
0.00203500,-2.059
0.00204000,-2.436
0.00204500,-2.099
0.00205000,-2.198
0.00205500,-2.297
0.00206000,-2.238
0.00206500,-2.238
0.00207000,-2.495
0.00207500,-2.416
0.00208000,-2.277
0.00208500,-2.158
0.00209000,-2.297
0.00209500,-2.475
0.00210000,-2.535
0.00210500,-2.396
0.00211000,-2.356
0.00211500,-1.921
0.00212000,-2.139
0.00212500,-2.436
0.00213000,-2.099
0.00213500,-2.257
0.00214000,-2.178
0.00214500,-2.396
0.00215000,-2.713
0.00215500,-2.673
0.00216000,-2.139
0.00216500,-2.238
0.00217000,-2.297
0.00217500,-2.238
0.00218000,-2.376
0.00218500,-2.218
0.00219000,-2.455
0.00219500,-2.356
0.00220000,-2.198
0.00220500,-2.455
0.00221000,-2.178
0.00221500,-1.941
0.00222000,-2.396
0.00222500,-2.475
0.00223000,-2.198
0.00223500,-2.297
0.00224000,-2.099
0.00224500,-2.079
0.00225000,-2.178
0.00225500,-2.198
0.00226000,-2.554
0.00226500,-2.376
0.00227000,-2.614
0.00227500,-2.337
0.00228000,-2.040
0.00228500,-2.238
0.00229000,-2.535
0.00229500,-2.376
0.00230000,-2.297
0.00230500,-2.356
0.00231000,-2.297
0.00231500,-2.198
0.00232000,-2.495
0.00232500,-2.436
0.00233000,-2.693
0.00233500,-2.376
0.00234000,-2.475
0.00234500,-2.455
0.00235000,-2.099
0.00235500,-2.277
0.00236000,-2.396
0.00236500,-2.158
0.00237000,-2.238
0.00237500,-2.020
0.00238000,-2.317
0.00238500,-2.297
0.00239000,-2.436
0.00239500,-2.337
0.00240000,-2.337
0.00240500,-2.158
0.00241000,-2.337
0.00241500,-2.257
0.00242000,-2.119
0.00242500,-2.475
0.00243000,-2.475
0.00243500,-2.416
0.00244000,-2.079
0.00244500,-2.337
0.00245000,-2.337
0.00245500,-2.178
0.00246000,-2.257
0.00246500,-2.277
0.00247000,-2.119
0.00247500,-2.099
0.00248000,-2.238
0.00248500,-2.317
0.00249000,-2.178
0.00249500,-2.119
0.00250000,-2.554
0.00250500,-2.158
0.00251000,-2.238
0.00251500,-2.337
0.00252000,-2.257
0.00252500,-2.178
0.00253000,-2.297
0.00253500,-2.515
0.00254000,-2.436
0.00254500,-2.297
0.00255000,-2.257
0.00255500,-2.178
0.00256000,-2.139
0.00256500,-2.317
0.00257000,-2.515
0.00257500,-2.634
0.00258000,-2.495
0.00258500,-2.475
0.00259000,-2.356
0.00259500,-2.257
0.00260000,-2.297
0.00260500,-2.178
0.00261000,-2.020
0.00261500,-2.257
0.00262000,-2.059
0.00262500,-2.040
0.00263000,-2.139
0.00263500,-2.317
0.00264000,-2.020
0.00264500,-2.337
0.00265000,-2.218
0.00265500,-2.356
0.00266000,-2.376
0.00266500,-2.059
0.00267000,-2.198
0.00267500,-2.277
0.00268000,-2.238
0.00268500,-2.356
0.00269000,-2.277
0.00269500,-2.356
0.00270000,-2.198
0.00270500,-2.218
0.00271000,-2.455
0.00271500,-2.337
0.00272000,-2.238
0.00272500,-2.317
0.00273000,-2.475
0.00273500,-2.436
0.00274000,-2.515
0.00274500,-2.693
0.00275000,-2.416
0.00275500,-2.594
0.00276000,-2.614
0.00276500,-2.594
0.00277000,-2.416
0.00277500,-2.455
0.00278000,-2.475
0.00278500,-2.515
0.00279000,-2.455
0.00279500,-2.139
0.00280000,-2.376
0.00280500,-2.337
0.00281000,-2.436
0.00281500,-2.079
0.00282000,-2.277
0.00282500,-2.495
0.00283000,-2.158
0.00283500,-2.455
0.00284000,-2.337
0.00284500,-2.178
0.00285000,-2.238
0.00285500,-2.436
0.00286000,-2.376
0.00286500,-2.337
0.00287000,-2.396
0.00287500,-2.475
0.00288000,-2.337
0.00288500,-2.416
0.00289000,-2.238
0.00289500,-2.277
0.00290000,-2.297
0.00290500,-2.198
0.00291000,-2.396
0.00291500,-2.297
0.00292000,-2.376
0.00292500,-2.178
0.00293000,-2.277
0.00293500,-2.238
0.00294000,-2.099
0.00294500,-2.317
0.00295000,-2.594
0.00295500,-2.594
0.00296000,-2.218
0.00296500,-2.257
0.00297000,-2.455
0.00297500,-2.436
0.00298000,-2.277
0.00298500,-2.297
0.00299000,-2.356
0.00299500,-2.317
0.00300000,-2.257
0.00300500,-2.059
0.00301000,-2.277
0.00301500,-2.257
0.00302000,-2.337
0.00302500,-2.495
0.00303000,-2.099
0.00303500,-2.277
0.00304000,-2.238
0.00304500,-2.416
0.00305000,-2.238
0.00305500,-2.218
0.00306000,-2.119
0.00306500,-2.297
0.00307000,-2.198
0.00307500,-2.337
0.00308000,-2.376
0.00308500,-2.535
0.00309000,-2.297
0.00309500,-2.297
0.00310000,-2.356
0.00310500,-2.218
0.00311000,-2.515
0.00311500,-2.416
0.00312000,-2.218
0.00312500,-2.297
0.00313000,-2.079
0.00313500,-2.257
0.00314000,-2.119
0.00314500,-2.139
0.00315000,-2.178
0.00315500,-2.139
0.00316000,-2.178
0.00316500,-2.178
0.00317000,-2.436
0.00317500,-2.337
0.00318000,-2.554
0.00318500,-2.356
0.00319000,-2.317
0.00319500,-2.297
0.00320000,-2.396
0.00320500,-2.158
0.00321000,-2.238
0.00321500,-2.178
0.00322000,-2.198
0.00322500,-2.257
0.00323000,-2.436
0.00323500,-2.297
0.00324000,-2.574
0.00324500,-2.317
0.00325000,-2.356
0.00325500,-2.238
0.00326000,-2.535
0.00326500,-2.238
0.00327000,-2.218
0.00327500,-2.376
0.00328000,-2.356
0.00328500,-2.238
0.00329000,-2.337
0.00329500,-2.198
0.00330000,-2.119
0.00330500,-2.396
0.00331000,-2.356
0.00331500,-2.158
0.00332000,-2.059
0.00332500,-2.317
0.00333000,-2.416
0.00333500,-2.713
0.00334000,-2.396
0.00334500,-2.040
0.00335000,-2.297
0.00335500,-2.436
0.00336000,-2.396
0.00336500,-2.079
0.00337000,-2.396
0.00337500,-2.257
0.00338000,-2.000
0.00338500,-2.396
0.00339000,-2.376
0.00339500,-2.277
0.00340000,-2.376
0.00340500,-2.257
0.00341000,-2.317
0.00341500,-2.218
0.00342000,-2.436
0.00342500,-2.079
0.00343000,-2.257
0.00343500,-2.396
0.00344000,-2.198
0.00344500,-2.515
0.00345000,-2.416
0.00345500,-2.416
0.00346000,-2.337
0.00346500,-2.475
0.00347000,-2.119
0.00347500,-2.079
0.00348000,-2.337
0.00348500,-2.436
0.00349000,-2.317
0.00349500,-2.376
0.00350000,-2.416
0.00350500,-2.178
0.00351000,-2.257
0.00351500,-2.356
0.00352000,-2.297
0.00352500,-2.277
0.00353000,-2.257
0.00353500,-2.158
0.00354000,-2.257
0.00354500,-2.020
0.00355000,-2.376
0.00355500,-2.020
0.00356000,-2.119
0.00356500,-2.158
0.00357000,-2.257
0.00357500,-2.119
0.00358000,-2.416
0.00358500,-2.475
0.00359000,-2.455
0.00359500,-2.337
0.00360000,-2.079
0.00360500,-2.000
0.00361000,-2.416
0.00361500,-2.416
0.00362000,-2.198
0.00362500,-2.059
0.00363000,-2.139
0.00363500,-2.515
0.00364000,-2.396
0.00364500,-2.158
0.00365000,-2.158
0.00365500,-2.376
0.00366000,-2.079
0.00366500,-2.198
0.00367000,-2.317
0.00367500,-2.297
0.00368000,-2.356
0.00368500,-2.396
0.00369000,-2.455
0.00369500,-2.376
0.00370000,-2.297
0.00370500,-2.277
0.00371000,-2.238
0.00371500,-1.901
0.00372000,-2.356
0.00372500,-2.436
0.00373000,-2.436
0.00373500,-2.535
0.00374000,-2.337
0.00374500,-2.376
0.00375000,-2.218
0.00375500,-2.317
0.00376000,-2.396
0.00376500,-2.455
0.00377000,-2.337
0.00377500,-2.257
0.00378000,-2.297
0.00378500,-2.475
0.00379000,-2.257
0.00379500,-2.594
0.00380000,-2.475
0.00380500,-2.396
0.00381000,-2.396
0.00381500,-2.238
0.00382000,-2.040
0.00382500,-2.277
0.00383000,-2.396
0.00383500,-2.297
0.00384000,-2.277
0.00384500,-2.238
0.00385000,-2.257
0.00385500,-2.257
0.00386000,-2.317
0.00386500,-2.238
0.00387000,-2.356
0.00387500,-2.218
0.00388000,-2.059
0.00388500,-2.475
0.00389000,-2.059
0.00389500,-2.139
0.00390000,-2.772
0.00390500,-2.337
0.00391000,-2.277
0.00391500,-2.257
0.00392000,-2.614
0.00392500,-2.277
0.00393000,-2.198
0.00393500,-2.277
0.00394000,-2.238
0.00394500,-2.495
0.00395000,-2.317
0.00395500,-2.337
0.00396000,-2.376
0.00396500,-2.337
0.00397000,-2.337
0.00397500,-2.733
0.00398000,-2.673
0.00398500,-2.634
0.00399000,-2.020
0.00399500,-2.158
0.00400000,-2.099
0.00400500,-2.455
0.00401000,-2.356
0.00401500,-2.475
0.00402000,-2.396
0.00402500,-2.079
0.00403000,-2.277
0.00403500,-2.475
0.00404000,-2.178
0.00404500,-2.396
0.00405000,-2.059
0.00405500,-2.139
0.00406000,-1.960
0.00406500,-2.040
0.00407000,-2.079
0.00407500,-1.921
0.00408000,-2.099
0.00408500,-2.337
0.00409000,-2.515
0.00409500,-2.317
0.00410000,-2.436
0.00410500,-2.337
0.00411000,-2.416
0.00411500,-2.277
0.00412000,-2.337
0.00412500,-2.198
0.00413000,-2.257
0.00413500,-2.297
0.00414000,-2.257
0.00414500,-2.376
0.00415000,-2.158
0.00415500,-2.139
0.00416000,-2.257
0.00416500,-2.099
0.00417000,-2.079
0.00417500,-2.277
0.00418000,-2.178
0.00418500,-2.158
0.00419000,-2.455
0.00419500,-2.198
0.00420000,-2.198
0.00420500,-2.356
0.00421000,-2.376
0.00421500,-2.119
0.00422000,-2.158
0.00422500,-2.297
0.00423000,-2.257
0.00423500,-1.960
0.00424000,-2.238
0.00424500,-2.059
0.00425000,-2.178
0.00425500,-2.198
0.00426000,-2.218
0.00426500,-2.020
0.00427000,-2.337
0.00427500,-2.020
0.00428000,-2.079
0.00428500,-2.277
0.00429000,-1.842
0.00429500,-2.317
0.00430000,-2.040
0.00430500,-2.238
0.00431000,-2.119
0.00431500,-2.257
0.00432000,-2.317
0.00432500,-2.297
0.00433000,-2.218
0.00433500,-2.178
0.00434000,-2.396
0.00434500,-2.059
0.00435000,-2.178
0.00435500,-2.356
0.00436000,-2.158
0.00436500,-2.238
0.00437000,-2.178
0.00437500,-2.574
0.00438000,-2.337
0.00438500,-2.238
0.00439000,-2.356
0.00439500,-2.218
0.00440000,-2.396
0.00440500,-2.000
0.00441000,-2.356
0.00441500,-2.178
0.00442000,-2.218
0.00442500,-2.218
0.00443000,-1.960
0.00443500,-2.277
0.00444000,-2.059
0.00444500,-2.277
0.00445000,-2.198
0.00445500,-2.356
0.00446000,-2.436
0.00446500,-2.218
0.00447000,-2.475
0.00447500,-2.297
0.00448000,-2.079
0.00448500,-2.257
0.00449000,-2.475
0.00449500,-2.178
0.00450000,-2.416
0.00450500,-2.416
0.00451000,-2.337
0.00451500,-2.337
0.00452000,-2.317
0.00452500,-2.139
0.00453000,-2.257
0.00453500,-2.218
0.00454000,-2.238
0.00454500,-2.099
0.00455000,-2.257
0.00455500,-2.337
0.00456000,-2.416
0.00456500,-2.317
0.00457000,-2.297
0.00457500,-2.297
0.00458000,-2.356
0.00458500,-2.198
0.00459000,-2.099
0.00459500,-2.158
0.00460000,-2.416
0.00460500,-2.020
0.00461000,-2.317
0.00461500,-2.317
0.00462000,-2.238
0.00462500,-2.317
0.00463000,-2.475
0.00463500,-2.277
0.00464000,-2.297
0.00464500,-2.356
0.00465000,-2.277
0.00465500,-2.158
0.00466000,-2.099
0.00466500,-2.158
0.00467000,-2.297
0.00467500,-2.000
0.00468000,-2.356
0.00468500,-2.000
0.00469000,-2.059
0.00469500,-2.000
0.00470000,-2.119
0.00470500,-2.000
0.00471000,-1.980
0.00471500,-2.119
0.00472000,-2.396
0.00472500,-2.198
0.00473000,-2.416
0.00473500,-2.396
0.00474000,-2.218
0.00474500,-2.416
0.00475000,-2.218
0.00475500,-1.921
0.00476000,-2.198
0.00476500,-1.802
0.00477000,-2.277
0.00477500,-2.515
0.00478000,-2.356
0.00478500,-2.297
0.00479000,-2.139
0.00479500,-2.277
0.00480000,-2.218
0.00480500,-2.040
0.00481000,-2.020
0.00481500,-2.238
0.00482000,-2.040
0.00482500,-2.099
0.00483000,-1.960
0.00483500,-1.941
0.00484000,-2.277
0.00484500,-2.158
0.00485000,-2.495
0.00485500,-2.020
0.00486000,-2.297
0.00486500,-2.000
0.00487000,-2.297
0.00487500,-2.139
0.00488000,-2.297
0.00488500,-2.198
0.00489000,-2.218
0.00489500,-2.356
0.00490000,-2.119
0.00490500,-2.634
0.00491000,-2.752
0.00491500,-2.455
0.00492000,-2.178
0.00492500,-2.139
0.00493000,-2.297
0.00493500,-2.218
0.00494000,-2.495
0.00494500,-2.416
0.00495000,-2.099
0.00495500,-2.376
0.00496000,-2.297
0.00496500,-2.436
0.00497000,-2.337
0.00497500,-2.178
0.00498000,-2.297
0.00498500,-2.436
0.00499000,-2.119
0.00499500,-2.653
0.00500000,-2.198
0.00500500,-2.297
0.00501000,-2.218
0.00501500,-2.396
0.00502000,-2.337
0.00502500,-2.218
0.00503000,-2.277
0.00503500,-2.337
0.00504000,-2.416
0.00504500,-2.396
0.00505000,-2.178
0.00505500,-2.218
0.00506000,-2.297
0.00506500,-2.257
0.00507000,-2.475
0.00507500,-1.980
0.00508000,-2.356
0.00508500,-2.297
0.00509000,-2.376
0.00509500,-2.653
0.00510000,-2.455
0.00510500,-2.317
0.00511000,-2.396
0.00511500,-2.317
0.00512000,-2.356
0.00512500,-2.198
0.00513000,-2.198
0.00513500,-2.277
0.00514000,-2.139
0.00514500,-2.515
0.00515000,-2.218
0.00515500,-2.178
0.00516000,-1.881
0.00516500,-2.040
0.00517000,-2.218
0.00517500,-2.317
0.00518000,-2.198
0.00518500,-2.713
0.00519000,-2.297
0.00519500,-2.475
0.00520000,-2.416
0.00520500,-1.782
0.00521000,-2.238
0.00521500,-2.317
0.00522000,-2.139
0.00522500,-2.455
0.00523000,-2.356
0.00523500,-2.574
0.00524000,-2.218
0.00524500,-2.317
0.00525000,-2.059
0.00525500,-2.614
0.00526000,-2.396
0.00526500,-2.139
0.00527000,-2.238
0.00527500,-2.396
0.00528000,-2.277
0.00528500,-2.139
0.00529000,-2.277
0.00529500,-2.277
0.00530000,-2.376
0.00530500,-2.178
0.00531000,-2.317
0.00531500,-2.436
0.00532000,-2.396
0.00532500,-2.416
0.00533000,-2.277
0.00533500,-2.356
0.00534000,-2.297
0.00534500,-2.337
0.00535000,-2.198
0.00535500,-2.218
0.00536000,-2.317
0.00536500,-2.297
0.00537000,-2.535
0.00537500,-2.257
0.00538000,-2.376
0.00538500,-2.178
0.00539000,-2.079
0.00539500,-2.475
0.00540000,-2.119
0.00540500,-2.238
0.00541000,-2.218
0.00541500,-2.158
0.00542000,-2.020
0.00542500,-2.119
0.00543000,-2.436
0.00543500,-2.317
0.00544000,-2.277
0.00544500,-2.218
0.00545000,-2.238
0.00545500,-2.238
0.00546000,-2.158
0.00546500,-2.317
0.00547000,-2.554
0.00547500,-2.455
0.00548000,-2.356
0.00548500,-2.337
0.00549000,-2.515
0.00549500,-2.139
0.00550000,-2.416
0.00550500,-2.376
0.00551000,-2.337
0.00551500,-2.317
0.00552000,-2.297
0.00552500,-2.277
0.00553000,-2.376
0.00553500,-2.178
0.00554000,-2.495
0.00554500,-2.139
0.00555000,-2.475
0.00555500,-2.376
0.00556000,-2.257
0.00556500,-2.337
0.00557000,-2.515
0.00557500,-2.515
0.00558000,-2.218
0.00558500,-2.238
0.00559000,-2.455
0.00559500,-2.178
0.00560000,-2.297
0.00560500,-2.040
0.00561000,-2.218
0.00561500,-2.574
0.00562000,-2.257
0.00562500,-2.356
0.00563000,-2.317
0.00563500,-2.376
0.00564000,-2.634
0.00564500,-2.554
0.00565000,-2.436
0.00565500,-2.515
0.00566000,-2.515
0.00566500,-2.356
0.00567000,-2.337
0.00567500,-2.238
0.00568000,-2.119
0.00568500,-2.297
0.00569000,-2.396
0.00569500,-2.356
0.00570000,-2.396
0.00570500,-2.356
0.00571000,-2.297
0.00571500,-2.376
0.00572000,-1.881
0.00572500,-1.941
0.00573000,-1.861
0.00573500,-2.257
0.00574000,-2.653
0.00574500,-2.436
0.00575000,-2.139
0.00575500,-2.297
0.00576000,-2.337
0.00576500,-2.554
0.00577000,-2.297
0.00577500,-2.475
0.00578000,-2.416
0.00578500,-2.317
0.00579000,-2.317
0.00579500,-2.099
0.00580000,-2.178
0.00580500,-2.218
0.00581000,-2.356
0.00581500,-2.139
0.00582000,-2.317
0.00582500,-1.960
0.00583000,-2.218
0.00583500,-2.238
0.00584000,-2.000
0.00584500,-2.079
0.00585000,-2.178
0.00585500,-2.079
0.00586000,-2.515
0.00586500,-2.020
0.00587000,-2.218
0.00587500,-1.960
0.00588000,-2.178
0.00588500,-2.198
0.00589000,-2.119
0.00589500,-2.158
0.00590000,-2.099
0.00590500,-2.436
0.00591000,-2.396
0.00591500,-2.495
0.00592000,-2.396
0.00592500,-2.178
0.00593000,-2.218
0.00593500,-2.178
0.00594000,-2.139
0.00594500,-2.119
0.00595000,-2.119
0.00595500,-2.356
0.00596000,-2.356
0.00596500,-2.337
0.00597000,-2.317
0.00597500,-2.218
0.00598000,-2.040
0.00598500,-1.960
0.00599000,-2.040
0.00599500,-2.277
0.00600000,-2.099
0.00600500,-2.297
0.00601000,-2.158
0.00601500,-2.158
0.00602000,-2.218
0.00602500,-2.079
0.00603000,-2.317
0.00603500,-2.277
0.00604000,-2.099
0.00604500,-2.139
0.00605000,-2.099
0.00605500,-2.238
0.00606000,-2.040
0.00606500,-2.198
0.00607000,-2.000
0.00607500,-2.297
0.00608000,-2.277
0.00608500,-2.356
0.00609000,-2.436
0.00609500,-2.337
0.00610000,-2.158
0.00610500,-2.317
0.00611000,-2.158
0.00611500,-2.198
0.00612000,-2.416
0.00612500,-2.416
0.00613000,-2.178
0.00613500,-2.356
0.00614000,-2.257
0.00614500,-2.198
0.00615000,-2.020
0.00615500,-2.396
0.00616000,-2.198
0.00616500,-2.317
0.00617000,-2.198
0.00617500,-2.396
0.00618000,-2.416
0.00618500,-2.475
0.00619000,-2.535
0.00619500,-2.475
0.00620000,-2.337
0.00620500,-2.139
0.00621000,-2.158
0.00621500,-2.317
0.00622000,-2.000
0.00622500,-2.376
0.00623000,-2.178
0.00623500,-2.317
0.00624000,-2.099
0.00624500,-2.317
0.00625000,-2.356
0.00625500,-2.059
0.00626000,-1.842
0.00626500,-2.455
0.00627000,-2.178
0.00627500,-2.396
0.00628000,-2.178
0.00628500,-2.020
0.00629000,-2.238
0.00629500,-2.238
0.00630000,-2.218
0.00630500,-2.198
0.00631000,-2.376
0.00631500,-2.356
0.00632000,-2.317
0.00632500,-2.238
0.00633000,-2.356
0.00633500,-2.198
0.00634000,-2.238
0.00634500,-2.178
0.00635000,-2.158
0.00635500,-2.317
