Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,17.24745958,-17.26599319,0.018533616,127.2536469,24.3550001,-151.608647
0.00025,17.91147356,-16.39398555,-1.517488015,120.4130707,35.74279855,-156.1558692
0.0005,18.49053174,-15.41070007,-3.079831669,112.0927505,46.90906131,-159.0018119
0.00075,18.92919876,-14.26452196,-4.664676804,103.2765961,56.30433671,-159.5809328
0.001,19.2933264,-13.06545647,-6.227869927,92.98181915,66.30575422,-159.2875734
0.00125,19.54649022,-11.78854194,-7.757948282,81.92035675,75.99722899,-157.9175857
0.0015,19.71870818,-10.46973949,-9.248968688,69.53359985,86.08494671,-155.6185466
0.00175,19.77274383,-9.072663108,-10.70008073,56.51005554,95.40429774,-151.9143533
0.002,19.73850987,-7.664585746,-12.07392412,42.5655365,105.227374,-147.7929105
0.00225,19.5396884,-6.216737514,-13.32295088,29.51557541,114.232412,-143.7479875
0.0025,19.207686,-4.731233417,-14.47645259,16.61033058,122.4587109,-139.0690415
0.00275,18.71453589,-3.192418247,-15.52211764,4.541790485,129.1630882,-133.7048787
0.003,18.12625177,-1.665028064,-16.4612237,-7.852957249,135.8089093,-127.9559521
0.00325,17.40124924,-0.140598275,-17.26065097,-19.4458065,141.6939768,-122.2481703
0.0035,16.56962388,1.365637501,-17.93526138,-30.79033661,147.0875084,-116.2971718
0.00375,15.65275456,2.898529572,-18.55128413,-42.64619827,151.0564162,-108.410218
0.004,14.6353324,4.450460659,-19.08579306,-54.40830231,153.37476,-98.96645774
0.00425,13.49811882,5.982505341,-19.48062416,-65.11383057,154.3841562,-89.27032567
0.0045,12.33532265,7.482818114,-19.81814076,-76.966362,154.7642571,-77.79789509
0.00475,11.02942759,8.975091763,-20.00451935,-86.86920929,152.9655429,-66.09633359
0.005,9.689412662,10.42251574,-20.1119284,-97.19242859,150.2536105,-53.06118188
0.00525,8.260460506,11.80943801,-20.06989851,-106.1704407,146.3035534,-40.13311269
0.0055,6.799288632,13.08593013,-19.88521877,-114.6934509,142.2771098,-27.58365882
0.00575,5.307988202,14.24310997,-19.55109817,-122.5250549,138.1809875,-15.65593253
0.006,3.776471295,15.30974497,-19.08621626,-129.3779755,133.2311667,-3.853191203
0.00625,2.250427138,16.23887181,-18.48929895,-135.8654938,128.4937252,7.371768532
0.0065,0.724451088,17.06434097,-17.78879206,-141.8606873,123.1532738,18.70741349
0.00675,-0.801036829,17.78403311,-16.98299628,-147.1179657,117.1214244,29.9965413
0.007,-2.336633684,18.40387552,-16.06724184,-151.1572723,110.0912503,41.066022
0.00725,-3.877289922,18.90990273,-15.03261281,-153.7583618,102.2626113,51.49575049
0.0075,-5.441938371,19.35204042,-13.91010205,-154.5413208,92.4679272,62.0733936
0.00775,-6.991199523,19.70109987,-12.70990035,-154.0734253,81.47147909,72.6019462
0.008,-8.473427524,19.9126489,-11.43922138,-153.1489563,70.44587434,82.70308196
0.00825,-9.875772487,20.02011754,-10.14434506,-152.1361389,58.83360594,93.30253298
0.0085,-11.16361093,19.96807595,-8.80446502,-151.3313751,47.93042981,103.4009453
0.00875,-12.43469804,19.84833671,-7.413638667,-148.6470642,35.29934924,113.347715
0.009,-13.5907633,19.59659404,-6.005830743,-145.9836731,22.89904069,123.0846324
0.00925,-14.6827687,19.20649539,-4.523726692,-141.7804565,10.52985922,131.2505973
0.0095,-15.65466693,18.68100604,-3.026339113,-137.3590851,-1.373602026,138.7326871
0.00975,-16.53231065,18.03239282,-1.500082173,-131.9837341,-13.13915596,145.1228901
0.01,-17.27836438,17.25473582,0.023628567,-126.4542389,-24.26894571,150.7231846
0.01025,-17.95504109,16.40345748,1.551583612,-119.4269714,-36.14305596,155.5700274
0.0105,-18.47987196,15.38759556,3.092276396,-112.2852478,-46.29758598,158.5828338
0.01075,-18.97102859,14.28584152,4.685187069,-102.4221497,-56.91816186,159.3403115
0.011,-19.36566058,13.10581721,6.259843372,-91.45359802,-67.5163827,158.9699807
0.01125,-19.62938352,11.84455571,7.784827808,-80.20761108,-77.59897885,157.8065899
0.0115,-19.77749302,10.49909858,9.278394442,-68.23366547,-87.02341284,155.2570783
0.01175,-19.80018039,9.081712709,10.71846768,-55.86889648,-95.73600388,151.6049004
0.012,-19.73543562,7.657558159,12.07787746,-42.60346222,-105.0311518,147.6346141
0.01225,-19.55820975,6.225363636,13.33284612,-29.10423279,-114.4890781,143.5933109
0.0125,-19.2130441,4.741553249,14.47149085,-16.55510902,-122.6525205,139.2076295
0.01275,-18.75422225,3.220084773,15.53413747,-3.710904121,-129.9419433,133.6528475
0.013,-18.13841686,1.670269827,16.46814704,8.135157585,-135.9676244,127.8324668
0.01325,-17.42523164,0.166996054,17.25823559,19.88506317,-142.3416492,122.456586
0.0135,-16.61274083,-1.348548498,17.96128933,31.80854034,-147.7070175,115.8984771
0.01375,-15.67081708,-2.879324922,18.550142,43.00128555,-151.5347747,108.5334892
0.014,-14.63176591,-4.438025305,19.06979121,54.24726868,-153.5690784,99.32180971
0.01425,-13.50903377,-5.984032622,19.49306639,65.4338913,-154.4219525,88.98806119
0.0145,-12.3466043,-7.46699847,19.81360277,77.1696701,-155.1306768,77.96100674
0.01475,-11.05340247,-8.947424676,20.00082714,87.32141876,-153.6531376,66.3317188
0.015,-9.686217276,-10.39442765,20.08064492,96.93206024,-150.7556608,53.82360055
0.01525,-8.282271404,-11.76907814,20.05134954,106.4762878,-147.2302189,40.75393106
0.0155,-6.774543452,-13.08788097,19.86242443,114.0914612,-142.0691714,27.9777102
0.01575,-5.290116361,-14.26790667,19.55802303,122.2634277,-137.587336,15.3239083
0.016,-3.767022291,-15.31465612,19.08167841,129.1844482,-133.0664211,3.881972824
0.01625,-2.230813943,-16.25182402,18.48263796,135.4589386,-128.0981238,-7.360814762
0.0165,-0.706958758,-17.07644444,17.7834032,141.4955444,-122.7836842,-18.71186027
0.01675,0.801591834,-17.78344437,16.98185254,147.0980377,-117.1126035,-29.98543426
0.017,2.329574621,-18.39524872,16.0656741,151.2772217,-110.2907701,-40.98645156
0.01725,3.883676677,-18.94146928,15.0577926,153.8214264,-101.6025479,-52.21887844
0.0175,5.451740294,-19.3785324,13.92679211,154.4726563,-91.86710092,-62.60555533
0.01775,6.986209546,-19.70770389,12.72149435,154.241806,-81.34712319,-72.89468284
0.018,8.43790189,-19.91037137,11.47246948,154.0553894,-70.71206031,-83.3433291
0.01825,9.853822193,-20.02037538,10.16655319,152.7127075,-58.95087315,-93.76183437
0.0185,11.21149198,-20.03222149,8.82072951,150.5424805,-46.31823668,-104.2242438
0.01875,12.47708275,-19.90613693,7.429054176,147.9342346,-33.8241355,-114.1100991
0.019,13.66456695,-19.65354699,5.988980036,144.4156036,-21.18761243,-123.2279912
0.01925,14.70654652,-19.24271702,4.536170506,141.3454132,-9.562097594,-131.7833156
0.0195,15.68909771,-18.70537909,3.016281383,136.5409546,2.205161234,-138.7461158
0.01975,16.52816558,-18.04026644,1.512100865,132.042099,13.37785785,-145.4199568
0.02,17.25428582,-17.25626195,0.001976133,126.986702,24.23853351,-151.2252355
0.02025,17.91785435,-16.38975297,-1.528101385,120.1955109,35.72298156,-155.9184924
0.0205,18.50456311,-15.40520109,-3.099362022,111.6618958,46.91874557,-158.5806413
0.02075,18.92493403,-14.27002181,-4.654912211,103.4043884,56.38412839,-159.7885168
0.021,19.29545612,-13.06376465,-6.231691468,92.8899765,66.29633322,-159.1863097
0.02125,19.52404062,-11.77373353,-7.750307099,82.37940979,75.55522654,-157.9346363
0.0215,19.70769109,-10.4633927,-9.244298392,69.76250458,85.8811379,-155.6436425
0.02175,19.7667532,-9.085778282,-10.68097492,56.75473022,95.60360131,-152.3583315
0.022,19.72448075,-7.669662307,-12.05481845,42.96538544,105.2187822,-148.1841677
0.02225,19.57530004,-6.23112292,-13.34417712,28.68096924,114.7678792,-143.4488484
0.0225,19.18145056,-4.706270924,-14.47517964,17.10320091,121.7955301,-138.898731
0.02275,18.69587525,-3.18734149,-15.50853376,4.991562366,128.923706,-133.9152684
0.023,18.10547993,-1.656143142,-16.44933679,-7.368433952,135.4797756,-128.1113416
0.02325,17.38431676,-0.126213225,-17.25810354,-19.09513664,141.2860271,-122.1908904
0.0235,16.57729011,1.372830581,-17.95012069,-31.0283165,146.9930974,-115.964781
0.02375,15.66802438,2.894720975,-18.56274536,-43.00538254,151.2249346,-108.2195521
0.024,14.62979537,4.445383067,-19.07517844,-54.21437836,153.4156649,-99.20128658
0.02425,13.5261096,5.974465902,-19.5005755,-65.77909088,154.7307277,-88.9516368
0.0245,12.3149714,7.490856244,-19.80582764,-76.48544312,154.4522147,-77.96677159
0.02475,11.04215252,8.972130447,-20.01428297,-87.17105865,153.1036429,-65.93258424
0.025,9.679242994,10.42844019,-20.10768318,-96.96031952,150.055593,-53.09527349
0.02525,8.283303088,11.78489836,-20.06820145,-106.5796204,146.9255033,-40.34588298
0.0255,6.806858373,13.06477582,-19.87163419,-114.7331009,142.731183,-27.9980821
0.02575,5.323670206,14.23549294,-19.55916315,-122.8813629,138.4456568,-15.56429386
0.026,3.7912876,15.29705276,-19.08834036,-129.6800842,133.5883871,-3.908302826
0.02625,2.255956546,16.24183234,-18.49778889,-136.0440369,128.4894381,7.55459873
0.0265,0.690984711,17.08591809,-17.7769028,-141.1510468,122.5064659,18.6445808
0.02675,-0.832008359,17.7903811,-16.95837275,-146.3501129,116.7744127,29.57570021
0.027,-2.355300877,18.4072591,-16.05195822,-150.6812286,109.8897401,40.79148849
0.02725,-3.892521671,18.92513366,-15.03261199,-153.4541931,101.861693,51.59250011
0.0275,-5.44954597,19.36219586,-13.91264989,-154.3958282,92.21577759,62.18005066
0.02775,-6.962416532,19.67571191,-12.71329538,-154.6228027,82.16035068,72.46245206
0.028,-8.453515946,19.90037927,-11.44686333,-153.5723572,70.83059387,82.74176331
0.02825,-9.843555425,20.00615466,-10.16259924,-152.8794556,59.34623654,93.53321903
0.0285,-11.17416194,19.98669258,-8.812530635,-151.200119,47.51428057,103.6858384
0.02875,-12.41775526,19.83733743,-7.419582173,-149.0188446,35.64119365,113.377651
0.029,-13.6170698,19.60082364,-5.983753841,-145.3344879,22.6364241,122.6980638
0.02925,-14.70903934,19.22130299,-4.512263645,-141.2015839,10.06529113,131.1362927
0.0295,-15.66310744,18.69581475,-3.032707317,-137.2414398,-1.711428982,138.9528688
0.02975,-16.53865306,18.04043301,-1.501779953,-131.8688812,-13.33761415,145.2064954
0.03,-17.27620544,17.26488876,0.011316684,-126.5770187,-24.44698929,151.024008
0.03025,-17.92707236,16.38822541,1.538846951,-120.0435791,-35.65212114,155.6957002
0.0305,-18.468845,15.38378657,3.085058427,-112.5495148,-46.14302749,158.6925423
0.03075,-18.95574885,14.28499596,4.670752889,-102.824173,-56.7876033,159.6117763
0.031,-19.34024689,13.08846977,6.251777119,-92.00618744,-66.99850052,159.004688
0.03125,-19.62479074,11.8217081,7.80308264,-80.17975616,-77.12543666,157.3051928
0.0315,-19.7694439,10.49317335,9.276270552,-68.42345428,-86.83885806,155.2623123
0.03175,-19.81836307,9.10286709,10.71549598,-55.56997681,-96.25828438,151.8282612
0.032,-19.78368509,7.700713912,12.08297117,-41.6675415,-106.2015157,147.8690572
0.03225,-19.5412551,6.217324914,13.32393019,-29.49121284,-114.2230141,143.7142269
