# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,0.003422275185585022,-0.002929508686062121
0.0390625,0.007664251315873116,2.2886786609888077e-05
0.0546875,0.007540838865907062,0.011316834494206063
0.0703125,0.00969724736222588,0.018525699175285126
0.0859375,0.013274930200202206,-0.00021043681070409548
0.1015625,0.015651802064788056,0.011085333737497649
0.1171875,0.014568848903595824,0.008455280165822643
0.1328125,0.01512456967739372,-0.002193342971764878
0.1484375,0.013696100266560703,-0.00034431832727221945
0.1640625,0.013903195704014609,0.01387443706646252
0.1796875,0.013545865575852748,0.018141381581258997
0.1953125,0.012488931342180364,0.019453051695858647
0.2109375,0.014390941701582215,0.017847675071280378
0.2265625,0.013283666129651603,0.007867513257370007
0.2421875,0.014234608817510153,0.007806048310047942
0.2578125,0.013519180409855242,0.007745063557624832
0.2734375,0.014148384940944208,0.010962274269420647
0.2890625,0.016589330364961463,0.01306430077888976
0.3046875,0.014597933298312434,0.0027505893721979646
0.3203125,0.014720205729888686,0.0005414311155362839
0.3359375,0.015561875810113372,0.024972482938487417
0.3515625,0.013620590982916361,0.010909530343507612
0.3671875,0.015040013550094695,0.019219196621797607
0.3828125,0.01686029691923475,-0.0017100265901817124
0.3984375,0.015612421793964755,0.007054010101317232
0.4140625,0.014401539474117655,0.009542350049251525
0.4296875,0.014318961532737842,0.004365762056011135
0.4453125,0.014281753063714087,0.014899081221468435
0.4609375,0.014319592886959841,0.017341271131055436
0.4765625,0.01234359621097121,0.010271864914333406
0.4921875,0.012700296638063968,0.012023505122218836
0.5078125,0.012937925194752776,0.02578228698069651
0.5234375,0.012412439935830041,0.0033332503873104713
0.5390625,0.014118503243539225,0.00878016745657817
0.5546875,0.014570445942297078,0.01819651912607867
0.5703125,0.012296551734783105,0.01440572009512664
0.5859375,0.011625495170234944,0.007730167575306979
0.6015625,0.013148079844298062,0.011318414366414231
0.6171875,0.012749911679088382,0.015605327808554392
0.6328125,0.012129146332776257,0.007088514200948026
0.6484375,0.012803502955442421,0.0026577966293714894
0.6640625,0.01247141155389655,0.012848679150057052
0.6796875,0.010999163051367835,0.005466160973409018
0.6953125,0.010682696368193042,-0.0007837711161045036
0.7109375,0.01158515307947993,0.019282295294896556
0.7265625,0.01161378887851638,0.0067247667389729315
0.7421875,0.012163064678493995,0.015793826312027193
0.7578125,0.013938482838232857,0.024421114152730183
0.7734375,0.0676151717383204,0.019854985644027323
0.7890625,0.1391080154706137,0.01751219929149528
0.8046875,0.2597462822516058,0.010085677573858476
0.8203125,0.34821609028942335,0.010362663342473155
0.8359375,0.5015881911193154,0.005187236441511089
0.8515625,0.6358393368502094,0.01461651830479127
0.8671875,0.7066707126214816,0.011587957649243918
0.8828125,0.7944536373886506,0.011868346434546595
0.8984375,0.9272321356421678,0.007756066548306961
0.9140625,0.9630048865772008,0.00660542253474361
0.9296875,0.9392326393681781,0.007643867414845573
0.9453125,0.9996015935060631,0.02399545417454263
0.9609375,1.0487553227125281,0.020166920753410977
0.9765625,1.0329204776844476,0.022923735791316346
0.9921875,1.1034409961234812,0.03405391019584059
1.0078125,1.1169530842128947,0.029041605763616474
1.0234375,1.0136762814501352,0.025900349112294663
1.0390625,0.99034582149251,0.03152674084743978
1.0546875,0.9715854568033647,0.035299996614288176
1.0703125,0.9575606951875489,0.052525569608267375
1.0859375,0.9432138392855396,0.047368955336882124
1.1015625,1.089528643046506,0.05174514363213234
1.1171875,1.066595687665605,0.04841137601144041
1.1328125,1.083005116077638,0.0549670896723633
1.1484375,1.0872533746789659,0.05818629800957709
1.1640625,1.1393543067304546,0.05991938683356679
1.1796875,1.161549545637429,0.07293306241174236
1.1953125,1.2161618814292547,0.07273419256608449
1.2109375,1.2615661761809382,0.07398270625941805
1.2265625,1.3381778117651317,0.0763342250528325
1.2421875,1.337554696663964,0.0863052906011248
1.2578125,1.332302785417172,0.09694029660869674
1.2734375,1.324593454597733,0.11878634314245318
1.2890625,1.3457312795932335,0.11676070530311833
1.3046875,1.3167534645846901,0.11949715101821567
1.3203125,1.2712584641434015,0.1222046484612811
1.3359375,1.2219158684464129,0.13109065149759047
1.3515625,1.1954416781784134,0.14538019072310604
1.3671875,1.1361182339900204,0.13586465057875685
1.3828125,1.0974319498526275,0.13552990782521235
1.3984375,1.1149464376844842,0.1603673316219556
1.4140625,1.1426208595490666,0.1525514540120838
1.4296875,1.1310125527643642,0.17577978795138094
1.4453125,1.1466824369319633,0.17549655810165987
1.4609375,1.1390629483872916,0.19162684545901953
1.4765625,1.1175859771879304,0.1883130111561222
1.4921875,1.0953702074504865,0.2069017589556239
1.5078125,1.0814379004648997,0.20091000040940088
1.5234375,1.0778043501714958,0.21902941452592373
1.5390625,1.0400635636320774,0.21513057794775037
1.5546875,1.0378426989122551,0.2251073467327096
1.5703125,1.0964588551919028,0.224446315119895
1.5859375,1.0843885668318622,0.23326025496453795
1.6015625,1.0913750701601923,0.24749343357184017
1.6171875,1.1185562019466975,0.22878523673363205
1.6328125,1.0869959461295315,0.25033551429165257
1.6484375,0.9987740191564342,0.256032825661471
1.6640625,0.9629029102113685,0.27335067300127847
1.6796875,0.9447637941685296,0.27303944023109494
1.6953125,0.9194036156980093,0.2709063196042898
1.7109375,0.8909522019635033,0.2676922444488419
1.7265625,0.8683429028056532,0.28201220326296195
1.7421875,0.80846495213804,0.29074732931092484
1.7578125,0.872745002729352,0.2983165926531015
1.7734375,0.8379354687704427,0.29161065571861755
1.7890625,0.8387002859821335,0.30902147096553634
1.8046875,0.8492283241158207,0.3128144684305276
1.8203125,0.8335035022718431,0.3242233208881622
1.8359375,0.8423091669759082,0.3264365844525443
1.8515625,0.7885641175919841,0.33263697574527384
1.8671875,0.8067471965512866,0.3369570373285029
1.8828125,0.8791331858956476,0.331039271663645
1.8984375,0.8548249561062393,0.3423208824257955
1.9140625,0.7471950591533609,0.3567769350449339
1.9296875,0.7441068778194322,0.35252864579181065
1.9453125,0.6844781271387432,0.36180291187617186
1.9609375,0.6877604589083954,0.3626249653524205
1.9765625,0.6696759995264122,0.37438651271172674
1.9921875,0.673560539968747,0.3780246259127402
2.0078125,0.6125378790562805,0.37251271954117016
2.0234375,0.5940817992204153,0.3885647875853735
2.0390625,0.7031759938017986,0.3902602438614089
2.0546875,0.6800097847951668,0.3759172091956202
2.0703125,0.6555813249134634,0.39740049817254786
2.0859375,0.5668804513979607,0.40450745333743043
2.1015625,0.5802731332891878,0.39844043954182595
2.1171875,0.6003347014169319,0.41064130854823944
2.1328125,0.5847940676524584,0.4329433652426289
2.1484375,0.5618592352399375,0.432119584183301
2.1640625,0.5828182983760318,0.4480617537221505
2.1796875,0.6598111376094093,0.45003422935911885
2.1953125,0.6591331169148471,0.45308134477382467
2.2109375,0.6601512795528003,0.4626676624309276
2.2265625,0.6257193010955358,0.4769253452401543
2.2421875,0.6512784612630979,0.4731993659804665
2.2578125,0.6673308976303852,0.4804332725298117
2.2734375,0.687326120550799,0.48215284567609373
2.2890625,0.6137913723021022,0.4816637455900974
2.3046875,0.648068265709781,0.4943120520515514
2.3203125,0.6361098188709655,0.4970132469764721
2.3359375,0.6820710039029626,0.5058854269431805
2.3515625,0.6866596663586537,0.5274585285423719
2.3671875,0.6391205919108378,0.5240644586172358
2.3828125,0.6480451962591861,0.5305527712955822
2.3984375,0.631944480346905,0.5380728739848948
2.4140625,0.5373146536361386,0.5280328716544105
2.4296875,0.45685745736391176,0.5363069306786592
2.4453125,0.4080379165143086,0.5281126139327874
2.4609375,0.4885697208159833,0.5400271189058792
2.4765625,0.5405254865765758,0.5460198035962769
2.4921875,0.5113360964527967,0.5399221347281546
2.5078125,0.5335212525760941,0.5564830662889619
2.5234375,0.4899449634891256,0.5667300972347071
2.5390625,0.5494303082596608,0.5699555759252917
2.5546875,0.6444270810227678,0.5749801749262389
2.5703125,0.6844507006552313,0.5766953700165338
2.5859375,0.7333784496331899,0.5911371215241275
2.6015625,0.6915860932051139,0.5781391053578915
2.6171875,0.6832806587173402,0.5965967059027335
2.6328125,0.7098657799680681,0.5999597714175309
2.6484375,0.6754317006846187,0.5992770045532758
2.6640625,0.592923538607094,0.6113698073436318
2.6796875,0.5605118879454908,0.6197194963869066
2.6953125,0.5370280467024565,0.6174213872232386
2.7109375,0.5102391849616186,0.6184340906380257
2.7265625,0.48524875819032237,0.6219899014991341
2.7421875,0.44328973967708685,0.6313466708004718
2.7578125,0.4299284303581731,0.6373526213207974
2.7734375,0.3989087708616837,0.6371195622255499
2.7890625,0.3393685265184619,0.6459947811379081
2.8046875,0.30607662090054943,0.6511595934671277
2.8203125,0.2608918321689011,0.6559207057854692
2.8359375,0.24086488942040118,0.662098021572028
2.8515625,0.2747845255671375,0.6729657655479357
2.8671875,0.24135945984608936,0.6677082205045934
2.8828125,0.21782421655504836,0.681809853822184
2.8984375,0.23364204753750856,0.6764832143391999
2.9140625,0.2086127390663956,0.6894413828535768
2.9296875,0.21305871489538844,0.6917081796252624
2.9453125,0.20221780371635883,0.6877576091301449
2.9609375,0.22799582810887975,0.7009759067699974
2.9765625,0.2119435116482414,0.7028043797388044
2.9921875,0.28042287172566427,0.70387672835367
3.0078125,0.40730973319140207,0.7041988598361044
3.0234375,0.5307098879283136,0.7125651613156592
3.0390625,0.6956003964475662,0.7186557224180454
3.0546875,0.8705331779073298,0.7021104479905915
3.0703125,1.0229535827751337,0.6896912825796484
3.0859375,1.1507962812992565,0.7021677735665754
3.1015625,1.251745107353135,0.6966820878355868
3.1171875,1.3324469227293239,0.6894225094516209
3.1328125,1.396732430581132,0.6971624117596775
3.1484375,1.4478394582035587,0.6829651533090413
3.1640625,1.4871964161035998,0.6706955605128044
3.1796875,1.5139543887523341,0.6723896789823094
3.1953125,1.531180383401714,0.667136634615261
3.2109375,1.540945158618473,0.6703119568515419
3.2265625,1.5441897710431614,0.6588754867716169
3.2421875,1.5422643052787899,0.6497084636014918
3.2578125,1.5382182724500106,0.6253145124393207
3.2734375,1.5266984611293222,0.6302699696633134
3.2890625,1.516127982249311,0.6220682665044706
3.3046875,1.502812584275746,0.6164816583433037
3.3203125,1.4852940800645877,0.6007270490015415
3.3359375,1.4673440854216409,0.5829078532680647
3.3515625,1.4487739942323963,0.5663254895348047
3.3671875,1.4269798451991555,0.549130836109331
3.3828125,1.4065215901719486,0.5638030751178462
3.3984375,1.384930696749408,0.537521670821576
3.4140625,1.3628894667033065,0.5242006859550798
3.4296875,1.3381679293690243,0.5128232302252691
3.4453125,1.316503363136977,0.5135554872080625
3.4609375,1.292926923241418,0.49458543014857526
3.4765625,1.2698792005795303,0.48234172407121534
3.4921875,1.2468062288767405,0.47784672952280616
3.5078125,1.2257463830249746,0.45150258955750644
3.5234375,1.2037419694737828,0.42646188271922725
3.5390625,1.1829214422289558,0.4264154380712135
3.5546875,1.1606659715746455,0.41506009018161905
