# Time (seconds),f0
0.0078125,952.7788696289062
0.0234375,952.7565307617188
0.0390625,952.7472534179688
0.0546875,952.7708129882812
0.0703125,952.7559204101562
0.0859375,952.7440185546875
0.1015625,952.74755859375
0.1171875,952.7671508789062
0.1328125,952.7573852539062
0.1484375,952.7694091796875
0.1640625,952.7600708007812
0.1796875,952.7632446289062
0.1953125,952.7679443359375
0.2109375,952.7495727539062
0.2265625,952.7667846679688
0.2421875,952.7543334960938
0.2578125,952.7638549804688
0.2734375,952.755615234375
0.2890625,952.7427978515625
0.3046875,952.7764892578125
0.3203125,952.7569580078125
0.3359375,952.7518310546875
0.3515625,952.7687377929688
0.3671875,952.7487182617188
0.3828125,952.7442016601562
0.3984375,952.7618408203125
0.4140625,952.7626953125
0.4296875,952.7564086914062
0.4453125,952.7559204101562
0.4609375,952.7551879882812
0.4765625,952.7680053710938
0.4921875,952.7547607421875
0.5078125,952.7548828125
0.5234375,952.7593383789062
0.5390625,952.7451171875
0.5546875,952.7510986328125
0.5703125,952.7681274414062
0.5859375,952.7599487304688
0.6015625,952.7461547851562
0.6171875,952.7567138671875
0.6328125,952.7583618164062
0.6484375,952.7503662109375
0.6640625,952.7559204101562
0.6796875,952.7634887695312
0.6953125,952.7573852539062
0.7109375,952.7495727539062
0.7265625,952.7540283203125
0.7421875,952.7503662109375
0.7578125,952.7894897460938
0.7734375,953.1305541992188
0.7890625,953.3087158203125
0.8046875,953.712890625
0.8203125,953.6441040039062
0.8359375,954.1744384765625
0.8515625,954.2325439453125
0.8671875,953.9826049804688
0.8828125,954.1871948242188
0.8984375,954.595703125
0.9140625,954.1306762695312
0.9296875,953.801513671875
0.9453125,954.3426513671875
0.9609375,954.357421875
0.9765625,954.009521484375
0.9921875,954.575927734375
1.0078125,954.3052978515625
1.0234375,953.5804443359375
1.0390625,954.0060424804688
1.0546875,954.029296875
1.0703125,954.0584106445312
1.0859375,954.0595703125
1.1015625,955.1109008789062
1.1171875,954.1928100585938
1.1328125,954.4450073242188
1.1484375,954.4057006835938
1.1640625,954.7445068359375
1.1796875,954.6307373046875
1.1953125,954.8905029296875
1.2109375,954.9161987304688
1.2265625,955.1962280273438
1.2421875,954.8051147460938
1.2578125,954.8008422851562
1.2734375,954.805419921875
1.2890625,955.0114135742188
1.3046875,954.7349243164062
1.3203125,954.6206665039062
1.3359375,954.569580078125
1.3515625,954.6875610351562
1.3671875,954.4671020507812
1.3828125,954.5575561523438
1.3984375,954.9026489257812
1.4140625,955.0109252929688
1.4296875,954.8084716796875
1.4453125,954.9959716796875
1.4609375,954.8844604492188
1.4765625,954.80810546875
1.4921875,954.8013305664062
1.5078125,954.8521728515625
1.5234375,954.9252319335938
1.5390625,954.719970703125
1.5546875,954.9299926757812
1.5703125,955.3452758789062
1.5859375,954.9718017578125
1.6015625,955.1041870117188
1.6171875,955.265625
1.6328125,954.9351196289062
1.6484375,954.5513305664062
1.6640625,954.8134765625
1.6796875,954.907958984375
1.6953125,954.8591918945312
1.7109375,954.8287353515625
1.7265625,954.8525390625
1.7421875,954.60107421875
1.7578125,955.360107421875
1.7734375,954.8031616210938
1.7890625,955.0128173828125
1.8046875,955.0941162109375
1.8203125,954.9515380859375
1.8359375,955.1105346679688
1.8515625,954.7289428710938
1.8671875,955.153564453125
1.8828125,955.5439453125
1.8984375,955.0119018554688
1.9140625,954.4576416015625
1.9296875,955.0335693359375
1.9453125,954.6758422851562
1.9609375,955.0328979492188
1.9765625,954.9108276367188
1.9921875,955.0471801757812
2.0078125,954.6412963867188
2.0234375,954.862548828125
2.0390625,955.6861572265625
2.0546875,954.9598388671875
2.0703125,954.9390258789062
2.0859375,954.5050048828125
2.1015625,955.0827026367188
2.1171875,955.1528930664062
2.1328125,954.955078125
2.1484375,954.9009399414062
2.1640625,955.1727905273438
2.1796875,955.5737915039062
2.1953125,955.166748046875
2.2109375,955.190185546875
2.2265625,954.9730834960938
2.2421875,955.3383178710938
2.2578125,955.3180541992188
2.2734375,955.3751831054688
2.2890625,954.8009033203125
2.3046875,955.4339599609375
2.3203125,955.1837158203125
2.3359375,955.5609741210938
2.3515625,955.3563232421875
2.3671875,955.034912109375
2.3828125,955.3626098632812
2.3984375,955.2222290039062
2.4140625,954.650390625
2.4296875,954.6538696289062
2.4453125,954.8235473632812
2.4609375,955.6209716796875
2.4765625,955.5349731445312
2.4921875,955.0746459960938
2.5078125,955.3872680664062
2.5234375,954.99365234375
2.5390625,955.6270141601562
2.5546875,955.9368286132812
2.5703125,955.6979370117188
2.5859375,955.8148193359375
2.6015625,955.2924194335938
2.6171875,955.4776611328125
2.6328125,955.7096557617188
2.6484375,955.35546875
2.6640625,955.0162963867188
2.6796875,955.2620849609375
2.6953125,955.2949829101562
2.7109375,955.2576293945312
2.7265625,955.2493286132812
2.7421875,955.1200561523438
2.7578125,955.2682495117188
