# Time (seconds),Pressure,Temp,Pressure (high-pass),Temperature (high-pass)
0.0078125,952.7788696289062,26.70062255859375,0.0,0.0
0.0234375,952.7565307617188,26.69766998291016,-0.02190256118774414,-0.002929508686062121
0.0390625,952.7472534179688,26.70062255859375,-0.030570922419428825,2.2886786609888077e-05
0.0546875,952.7708129882812,26.71200561523437,-0.006874411636090372,0.011316834494206063
0.0703125,952.7559204101562,26.7193603515625,-0.021341853242347497,0.018525699175285126
0.0859375,952.7440185546876,26.70062255859375,-0.032594417525274366,-0.00021043681070409548
0.1015625,952.74755859375,26.71200561523437,-0.028486910133551646,0.011085333737497649
0.1171875,952.7671508789062,26.709442138671875,-0.008720901833157768,0.008455280165822643
0.1328125,952.7573852539062,26.698776245117188,-0.01812546185590236,-0.002193342971764878
0.1484375,952.7694091796876,26.70062255859375,-0.00598236544806241,-0.00034431832727221945
0.1640625,952.7600708007812,26.71495056152344,-0.015021511066265703,0.01387443706646252
0.1796875,952.7632446289062,26.7193603515625,-0.011616282883778695,0.018141381581258997
0.1953125,952.7679443359376,26.7208251953125,-0.006781486480349486,0.019453051695858647
0.2109375,952.7495727539062,26.7193603515625,-0.024661797642352212,0.017847675071280378
0.2265625,952.7667846679688,26.709442138671875,-0.0073043780412263,0.007867513257370007
0.2421875,952.7543334960938,26.709442138671875,-0.019369699331946322,0.007806048310047942
0.2578125,952.7638549804688,26.709442138671875,-0.009655867008518726,0.007745063557624832
0.2734375,952.755615234375,26.712745666503903,-0.017546089408824628,0.010962274269420647
0.2890625,952.7427978515624,26.71495056152344,-0.029770435654654648,0.01306430077888976
0.3046875,952.7764892578124,26.70465850830078,0.003844389138407678,0.0027505893721979646
0.3203125,952.7569580078124,26.70245361328125,-0.01538047686040045,0.0005414311155362839
0.3359375,952.7518310546876,26.727081298828125,-0.02010689424332668,0.024972482938487417
0.3515625,952.7687377929688,26.713104248046875,-0.0031376529160525024,0.010909530343507612
0.3671875,952.7487182617188,26.72156524658203,-0.022704895412857695,0.019219196621797607
0.3828125,952.7442016601562,26.70062255859375,-0.026689827112591047,-0.0017100265901817124
0.3984375,952.7618408203124,26.709442138671875,-0.008873896117506774,0.007054010101317232
0.4140625,952.7626953125,26.71200561523437,-0.007862774946943318,0.009542350049251525
0.4296875,952.7564086914062,26.706863403320312,-0.01387304064928685,0.004365762056011135
0.4453125,952.7559204101562,26.717514038085938,-0.014080827330985812,0.014899081221468435
0.4609375,952.7551879882812,26.7200927734375,-0.014523927932486913,0.017341271131055436
0.4765625,952.7680053710938,26.713104248046875,-0.0016732141606325968,0.010271864914333406
0.4921875,952.7547607421876,26.71495056152344,-0.014626478944364862,0.012023505122218836
0.5078125,952.7548828125,26.728912353515625,-0.01422111940087234,0.02578228698069651
0.5234375,952.7593383789062,26.70648956298828,-0.009574819537647272,0.0033332503873104713
0.5390625,952.7451171875,26.71200561523437,-0.02333124510516882,0.00878016745657817
